,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,S8S_-y30KvVZgQDtVLPf83Rk8m5-_9K3Xv8WX-ocj_R58InCj1r83fU7YyzYRfZHRkFjzYpJ-W5vUQ,europe,ru,challenger,5,TFT11_Darius,0,2,TFT11_Item_HeavenlyEmblemItem,,,TFT11_Augment_FineVintage,TFT6_Augment_TinyTitans,TFT9_Augment_HedgeFundPlusPlus
1,S8S_-y30KvVZgQDtVLPf83Rk8m5-_9K3Xv8WX-ocj_R58InCj1r83fU7YyzYRfZHRkFjzYpJ-W5vUQ,europe,ru,challenger,5,TFT11_Neeko,1,2,TFT_Item_AegisOfTheLegion,TFT_Item_AegisOfTheLegion,,TFT11_Augment_FineVintage,TFT6_Augment_TinyTitans,TFT9_Augment_HedgeFundPlusPlus
2,S8S_-y30KvVZgQDtVLPf83Rk8m5-_9K3Xv8WX-ocj_R58InCj1r83fU7YyzYRfZHRkFjzYpJ-W5vUQ,europe,ru,challenger,5,TFT11_Bard,2,1,,,,TFT11_Augment_FineVintage,TFT6_Augment_TinyTitans,TFT9_Augment_HedgeFundPlusPlus
3,S8S_-y30KvVZgQDtVLPf83Rk8m5-_9K3Xv8WX-ocj_R58InCj1r83fU7YyzYRfZHRkFjzYpJ-W5vUQ,europe,ru,challenger,5,TFT11_Soraka,2,2,TFT_Item_ZekesHerald,,,TFT11_Augment_FineVintage,TFT6_Augment_TinyTitans,TFT9_Augment_HedgeFundPlusPlus
4,S8S_-y30KvVZgQDtVLPf83Rk8m5-_9K3Xv8WX-ocj_R58InCj1r83fU7YyzYRfZHRkFjzYpJ-W5vUQ,europe,ru,challenger,5,TFT11_Galio,4,2,,,,TFT11_Augment_FineVintage,TFT6_Augment_TinyTitans,TFT9_Augment_HedgeFundPlusPlus
5,S8S_-y30KvVZgQDtVLPf83Rk8m5-_9K3Xv8WX-ocj_R58InCj1r83fU7YyzYRfZHRkFjzYpJ-W5vUQ,europe,ru,challenger,5,TFT11_Sett,6,2,,,,TFT11_Augment_FineVintage,TFT6_Augment_TinyTitans,TFT9_Augment_HedgeFundPlusPlus
6,S8S_-y30KvVZgQDtVLPf83Rk8m5-_9K3Xv8WX-ocj_R58InCj1r83fU7YyzYRfZHRkFjzYpJ-W5vUQ,europe,ru,challenger,5,TFT11_Lissandra,6,2,TFT_Item_AdaptiveHelm,,,TFT11_Augment_FineVintage,TFT6_Augment_TinyTitans,TFT9_Augment_HedgeFundPlusPlus
7,S8S_-y30KvVZgQDtVLPf83Rk8m5-_9K3Xv8WX-ocj_R58InCj1r83fU7YyzYRfZHRkFjzYpJ-W5vUQ,europe,ru,challenger,5,TFT11_Irelia,6,2,TFT_Item_RapidFireCannon,TFT_Item_PowerGauntlet,TFT_Item_Bloodthirster,TFT11_Augment_FineVintage,TFT6_Augment_TinyTitans,TFT9_Augment_HedgeFundPlusPlus
8,S8S_-y30KvVZgQDtVLPf83Rk8m5-_9K3Xv8WX-ocj_R58InCj1r83fU7YyzYRfZHRkFjzYpJ-W5vUQ,europe,ru,challenger,5,TFT11_WuKong,6,1,,,,TFT11_Augment_FineVintage,TFT6_Augment_TinyTitans,TFT9_Augment_HedgeFundPlusPlus
9,PiuPdAOpMkPC6jqErtq1gThlHk5kdZZhujkdJGyOhdTYw8Odw-sCCVZzLuTOXz2GAJ3uevU5q_HJIw,europe,ru,challenger,4,TFT11_Ahri,0,2,,,,TFT9_Augment_RedBuff,TFT6_Augment_TriForce1,TFT9_Augment_Commander_FinalAscension
