,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,fsx8rlb-mG1CRkoDqnw_y4RJHcRpVig7PGaMoJ6ceZBdpn2ZL3FYWRHAb8dtBQhm31QNBgd3rYyeig,americas,br1,master,5,TFT11_Caitlyn,0,2,,,,TFT6_Augment_Featherweights1,TFT9_Augment_Commander_Ascension,TFT10_Augment_HeroicGrabBag
1,fsx8rlb-mG1CRkoDqnw_y4RJHcRpVig7PGaMoJ6ceZBdpn2ZL3FYWRHAb8dtBQhm31QNBgd3rYyeig,americas,br1,master,5,TFT11_Jax,0,1,,,,TFT6_Augment_Featherweights1,TFT9_Augment_Commander_Ascension,TFT10_Augment_HeroicGrabBag
2,fsx8rlb-mG1CRkoDqnw_y4RJHcRpVig7PGaMoJ6ceZBdpn2ZL3FYWRHAb8dtBQhm31QNBgd3rYyeig,americas,br1,master,5,TFT11_Aatrox,1,2,,,,TFT6_Augment_Featherweights1,TFT9_Augment_Commander_Ascension,TFT10_Augment_HeroicGrabBag
3,fsx8rlb-mG1CRkoDqnw_y4RJHcRpVig7PGaMoJ6ceZBdpn2ZL3FYWRHAb8dtBQhm31QNBgd3rYyeig,americas,br1,master,5,TFT11_Senna,1,3,TFT_Item_Deathblade,TFT_Item_LastWhisper,TFT_Item_InfinityEdge,TFT6_Augment_Featherweights1,TFT9_Augment_Commander_Ascension,TFT10_Augment_HeroicGrabBag
4,fsx8rlb-mG1CRkoDqnw_y4RJHcRpVig7PGaMoJ6ceZBdpn2ZL3FYWRHAb8dtBQhm31QNBgd3rYyeig,americas,br1,master,5,TFT11_Shen,1,2,TFT11_Item_InkshadowPig,TFT_Item_GargoyleStoneplate,TFT_Item_Redemption,TFT6_Augment_Featherweights1,TFT9_Augment_Commander_Ascension,TFT10_Augment_HeroicGrabBag
5,fsx8rlb-mG1CRkoDqnw_y4RJHcRpVig7PGaMoJ6ceZBdpn2ZL3FYWRHAb8dtBQhm31QNBgd3rYyeig,americas,br1,master,5,TFT11_Illaoi,2,2,TFT_Item_IonicSpark,TFT_Item_DragonsClaw,,TFT6_Augment_Featherweights1,TFT9_Augment_Commander_Ascension,TFT10_Augment_HeroicGrabBag
6,fsx8rlb-mG1CRkoDqnw_y4RJHcRpVig7PGaMoJ6ceZBdpn2ZL3FYWRHAb8dtBQhm31QNBgd3rYyeig,americas,br1,master,5,TFT11_Morgana,4,2,TFT_Item_Morellonomicon,,,TFT6_Augment_Featherweights1,TFT9_Augment_Commander_Ascension,TFT10_Augment_HeroicGrabBag
7,fsx8rlb-mG1CRkoDqnw_y4RJHcRpVig7PGaMoJ6ceZBdpn2ZL3FYWRHAb8dtBQhm31QNBgd3rYyeig,americas,br1,master,5,TFT11_Kayn,4,2,TFT_Item_ThiefsGloves,TFT_Item_Quicksilver,TFT_Item_RabadonsDeathcap,TFT6_Augment_Featherweights1,TFT9_Augment_Commander_Ascension,TFT10_Augment_HeroicGrabBag
8,NLZ6fGi4AY2N9fsB0N2IQfMXRtsWpCXwWlrgsD56wXAVS4Q6KD6Sxx4lW5Rkxw6wV_-Kdfqd8g7_UQ,americas,br1,master,3,TFT11_Caitlyn,0,2,,,,TFT9_Augment_PumpingUp,TFT11_Augment_Slammin_Plus,TFT11_Augment_Ghostly
9,NLZ6fGi4AY2N9fsB0N2IQfMXRtsWpCXwWlrgsD56wXAVS4Q6KD6Sxx4lW5Rkxw6wV_-Kdfqd8g7_UQ,americas,br1,master,3,TFT11_Aatrox,1,2,,,,TFT9_Augment_PumpingUp,TFT11_Augment_Slammin_Plus,TFT11_Augment_Ghostly
10,NLZ6fGi4AY2N9fsB0N2IQfMXRtsWpCXwWlrgsD56wXAVS4Q6KD6Sxx4lW5Rkxw6wV_-Kdfqd8g7_UQ,americas,br1,master,3,TFT11_Shen,1,2,TFT_Item_BrambleVest,TFT_Item_WarmogsArmor,TFT_Item_DragonsClaw,TFT9_Augment_PumpingUp,TFT11_Augment_Slammin_Plus,TFT11_Augment_Ghostly
11,NLZ6fGi4AY2N9fsB0N2IQfMXRtsWpCXwWlrgsD56wXAVS4Q6KD6Sxx4lW5Rkxw6wV_-Kdfqd8g7_UQ,americas,br1,master,3,TFT11_Illaoi,2,1,,,,TFT9_Augment_PumpingUp,TFT11_Augment_Slammin_Plus,TFT11_Augment_Ghostly
12,NLZ6fGi4AY2N9fsB0N2IQfMXRtsWpCXwWlrgsD56wXAVS4Q6KD6Sxx4lW5Rkxw6wV_-Kdfqd8g7_UQ,americas,br1,master,3,TFT11_Morgana,4,1,TFT_Item_Morellonomicon,TFT_Item_SpearOfShojin,TFT_Item_Chalice,TFT9_Augment_PumpingUp,TFT11_Augment_Slammin_Plus,TFT11_Augment_Ghostly
13,NLZ6fGi4AY2N9fsB0N2IQfMXRtsWpCXwWlrgsD56wXAVS4Q6KD6Sxx4lW5Rkxw6wV_-Kdfqd8g7_UQ,americas,br1,master,3,TFT11_Kayn,4,2,TFT11_Item_InkshadowOx,,,TFT9_Augment_PumpingUp,TFT11_Augment_Slammin_Plus,TFT11_Augment_Ghostly
14,NLZ6fGi4AY2N9fsB0N2IQfMXRtsWpCXwWlrgsD56wXAVS4Q6KD6Sxx4lW5Rkxw6wV_-Kdfqd8g7_UQ,americas,br1,master,3,TFT11_Kaisa,4,2,TFT_Item_InfinityEdge,TFT_Item_MadredsBloodrazor,TFT_Item_Deathblade,TFT9_Augment_PumpingUp,TFT11_Augment_Slammin_Plus,TFT11_Augment_Ghostly
15,NLZ6fGi4AY2N9fsB0N2IQfMXRtsWpCXwWlrgsD56wXAVS4Q6KD6Sxx4lW5Rkxw6wV_-Kdfqd8g7_UQ,americas,br1,master,3,TFT11_Xayah,6,2,TFT_Item_Leviathan,TFT_Item_RapidFireCannon,TFT_Item_Deathblade,TFT9_Augment_PumpingUp,TFT11_Augment_Slammin_Plus,TFT11_Augment_Ghostly
16,NLZ6fGi4AY2N9fsB0N2IQfMXRtsWpCXwWlrgsD56wXAVS4Q6KD6Sxx4lW5Rkxw6wV_-Kdfqd8g7_UQ,americas,br1,master,3,TFT11_Udyr,6,1,,,,TFT9_Augment_PumpingUp,TFT11_Augment_Slammin_Plus,TFT11_Augment_Ghostly
17,Xp0XO2JBPYE6GK083WgurM7ltlu6PPGUiga5JpdsHZsKG8k_pYDkbArIubKWCMt7zpoDINzLs3TJRw,americas,br1,master,4,TFT11_Malphite,0,2,,,,TFT9_Augment_OneTwosThree,TFT11_Augment_Umbral,TFT10_Augment_HeroicGrabBag
18,Xp0XO2JBPYE6GK083WgurM7ltlu6PPGUiga5JpdsHZsKG8k_pYDkbArIubKWCMt7zpoDINzLs3TJRw,americas,br1,master,4,TFT11_KhaZix,0,2,,,,TFT9_Augment_OneTwosThree,TFT11_Augment_Umbral,TFT10_Augment_HeroicGrabBag
19,Xp0XO2JBPYE6GK083WgurM7ltlu6PPGUiga5JpdsHZsKG8k_pYDkbArIubKWCMt7zpoDINzLs3TJRw,americas,br1,master,4,TFT11_Kindred,1,2,,,,TFT9_Augment_OneTwosThree,TFT11_Augment_Umbral,TFT10_Augment_HeroicGrabBag
20,Xp0XO2JBPYE6GK083WgurM7ltlu6PPGUiga5JpdsHZsKG8k_pYDkbArIubKWCMt7zpoDINzLs3TJRw,americas,br1,master,4,TFT11_Neeko,1,2,TFT_Item_ThiefsGloves,TFT_Item_TitansResolve,TFT_Item_MadredsBloodrazor,TFT9_Augment_OneTwosThree,TFT11_Augment_Umbral,TFT10_Augment_HeroicGrabBag
21,Xp0XO2JBPYE6GK083WgurM7ltlu6PPGUiga5JpdsHZsKG8k_pYDkbArIubKWCMt7zpoDINzLs3TJRw,americas,br1,master,4,TFT11_Qiyana,1,2,TFT_Item_ThiefsGloves,TFT_Item_RunaansHurricane,TFT_Item_AdaptiveHelm,TFT9_Augment_OneTwosThree,TFT11_Augment_Umbral,TFT10_Augment_HeroicGrabBag
22,Xp0XO2JBPYE6GK083WgurM7ltlu6PPGUiga5JpdsHZsKG8k_pYDkbArIubKWCMt7zpoDINzLs3TJRw,americas,br1,master,4,TFT11_Soraka,2,2,TFT_Item_MadredsBloodrazor,TFT_Item_Leviathan,TFT_Item_BlueBuff,TFT9_Augment_OneTwosThree,TFT11_Augment_Umbral,TFT10_Augment_HeroicGrabBag
23,Xp0XO2JBPYE6GK083WgurM7ltlu6PPGUiga5JpdsHZsKG8k_pYDkbArIubKWCMt7zpoDINzLs3TJRw,americas,br1,master,4,TFT11_Yone,2,3,TFT_Item_UnstableConcoction,TFT_Item_Bloodthirster,TFT_Item_TitansResolve,TFT9_Augment_OneTwosThree,TFT11_Augment_Umbral,TFT10_Augment_HeroicGrabBag
