,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,challenger,1,TFT11_Garen,0,2,TFT_Item_LocketOfTheIronSolari,TFT_Item_LocketOfTheIronSolari,TFT_Item_LocketOfTheIronSolari,TFT11_Augment_StoryweaverCrest,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_TeamingUp2
1,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,challenger,1,TFT11_Riven,1,2,,,,TFT11_Augment_StoryweaverCrest,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_TeamingUp2
2,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,challenger,1,TFT11_Zyra,1,2,,,,TFT11_Augment_StoryweaverCrest,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_TeamingUp2
3,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,challenger,1,TFT11_Illaoi,2,2,TFT11_Item_StoryweaverEmblemItem,TFT_Item_GargoyleStoneplate,TFT_Item_WarmogsArmor,TFT11_Augment_StoryweaverCrest,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_TeamingUp2
4,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,challenger,1,TFT11_Zoe,2,2,,,,TFT11_Augment_StoryweaverCrest,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_TeamingUp2
5,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,challenger,1,TFT11_Diana,2,1,,,,TFT11_Augment_StoryweaverCrest,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_TeamingUp2
6,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,challenger,1,TFT11_Morgana,4,2,TFT11_Item_AltruistEmblemItem,,,TFT11_Augment_StoryweaverCrest,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_TeamingUp2
7,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,challenger,1,TFT11_Galio,4,2,TFT_Item_FrozenHeart,TFT_Item_GargoyleStoneplate,,TFT11_Augment_StoryweaverCrest,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_TeamingUp2
8,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,challenger,1,TFT11_Irelia,6,2,TFT_Item_UnstableConcoction,TFT_Item_RapidFireCannon,TFT9_Item_OrnnHorizonFocus,TFT11_Augment_StoryweaverCrest,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_TeamingUp2
9,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,challenger,1,TFT11_Rakan,6,2,TFT_Item_BlueBuff,TFT_Item_AdaptiveHelm,TFT_Item_BrambleVest,TFT11_Augment_StoryweaverCrest,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_TeamingUp2
10,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,challenger,1,TFT11_Kayle,9,3,TFT11_Storyweaver7_AP,TFT11_Storyweaver5_AP,TFT11_Storyweaver3_Support,TFT11_Augment_StoryweaverCrest,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_TeamingUp2
11,8AxMXGTBgOgFESW5iJgXQ2LxWNIp58CIiafljRyTKmA6XF5t7tjpkToDBTUW4ddHycnxu3Vg360QmQ,asia,jp1,challenger,8,TFT11_Ahri,0,1,,,,TFT10_Augment_InspiringEpitaph,TFT9_Augment_YouHaveMySword,TFT9_Augment_SupportCache
12,8AxMXGTBgOgFESW5iJgXQ2LxWNIp58CIiafljRyTKmA6XF5t7tjpkToDBTUW4ddHycnxu3Vg360QmQ,asia,jp1,challenger,8,TFT11_Yasuo,0,1,TFT5_Item_ZzRotPortalRadiant,,,TFT10_Augment_InspiringEpitaph,TFT9_Augment_YouHaveMySword,TFT9_Augment_SupportCache
13,8AxMXGTBgOgFESW5iJgXQ2LxWNIp58CIiafljRyTKmA6XF5t7tjpkToDBTUW4ddHycnxu3Vg360QmQ,asia,jp1,challenger,8,TFT11_Kindred,1,2,,,,TFT10_Augment_InspiringEpitaph,TFT9_Augment_YouHaveMySword,TFT9_Augment_SupportCache
14,8AxMXGTBgOgFESW5iJgXQ2LxWNIp58CIiafljRyTKmA6XF5t7tjpkToDBTUW4ddHycnxu3Vg360QmQ,asia,jp1,challenger,8,TFT11_Aphelios,2,2,TFT_Item_MadredsBloodrazor,TFT_Item_GuinsoosRageblade,,TFT10_Augment_InspiringEpitaph,TFT9_Augment_YouHaveMySword,TFT9_Augment_SupportCache
15,8AxMXGTBgOgFESW5iJgXQ2LxWNIp58CIiafljRyTKmA6XF5t7tjpkToDBTUW4ddHycnxu3Vg360QmQ,asia,jp1,challenger,8,TFT11_Thresh,2,2,TFT_Item_DragonsClaw,,,TFT10_Augment_InspiringEpitaph,TFT9_Augment_YouHaveMySword,TFT9_Augment_SupportCache
16,8AxMXGTBgOgFESW5iJgXQ2LxWNIp58CIiafljRyTKmA6XF5t7tjpkToDBTUW4ddHycnxu3Vg360QmQ,asia,jp1,challenger,8,TFT11_Ashe,4,2,,,,TFT10_Augment_InspiringEpitaph,TFT9_Augment_YouHaveMySword,TFT9_Augment_SupportCache
17,8AxMXGTBgOgFESW5iJgXQ2LxWNIp58CIiafljRyTKmA6XF5t7tjpkToDBTUW4ddHycnxu3Vg360QmQ,asia,jp1,challenger,8,TFT11_Syndra,4,2,TFT_Item_JeweledGauntlet,TFT_Item_BlueBuff,,TFT10_Augment_InspiringEpitaph,TFT9_Augment_YouHaveMySword,TFT9_Augment_SupportCache
18,8AxMXGTBgOgFESW5iJgXQ2LxWNIp58CIiafljRyTKmA6XF5t7tjpkToDBTUW4ddHycnxu3Vg360QmQ,asia,jp1,challenger,8,TFT11_Sett,6,1,,,,TFT10_Augment_InspiringEpitaph,TFT9_Augment_YouHaveMySword,TFT9_Augment_SupportCache
19,lkHbiAfOLd0fQ6mgGsKqhvTX6pENpRbDkxRn-kPZD7_McBvJDYwLD2BonpuiVGO31uhC-2ONN1L20A,asia,jp1,challenger,4,TFT11_Malphite,0,2,,,,TFT9_Augment_GargantuanResolve,TFT11_Augment_RainingGoldPlus,TFT10_Augment_InspiringEpitaph
