,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,Y9_q2iRjH9nkK4XvMrBmXqTMJfCm62YE15MfByPRrR5Yfm0y3Xbhj-5CJwhjU9eJ1eNNBUai_eo84g,sea,oc1,challenger,5,TFT11_Darius,0,1,,,,TFT9_Augment_WanderingTrainer,TFT11_Augment_TinyButDeadly,TFT6_Augment_PortableForgePlusPlus
1,Y9_q2iRjH9nkK4XvMrBmXqTMJfCm62YE15MfByPRrR5Yfm0y3Xbhj-5CJwhjU9eJ1eNNBUai_eo84g,sea,oc1,challenger,5,TFT11_Qiyana,1,2,,,,TFT9_Augment_WanderingTrainer,TFT11_Augment_TinyButDeadly,TFT6_Augment_PortableForgePlusPlus
2,Y9_q2iRjH9nkK4XvMrBmXqTMJfCm62YE15MfByPRrR5Yfm0y3Xbhj-5CJwhjU9eJ1eNNBUai_eo84g,sea,oc1,challenger,5,TFT11_Diana,2,1,,,,TFT9_Augment_WanderingTrainer,TFT11_Augment_TinyButDeadly,TFT6_Augment_PortableForgePlusPlus
3,Y9_q2iRjH9nkK4XvMrBmXqTMJfCm62YE15MfByPRrR5Yfm0y3Xbhj-5CJwhjU9eJ1eNNBUai_eo84g,sea,oc1,challenger,5,TFT11_Tristana,2,3,TFT_Item_Deathblade,TFT9_Item_OrnnTrickstersGlass,TFT_Item_RapidFireCannon,TFT9_Augment_WanderingTrainer,TFT11_Augment_TinyButDeadly,TFT6_Augment_PortableForgePlusPlus
4,Y9_q2iRjH9nkK4XvMrBmXqTMJfCm62YE15MfByPRrR5Yfm0y3Xbhj-5CJwhjU9eJ1eNNBUai_eo84g,sea,oc1,challenger,5,TFT11_Volibear,2,3,TFT_Item_TitansResolve,TFT_Item_TitansResolve,TFT_Item_UnstableConcoction,TFT9_Augment_WanderingTrainer,TFT11_Augment_TinyButDeadly,TFT6_Augment_PortableForgePlusPlus
5,Y9_q2iRjH9nkK4XvMrBmXqTMJfCm62YE15MfByPRrR5Yfm0y3Xbhj-5CJwhjU9eJ1eNNBUai_eo84g,sea,oc1,challenger,5,TFT11_Soraka,2,2,TFT_Item_Morellonomicon,,,TFT9_Augment_WanderingTrainer,TFT11_Augment_TinyButDeadly,TFT6_Augment_PortableForgePlusPlus
6,Y9_q2iRjH9nkK4XvMrBmXqTMJfCm62YE15MfByPRrR5Yfm0y3Xbhj-5CJwhjU9eJ1eNNBUai_eo84g,sea,oc1,challenger,5,TFT11_LeeSin,4,2,TFT_Item_TitansResolve,TFT_Item_LastWhisper,TFT_Item_Crownguard,TFT9_Augment_WanderingTrainer,TFT11_Augment_TinyButDeadly,TFT6_Augment_PortableForgePlusPlus
7,Y9_q2iRjH9nkK4XvMrBmXqTMJfCm62YE15MfByPRrR5Yfm0y3Xbhj-5CJwhjU9eJ1eNNBUai_eo84g,sea,oc1,challenger,5,TFT11_WuKong,6,1,,,,TFT9_Augment_WanderingTrainer,TFT11_Augment_TinyButDeadly,TFT6_Augment_PortableForgePlusPlus
8,Y9_q2iRjH9nkK4XvMrBmXqTMJfCm62YE15MfByPRrR5Yfm0y3Xbhj-5CJwhjU9eJ1eNNBUai_eo84g,sea,oc1,challenger,5,TFT11_Tristana,2,3,,,,TFT9_Augment_WanderingTrainer,TFT11_Augment_TinyButDeadly,TFT6_Augment_PortableForgePlusPlus
9,1fwvQ3E0ATzF7Iz_zVZkoyB0AJbuf27iTITUIZpmvpeHib1EcqLjBfK6Xu75QHWmcQFengI13XRH3g,sea,oc1,challenger,3,TFT11_Lux,1,3,TFT_Item_RabadonsDeathcap,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,TFT10_Augment_TwinTerror2,TFT9_Augment_UnleashedArcana,TFT9_Augment_HealingOrbsII
10,1fwvQ3E0ATzF7Iz_zVZkoyB0AJbuf27iTITUIZpmvpeHib1EcqLjBfK6Xu75QHWmcQFengI13XRH3g,sea,oc1,challenger,3,TFT11_Lux,1,2,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,TFT_Item_Quicksilver,TFT10_Augment_TwinTerror2,TFT9_Augment_UnleashedArcana,TFT9_Augment_HealingOrbsII
11,1fwvQ3E0ATzF7Iz_zVZkoyB0AJbuf27iTITUIZpmvpeHib1EcqLjBfK6Xu75QHWmcQFengI13XRH3g,sea,oc1,challenger,3,TFT11_Illaoi,2,3,TFT_Item_IonicSpark,TFT_Item_Crownguard,TFT_Item_RedBuff,TFT10_Augment_TwinTerror2,TFT9_Augment_UnleashedArcana,TFT9_Augment_HealingOrbsII
12,1fwvQ3E0ATzF7Iz_zVZkoyB0AJbuf27iTITUIZpmvpeHib1EcqLjBfK6Xu75QHWmcQFengI13XRH3g,sea,oc1,challenger,3,TFT11_Illaoi,2,2,,,,TFT10_Augment_TwinTerror2,TFT9_Augment_UnleashedArcana,TFT9_Augment_HealingOrbsII
13,1fwvQ3E0ATzF7Iz_zVZkoyB0AJbuf27iTITUIZpmvpeHib1EcqLjBfK6Xu75QHWmcQFengI13XRH3g,sea,oc1,challenger,3,TFT11_Amumu,2,2,TFT11_Item_GhostlyEmblemItem,,,TFT10_Augment_TwinTerror2,TFT9_Augment_UnleashedArcana,TFT9_Augment_HealingOrbsII
14,1fwvQ3E0ATzF7Iz_zVZkoyB0AJbuf27iTITUIZpmvpeHib1EcqLjBfK6Xu75QHWmcQFengI13XRH3g,sea,oc1,challenger,3,TFT11_Amumu,2,2,,,,TFT10_Augment_TwinTerror2,TFT9_Augment_UnleashedArcana,TFT9_Augment_HealingOrbsII
15,1fwvQ3E0ATzF7Iz_zVZkoyB0AJbuf27iTITUIZpmvpeHib1EcqLjBfK6Xu75QHWmcQFengI13XRH3g,sea,oc1,challenger,3,TFT11_Lissandra,6,1,TFT_Item_SpearOfShojin,,,TFT10_Augment_TwinTerror2,TFT9_Augment_UnleashedArcana,TFT9_Augment_HealingOrbsII
16,dhv1YytVjTY278EWZJM8mtYKoTjlWHpKcO0E7Cmpo9LvYFMbFdPoCurXEPasx0pVIDq1AE5Q1dGKkA,sea,oc1,challenger,1,TFT11_Yasuo,0,2,TFT_Item_WarmogsArmor,,,TFT11_Augment_FatedCrown,TFT11_Augment_TinyButDeadly,TFT9_Augment_BigGrabBag
17,dhv1YytVjTY278EWZJM8mtYKoTjlWHpKcO0E7Cmpo9LvYFMbFdPoCurXEPasx0pVIDq1AE5Q1dGKkA,sea,oc1,challenger,1,TFT11_Kindred,1,2,TFT_Item_MadredsBloodrazor,,,TFT11_Augment_FatedCrown,TFT11_Augment_TinyButDeadly,TFT9_Augment_BigGrabBag
