,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,lqu5r7kR8O7mHCm8ulzRU0umCTfYW_UzFS8meMmdCUIohT0vdpO2Daxz9eISPj149fg3T5laIm5PrQ,americas,br1,challenger,6,TFT11_Darius,0,3,,,,TFT11_Augment_RainingGold,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1
1,lqu5r7kR8O7mHCm8ulzRU0umCTfYW_UzFS8meMmdCUIohT0vdpO2Daxz9eISPj149fg3T5laIm5PrQ,americas,br1,challenger,6,TFT11_Ahri,0,3,TFT9_Item_OrnnHorizonFocus,TFT_Item_SpearOfShojin,TFT_Item_Leviathan,TFT11_Augment_RainingGold,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1
2,lqu5r7kR8O7mHCm8ulzRU0umCTfYW_UzFS8meMmdCUIohT0vdpO2Daxz9eISPj149fg3T5laIm5PrQ,americas,br1,challenger,6,TFT11_Yasuo,0,3,TFT7_Item_ShimmerscaleDiamondHands,TFT_Item_GargoyleStoneplate,TFT_Item_GargoyleStoneplate,TFT11_Augment_RainingGold,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1
3,lqu5r7kR8O7mHCm8ulzRU0umCTfYW_UzFS8meMmdCUIohT0vdpO2Daxz9eISPj149fg3T5laIm5PrQ,americas,br1,challenger,6,TFT11_Kindred,1,3,TFT_Item_ThiefsGloves,TFT_Item_UnstableConcoction,TFT_Item_Leviathan,TFT11_Augment_RainingGold,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1
4,lqu5r7kR8O7mHCm8ulzRU0umCTfYW_UzFS8meMmdCUIohT0vdpO2Daxz9eISPj149fg3T5laIm5PrQ,americas,br1,challenger,6,TFT11_Aphelios,2,2,TFT_Item_Morellonomicon,TFT_Item_InfinityEdge,,TFT11_Augment_RainingGold,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1
5,lqu5r7kR8O7mHCm8ulzRU0umCTfYW_UzFS8meMmdCUIohT0vdpO2Daxz9eISPj149fg3T5laIm5PrQ,americas,br1,challenger,6,TFT11_Thresh,2,2,TFT_Item_ForceOfNature,,,TFT11_Augment_RainingGold,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1
6,lqu5r7kR8O7mHCm8ulzRU0umCTfYW_UzFS8meMmdCUIohT0vdpO2Daxz9eISPj149fg3T5laIm5PrQ,americas,br1,challenger,6,TFT11_Ornn,4,1,,,,TFT11_Augment_RainingGold,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1
7,lqu5r7kR8O7mHCm8ulzRU0umCTfYW_UzFS8meMmdCUIohT0vdpO2Daxz9eISPj149fg3T5laIm5PrQ,americas,br1,challenger,6,TFT11_Syndra,4,2,TFT_Item_ArchangelsStaff,,,TFT11_Augment_RainingGold,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1
8,lqu5r7kR8O7mHCm8ulzRU0umCTfYW_UzFS8meMmdCUIohT0vdpO2Daxz9eISPj149fg3T5laIm5PrQ,americas,br1,challenger,6,TFT11_Sett,6,1,TFT_Item_ThiefsGloves,TFT_Item_RapidFireCannon,TFT_Item_ArchangelsStaff,TFT11_Augment_RainingGold,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1
9,pJSiep1KR2c5_csBUjmPt8vbOQps3R2vFNGaqQarh8rrmNnK8N6Y1JJX-FeS7_KTZF6h9KgIsSGk2Q,americas,br1,challenger,3,TFT11_Ahri,0,2,,,,TFT11_Augment_Slammin,TFT9_Augment_ImpenetrableBulwark,TFT9_Augment_Commander_PartialAscension
10,pJSiep1KR2c5_csBUjmPt8vbOQps3R2vFNGaqQarh8rrmNnK8N6Y1JJX-FeS7_KTZF6h9KgIsSGk2Q,americas,br1,challenger,3,TFT11_Yasuo,0,2,,,,TFT11_Augment_Slammin,TFT9_Augment_ImpenetrableBulwark,TFT9_Augment_Commander_PartialAscension
11,pJSiep1KR2c5_csBUjmPt8vbOQps3R2vFNGaqQarh8rrmNnK8N6Y1JJX-FeS7_KTZF6h9KgIsSGk2Q,americas,br1,challenger,3,TFT11_Aphelios,2,2,TFT_Item_Deathblade,TFT4_Item_OrnnTheCollector,TFT_Item_RapidFireCannon,TFT11_Augment_Slammin,TFT9_Augment_ImpenetrableBulwark,TFT9_Augment_Commander_PartialAscension
12,pJSiep1KR2c5_csBUjmPt8vbOQps3R2vFNGaqQarh8rrmNnK8N6Y1JJX-FeS7_KTZF6h9KgIsSGk2Q,americas,br1,challenger,3,TFT11_Thresh,2,2,TFT_Item_GargoyleStoneplate,TFT_Item_RedBuff,TFT_Item_DragonsClaw,TFT11_Augment_Slammin,TFT9_Augment_ImpenetrableBulwark,TFT9_Augment_Commander_PartialAscension
13,pJSiep1KR2c5_csBUjmPt8vbOQps3R2vFNGaqQarh8rrmNnK8N6Y1JJX-FeS7_KTZF6h9KgIsSGk2Q,americas,br1,challenger,3,TFT11_Ashe,4,2,,,,TFT11_Augment_Slammin,TFT9_Augment_ImpenetrableBulwark,TFT9_Augment_Commander_PartialAscension
14,pJSiep1KR2c5_csBUjmPt8vbOQps3R2vFNGaqQarh8rrmNnK8N6Y1JJX-FeS7_KTZF6h9KgIsSGk2Q,americas,br1,challenger,3,TFT11_Ornn,4,2,TFT_Item_WarmogsArmor,TFT11_Item_FatedEmblemItem,TFT_Item_BrambleVest,TFT11_Augment_Slammin,TFT9_Augment_ImpenetrableBulwark,TFT9_Augment_Commander_PartialAscension
15,pJSiep1KR2c5_csBUjmPt8vbOQps3R2vFNGaqQarh8rrmNnK8N6Y1JJX-FeS7_KTZF6h9KgIsSGk2Q,americas,br1,challenger,3,TFT11_Nautilus,4,2,TFT_Item_DragonsClaw,,,TFT11_Augment_Slammin,TFT9_Augment_ImpenetrableBulwark,TFT9_Augment_Commander_PartialAscension
16,pJSiep1KR2c5_csBUjmPt8vbOQps3R2vFNGaqQarh8rrmNnK8N6Y1JJX-FeS7_KTZF6h9KgIsSGk2Q,americas,br1,challenger,3,TFT11_Syndra,4,2,TFT_Item_BlueBuff,TFT_Item_Leviathan,,TFT11_Augment_Slammin,TFT9_Augment_ImpenetrableBulwark,TFT9_Augment_Commander_PartialAscension
17,pJSiep1KR2c5_csBUjmPt8vbOQps3R2vFNGaqQarh8rrmNnK8N6Y1JJX-FeS7_KTZF6h9KgIsSGk2Q,americas,br1,challenger,3,TFT11_Sett,6,2,TFT_Item_UnstableConcoction,TFT7_Item_ShimmerscaleDiamondHands,TFT_Item_UnstableConcoction,TFT11_Augment_Slammin,TFT9_Augment_ImpenetrableBulwark,TFT9_Augment_Commander_PartialAscension
18,QnoDJBtwBTdTP8hiNt0ThQUGm86sYq0vwmYnC-x1j2B9ja10juQrYxlbd6PKmgf1IMeTCNVIKZu7qw,americas,br1,challenger,5,TFT11_RekSai,0,2,,,,TFT11_Augment_KobukoCarry,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_OneTwoFive
19,QnoDJBtwBTdTP8hiNt0ThQUGm86sYq0vwmYnC-x1j2B9ja10juQrYxlbd6PKmgf1IMeTCNVIKZu7qw,americas,br1,challenger,5,TFT11_FortuneYord,0,3,TFT4_Item_OrnnAnimaVisage,TFT4_Item_OrnnAnimaVisage,TFT_Item_Redemption,TFT11_Augment_KobukoCarry,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_OneTwoFive
20,QnoDJBtwBTdTP8hiNt0ThQUGm86sYq0vwmYnC-x1j2B9ja10juQrYxlbd6PKmgf1IMeTCNVIKZu7qw,americas,br1,challenger,5,TFT11_Aatrox,1,2,TFT11_Item_StoryweaverEmblemItem,,,TFT11_Augment_KobukoCarry,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_OneTwoFive
21,QnoDJBtwBTdTP8hiNt0ThQUGm86sYq0vwmYnC-x1j2B9ja10juQrYxlbd6PKmgf1IMeTCNVIKZu7qw,americas,br1,challenger,5,TFT11_Riven,1,2,,,,TFT11_Augment_KobukoCarry,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_OneTwoFive
22,QnoDJBtwBTdTP8hiNt0ThQUGm86sYq0vwmYnC-x1j2B9ja10juQrYxlbd6PKmgf1IMeTCNVIKZu7qw,americas,br1,challenger,5,TFT11_Zyra,1,2,,,,TFT11_Augment_KobukoCarry,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_OneTwoFive
23,QnoDJBtwBTdTP8hiNt0ThQUGm86sYq0vwmYnC-x1j2B9ja10juQrYxlbd6PKmgf1IMeTCNVIKZu7qw,americas,br1,challenger,5,TFT11_Morgana,4,2,TFT5_Item_RabadonsDeathcapRadiant,TFT_Item_Morellonomicon,TFT_Item_SpearOfShojin,TFT11_Augment_KobukoCarry,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_OneTwoFive
24,QnoDJBtwBTdTP8hiNt0ThQUGm86sYq0vwmYnC-x1j2B9ja10juQrYxlbd6PKmgf1IMeTCNVIKZu7qw,americas,br1,challenger,5,TFT11_Galio,4,2,TFT_Item_Redemption,TFT11_Item_SageEmblemItem,,TFT11_Augment_KobukoCarry,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_OneTwoFive
25,QnoDJBtwBTdTP8hiNt0ThQUGm86sYq0vwmYnC-x1j2B9ja10juQrYxlbd6PKmgf1IMeTCNVIKZu7qw,americas,br1,challenger,5,TFT11_Sylas,4,1,,,,TFT11_Augment_KobukoCarry,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_OneTwoFive
26,QnoDJBtwBTdTP8hiNt0ThQUGm86sYq0vwmYnC-x1j2B9ja10juQrYxlbd6PKmgf1IMeTCNVIKZu7qw,americas,br1,challenger,5,TFT11_Irelia,6,1,TFT_Item_InfinityEdge,,,TFT11_Augment_KobukoCarry,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_OneTwoFive
27,QnoDJBtwBTdTP8hiNt0ThQUGm86sYq0vwmYnC-x1j2B9ja10juQrYxlbd6PKmgf1IMeTCNVIKZu7qw,americas,br1,challenger,5,TFT11_Kayle,9,2,TFT11_Storyweaver5_AP,TFT11_Storyweaver3_Support,,TFT11_Augment_KobukoCarry,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_OneTwoFive
28,AI7q1EMUaXr3hPjscakTHaUGOpezyZlVUpPLNEa6wJGa3VF69xpjsZesGEgDI3HrzHYmb7FZT9Zw5A,americas,br1,challenger,1,TFT11_Caitlyn,0,2,,,,TFT9_Augment_EscortQuest,TFT11_Augment_TinyButDeadly,TFT6_Augment_OneTwoFive
29,AI7q1EMUaXr3hPjscakTHaUGOpezyZlVUpPLNEa6wJGa3VF69xpjsZesGEgDI3HrzHYmb7FZT9Zw5A,americas,br1,challenger,1,TFT11_Aatrox,1,1,,,,TFT9_Augment_EscortQuest,TFT11_Augment_TinyButDeadly,TFT6_Augment_OneTwoFive
30,AI7q1EMUaXr3hPjscakTHaUGOpezyZlVUpPLNEa6wJGa3VF69xpjsZesGEgDI3HrzHYmb7FZT9Zw5A,americas,br1,challenger,1,TFT11_Shen,1,2,,,,TFT9_Augment_EscortQuest,TFT11_Augment_TinyButDeadly,TFT6_Augment_OneTwoFive
31,AI7q1EMUaXr3hPjscakTHaUGOpezyZlVUpPLNEa6wJGa3VF69xpjsZesGEgDI3HrzHYmb7FZT9Zw5A,americas,br1,challenger,1,TFT11_Illaoi,2,2,TFT_Item_GargoyleStoneplate,TFT_Item_RedBuff,TFT_Item_GargoyleStoneplate,TFT9_Augment_EscortQuest,TFT11_Augment_TinyButDeadly,TFT6_Augment_OneTwoFive
32,AI7q1EMUaXr3hPjscakTHaUGOpezyZlVUpPLNEa6wJGa3VF69xpjsZesGEgDI3HrzHYmb7FZT9Zw5A,americas,br1,challenger,1,TFT11_Morgana,4,2,TFT_Item_RabadonsDeathcap,,,TFT9_Augment_EscortQuest,TFT11_Augment_TinyButDeadly,TFT6_Augment_OneTwoFive
33,AI7q1EMUaXr3hPjscakTHaUGOpezyZlVUpPLNEa6wJGa3VF69xpjsZesGEgDI3HrzHYmb7FZT9Zw5A,americas,br1,challenger,1,TFT11_Kayn,4,2,,,,TFT9_Augment_EscortQuest,TFT11_Augment_TinyButDeadly,TFT6_Augment_OneTwoFive
34,AI7q1EMUaXr3hPjscakTHaUGOpezyZlVUpPLNEa6wJGa3VF69xpjsZesGEgDI3HrzHYmb7FZT9Zw5A,americas,br1,challenger,1,TFT11_Kaisa,4,2,TFT4_Item_OrnnTheCollector,TFT_Item_LastWhisper,TFT_Item_MadredsBloodrazor,TFT9_Augment_EscortQuest,TFT11_Augment_TinyButDeadly,TFT6_Augment_OneTwoFive
35,AI7q1EMUaXr3hPjscakTHaUGOpezyZlVUpPLNEa6wJGa3VF69xpjsZesGEgDI3HrzHYmb7FZT9Zw5A,americas,br1,challenger,1,TFT11_Sett,6,1,TFT_Item_BrambleVest,,,TFT9_Augment_EscortQuest,TFT11_Augment_TinyButDeadly,TFT6_Augment_OneTwoFive
36,AI7q1EMUaXr3hPjscakTHaUGOpezyZlVUpPLNEa6wJGa3VF69xpjsZesGEgDI3HrzHYmb7FZT9Zw5A,americas,br1,challenger,1,TFT11_Xayah,6,1,TFT11_Item_GhostlyEmblemItem,TFT4_Item_OrnnInfinityForce,TFT_Item_UnstableConcoction,TFT9_Augment_EscortQuest,TFT11_Augment_TinyButDeadly,TFT6_Augment_OneTwoFive
37,AI7q1EMUaXr3hPjscakTHaUGOpezyZlVUpPLNEa6wJGa3VF69xpjsZesGEgDI3HrzHYmb7FZT9Zw5A,americas,br1,challenger,1,TFT11_Udyr,6,1,TFT11_Item_GhostlyEmblemItem,TFT11_Item_InkshadowRat,TFT_Item_Bloodthirster,TFT9_Augment_EscortQuest,TFT11_Augment_TinyButDeadly,TFT6_Augment_OneTwoFive
38,ucj0HjaRYXU38yVVQ5dOkh2GNb79NwxWx7Ijbxk_qBbQxQAABgWRiNa1o3Ow203ho6QQ6s8uIq1hfw,americas,br1,challenger,4,TFT11_Annie,4,2,TFT_Item_WarmogsArmor,,,TFT6_Augment_Traitless2,TFT9_Augment_PhreakyFridayPlus,TFT6_Augment_Recombobulator
39,ucj0HjaRYXU38yVVQ5dOkh2GNb79NwxWx7Ijbxk_qBbQxQAABgWRiNa1o3Ow203ho6QQ6s8uIq1hfw,americas,br1,challenger,4,TFT11_Ashe,4,2,,,,TFT6_Augment_Traitless2,TFT9_Augment_PhreakyFridayPlus,TFT6_Augment_Recombobulator
40,ucj0HjaRYXU38yVVQ5dOkh2GNb79NwxWx7Ijbxk_qBbQxQAABgWRiNa1o3Ow203ho6QQ6s8uIq1hfw,americas,br1,challenger,4,TFT11_Kayn,4,2,TFT4_Item_OrnnInfinityForce,TFT4_Item_OrnnInfinityForce,TFT_Item_Bloodthirster,TFT6_Augment_Traitless2,TFT9_Augment_PhreakyFridayPlus,TFT6_Augment_Recombobulator
41,ucj0HjaRYXU38yVVQ5dOkh2GNb79NwxWx7Ijbxk_qBbQxQAABgWRiNa1o3Ow203ho6QQ6s8uIq1hfw,americas,br1,challenger,4,TFT11_Ornn,4,1,,,,TFT6_Augment_Traitless2,TFT9_Augment_PhreakyFridayPlus,TFT6_Augment_Recombobulator
42,ucj0HjaRYXU38yVVQ5dOkh2GNb79NwxWx7Ijbxk_qBbQxQAABgWRiNa1o3Ow203ho6QQ6s8uIq1hfw,americas,br1,challenger,4,TFT11_Nautilus,4,2,TFT_Item_RedBuff,TFT4_Item_OrnnEternalWinter,TFT_Item_IonicSpark,TFT6_Augment_Traitless2,TFT9_Augment_PhreakyFridayPlus,TFT6_Augment_Recombobulator
43,ucj0HjaRYXU38yVVQ5dOkh2GNb79NwxWx7Ijbxk_qBbQxQAABgWRiNa1o3Ow203ho6QQ6s8uIq1hfw,americas,br1,challenger,4,TFT11_Sylas,4,2,,,,TFT6_Augment_Traitless2,TFT9_Augment_PhreakyFridayPlus,TFT6_Augment_Recombobulator
44,ucj0HjaRYXU38yVVQ5dOkh2GNb79NwxWx7Ijbxk_qBbQxQAABgWRiNa1o3Ow203ho6QQ6s8uIq1hfw,americas,br1,challenger,4,TFT11_Syndra,4,2,TFT_Item_RabadonsDeathcap,TFT_Item_AdaptiveHelm,TFT_Item_RapidFireCannon,TFT6_Augment_Traitless2,TFT9_Augment_PhreakyFridayPlus,TFT6_Augment_Recombobulator
