,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,uzMZi6oNEVyuPhTLCixVWya_ulKHxPVsvAVhpeabkyCo96VSjV93i30XqHGgk5TOi5A8bQ3WEc7Iew,sea,oc1,grandmaster,6,TFT11_Caitlyn,0,1,TFT_Item_BansheesVeil,TFT_Item_UnstableConcoction,,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_Commander_FinalAscension
1,uzMZi6oNEVyuPhTLCixVWya_ulKHxPVsvAVhpeabkyCo96VSjV93i30XqHGgk5TOi5A8bQ3WEc7Iew,sea,oc1,grandmaster,6,TFT11_Ahri,0,2,,,,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_Commander_FinalAscension
2,uzMZi6oNEVyuPhTLCixVWya_ulKHxPVsvAVhpeabkyCo96VSjV93i30XqHGgk5TOi5A8bQ3WEc7Iew,sea,oc1,grandmaster,6,TFT11_Yasuo,0,2,,,,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_Commander_FinalAscension
3,uzMZi6oNEVyuPhTLCixVWya_ulKHxPVsvAVhpeabkyCo96VSjV93i30XqHGgk5TOi5A8bQ3WEc7Iew,sea,oc1,grandmaster,6,TFT11_Aphelios,2,2,TFT_Item_InfinityEdge,TFT_Item_Deathblade,TFT_Item_RapidFireCannon,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_Commander_FinalAscension
4,uzMZi6oNEVyuPhTLCixVWya_ulKHxPVsvAVhpeabkyCo96VSjV93i30XqHGgk5TOi5A8bQ3WEc7Iew,sea,oc1,grandmaster,6,TFT11_Thresh,2,2,TFT_Item_WarmogsArmor,TFT_Item_GargoyleStoneplate,TFT_Item_NightHarvester,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_Commander_FinalAscension
5,uzMZi6oNEVyuPhTLCixVWya_ulKHxPVsvAVhpeabkyCo96VSjV93i30XqHGgk5TOi5A8bQ3WEc7Iew,sea,oc1,grandmaster,6,TFT11_Ornn,4,1,,,,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_Commander_FinalAscension
6,uzMZi6oNEVyuPhTLCixVWya_ulKHxPVsvAVhpeabkyCo96VSjV93i30XqHGgk5TOi5A8bQ3WEc7Iew,sea,oc1,grandmaster,6,TFT11_Syndra,4,1,TFT_Item_BlueBuff,TFT_Item_JeweledGauntlet,TFT_Item_HextechGunblade,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_Commander_FinalAscension
7,uzMZi6oNEVyuPhTLCixVWya_ulKHxPVsvAVhpeabkyCo96VSjV93i30XqHGgk5TOi5A8bQ3WEc7Iew,sea,oc1,grandmaster,6,TFT11_Sett,6,1,TFT_Item_SteraksGage,TFT_Item_TitansResolve,TFT_Item_GargoyleStoneplate,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_Commander_FinalAscension
8,uzMZi6oNEVyuPhTLCixVWya_ulKHxPVsvAVhpeabkyCo96VSjV93i30XqHGgk5TOi5A8bQ3WEc7Iew,sea,oc1,grandmaster,6,TFT11_Lissandra,6,1,,,,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_Commander_FinalAscension
9,9HbusQHBe4CTJvbU_M8HxlwVI9Xh0K2hDpq7lh6hrlyB2I5o3GuRYz_KZDeUN05cwJAISaBz3snD0A,sea,oc1,grandmaster,3,TFT11_Sivir,0,2,,,,TFT11_Augment_TwoforOne,TFT9_Augment_ThreesACrowd,TFT11_Augment_RadiantRefactor
10,9HbusQHBe4CTJvbU_M8HxlwVI9Xh0K2hDpq7lh6hrlyB2I5o3GuRYz_KZDeUN05cwJAISaBz3snD0A,sea,oc1,grandmaster,3,TFT11_Neeko,1,2,TFT_Item_ThiefsGloves,TFT_Item_JeweledGauntlet,TFT_Item_ArchangelsStaff,TFT11_Augment_TwoforOne,TFT9_Augment_ThreesACrowd,TFT11_Augment_RadiantRefactor
11,9HbusQHBe4CTJvbU_M8HxlwVI9Xh0K2hDpq7lh6hrlyB2I5o3GuRYz_KZDeUN05cwJAISaBz3snD0A,sea,oc1,grandmaster,3,TFT11_Riven,1,2,TFT11_Item_HeavenlyEmblemItem,,,TFT11_Augment_TwoforOne,TFT9_Augment_ThreesACrowd,TFT11_Augment_RadiantRefactor
