,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,ZGWO38VKMjDX4j_qpVL6a84gNZ2bieL0aWozifDzEafU7e7aggFMPPiPRUEKc5hr-DhafqadH3Ly_g,americas,la2,challenger,7,TFT11_Ahri,0,2,,,,TFT11_Augment_FatedCrest,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
1,ZGWO38VKMjDX4j_qpVL6a84gNZ2bieL0aWozifDzEafU7e7aggFMPPiPRUEKc5hr-DhafqadH3Ly_g,americas,la2,challenger,7,TFT11_Yasuo,0,2,,,,TFT11_Augment_FatedCrest,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
2,ZGWO38VKMjDX4j_qpVL6a84gNZ2bieL0aWozifDzEafU7e7aggFMPPiPRUEKc5hr-DhafqadH3Ly_g,americas,la2,challenger,7,TFT11_Kindred,1,2,TFT7_Item_ShimmerscaleHeartOfGold,,,TFT11_Augment_FatedCrest,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
3,ZGWO38VKMjDX4j_qpVL6a84gNZ2bieL0aWozifDzEafU7e7aggFMPPiPRUEKc5hr-DhafqadH3Ly_g,americas,la2,challenger,7,TFT11_Amumu,2,2,,,,TFT11_Augment_FatedCrest,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
4,ZGWO38VKMjDX4j_qpVL6a84gNZ2bieL0aWozifDzEafU7e7aggFMPPiPRUEKc5hr-DhafqadH3Ly_g,americas,la2,challenger,7,TFT11_Aphelios,2,3,TFT_Item_InfinityEdge,TFT_Item_GuinsoosRageblade,TFT_Item_LastWhisper,TFT11_Augment_FatedCrest,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
5,ZGWO38VKMjDX4j_qpVL6a84gNZ2bieL0aWozifDzEafU7e7aggFMPPiPRUEKc5hr-DhafqadH3Ly_g,americas,la2,challenger,7,TFT11_Thresh,2,2,TFT_Item_BrambleVest,,,TFT11_Augment_FatedCrest,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
6,ZGWO38VKMjDX4j_qpVL6a84gNZ2bieL0aWozifDzEafU7e7aggFMPPiPRUEKc5hr-DhafqadH3Ly_g,americas,la2,challenger,7,TFT11_Ashe,4,1,,,,TFT11_Augment_FatedCrest,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
7,ZGWO38VKMjDX4j_qpVL6a84gNZ2bieL0aWozifDzEafU7e7aggFMPPiPRUEKc5hr-DhafqadH3Ly_g,americas,la2,challenger,7,TFT11_Ornn,4,1,TFT11_Item_FatedEmblemItem,TFT_Item_DragonsClaw,TFT_Item_AdaptiveHelm,TFT11_Augment_FatedCrest,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
8,ZGWO38VKMjDX4j_qpVL6a84gNZ2bieL0aWozifDzEafU7e7aggFMPPiPRUEKc5hr-DhafqadH3Ly_g,americas,la2,challenger,7,TFT11_Syndra,4,2,TFT_Item_BlueBuff,TFT_Item_RabadonsDeathcap,TFT_Item_Leviathan,TFT11_Augment_FatedCrest,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
9,2UmmB-gNeI1C-0o_42Q2jM9jrNXpsVlz4kknDqL3XP6kTngdxOIlZe6kpbJXvQwmFzty1L9aoibpHg,americas,la2,challenger,1,TFT11_RekSai,0,2,,,,TFT6_Augment_SalvageBin,TFT11_Augment_TinyButDeadly,TFT11_Augment_Dryad
10,2UmmB-gNeI1C-0o_42Q2jM9jrNXpsVlz4kknDqL3XP6kTngdxOIlZe6kpbJXvQwmFzty1L9aoibpHg,americas,la2,challenger,1,TFT11_Aatrox,1,2,,,,TFT6_Augment_SalvageBin,TFT11_Augment_TinyButDeadly,TFT11_Augment_Dryad
