,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,aayzJgbhjSBOy3HN0SWWGoB_BcPKprseR7r-2PaBaviDu05ke2e5U5TV69Iq0xN3fXC5Q63SXyfPpw,americas,la1,grandmaster,2,TFT11_Garen,0,1,,,,TFT9_Augment_Harmacist2,TFT11_Augment_Storyweaver,TFT9_Augment_StationarySupport2
1,aayzJgbhjSBOy3HN0SWWGoB_BcPKprseR7r-2PaBaviDu05ke2e5U5TV69Iq0xN3fXC5Q63SXyfPpw,americas,la1,grandmaster,2,TFT11_Sivir,0,2,TFT_Item_SpearOfShojin,,,TFT9_Augment_Harmacist2,TFT11_Augment_Storyweaver,TFT9_Augment_StationarySupport2
2,aayzJgbhjSBOy3HN0SWWGoB_BcPKprseR7r-2PaBaviDu05ke2e5U5TV69Iq0xN3fXC5Q63SXyfPpw,americas,la1,grandmaster,2,TFT11_Riven,1,2,TFT_Item_IonicSpark,,,TFT9_Augment_Harmacist2,TFT11_Augment_Storyweaver,TFT9_Augment_StationarySupport2
3,aayzJgbhjSBOy3HN0SWWGoB_BcPKprseR7r-2PaBaviDu05ke2e5U5TV69Iq0xN3fXC5Q63SXyfPpw,americas,la1,grandmaster,2,TFT11_Zyra,1,2,,,,TFT9_Augment_Harmacist2,TFT11_Augment_Storyweaver,TFT9_Augment_StationarySupport2
4,aayzJgbhjSBOy3HN0SWWGoB_BcPKprseR7r-2PaBaviDu05ke2e5U5TV69Iq0xN3fXC5Q63SXyfPpw,americas,la1,grandmaster,2,TFT11_Zoe,2,2,,,,TFT9_Augment_Harmacist2,TFT11_Augment_Storyweaver,TFT9_Augment_StationarySupport2
5,aayzJgbhjSBOy3HN0SWWGoB_BcPKprseR7r-2PaBaviDu05ke2e5U5TV69Iq0xN3fXC5Q63SXyfPpw,americas,la1,grandmaster,2,TFT11_Galio,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_FrozenHeart,TFT_Item_Redemption,TFT9_Augment_Harmacist2,TFT11_Augment_Storyweaver,TFT9_Augment_StationarySupport2
6,aayzJgbhjSBOy3HN0SWWGoB_BcPKprseR7r-2PaBaviDu05ke2e5U5TV69Iq0xN3fXC5Q63SXyfPpw,americas,la1,grandmaster,2,TFT11_Irelia,6,2,TFT_Item_Morellonomicon,TFT_Item_InfinityEdge,TFT_Item_GuinsoosRageblade,TFT9_Augment_Harmacist2,TFT11_Augment_Storyweaver,TFT9_Augment_StationarySupport2
7,aayzJgbhjSBOy3HN0SWWGoB_BcPKprseR7r-2PaBaviDu05ke2e5U5TV69Iq0xN3fXC5Q63SXyfPpw,americas,la1,grandmaster,2,TFT11_Rakan,6,1,TFT_Item_ThiefsGloves,TFT_Item_TearOfTheGoddess,TFT_Item_Leviathan,TFT9_Augment_Harmacist2,TFT11_Augment_Storyweaver,TFT9_Augment_StationarySupport2
8,aayzJgbhjSBOy3HN0SWWGoB_BcPKprseR7r-2PaBaviDu05ke2e5U5TV69Iq0xN3fXC5Q63SXyfPpw,americas,la1,grandmaster,2,TFT11_Kayle,9,3,TFT11_Storyweaver7_AP,TFT11_Storyweaver5_AP,TFT11_Storyweaver3_AP,TFT9_Augment_Harmacist2,TFT11_Augment_Storyweaver,TFT9_Augment_StationarySupport2
9,_Hcyeh3eCFoiuPh5J86B6ahFlZJeWfKp8yroYbabd7nhILqhgXcNlvmpXVEwCfgZl6Lz0rIp5TAtvQ,americas,la1,grandmaster,7,TFT11_Caitlyn,0,2,TFT11_Item_InkShadowEmblemItem,,,TFT9_Augment_EscortQuest,TFT11_Augment_InkshadowCrest,TFT9_Augment_Formation2
10,_Hcyeh3eCFoiuPh5J86B6ahFlZJeWfKp8yroYbabd7nhILqhgXcNlvmpXVEwCfgZl6Lz0rIp5TAtvQ,americas,la1,grandmaster,7,TFT11_Aatrox,1,2,,,,TFT9_Augment_EscortQuest,TFT11_Augment_InkshadowCrest,TFT9_Augment_Formation2
11,_Hcyeh3eCFoiuPh5J86B6ahFlZJeWfKp8yroYbabd7nhILqhgXcNlvmpXVEwCfgZl6Lz0rIp5TAtvQ,americas,la1,grandmaster,7,TFT11_Senna,1,3,TFT_Item_InfinityEdge,TFT_Item_GuinsoosRageblade,TFT11_Item_InkshadowSnake,TFT9_Augment_EscortQuest,TFT11_Augment_InkshadowCrest,TFT9_Augment_Formation2
12,_Hcyeh3eCFoiuPh5J86B6ahFlZJeWfKp8yroYbabd7nhILqhgXcNlvmpXVEwCfgZl6Lz0rIp5TAtvQ,americas,la1,grandmaster,7,TFT11_Shen,1,3,TFT_Item_AdaptiveHelm,TFT_Item_WarmogsArmor,TFT_Item_Redemption,TFT9_Augment_EscortQuest,TFT11_Augment_InkshadowCrest,TFT9_Augment_Formation2
13,_Hcyeh3eCFoiuPh5J86B6ahFlZJeWfKp8yroYbabd7nhILqhgXcNlvmpXVEwCfgZl6Lz0rIp5TAtvQ,americas,la1,grandmaster,7,TFT11_Illaoi,2,2,,,,TFT9_Augment_EscortQuest,TFT11_Augment_InkshadowCrest,TFT9_Augment_Formation2
14,_Hcyeh3eCFoiuPh5J86B6ahFlZJeWfKp8yroYbabd7nhILqhgXcNlvmpXVEwCfgZl6Lz0rIp5TAtvQ,americas,la1,grandmaster,7,TFT11_Diana,2,1,,,,TFT9_Augment_EscortQuest,TFT11_Augment_InkshadowCrest,TFT9_Augment_Formation2
15,_Hcyeh3eCFoiuPh5J86B6ahFlZJeWfKp8yroYbabd7nhILqhgXcNlvmpXVEwCfgZl6Lz0rIp5TAtvQ,americas,la1,grandmaster,7,TFT11_Morgana,4,1,TFT11_Item_SpellslingerEmblemItem,TFT_Item_NeedlesslyLargeRod,,TFT9_Augment_EscortQuest,TFT11_Augment_InkshadowCrest,TFT9_Augment_Formation2
16,_Hcyeh3eCFoiuPh5J86B6ahFlZJeWfKp8yroYbabd7nhILqhgXcNlvmpXVEwCfgZl6Lz0rIp5TAtvQ,americas,la1,grandmaster,7,TFT11_Kayn,4,1,TFT_Item_Bloodthirster,TFT_Item_UnstableConcoction,,TFT9_Augment_EscortQuest,TFT11_Augment_InkshadowCrest,TFT9_Augment_Formation2
17,kWQdUCCih0CH7RCrZ7qRNJja0XyOP95BOMJJHIC73hwGkgAuLE--FV8epBM28hiD_QJAyr4RQdchww,americas,la1,grandmaster,3,TFT11_Malphite,0,2,,,,TFT9_Augment_GargantuanResolve,TFT10_Augment_InspiringEpitaph,TFT11_Augment_HeavenlyCrest
18,kWQdUCCih0CH7RCrZ7qRNJja0XyOP95BOMJJHIC73hwGkgAuLE--FV8epBM28hiD_QJAyr4RQdchww,americas,la1,grandmaster,3,TFT11_KhaZix,0,1,,,,TFT9_Augment_GargantuanResolve,TFT10_Augment_InspiringEpitaph,TFT11_Augment_HeavenlyCrest
19,kWQdUCCih0CH7RCrZ7qRNJja0XyOP95BOMJJHIC73hwGkgAuLE--FV8epBM28hiD_QJAyr4RQdchww,americas,la1,grandmaster,3,TFT11_Kindred,1,1,TFT11_Item_HeavenlyEmblemItem,,,TFT9_Augment_GargantuanResolve,TFT10_Augment_InspiringEpitaph,TFT11_Augment_HeavenlyCrest
20,kWQdUCCih0CH7RCrZ7qRNJja0XyOP95BOMJJHIC73hwGkgAuLE--FV8epBM28hiD_QJAyr4RQdchww,americas,la1,grandmaster,3,TFT11_Neeko,1,2,TFT_Item_SpectralGauntlet,TFT_Item_RedBuff,,TFT9_Augment_GargantuanResolve,TFT10_Augment_InspiringEpitaph,TFT11_Augment_HeavenlyCrest
