,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,HoKK9y3KZOBCzAs3rDFMjz1e7ppmxRZPCDV7UFuNenHhbhToluT9osQnCpt7mzv56XMiNbjT05WOTg,sea,oc1,grandmaster,7,TFT11_RekSai,0,2,,,,TFT11_Augment_KobukoCarry,TFT9_Augment_StationarySupport2,TFT9_Augment_HedgeFundPlusPlus
1,HoKK9y3KZOBCzAs3rDFMjz1e7ppmxRZPCDV7UFuNenHhbhToluT9osQnCpt7mzv56XMiNbjT05WOTg,sea,oc1,grandmaster,7,TFT11_FortuneYord,0,3,TFT_Item_BrambleVest,TFT_Item_Redemption,TFT_Item_WarmogsArmor,TFT11_Augment_KobukoCarry,TFT9_Augment_StationarySupport2,TFT9_Augment_HedgeFundPlusPlus
2,HoKK9y3KZOBCzAs3rDFMjz1e7ppmxRZPCDV7UFuNenHhbhToluT9osQnCpt7mzv56XMiNbjT05WOTg,sea,oc1,grandmaster,7,TFT11_Aatrox,1,2,TFT9_Item_OrnnTrickstersGlass,,,TFT11_Augment_KobukoCarry,TFT9_Augment_StationarySupport2,TFT9_Augment_HedgeFundPlusPlus
3,HoKK9y3KZOBCzAs3rDFMjz1e7ppmxRZPCDV7UFuNenHhbhToluT9osQnCpt7mzv56XMiNbjT05WOTg,sea,oc1,grandmaster,7,TFT11_Riven,1,2,TFT_Item_Quicksilver,,,TFT11_Augment_KobukoCarry,TFT9_Augment_StationarySupport2,TFT9_Augment_HedgeFundPlusPlus
4,HoKK9y3KZOBCzAs3rDFMjz1e7ppmxRZPCDV7UFuNenHhbhToluT9osQnCpt7mzv56XMiNbjT05WOTg,sea,oc1,grandmaster,7,TFT11_TahmKench,2,1,,,,TFT11_Augment_KobukoCarry,TFT9_Augment_StationarySupport2,TFT9_Augment_HedgeFundPlusPlus
5,HoKK9y3KZOBCzAs3rDFMjz1e7ppmxRZPCDV7UFuNenHhbhToluT9osQnCpt7mzv56XMiNbjT05WOTg,sea,oc1,grandmaster,7,TFT11_Galio,4,2,,,,TFT11_Augment_KobukoCarry,TFT9_Augment_StationarySupport2,TFT9_Augment_HedgeFundPlusPlus
6,HoKK9y3KZOBCzAs3rDFMjz1e7ppmxRZPCDV7UFuNenHhbhToluT9osQnCpt7mzv56XMiNbjT05WOTg,sea,oc1,grandmaster,7,TFT11_Sett,6,2,TFT_Item_ThiefsGloves,TFT_Item_GuardianAngel,TFT_Item_Redemption,TFT11_Augment_KobukoCarry,TFT9_Augment_StationarySupport2,TFT9_Augment_HedgeFundPlusPlus
7,HoKK9y3KZOBCzAs3rDFMjz1e7ppmxRZPCDV7UFuNenHhbhToluT9osQnCpt7mzv56XMiNbjT05WOTg,sea,oc1,grandmaster,7,TFT11_Lissandra,6,2,TFT_Item_RabadonsDeathcap,,,TFT11_Augment_KobukoCarry,TFT9_Augment_StationarySupport2,TFT9_Augment_HedgeFundPlusPlus
8,HoKK9y3KZOBCzAs3rDFMjz1e7ppmxRZPCDV7UFuNenHhbhToluT9osQnCpt7mzv56XMiNbjT05WOTg,sea,oc1,grandmaster,7,TFT11_Azir,6,2,TFT_Item_StatikkShiv,TFT_Item_Morellonomicon,TFT_Item_BlueBuff,TFT11_Augment_KobukoCarry,TFT9_Augment_StationarySupport2,TFT9_Augment_HedgeFundPlusPlus
9,HoKK9y3KZOBCzAs3rDFMjz1e7ppmxRZPCDV7UFuNenHhbhToluT9osQnCpt7mzv56XMiNbjT05WOTg,sea,oc1,grandmaster,7,TFT11_Rakan,6,1,,,,TFT11_Augment_KobukoCarry,TFT9_Augment_StationarySupport2,TFT9_Augment_HedgeFundPlusPlus
