,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,krv0FnDaGp0LP68Ozj0IO1ar_vvTlKLg-Dd1uGLPB7i0A6xQlzmOKGBGht4hZoB0pysjjrz_TM6KrQ,europe,ru,grandmaster,2,TFT11_Sivir,0,2,TFT_Item_SpearOfShojin,,,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_PartialAscension,TFT6_Augment_Keepers2
1,krv0FnDaGp0LP68Ozj0IO1ar_vvTlKLg-Dd1uGLPB7i0A6xQlzmOKGBGht4hZoB0pysjjrz_TM6KrQ,europe,ru,grandmaster,2,TFT11_Aatrox,1,2,TFT_Item_ThiefsGloves,TFT_Item_JeweledGauntlet,TFT_Item_RabadonsDeathcap,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_PartialAscension,TFT6_Augment_Keepers2
2,krv0FnDaGp0LP68Ozj0IO1ar_vvTlKLg-Dd1uGLPB7i0A6xQlzmOKGBGht4hZoB0pysjjrz_TM6KrQ,europe,ru,grandmaster,2,TFT11_Riven,1,2,,,,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_PartialAscension,TFT6_Augment_Keepers2
3,krv0FnDaGp0LP68Ozj0IO1ar_vvTlKLg-Dd1uGLPB7i0A6xQlzmOKGBGht4hZoB0pysjjrz_TM6KrQ,europe,ru,grandmaster,2,TFT11_Teemo,1,2,TFT_Item_BlueBuff,TFT_Item_RabadonsDeathcap,TFT_Item_Morellonomicon,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_PartialAscension,TFT6_Augment_Keepers2
4,krv0FnDaGp0LP68Ozj0IO1ar_vvTlKLg-Dd1uGLPB7i0A6xQlzmOKGBGht4hZoB0pysjjrz_TM6KrQ,europe,ru,grandmaster,2,TFT11_Galio,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_WarmogsArmor,TFT_Item_WarmogsArmor,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_PartialAscension,TFT6_Augment_Keepers2
5,krv0FnDaGp0LP68Ozj0IO1ar_vvTlKLg-Dd1uGLPB7i0A6xQlzmOKGBGht4hZoB0pysjjrz_TM6KrQ,europe,ru,grandmaster,2,TFT11_Kaisa,4,2,TFT_Item_LastWhisper,TFT_Item_MadredsBloodrazor,TFT_Item_SpearOfShojin,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_PartialAscension,TFT6_Augment_Keepers2
6,krv0FnDaGp0LP68Ozj0IO1ar_vvTlKLg-Dd1uGLPB7i0A6xQlzmOKGBGht4hZoB0pysjjrz_TM6KrQ,europe,ru,grandmaster,2,TFT11_Sylas,4,2,TFT_Item_ThiefsGloves,TFT_Item_RabadonsDeathcap,TFT_Item_HextechGunblade,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_PartialAscension,TFT6_Augment_Keepers2
7,krv0FnDaGp0LP68Ozj0IO1ar_vvTlKLg-Dd1uGLPB7i0A6xQlzmOKGBGht4hZoB0pysjjrz_TM6KrQ,europe,ru,grandmaster,2,TFT11_Xayah,6,1,TFT_Item_ThiefsGloves,TFT_Item_PowerGauntlet,TFT_Item_RunaansHurricane,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_PartialAscension,TFT6_Augment_Keepers2
8,krv0FnDaGp0LP68Ozj0IO1ar_vvTlKLg-Dd1uGLPB7i0A6xQlzmOKGBGht4hZoB0pysjjrz_TM6KrQ,europe,ru,grandmaster,2,TFT11_Udyr,6,2,TFT11_Item_InkshadowPig,,,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_PartialAscension,TFT6_Augment_Keepers2
9,krv0FnDaGp0LP68Ozj0IO1ar_vvTlKLg-Dd1uGLPB7i0A6xQlzmOKGBGht4hZoB0pysjjrz_TM6KrQ,europe,ru,grandmaster,2,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_PartialAscension,TFT6_Augment_Keepers2
10,DVGPKJh7kUOPuBPHQhgTatVX39Qb8DZnxG5sFFseG4zHVHoGJnhjGTSw-RxImvlnlyu7AgI8gcuYsg,europe,ru,grandmaster,3,TFT11_Caitlyn,0,3,,,,TFT6_Augment_ItemGrabBag1,TFT9_Augment_MissedConnections,TFT9_Augment_LongDistanceRelationship2
11,DVGPKJh7kUOPuBPHQhgTatVX39Qb8DZnxG5sFFseG4zHVHoGJnhjGTSw-RxImvlnlyu7AgI8gcuYsg,europe,ru,grandmaster,3,TFT11_ChoGath,0,3,TFT_Item_IonicSpark,TFT_Item_BrambleVest,TFT_Item_GargoyleStoneplate,TFT6_Augment_ItemGrabBag1,TFT9_Augment_MissedConnections,TFT9_Augment_LongDistanceRelationship2
12,DVGPKJh7kUOPuBPHQhgTatVX39Qb8DZnxG5sFFseG4zHVHoGJnhjGTSw-RxImvlnlyu7AgI8gcuYsg,europe,ru,grandmaster,3,TFT11_Malphite,0,3,TFT_Item_RedBuff,TFT_Item_Redemption,,TFT6_Augment_ItemGrabBag1,TFT9_Augment_MissedConnections,TFT9_Augment_LongDistanceRelationship2
13,DVGPKJh7kUOPuBPHQhgTatVX39Qb8DZnxG5sFFseG4zHVHoGJnhjGTSw-RxImvlnlyu7AgI8gcuYsg,europe,ru,grandmaster,3,TFT11_KogMaw,0,3,TFT_Item_SpearOfShojin,TFT_Item_Leviathan,TFT_Item_JeweledGauntlet,TFT6_Augment_ItemGrabBag1,TFT9_Augment_MissedConnections,TFT9_Augment_LongDistanceRelationship2
14,DVGPKJh7kUOPuBPHQhgTatVX39Qb8DZnxG5sFFseG4zHVHoGJnhjGTSw-RxImvlnlyu7AgI8gcuYsg,europe,ru,grandmaster,3,TFT11_Neeko,1,2,,,,TFT6_Augment_ItemGrabBag1,TFT9_Augment_MissedConnections,TFT9_Augment_LongDistanceRelationship2
