,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,W_CgZAalpM3tvESO5lI-dn-lT9Pz5rXGNedY4B-sB5qGOEV2To4T6yQNUlicdY9r8Eh3iNRon3w8MQ,americas,la2,grandmaster,1,TFT11_Yasuo,0,2,TFT_Item_GargoyleStoneplate,TFT_Item_GargoyleStoneplate,TFT_Item_NightHarvester,TFT11_Augment_Epoch,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension
1,W_CgZAalpM3tvESO5lI-dn-lT9Pz5rXGNedY4B-sB5qGOEV2To4T6yQNUlicdY9r8Eh3iNRon3w8MQ,americas,la2,grandmaster,1,TFT11_Kindred,1,2,,,,TFT11_Augment_Epoch,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension
2,W_CgZAalpM3tvESO5lI-dn-lT9Pz5rXGNedY4B-sB5qGOEV2To4T6yQNUlicdY9r8Eh3iNRon3w8MQ,americas,la2,grandmaster,1,TFT11_Aphelios,2,3,TFT_Item_InfinityEdge,TFT_Item_MadredsBloodrazor,TFT_Item_GuinsoosRageblade,TFT11_Augment_Epoch,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension
3,W_CgZAalpM3tvESO5lI-dn-lT9Pz5rXGNedY4B-sB5qGOEV2To4T6yQNUlicdY9r8Eh3iNRon3w8MQ,americas,la2,grandmaster,1,TFT11_Thresh,2,3,TFT_Item_Redemption,TFT_Item_AdaptiveHelm,TFT_Item_DragonsClaw,TFT11_Augment_Epoch,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension
4,W_CgZAalpM3tvESO5lI-dn-lT9Pz5rXGNedY4B-sB5qGOEV2To4T6yQNUlicdY9r8Eh3iNRon3w8MQ,americas,la2,grandmaster,1,TFT11_Ashe,4,2,,,,TFT11_Augment_Epoch,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension
5,W_CgZAalpM3tvESO5lI-dn-lT9Pz5rXGNedY4B-sB5qGOEV2To4T6yQNUlicdY9r8Eh3iNRon3w8MQ,americas,la2,grandmaster,1,TFT11_Ornn,4,2,TFT_Item_WarmogsArmor,TFT11_Item_FatedEmblemItem,TFT_Item_DragonsClaw,TFT11_Augment_Epoch,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension
6,W_CgZAalpM3tvESO5lI-dn-lT9Pz5rXGNedY4B-sB5qGOEV2To4T6yQNUlicdY9r8Eh3iNRon3w8MQ,americas,la2,grandmaster,1,TFT11_Syndra,4,2,TFT_Item_SpearOfShojin,TFT_Item_BlueBuff,TFT_Item_Leviathan,TFT11_Augment_Epoch,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension
7,W_CgZAalpM3tvESO5lI-dn-lT9Pz5rXGNedY4B-sB5qGOEV2To4T6yQNUlicdY9r8Eh3iNRon3w8MQ,americas,la2,grandmaster,1,TFT11_Sett,6,1,TFT_Item_ThiefsGloves,TFT_Item_StatikkShiv,TFT_Item_LastWhisper,TFT11_Augment_Epoch,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension
8,W_CgZAalpM3tvESO5lI-dn-lT9Pz5rXGNedY4B-sB5qGOEV2To4T6yQNUlicdY9r8Eh3iNRon3w8MQ,americas,la2,grandmaster,1,TFT11_Lissandra,6,1,,,,TFT11_Augment_Epoch,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension
9,YBkPSXeSzlrS_RI7A5gCpoD838-lTVXZM-lH3MxWjaAbQd2YuUsfc-BPK14x4cNCA4Vj_9btpnenqg,americas,la2,grandmaster,6,TFT11_Caitlyn,0,1,,,,TFT11_Augment_Slammin,TFT9_Augment_BlindingSpeed,TFT9_Augment_TwoHealthy
10,YBkPSXeSzlrS_RI7A5gCpoD838-lTVXZM-lH3MxWjaAbQd2YuUsfc-BPK14x4cNCA4Vj_9btpnenqg,americas,la2,grandmaster,6,TFT11_Sivir,0,2,TFT11_Item_GhostlyEmblemItem,TFT_Item_LastWhisper,,TFT11_Augment_Slammin,TFT9_Augment_BlindingSpeed,TFT9_Augment_TwoHealthy
11,YBkPSXeSzlrS_RI7A5gCpoD838-lTVXZM-lH3MxWjaAbQd2YuUsfc-BPK14x4cNCA4Vj_9btpnenqg,americas,la2,grandmaster,6,TFT11_Aatrox,1,2,,,,TFT11_Augment_Slammin,TFT9_Augment_BlindingSpeed,TFT9_Augment_TwoHealthy
12,YBkPSXeSzlrS_RI7A5gCpoD838-lTVXZM-lH3MxWjaAbQd2YuUsfc-BPK14x4cNCA4Vj_9btpnenqg,americas,la2,grandmaster,6,TFT11_Shen,1,1,,,,TFT11_Augment_Slammin,TFT9_Augment_BlindingSpeed,TFT9_Augment_TwoHealthy
13,YBkPSXeSzlrS_RI7A5gCpoD838-lTVXZM-lH3MxWjaAbQd2YuUsfc-BPK14x4cNCA4Vj_9btpnenqg,americas,la2,grandmaster,6,TFT11_Illaoi,2,2,,,,TFT11_Augment_Slammin,TFT9_Augment_BlindingSpeed,TFT9_Augment_TwoHealthy
14,YBkPSXeSzlrS_RI7A5gCpoD838-lTVXZM-lH3MxWjaAbQd2YuUsfc-BPK14x4cNCA4Vj_9btpnenqg,americas,la2,grandmaster,6,TFT11_Kayn,4,2,TFT_Item_UnstableConcoction,TFT_Item_GuinsoosRageblade,,TFT11_Augment_Slammin,TFT9_Augment_BlindingSpeed,TFT9_Augment_TwoHealthy
15,YBkPSXeSzlrS_RI7A5gCpoD838-lTVXZM-lH3MxWjaAbQd2YuUsfc-BPK14x4cNCA4Vj_9btpnenqg,americas,la2,grandmaster,6,TFT11_Galio,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_Redemption,TFT_Item_AdaptiveHelm,TFT11_Augment_Slammin,TFT9_Augment_BlindingSpeed,TFT9_Augment_TwoHealthy
16,YBkPSXeSzlrS_RI7A5gCpoD838-lTVXZM-lH3MxWjaAbQd2YuUsfc-BPK14x4cNCA4Vj_9btpnenqg,americas,la2,grandmaster,6,TFT11_Irelia,6,1,TFT_Item_RapidFireCannon,TFT_Item_GuinsoosRageblade,TFT_Item_MadredsBloodrazor,TFT11_Augment_Slammin,TFT9_Augment_BlindingSpeed,TFT9_Augment_TwoHealthy
17,YBkPSXeSzlrS_RI7A5gCpoD838-lTVXZM-lH3MxWjaAbQd2YuUsfc-BPK14x4cNCA4Vj_9btpnenqg,americas,la2,grandmaster,6,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT11_Augment_Slammin,TFT9_Augment_BlindingSpeed,TFT9_Augment_TwoHealthy
18,4Wy4ujSEdV1kBu5QFWsWtk3eH6osadx_YyiP9rtwMHKuPPos_5LMaBT8Ls9Y7pyQcs48eg92iQ8TYA,americas,la2,grandmaster,2,TFT11_Soraka,2,2,TFT_Item_SpearOfShojin,,,TFT10_Augment_LuckyStreak,TFT7_Augment_LuckyGlovesPlus,TFT9_Augment_Martyr
19,4Wy4ujSEdV1kBu5QFWsWtk3eH6osadx_YyiP9rtwMHKuPPos_5LMaBT8Ls9Y7pyQcs48eg92iQ8TYA,americas,la2,grandmaster,2,TFT11_Diana,2,1,TFT_Item_NegatronCloak,TFT_Item_GargoyleStoneplate,,TFT10_Augment_LuckyStreak,TFT7_Augment_LuckyGlovesPlus,TFT9_Augment_Martyr
20,4Wy4ujSEdV1kBu5QFWsWtk3eH6osadx_YyiP9rtwMHKuPPos_5LMaBT8Ls9Y7pyQcs48eg92iQ8TYA,americas,la2,grandmaster,2,TFT11_LeeSin,4,2,TFT_Item_GargoyleStoneplate,,,TFT10_Augment_LuckyStreak,TFT7_Augment_LuckyGlovesPlus,TFT9_Augment_Martyr
21,4Wy4ujSEdV1kBu5QFWsWtk3eH6osadx_YyiP9rtwMHKuPPos_5LMaBT8Ls9Y7pyQcs48eg92iQ8TYA,americas,la2,grandmaster,2,TFT11_Ornn,4,2,TFT_Item_ThiefsGloves,TFT_Item_NightHarvester,TFT_Item_Redemption,TFT10_Augment_LuckyStreak,TFT7_Augment_LuckyGlovesPlus,TFT9_Augment_Martyr
22,4Wy4ujSEdV1kBu5QFWsWtk3eH6osadx_YyiP9rtwMHKuPPos_5LMaBT8Ls9Y7pyQcs48eg92iQ8TYA,americas,la2,grandmaster,2,TFT11_Hwei,6,2,TFT_Item_RapidFireCannon,TFT_Item_RabadonsDeathcap,TFT_Item_ArchangelsStaff,TFT10_Augment_LuckyStreak,TFT7_Augment_LuckyGlovesPlus,TFT9_Augment_Martyr
23,4Wy4ujSEdV1kBu5QFWsWtk3eH6osadx_YyiP9rtwMHKuPPos_5LMaBT8Ls9Y7pyQcs48eg92iQ8TYA,americas,la2,grandmaster,2,TFT11_Azir,6,2,TFT_Item_StatikkShiv,TFT7_Item_ShimmerscaleGamblersBlade,TFT_Item_HextechGunblade,TFT10_Augment_LuckyStreak,TFT7_Augment_LuckyGlovesPlus,TFT9_Augment_Martyr
