,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,ePhpQKk9UeyGPY2uC12aekSgOVG0UFjYZAq_uz0mQZomgtWM6NLEz8QvrTkxXnSJt9YEOuur6o_cuw,europe,euw1,master,7,TFT11_ChoGath,0,2,,,,TFT11_Augment_ShenCarry,TFT11_Augment_GhostlyCrest,TFT6_Augment_GachaAddict
1,ePhpQKk9UeyGPY2uC12aekSgOVG0UFjYZAq_uz0mQZomgtWM6NLEz8QvrTkxXnSJt9YEOuur6o_cuw,europe,euw1,master,7,TFT11_Malphite,0,2,,,,TFT11_Augment_ShenCarry,TFT11_Augment_GhostlyCrest,TFT6_Augment_GachaAddict
2,ePhpQKk9UeyGPY2uC12aekSgOVG0UFjYZAq_uz0mQZomgtWM6NLEz8QvrTkxXnSJt9YEOuur6o_cuw,europe,euw1,master,7,TFT11_Yorick,1,3,TFT_Item_Bloodthirster,TFT_Item_BrambleVest,TFT_Item_FrozenHeart,TFT11_Augment_ShenCarry,TFT11_Augment_GhostlyCrest,TFT6_Augment_GachaAddict
3,ePhpQKk9UeyGPY2uC12aekSgOVG0UFjYZAq_uz0mQZomgtWM6NLEz8QvrTkxXnSJt9YEOuur6o_cuw,europe,euw1,master,7,TFT11_Shen,1,3,TFT_Item_TitansResolve,TFT_Item_UnstableConcoction,TFT_Item_GuinsoosRageblade,TFT11_Augment_ShenCarry,TFT11_Augment_GhostlyCrest,TFT6_Augment_GachaAddict
4,ePhpQKk9UeyGPY2uC12aekSgOVG0UFjYZAq_uz0mQZomgtWM6NLEz8QvrTkxXnSJt9YEOuur6o_cuw,europe,euw1,master,7,TFT11_Thresh,2,3,TFT11_Item_GhostlyEmblemItem,TFT_Item_GargoyleStoneplate,TFT_Item_DragonsClaw,TFT11_Augment_ShenCarry,TFT11_Augment_GhostlyCrest,TFT6_Augment_GachaAddict
5,ePhpQKk9UeyGPY2uC12aekSgOVG0UFjYZAq_uz0mQZomgtWM6NLEz8QvrTkxXnSJt9YEOuur6o_cuw,europe,euw1,master,7,TFT11_Ornn,4,1,TFT_Item_TearOfTheGoddess,,,TFT11_Augment_ShenCarry,TFT11_Augment_GhostlyCrest,TFT6_Augment_GachaAddict
6,XtPtYhnZa7CLaperqL8dgY10jxUXmVMetg7J0MDldcdxIdhB1c9OJTnZwuIfUbwRnKHcTFkxTXIhpQ,europe,euw1,master,3,TFT11_Aatrox,1,2,,,,TFT11_Augment_Slammin,TFT9_Augment_YouHaveMyBow,TFT9_Augment_GreaterJeweledLotus
7,XtPtYhnZa7CLaperqL8dgY10jxUXmVMetg7J0MDldcdxIdhB1c9OJTnZwuIfUbwRnKHcTFkxTXIhpQ,europe,euw1,master,3,TFT11_Shen,1,2,TFT_Item_ForceOfNature,,,TFT11_Augment_Slammin,TFT9_Augment_YouHaveMyBow,TFT9_Augment_GreaterJeweledLotus
8,XtPtYhnZa7CLaperqL8dgY10jxUXmVMetg7J0MDldcdxIdhB1c9OJTnZwuIfUbwRnKHcTFkxTXIhpQ,europe,euw1,master,3,TFT11_Teemo,1,2,TFT11_Item_GhostlyEmblemItem,TFT_Item_BFSword,,TFT11_Augment_Slammin,TFT9_Augment_YouHaveMyBow,TFT9_Augment_GreaterJeweledLotus
9,XtPtYhnZa7CLaperqL8dgY10jxUXmVMetg7J0MDldcdxIdhB1c9OJTnZwuIfUbwRnKHcTFkxTXIhpQ,europe,euw1,master,3,TFT11_Illaoi,2,2,TFT_Item_GargoyleStoneplate,TFT11_Item_InkshadowHorse,TFT_Item_GargoyleStoneplate,TFT11_Augment_Slammin,TFT9_Augment_YouHaveMyBow,TFT9_Augment_GreaterJeweledLotus
10,XtPtYhnZa7CLaperqL8dgY10jxUXmVMetg7J0MDldcdxIdhB1c9OJTnZwuIfUbwRnKHcTFkxTXIhpQ,europe,euw1,master,3,TFT11_Morgana,4,2,TFT_Item_RabadonsDeathcap,,,TFT11_Augment_Slammin,TFT9_Augment_YouHaveMyBow,TFT9_Augment_GreaterJeweledLotus
11,XtPtYhnZa7CLaperqL8dgY10jxUXmVMetg7J0MDldcdxIdhB1c9OJTnZwuIfUbwRnKHcTFkxTXIhpQ,europe,euw1,master,3,TFT11_Kayn,4,2,TFT_Item_ThiefsGloves,TFT_Item_PowerGauntlet,TFT_Item_RunaansHurricane,TFT11_Augment_Slammin,TFT9_Augment_YouHaveMyBow,TFT9_Augment_GreaterJeweledLotus
12,XtPtYhnZa7CLaperqL8dgY10jxUXmVMetg7J0MDldcdxIdhB1c9OJTnZwuIfUbwRnKHcTFkxTXIhpQ,europe,euw1,master,3,TFT11_Kaisa,4,2,TFT_Item_GuinsoosRageblade,TFT_Item_LastWhisper,TFT_Item_Deathblade,TFT11_Augment_Slammin,TFT9_Augment_YouHaveMyBow,TFT9_Augment_GreaterJeweledLotus
13,XtPtYhnZa7CLaperqL8dgY10jxUXmVMetg7J0MDldcdxIdhB1c9OJTnZwuIfUbwRnKHcTFkxTXIhpQ,europe,euw1,master,3,TFT11_Nautilus,4,2,TFT_Item_RedBuff,TFT_Item_NightHarvester,TFT_Item_IonicSpark,TFT11_Augment_Slammin,TFT9_Augment_YouHaveMyBow,TFT9_Augment_GreaterJeweledLotus
14,XtPtYhnZa7CLaperqL8dgY10jxUXmVMetg7J0MDldcdxIdhB1c9OJTnZwuIfUbwRnKHcTFkxTXIhpQ,europe,euw1,master,3,TFT11_Lissandra,6,1,,,,TFT11_Augment_Slammin,TFT9_Augment_YouHaveMyBow,TFT9_Augment_GreaterJeweledLotus
15,XtPtYhnZa7CLaperqL8dgY10jxUXmVMetg7J0MDldcdxIdhB1c9OJTnZwuIfUbwRnKHcTFkxTXIhpQ,europe,euw1,master,3,TFT11_Udyr,6,2,TFT_Item_PowerGauntlet,TFT_Item_AdaptiveHelm,TFT_Item_Bloodthirster,TFT11_Augment_Slammin,TFT9_Augment_YouHaveMyBow,TFT9_Augment_GreaterJeweledLotus
