,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,LCMXTKo02zxcvk9dgV-eTH6VMdB-YLvbQlTdjZhAtrJw7Y2WRh5z2X7WiBBtX4Eo5aMkFOnP9Digzg,asia,jp1,grandmaster,6,TFT11_Darius,0,2,,,,TFT11_Augment_Epoch,TFT11_Augment_DuelistCrest,TFT9_Augment_Formation2
1,LCMXTKo02zxcvk9dgV-eTH6VMdB-YLvbQlTdjZhAtrJw7Y2WRh5z2X7WiBBtX4Eo5aMkFOnP9Digzg,asia,jp1,grandmaster,6,TFT11_Yasuo,0,1,,,,TFT11_Augment_Epoch,TFT11_Augment_DuelistCrest,TFT9_Augment_Formation2
2,LCMXTKo02zxcvk9dgV-eTH6VMdB-YLvbQlTdjZhAtrJw7Y2WRh5z2X7WiBBtX4Eo5aMkFOnP9Digzg,asia,jp1,grandmaster,6,TFT11_Qiyana,1,2,TFT_Item_Zephyr,,,TFT11_Augment_Epoch,TFT11_Augment_DuelistCrest,TFT9_Augment_Formation2
3,LCMXTKo02zxcvk9dgV-eTH6VMdB-YLvbQlTdjZhAtrJw7Y2WRh5z2X7WiBBtX4Eo5aMkFOnP9Digzg,asia,jp1,grandmaster,6,TFT11_Tristana,2,3,TFT_Item_HextechGunblade,TFT_Item_RunaansHurricane,TFT_Item_Morellonomicon,TFT11_Augment_Epoch,TFT11_Augment_DuelistCrest,TFT9_Augment_Formation2
4,LCMXTKo02zxcvk9dgV-eTH6VMdB-YLvbQlTdjZhAtrJw7Y2WRh5z2X7WiBBtX4Eo5aMkFOnP9Digzg,asia,jp1,grandmaster,6,TFT11_Volibear,2,3,TFT_Item_UnstableConcoction,TFT_Item_Bloodthirster,TFT_Item_FrozenHeart,TFT11_Augment_Epoch,TFT11_Augment_DuelistCrest,TFT9_Augment_Formation2
5,LCMXTKo02zxcvk9dgV-eTH6VMdB-YLvbQlTdjZhAtrJw7Y2WRh5z2X7WiBBtX4Eo5aMkFOnP9Digzg,asia,jp1,grandmaster,6,TFT11_LeeSin,4,2,,,,TFT11_Augment_Epoch,TFT11_Augment_DuelistCrest,TFT9_Augment_Formation2
6,LCMXTKo02zxcvk9dgV-eTH6VMdB-YLvbQlTdjZhAtrJw7Y2WRh5z2X7WiBBtX4Eo5aMkFOnP9Digzg,asia,jp1,grandmaster,6,TFT11_Udyr,6,1,TFT11_Item_ChallengerEmblemItem,,,TFT11_Augment_Epoch,TFT11_Augment_DuelistCrest,TFT9_Augment_Formation2
7,LCMXTKo02zxcvk9dgV-eTH6VMdB-YLvbQlTdjZhAtrJw7Y2WRh5z2X7WiBBtX4Eo5aMkFOnP9Digzg,asia,jp1,grandmaster,6,TFT11_Irelia,6,1,TFT9_Item_OrnnHorizonFocus,TFT_Item_RapidFireCannon,TFT_Item_PowerGauntlet,TFT11_Augment_Epoch,TFT11_Augment_DuelistCrest,TFT9_Augment_Formation2
8,RNBoVFG04pIMH3ws_zkXEIy98rqc7IMX2DCyI3pIo6Vue86jjMBTJfiAXJPBdD1_cZvyJNb3S0LhzQ,asia,jp1,grandmaster,1,TFT11_KogMaw,0,3,TFT_Item_BlueBuff,TFT_Item_HextechGunblade,TFT_Item_JeweledGauntlet,TFT7_Augment_BestFriends2,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_Martyr
9,RNBoVFG04pIMH3ws_zkXEIy98rqc7IMX2DCyI3pIo6Vue86jjMBTJfiAXJPBdD1_cZvyJNb3S0LhzQ,asia,jp1,grandmaster,1,TFT11_Malphite,0,3,TFT_Item_Redemption,,,TFT7_Augment_BestFriends2,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_Martyr
10,RNBoVFG04pIMH3ws_zkXEIy98rqc7IMX2DCyI3pIo6Vue86jjMBTJfiAXJPBdD1_cZvyJNb3S0LhzQ,asia,jp1,grandmaster,1,TFT11_ChoGath,0,3,TFT_Item_WarmogsArmor,TFT_Item_GargoyleStoneplate,TFT4_Item_OrnnEternalWinter,TFT7_Augment_BestFriends2,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_Martyr
11,RNBoVFG04pIMH3ws_zkXEIy98rqc7IMX2DCyI3pIo6Vue86jjMBTJfiAXJPBdD1_cZvyJNb3S0LhzQ,asia,jp1,grandmaster,1,TFT11_Caitlyn,0,3,TFT_Item_MadredsBloodrazor,TFT_Item_SpearOfShojin,,TFT7_Augment_BestFriends2,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_Martyr
