,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,fWcI71wfQwXLekhYoQQCb6EvFhc0jPVSGDB2g2f--JPzENixjEF575LR5Y1ktmpdTaS3fHdMYZZ1nA,sea,oc1,grandmaster,3,TFT11_Aatrox,1,1,,,,TFT11_Augment_OverEncumbered,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation2
1,fWcI71wfQwXLekhYoQQCb6EvFhc0jPVSGDB2g2f--JPzENixjEF575LR5Y1ktmpdTaS3fHdMYZZ1nA,sea,oc1,grandmaster,3,TFT11_Shen,1,2,,,,TFT11_Augment_OverEncumbered,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation2
2,fWcI71wfQwXLekhYoQQCb6EvFhc0jPVSGDB2g2f--JPzENixjEF575LR5Y1ktmpdTaS3fHdMYZZ1nA,sea,oc1,grandmaster,3,TFT11_Illaoi,2,2,TFT_Item_NightHarvester,TFT_Item_NightHarvester,TFT_Item_IonicSpark,TFT11_Augment_OverEncumbered,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation2
3,fWcI71wfQwXLekhYoQQCb6EvFhc0jPVSGDB2g2f--JPzENixjEF575LR5Y1ktmpdTaS3fHdMYZZ1nA,sea,oc1,grandmaster,3,TFT11_Morgana,4,2,TFT_Item_Leviathan,TFT_Item_Morellonomicon,TFT_Item_SpearOfShojin,TFT11_Augment_OverEncumbered,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation2
4,fWcI71wfQwXLekhYoQQCb6EvFhc0jPVSGDB2g2f--JPzENixjEF575LR5Y1ktmpdTaS3fHdMYZZ1nA,sea,oc1,grandmaster,3,TFT11_Kayn,4,2,TFT_Item_ThiefsGloves,TFT_Item_AdaptiveHelm,TFT_Item_PowerGauntlet,TFT11_Augment_OverEncumbered,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation2
5,fWcI71wfQwXLekhYoQQCb6EvFhc0jPVSGDB2g2f--JPzENixjEF575LR5Y1ktmpdTaS3fHdMYZZ1nA,sea,oc1,grandmaster,3,TFT11_Kaisa,4,2,TFT_Item_InfinityEdge,TFT_Item_Deathblade,TFT_Item_InfinityEdge,TFT11_Augment_OverEncumbered,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation2
6,fWcI71wfQwXLekhYoQQCb6EvFhc0jPVSGDB2g2f--JPzENixjEF575LR5Y1ktmpdTaS3fHdMYZZ1nA,sea,oc1,grandmaster,3,TFT11_Sett,6,1,TFT_Item_ThiefsGloves,TFT_Item_TitansResolve,TFT_Item_MadredsBloodrazor,TFT11_Augment_OverEncumbered,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation2
7,fWcI71wfQwXLekhYoQQCb6EvFhc0jPVSGDB2g2f--JPzENixjEF575LR5Y1ktmpdTaS3fHdMYZZ1nA,sea,oc1,grandmaster,3,TFT11_Xayah,6,1,,,,TFT11_Augment_OverEncumbered,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation2
8,fWcI71wfQwXLekhYoQQCb6EvFhc0jPVSGDB2g2f--JPzENixjEF575LR5Y1ktmpdTaS3fHdMYZZ1nA,sea,oc1,grandmaster,3,TFT11_Udyr,6,2,TFT11_Item_GhostlyEmblemItem,TFT11_Item_InkshadowSnake,TFT_Item_MadredsBloodrazor,TFT11_Augment_OverEncumbered,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation2
9,Y9_q2iRjH9nkK4XvMrBmXqTMJfCm62YE15MfByPRrR5Yfm0y3Xbhj-5CJwhjU9eJ1eNNBUai_eo84g,sea,oc1,grandmaster,6,TFT11_Amumu,2,2,TFT_Item_GargoyleStoneplate,TFT_Item_RedBuff,TFT_Item_Redemption,TFT7_Augment_BandOfThieves1,TFT9_Augment_LongDistanceRelationship2,TFT9_Augment_Martyr
10,Y9_q2iRjH9nkK4XvMrBmXqTMJfCm62YE15MfByPRrR5Yfm0y3Xbhj-5CJwhjU9eJ1eNNBUai_eo84g,sea,oc1,grandmaster,6,TFT11_Illaoi,2,2,TFT11_Item_PorcelainEmblemItem,TFT_Item_GargoyleStoneplate,TFT_Item_NegatronCloak,TFT7_Augment_BandOfThieves1,TFT9_Augment_LongDistanceRelationship2,TFT9_Augment_Martyr
11,Y9_q2iRjH9nkK4XvMrBmXqTMJfCm62YE15MfByPRrR5Yfm0y3Xbhj-5CJwhjU9eJ1eNNBUai_eo84g,sea,oc1,grandmaster,6,TFT11_LeeSin,4,1,,,,TFT7_Augment_BandOfThieves1,TFT9_Augment_LongDistanceRelationship2,TFT9_Augment_Martyr
12,Y9_q2iRjH9nkK4XvMrBmXqTMJfCm62YE15MfByPRrR5Yfm0y3Xbhj-5CJwhjU9eJ1eNNBUai_eo84g,sea,oc1,grandmaster,6,TFT11_Syndra,4,2,TFT_Item_ThiefsGloves,TFT_Item_BlueBuff,TFT_Item_HextechGunblade,TFT7_Augment_BandOfThieves1,TFT9_Augment_LongDistanceRelationship2,TFT9_Augment_Martyr
