,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,fTnSKUViIgxs-YJ77WNm0j4jZYXxbfrYnq378XlBM1ScJHY7eSCz68DjeLP_ZRSp44Vzur7p7d806A,europe,ru,challenger,4,TFT11_Garen,0,2,,,,TFT9_Augment_SilverSpoon,TFT11_Augment_FineVintage,TFT9_Augment_ImpenetrableBulwark
1,fTnSKUViIgxs-YJ77WNm0j4jZYXxbfrYnq378XlBM1ScJHY7eSCz68DjeLP_ZRSp44Vzur7p7d806A,europe,ru,challenger,4,TFT11_Sivir,0,2,,,,TFT9_Augment_SilverSpoon,TFT11_Augment_FineVintage,TFT9_Augment_ImpenetrableBulwark
2,fTnSKUViIgxs-YJ77WNm0j4jZYXxbfrYnq378XlBM1ScJHY7eSCz68DjeLP_ZRSp44Vzur7p7d806A,europe,ru,challenger,4,TFT11_Riven,1,2,TFT_Item_ForceOfNature,,,TFT9_Augment_SilverSpoon,TFT11_Augment_FineVintage,TFT9_Augment_ImpenetrableBulwark
3,fTnSKUViIgxs-YJ77WNm0j4jZYXxbfrYnq378XlBM1ScJHY7eSCz68DjeLP_ZRSp44Vzur7p7d806A,europe,ru,challenger,4,TFT11_Zyra,1,2,,,,TFT9_Augment_SilverSpoon,TFT11_Augment_FineVintage,TFT9_Augment_ImpenetrableBulwark
4,fTnSKUViIgxs-YJ77WNm0j4jZYXxbfrYnq378XlBM1ScJHY7eSCz68DjeLP_ZRSp44Vzur7p7d806A,europe,ru,challenger,4,TFT11_Bard,2,2,,,,TFT9_Augment_SilverSpoon,TFT11_Augment_FineVintage,TFT9_Augment_ImpenetrableBulwark
5,fTnSKUViIgxs-YJ77WNm0j4jZYXxbfrYnq378XlBM1ScJHY7eSCz68DjeLP_ZRSp44Vzur7p7d806A,europe,ru,challenger,4,TFT11_Soraka,2,2,TFT7_Item_ShimmerscaleHeartOfGold,TFT_Item_Chalice,,TFT9_Augment_SilverSpoon,TFT11_Augment_FineVintage,TFT9_Augment_ImpenetrableBulwark
6,fTnSKUViIgxs-YJ77WNm0j4jZYXxbfrYnq378XlBM1ScJHY7eSCz68DjeLP_ZRSp44Vzur7p7d806A,europe,ru,challenger,4,TFT11_Galio,4,2,TFT4_Item_OrnnRanduinsSanctum,TFT4_Item_OrnnRanduinsSanctum,TFT4_Item_OrnnRanduinsSanctum,TFT9_Augment_SilverSpoon,TFT11_Augment_FineVintage,TFT9_Augment_ImpenetrableBulwark
7,fTnSKUViIgxs-YJ77WNm0j4jZYXxbfrYnq378XlBM1ScJHY7eSCz68DjeLP_ZRSp44Vzur7p7d806A,europe,ru,challenger,4,TFT11_Nautilus,4,2,TFT_Item_AegisOfTheLegion,TFT5_Item_ZzRotPortalRadiant,,TFT9_Augment_SilverSpoon,TFT11_Augment_FineVintage,TFT9_Augment_ImpenetrableBulwark
8,fTnSKUViIgxs-YJ77WNm0j4jZYXxbfrYnq378XlBM1ScJHY7eSCz68DjeLP_ZRSp44Vzur7p7d806A,europe,ru,challenger,4,TFT11_Hwei,6,1,TFT_Item_BlueBuff,TFT_Item_MadredsBloodrazor,TFT_Item_Morellonomicon,TFT9_Augment_SilverSpoon,TFT11_Augment_FineVintage,TFT9_Augment_ImpenetrableBulwark
9,fTnSKUViIgxs-YJ77WNm0j4jZYXxbfrYnq378XlBM1ScJHY7eSCz68DjeLP_ZRSp44Vzur7p7d806A,europe,ru,challenger,4,TFT11_Rakan,6,2,,,,TFT9_Augment_SilverSpoon,TFT11_Augment_FineVintage,TFT9_Augment_ImpenetrableBulwark
10,fTnSKUViIgxs-YJ77WNm0j4jZYXxbfrYnq378XlBM1ScJHY7eSCz68DjeLP_ZRSp44Vzur7p7d806A,europe,ru,challenger,4,TFT11_Kayle,9,2,TFT11_Storyweaver5_AS,TFT11_Storyweaver3_Support,,TFT9_Augment_SilverSpoon,TFT11_Augment_FineVintage,TFT9_Augment_ImpenetrableBulwark
11,jv0lMO0slydoEUSGAy0YK6JN5BDnDYoqdYGuA0GHuAA6602A9t-ZcM3q2sWImYzIMJ3MkSIS63JfYA,europe,ru,challenger,7,TFT11_Malphite,0,2,,,,TFT9_Augment_BronzeTicket,TFT11_Augment_GoldenRemover,TFT9_Augment_PhreakyFridayPlus
12,jv0lMO0slydoEUSGAy0YK6JN5BDnDYoqdYGuA0GHuAA6602A9t-ZcM3q2sWImYzIMJ3MkSIS63JfYA,europe,ru,challenger,7,TFT11_KhaZix,0,2,TFT_Item_ForceOfNature,,,TFT9_Augment_BronzeTicket,TFT11_Augment_GoldenRemover,TFT9_Augment_PhreakyFridayPlus
13,jv0lMO0slydoEUSGAy0YK6JN5BDnDYoqdYGuA0GHuAA6602A9t-ZcM3q2sWImYzIMJ3MkSIS63JfYA,europe,ru,challenger,7,TFT11_Kindred,1,2,,,,TFT9_Augment_BronzeTicket,TFT11_Augment_GoldenRemover,TFT9_Augment_PhreakyFridayPlus
14,jv0lMO0slydoEUSGAy0YK6JN5BDnDYoqdYGuA0GHuAA6602A9t-ZcM3q2sWImYzIMJ3MkSIS63JfYA,europe,ru,challenger,7,TFT11_Neeko,1,2,,,,TFT9_Augment_BronzeTicket,TFT11_Augment_GoldenRemover,TFT9_Augment_PhreakyFridayPlus
15,jv0lMO0slydoEUSGAy0YK6JN5BDnDYoqdYGuA0GHuAA6602A9t-ZcM3q2sWImYzIMJ3MkSIS63JfYA,europe,ru,challenger,7,TFT11_Qiyana,1,2,,,,TFT9_Augment_BronzeTicket,TFT11_Augment_GoldenRemover,TFT9_Augment_PhreakyFridayPlus
16,jv0lMO0slydoEUSGAy0YK6JN5BDnDYoqdYGuA0GHuAA6602A9t-ZcM3q2sWImYzIMJ3MkSIS63JfYA,europe,ru,challenger,7,TFT11_Soraka,2,2,TFT_Item_ArchangelsStaff,,,TFT9_Augment_BronzeTicket,TFT11_Augment_GoldenRemover,TFT9_Augment_PhreakyFridayPlus
