,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,6EoFCfVgt1kvKqF69q-vH8TpHU9FskFHP4lWxdgys9LUr2821ELUq4to5ygZDK24Aoo-hYByJnr8Ow,americas,na1,grandmaster,1,TFT11_Ahri,0,2,,,,TFT11_Augment_FatedCrest,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag
1,6EoFCfVgt1kvKqF69q-vH8TpHU9FskFHP4lWxdgys9LUr2821ELUq4to5ygZDK24Aoo-hYByJnr8Ow,americas,na1,grandmaster,1,TFT11_Yasuo,0,2,,,,TFT11_Augment_FatedCrest,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag
2,6EoFCfVgt1kvKqF69q-vH8TpHU9FskFHP4lWxdgys9LUr2821ELUq4to5ygZDK24Aoo-hYByJnr8Ow,americas,na1,grandmaster,1,TFT11_Aphelios,2,2,TFT_Item_InfinityEdge,TFT7_Item_ShimmerscaleGamblersBlade,TFT_Item_SpearOfShojin,TFT11_Augment_FatedCrest,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag
3,6EoFCfVgt1kvKqF69q-vH8TpHU9FskFHP4lWxdgys9LUr2821ELUq4to5ygZDK24Aoo-hYByJnr8Ow,americas,na1,grandmaster,1,TFT11_Thresh,2,2,TFT_Item_WarmogsArmor,TFT_Item_IonicSpark,TFT_Item_RedBuff,TFT11_Augment_FatedCrest,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag
4,6EoFCfVgt1kvKqF69q-vH8TpHU9FskFHP4lWxdgys9LUr2821ELUq4to5ygZDK24Aoo-hYByJnr8Ow,americas,na1,grandmaster,1,TFT11_Illaoi,2,2,,,,TFT11_Augment_FatedCrest,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag
5,6EoFCfVgt1kvKqF69q-vH8TpHU9FskFHP4lWxdgys9LUr2821ELUq4to5ygZDK24Aoo-hYByJnr8Ow,americas,na1,grandmaster,1,TFT11_Ashe,4,3,TFT11_Item_FatedEmblemItem,TFT_Item_Deathblade,TFT_Item_RunaansHurricane,TFT11_Augment_FatedCrest,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag
6,6EoFCfVgt1kvKqF69q-vH8TpHU9FskFHP4lWxdgys9LUr2821ELUq4to5ygZDK24Aoo-hYByJnr8Ow,americas,na1,grandmaster,1,TFT11_Syndra,4,2,TFT_Item_Leviathan,TFT_Item_BlueBuff,TFT_Item_ArchangelsStaff,TFT11_Augment_FatedCrest,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag
7,6EoFCfVgt1kvKqF69q-vH8TpHU9FskFHP4lWxdgys9LUr2821ELUq4to5ygZDK24Aoo-hYByJnr8Ow,americas,na1,grandmaster,1,TFT11_Sett,6,2,TFT_Item_MadredsBloodrazor,TFT_Item_Bloodthirster,TFT_Item_InfinityEdge,TFT11_Augment_FatedCrest,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag
8,6EoFCfVgt1kvKqF69q-vH8TpHU9FskFHP4lWxdgys9LUr2821ELUq4to5ygZDK24Aoo-hYByJnr8Ow,americas,na1,grandmaster,1,TFT11_Lissandra,6,1,TFT_Item_RabadonsDeathcap,TFT_Item_SpearOfShojin,,TFT11_Augment_FatedCrest,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag
9,ZN3jvZ7n2oPLrj3sayh0X55UwWSiXKjLEUMZsOg1l5jH8wksu4vNrIXbXvVk02jK_TXD_YPuO4sVCg,americas,na1,grandmaster,7,TFT11_Soraka,2,2,,,,TFT6_Augment_ThreesCompany,TFT11_Augment_RainingGoldPlus,TFT11_Augment_DynamicDuo
10,ZN3jvZ7n2oPLrj3sayh0X55UwWSiXKjLEUMZsOg1l5jH8wksu4vNrIXbXvVk02jK_TXD_YPuO4sVCg,americas,na1,grandmaster,7,TFT11_Diana,2,2,TFT_Item_BrambleVest,,,TFT6_Augment_ThreesCompany,TFT11_Augment_RainingGoldPlus,TFT11_Augment_DynamicDuo
11,ZN3jvZ7n2oPLrj3sayh0X55UwWSiXKjLEUMZsOg1l5jH8wksu4vNrIXbXvVk02jK_TXD_YPuO4sVCg,americas,na1,grandmaster,7,TFT11_Annie,4,2,TFT_Item_WarmogsArmor,,,TFT6_Augment_ThreesCompany,TFT11_Augment_RainingGoldPlus,TFT11_Augment_DynamicDuo
12,ZN3jvZ7n2oPLrj3sayh0X55UwWSiXKjLEUMZsOg1l5jH8wksu4vNrIXbXvVk02jK_TXD_YPuO4sVCg,americas,na1,grandmaster,7,TFT11_Ornn,4,2,TFT_Item_GargoyleStoneplate,,,TFT6_Augment_ThreesCompany,TFT11_Augment_RainingGoldPlus,TFT11_Augment_DynamicDuo
13,ZN3jvZ7n2oPLrj3sayh0X55UwWSiXKjLEUMZsOg1l5jH8wksu4vNrIXbXvVk02jK_TXD_YPuO4sVCg,americas,na1,grandmaster,7,TFT11_Hwei,6,1,TFT_Item_Morellonomicon,TFT_Item_RabadonsDeathcap,TFT_Item_ArchangelsStaff,TFT6_Augment_ThreesCompany,TFT11_Augment_RainingGoldPlus,TFT11_Augment_DynamicDuo
14,ZN3jvZ7n2oPLrj3sayh0X55UwWSiXKjLEUMZsOg1l5jH8wksu4vNrIXbXvVk02jK_TXD_YPuO4sVCg,americas,na1,grandmaster,7,TFT11_Azir,6,1,TFT_Item_SpearOfShojin,TFT_Item_StatikkShiv,TFT_Item_JeweledGauntlet,TFT6_Augment_ThreesCompany,TFT11_Augment_RainingGoldPlus,TFT11_Augment_DynamicDuo
15,ZN3jvZ7n2oPLrj3sayh0X55UwWSiXKjLEUMZsOg1l5jH8wksu4vNrIXbXvVk02jK_TXD_YPuO4sVCg,americas,na1,grandmaster,7,TFT11_Rakan,6,2,TFT_Item_ThiefsGloves,TFT_Item_BlueBuff,TFT_Item_HextechGunblade,TFT6_Augment_ThreesCompany,TFT11_Augment_RainingGoldPlus,TFT11_Augment_DynamicDuo
16,ZN3jvZ7n2oPLrj3sayh0X55UwWSiXKjLEUMZsOg1l5jH8wksu4vNrIXbXvVk02jK_TXD_YPuO4sVCg,americas,na1,grandmaster,7,TFT11_Udyr,6,1,,,,TFT6_Augment_ThreesCompany,TFT11_Augment_RainingGoldPlus,TFT11_Augment_DynamicDuo
17,ZN3jvZ7n2oPLrj3sayh0X55UwWSiXKjLEUMZsOg1l5jH8wksu4vNrIXbXvVk02jK_TXD_YPuO4sVCg,americas,na1,grandmaster,7,TFT11_WuKong,6,1,,,,TFT6_Augment_ThreesCompany,TFT11_Augment_RainingGoldPlus,TFT11_Augment_DynamicDuo
18,vimgvBChy6KvYTPx5yTxSVgx6gBdo9SwqcTWEZr5oXpTLYrL0UvhmlK8qBdDXNJoFXyI_thDIuFiow,americas,na1,grandmaster,4,TFT11_Malphite,0,2,,,,TFT9_Augment_GargantuanResolve,TFT9_Augment_StationarySupport2,TFT9_Augment_GiftsFromTheFallen
19,vimgvBChy6KvYTPx5yTxSVgx6gBdo9SwqcTWEZr5oXpTLYrL0UvhmlK8qBdDXNJoFXyI_thDIuFiow,americas,na1,grandmaster,4,TFT11_KhaZix,0,1,,,,TFT9_Augment_GargantuanResolve,TFT9_Augment_StationarySupport2,TFT9_Augment_GiftsFromTheFallen
20,vimgvBChy6KvYTPx5yTxSVgx6gBdo9SwqcTWEZr5oXpTLYrL0UvhmlK8qBdDXNJoFXyI_thDIuFiow,americas,na1,grandmaster,4,TFT11_Neeko,1,2,TFT_Item_WarmogsArmor,TFT_Item_Redemption,TFT_Item_FrozenHeart,TFT9_Augment_GargantuanResolve,TFT9_Augment_StationarySupport2,TFT9_Augment_GiftsFromTheFallen
21,vimgvBChy6KvYTPx5yTxSVgx6gBdo9SwqcTWEZr5oXpTLYrL0UvhmlK8qBdDXNJoFXyI_thDIuFiow,americas,na1,grandmaster,4,TFT11_Qiyana,1,2,TFT_Item_BFSword,TFT_Item_SpectralGauntlet,TFT_Item_RedBuff,TFT9_Augment_GargantuanResolve,TFT9_Augment_StationarySupport2,TFT9_Augment_GiftsFromTheFallen
22,vimgvBChy6KvYTPx5yTxSVgx6gBdo9SwqcTWEZr5oXpTLYrL0UvhmlK8qBdDXNJoFXyI_thDIuFiow,americas,na1,grandmaster,4,TFT11_Soraka,2,2,TFT_Item_PowerGauntlet,,,TFT9_Augment_GargantuanResolve,TFT9_Augment_StationarySupport2,TFT9_Augment_GiftsFromTheFallen
23,vimgvBChy6KvYTPx5yTxSVgx6gBdo9SwqcTWEZr5oXpTLYrL0UvhmlK8qBdDXNJoFXyI_thDIuFiow,americas,na1,grandmaster,4,TFT11_Yone,2,3,TFT_Item_TitansResolve,TFT_Item_TitansResolve,TFT_Item_UnstableConcoction,TFT9_Augment_GargantuanResolve,TFT9_Augment_StationarySupport2,TFT9_Augment_GiftsFromTheFallen
24,vimgvBChy6KvYTPx5yTxSVgx6gBdo9SwqcTWEZr5oXpTLYrL0UvhmlK8qBdDXNJoFXyI_thDIuFiow,americas,na1,grandmaster,4,TFT11_Lissandra,6,1,,,,TFT9_Augment_GargantuanResolve,TFT9_Augment_StationarySupport2,TFT9_Augment_GiftsFromTheFallen
25,vimgvBChy6KvYTPx5yTxSVgx6gBdo9SwqcTWEZr5oXpTLYrL0UvhmlK8qBdDXNJoFXyI_thDIuFiow,americas,na1,grandmaster,4,TFT11_Irelia,6,2,TFT_Item_ThiefsGloves,TFT_Item_RapidFireCannon,TFT_Item_ArchangelsStaff,TFT9_Augment_GargantuanResolve,TFT9_Augment_StationarySupport2,TFT9_Augment_GiftsFromTheFallen
26,vimgvBChy6KvYTPx5yTxSVgx6gBdo9SwqcTWEZr5oXpTLYrL0UvhmlK8qBdDXNJoFXyI_thDIuFiow,americas,na1,grandmaster,4,TFT11_WuKong,6,2,TFT_Item_TitansResolve,TFT_Item_TitansResolve,TFT_Item_TitansResolve,TFT9_Augment_GargantuanResolve,TFT9_Augment_StationarySupport2,TFT9_Augment_GiftsFromTheFallen
27,GNcGVH4AGcehUlK3m04wVP59GFlptsCyFCjcbKTCyC1jbiKOQIjlEmcWpznZhsUcYg5DAMobccdzgQ,americas,na1,grandmaster,8,TFT11_Zyra,1,1,,,,TFT9_Augment_WhatDoesntKillYou,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudgetPlus
28,GNcGVH4AGcehUlK3m04wVP59GFlptsCyFCjcbKTCyC1jbiKOQIjlEmcWpznZhsUcYg5DAMobccdzgQ,americas,na1,grandmaster,8,TFT11_Soraka,2,2,,,,TFT9_Augment_WhatDoesntKillYou,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudgetPlus
29,GNcGVH4AGcehUlK3m04wVP59GFlptsCyFCjcbKTCyC1jbiKOQIjlEmcWpznZhsUcYg5DAMobccdzgQ,americas,na1,grandmaster,8,TFT11_Diana,2,2,,,,TFT9_Augment_WhatDoesntKillYou,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudgetPlus
30,GNcGVH4AGcehUlK3m04wVP59GFlptsCyFCjcbKTCyC1jbiKOQIjlEmcWpznZhsUcYg5DAMobccdzgQ,americas,na1,grandmaster,8,TFT11_Annie,4,1,,,,TFT9_Augment_WhatDoesntKillYou,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudgetPlus
31,GNcGVH4AGcehUlK3m04wVP59GFlptsCyFCjcbKTCyC1jbiKOQIjlEmcWpznZhsUcYg5DAMobccdzgQ,americas,na1,grandmaster,8,TFT11_Galio,4,2,,,,TFT9_Augment_WhatDoesntKillYou,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudgetPlus
32,GNcGVH4AGcehUlK3m04wVP59GFlptsCyFCjcbKTCyC1jbiKOQIjlEmcWpznZhsUcYg5DAMobccdzgQ,americas,na1,grandmaster,8,TFT11_LeeSin,4,2,,,,TFT9_Augment_WhatDoesntKillYou,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudgetPlus
33,GNcGVH4AGcehUlK3m04wVP59GFlptsCyFCjcbKTCyC1jbiKOQIjlEmcWpznZhsUcYg5DAMobccdzgQ,americas,na1,grandmaster,8,TFT11_Ornn,4,2,TFT_Item_BrambleVest,TFT_Item_WarmogsArmor,TFT_Item_DragonsClaw,TFT9_Augment_WhatDoesntKillYou,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudgetPlus
34,GNcGVH4AGcehUlK3m04wVP59GFlptsCyFCjcbKTCyC1jbiKOQIjlEmcWpznZhsUcYg5DAMobccdzgQ,americas,na1,grandmaster,8,TFT11_Hwei,6,1,TFT_Item_Morellonomicon,,,TFT9_Augment_WhatDoesntKillYou,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudgetPlus
35,GNcGVH4AGcehUlK3m04wVP59GFlptsCyFCjcbKTCyC1jbiKOQIjlEmcWpznZhsUcYg5DAMobccdzgQ,americas,na1,grandmaster,8,TFT11_Irelia,6,1,TFT_Item_RunaansHurricane,TFT_Item_GuinsoosRageblade,,TFT9_Augment_WhatDoesntKillYou,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudgetPlus
36,GNcGVH4AGcehUlK3m04wVP59GFlptsCyFCjcbKTCyC1jbiKOQIjlEmcWpznZhsUcYg5DAMobccdzgQ,americas,na1,grandmaster,8,TFT11_Udyr,6,2,TFT_Item_Crownguard,TFT_Item_RabadonsDeathcap,,TFT9_Augment_WhatDoesntKillYou,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudgetPlus
37,GNcGVH4AGcehUlK3m04wVP59GFlptsCyFCjcbKTCyC1jbiKOQIjlEmcWpznZhsUcYg5DAMobccdzgQ,americas,na1,grandmaster,8,TFT11_WuKong,6,2,TFT_Item_ForceOfNature,TFT_Item_ForceOfNature,,TFT9_Augment_WhatDoesntKillYou,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudgetPlus
