,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,OTUQOG1ywCe8B4dpm9CDUxuaOMUtihBMwFBY60B0Vj3tRqq4EpaC3PzrIY_YHLY9mQ5uR8HTmhhetw,asia,kr,grandmaster,8,TFT11_Malphite,0,2,,,,TFT11_Augment_HeavenlyCrown,TFT9_Augment_Harmacist3,TFT11_Augment_RadiantRefactor
1,OTUQOG1ywCe8B4dpm9CDUxuaOMUtihBMwFBY60B0Vj3tRqq4EpaC3PzrIY_YHLY9mQ5uR8HTmhhetw,asia,kr,grandmaster,8,TFT11_KhaZix,0,2,TFT_Item_Bloodthirster,TFT_Item_UnstableConcoction,,TFT11_Augment_HeavenlyCrown,TFT9_Augment_Harmacist3,TFT11_Augment_RadiantRefactor
2,OTUQOG1ywCe8B4dpm9CDUxuaOMUtihBMwFBY60B0Vj3tRqq4EpaC3PzrIY_YHLY9mQ5uR8HTmhhetw,asia,kr,grandmaster,8,TFT11_Kindred,1,2,TFT11_Item_HeavenlyEmblemItem,TFT_Item_Morellonomicon,TFT_Item_TearOfTheGoddess,TFT11_Augment_HeavenlyCrown,TFT9_Augment_Harmacist3,TFT11_Augment_RadiantRefactor
3,OTUQOG1ywCe8B4dpm9CDUxuaOMUtihBMwFBY60B0Vj3tRqq4EpaC3PzrIY_YHLY9mQ5uR8HTmhhetw,asia,kr,grandmaster,8,TFT11_Neeko,1,2,,,,TFT11_Augment_HeavenlyCrown,TFT9_Augment_Harmacist3,TFT11_Augment_RadiantRefactor
4,OTUQOG1ywCe8B4dpm9CDUxuaOMUtihBMwFBY60B0Vj3tRqq4EpaC3PzrIY_YHLY9mQ5uR8HTmhhetw,asia,kr,grandmaster,8,TFT11_Qiyana,1,2,TFT_Item_SpectralGauntlet,,,TFT11_Augment_HeavenlyCrown,TFT9_Augment_Harmacist3,TFT11_Augment_RadiantRefactor
5,OTUQOG1ywCe8B4dpm9CDUxuaOMUtihBMwFBY60B0Vj3tRqq4EpaC3PzrIY_YHLY9mQ5uR8HTmhhetw,asia,kr,grandmaster,8,TFT11_Soraka,2,2,,,,TFT11_Augment_HeavenlyCrown,TFT9_Augment_Harmacist3,TFT11_Augment_RadiantRefactor
6,OTUQOG1ywCe8B4dpm9CDUxuaOMUtihBMwFBY60B0Vj3tRqq4EpaC3PzrIY_YHLY9mQ5uR8HTmhhetw,asia,kr,grandmaster,8,TFT11_Yone,2,2,TFT5_Item_TitansResolveRadiant,TFT5_Item_TitansResolveRadiant,TFT_Item_Bloodthirster,TFT11_Augment_HeavenlyCrown,TFT9_Augment_Harmacist3,TFT11_Augment_RadiantRefactor
7,OTUQOG1ywCe8B4dpm9CDUxuaOMUtihBMwFBY60B0Vj3tRqq4EpaC3PzrIY_YHLY9mQ5uR8HTmhhetw,asia,kr,grandmaster,8,TFT11_Kayn,4,1,TFT_Item_UnstableConcoction,TFT_Item_UnstableConcoction,TFT_Item_GuardianAngel,TFT11_Augment_HeavenlyCrown,TFT9_Augment_Harmacist3,TFT11_Augment_RadiantRefactor
8,VZVK8Z89Lv69kOMTv8SUk82PhgF3mEGoGrsrBrP6SxU6BMoXY5dxovLHCdTDvsa_1PdUkSHtX5KgSg,asia,kr,grandmaster,6,TFT11_Malphite,0,2,TFT_Item_SpectralGauntlet,TFT_Item_AdaptiveHelm,TFT11_Item_GhostlyEmblemItem,TFT9_Augment_HighEndSector,TFT11_Augment_TinyButDeadly,TFT7_Augment_LuckyGlovesPlus
9,VZVK8Z89Lv69kOMTv8SUk82PhgF3mEGoGrsrBrP6SxU6BMoXY5dxovLHCdTDvsa_1PdUkSHtX5KgSg,asia,kr,grandmaster,6,TFT11_KhaZix,0,2,TFT_Item_ThiefsGloves,TFT_Item_Deathblade,TFT_Item_Deathblade,TFT9_Augment_HighEndSector,TFT11_Augment_TinyButDeadly,TFT7_Augment_LuckyGlovesPlus
