,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,master,3,TFT11_Caitlyn,0,1,,,,TFT6_Augment_SalvageBin,TFT11_Augment_RadiantRefactor,TFT9_Augment_HealingOrbsII
1,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,master,3,TFT11_Aatrox,1,2,,,,TFT6_Augment_SalvageBin,TFT11_Augment_RadiantRefactor,TFT9_Augment_HealingOrbsII
2,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,master,3,TFT11_Shen,1,2,TFT_Item_RedBuff,,,TFT6_Augment_SalvageBin,TFT11_Augment_RadiantRefactor,TFT9_Augment_HealingOrbsII
3,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,master,3,TFT11_Illaoi,2,2,TFT_Item_GargoyleStoneplate,TFT11_Item_InkshadowPig,TFT_Item_NightHarvester,TFT6_Augment_SalvageBin,TFT11_Augment_RadiantRefactor,TFT9_Augment_HealingOrbsII
4,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,master,3,TFT11_Morgana,4,2,TFT_Item_Morellonomicon,TFT_Item_HextechGunblade,TFT_Item_StatikkShiv,TFT6_Augment_SalvageBin,TFT11_Augment_RadiantRefactor,TFT9_Augment_HealingOrbsII
5,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,master,3,TFT11_Kayn,4,1,,,,TFT6_Augment_SalvageBin,TFT11_Augment_RadiantRefactor,TFT9_Augment_HealingOrbsII
6,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,master,3,TFT11_Kaisa,4,2,TFT_Item_InfinityEdge,TFT_Item_LastWhisper,TFT5_Item_GiantSlayerRadiant,TFT6_Augment_SalvageBin,TFT11_Augment_RadiantRefactor,TFT9_Augment_HealingOrbsII
7,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,master,3,TFT11_Xayah,6,1,,,,TFT6_Augment_SalvageBin,TFT11_Augment_RadiantRefactor,TFT9_Augment_HealingOrbsII
8,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,master,3,TFT11_Udyr,6,1,TFT_Item_ArchangelsStaff,TFT_Item_Bloodthirster,TFT_Item_UnstableConcoction,TFT6_Augment_SalvageBin,TFT11_Augment_RadiantRefactor,TFT9_Augment_HealingOrbsII
9,NUzqMSB9xairMr9jArjBkd9L9980IThV6KFqzW4xbKup8mHGrsqDq6zf4fYsMtBWknGwMdwq8XFwXw,europe,eun1,master,7,TFT11_Soraka,2,1,,,,TFT11_Augment_RainingGold,TFT9_Augment_HedgeFundPlus,TFT9_Augment_YouHaveMyBow
10,NUzqMSB9xairMr9jArjBkd9L9980IThV6KFqzW4xbKup8mHGrsqDq6zf4fYsMtBWknGwMdwq8XFwXw,europe,eun1,master,7,TFT11_Diana,2,2,,,,TFT11_Augment_RainingGold,TFT9_Augment_HedgeFundPlus,TFT9_Augment_YouHaveMyBow
11,NUzqMSB9xairMr9jArjBkd9L9980IThV6KFqzW4xbKup8mHGrsqDq6zf4fYsMtBWknGwMdwq8XFwXw,europe,eun1,master,7,TFT11_LeeSin,4,2,,,,TFT11_Augment_RainingGold,TFT9_Augment_HedgeFundPlus,TFT9_Augment_YouHaveMyBow
12,NUzqMSB9xairMr9jArjBkd9L9980IThV6KFqzW4xbKup8mHGrsqDq6zf4fYsMtBWknGwMdwq8XFwXw,europe,eun1,master,7,TFT11_Ornn,4,2,TFT_Item_WarmogsArmor,,,TFT11_Augment_RainingGold,TFT9_Augment_HedgeFundPlus,TFT9_Augment_YouHaveMyBow
13,NUzqMSB9xairMr9jArjBkd9L9980IThV6KFqzW4xbKup8mHGrsqDq6zf4fYsMtBWknGwMdwq8XFwXw,europe,eun1,master,7,TFT11_Hwei,6,1,TFT_Item_StatikkShiv,,,TFT11_Augment_RainingGold,TFT9_Augment_HedgeFundPlus,TFT9_Augment_YouHaveMyBow
14,NUzqMSB9xairMr9jArjBkd9L9980IThV6KFqzW4xbKup8mHGrsqDq6zf4fYsMtBWknGwMdwq8XFwXw,europe,eun1,master,7,TFT11_Irelia,6,1,TFT_Item_InfinityEdge,TFT_Item_HextechGunblade,TFT_Item_RunaansHurricane,TFT11_Augment_RainingGold,TFT9_Augment_HedgeFundPlus,TFT9_Augment_YouHaveMyBow
