,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,cHBJqvGCizqfU5WK_YMLHaBSxdBaR9GooySOrHcVbZCWKGlIDvD97X-YONAvBvd7PPju2FKLiHvV2w,sea,oc1,grandmaster,7,TFT11_Sivir,0,2,,,,TFT11_Augment_RainingGold,TFT9_Augment_MissedConnections,TFT11_Augment_StoryweaverCrest
1,cHBJqvGCizqfU5WK_YMLHaBSxdBaR9GooySOrHcVbZCWKGlIDvD97X-YONAvBvd7PPju2FKLiHvV2w,sea,oc1,grandmaster,7,TFT11_Riven,1,2,,,,TFT11_Augment_RainingGold,TFT9_Augment_MissedConnections,TFT11_Augment_StoryweaverCrest
2,cHBJqvGCizqfU5WK_YMLHaBSxdBaR9GooySOrHcVbZCWKGlIDvD97X-YONAvBvd7PPju2FKLiHvV2w,sea,oc1,grandmaster,7,TFT11_TahmKench,2,1,,,,TFT11_Augment_RainingGold,TFT9_Augment_MissedConnections,TFT11_Augment_StoryweaverCrest
3,cHBJqvGCizqfU5WK_YMLHaBSxdBaR9GooySOrHcVbZCWKGlIDvD97X-YONAvBvd7PPju2FKLiHvV2w,sea,oc1,grandmaster,7,TFT11_Bard,2,2,TFT11_Item_StoryweaverEmblemItem,,,TFT11_Augment_RainingGold,TFT9_Augment_MissedConnections,TFT11_Augment_StoryweaverCrest
4,cHBJqvGCizqfU5WK_YMLHaBSxdBaR9GooySOrHcVbZCWKGlIDvD97X-YONAvBvd7PPju2FKLiHvV2w,sea,oc1,grandmaster,7,TFT11_Sylas,4,2,TFT_Item_ThiefsGloves,TFT_Item_RapidFireCannon,TFT_Item_Bloodthirster,TFT11_Augment_RainingGold,TFT9_Augment_MissedConnections,TFT11_Augment_StoryweaverCrest
5,cHBJqvGCizqfU5WK_YMLHaBSxdBaR9GooySOrHcVbZCWKGlIDvD97X-YONAvBvd7PPju2FKLiHvV2w,sea,oc1,grandmaster,7,TFT11_Ornn,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_Redemption,TFT_Item_DragonsClaw,TFT11_Augment_RainingGold,TFT9_Augment_MissedConnections,TFT11_Augment_StoryweaverCrest
6,cHBJqvGCizqfU5WK_YMLHaBSxdBaR9GooySOrHcVbZCWKGlIDvD97X-YONAvBvd7PPju2FKLiHvV2w,sea,oc1,grandmaster,7,TFT11_Kaisa,4,2,TFT_Item_InfinityEdge,TFT_Item_GuinsoosRageblade,TFT_Item_RapidFireCannon,TFT11_Augment_RainingGold,TFT9_Augment_MissedConnections,TFT11_Augment_StoryweaverCrest
7,cHBJqvGCizqfU5WK_YMLHaBSxdBaR9GooySOrHcVbZCWKGlIDvD97X-YONAvBvd7PPju2FKLiHvV2w,sea,oc1,grandmaster,7,TFT11_Galio,4,2,TFT_Item_ChainVest,TFT_Item_WarmogsArmor,TFT_Item_GargoyleStoneplate,TFT11_Augment_RainingGold,TFT9_Augment_MissedConnections,TFT11_Augment_StoryweaverCrest
8,cHBJqvGCizqfU5WK_YMLHaBSxdBaR9GooySOrHcVbZCWKGlIDvD97X-YONAvBvd7PPju2FKLiHvV2w,sea,oc1,grandmaster,7,TFT11_Xayah,6,1,TFT_Item_InfinityEdge,,,TFT11_Augment_RainingGold,TFT9_Augment_MissedConnections,TFT11_Augment_StoryweaverCrest
9,cHBJqvGCizqfU5WK_YMLHaBSxdBaR9GooySOrHcVbZCWKGlIDvD97X-YONAvBvd7PPju2FKLiHvV2w,sea,oc1,grandmaster,7,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT11_Augment_RainingGold,TFT9_Augment_MissedConnections,TFT11_Augment_StoryweaverCrest
10,woNvzrNrNDZ4sJrRw8lD0HFbTz3WDFQ_vsMDaNNTH3TlNOghqxusJwd712B545K4CqDXKiF_f0VVrg,sea,oc1,grandmaster,4,TFT11_Jax,0,2,TFT4_Item_OrnnRanduinsSanctum,,,TFT6_Augment_ThreesCompany,TFT6_Augment_Featherweights1,TFT9_Augment_SupportCache
11,woNvzrNrNDZ4sJrRw8lD0HFbTz3WDFQ_vsMDaNNTH3TlNOghqxusJwd712B545K4CqDXKiF_f0VVrg,sea,oc1,grandmaster,4,TFT11_Caitlyn,0,2,,,,TFT6_Augment_ThreesCompany,TFT6_Augment_Featherweights1,TFT9_Augment_SupportCache
12,woNvzrNrNDZ4sJrRw8lD0HFbTz3WDFQ_vsMDaNNTH3TlNOghqxusJwd712B545K4CqDXKiF_f0VVrg,sea,oc1,grandmaster,4,TFT11_Senna,1,3,TFT_Item_LastWhisper,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT6_Augment_ThreesCompany,TFT6_Augment_Featherweights1,TFT9_Augment_SupportCache
13,woNvzrNrNDZ4sJrRw8lD0HFbTz3WDFQ_vsMDaNNTH3TlNOghqxusJwd712B545K4CqDXKiF_f0VVrg,sea,oc1,grandmaster,4,TFT11_Shen,1,3,TFT_Item_BrambleVest,TFT_Item_GargoyleStoneplate,TFT11_Item_InkshadowPig,TFT6_Augment_ThreesCompany,TFT6_Augment_Featherweights1,TFT9_Augment_SupportCache
14,woNvzrNrNDZ4sJrRw8lD0HFbTz3WDFQ_vsMDaNNTH3TlNOghqxusJwd712B545K4CqDXKiF_f0VVrg,sea,oc1,grandmaster,4,TFT11_Aatrox,1,3,,,,TFT6_Augment_ThreesCompany,TFT6_Augment_Featherweights1,TFT9_Augment_SupportCache
15,woNvzrNrNDZ4sJrRw8lD0HFbTz3WDFQ_vsMDaNNTH3TlNOghqxusJwd712B545K4CqDXKiF_f0VVrg,sea,oc1,grandmaster,4,TFT11_Illaoi,2,2,TFT_Item_GargoyleStoneplate,TFT_Item_IonicSpark,TFT_Item_AdaptiveHelm,TFT6_Augment_ThreesCompany,TFT6_Augment_Featherweights1,TFT9_Augment_SupportCache
16,woNvzrNrNDZ4sJrRw8lD0HFbTz3WDFQ_vsMDaNNTH3TlNOghqxusJwd712B545K4CqDXKiF_f0VVrg,sea,oc1,grandmaster,4,TFT11_Morgana,4,2,,,,TFT6_Augment_ThreesCompany,TFT6_Augment_Featherweights1,TFT9_Augment_SupportCache
17,woNvzrNrNDZ4sJrRw8lD0HFbTz3WDFQ_vsMDaNNTH3TlNOghqxusJwd712B545K4CqDXKiF_f0VVrg,sea,oc1,grandmaster,4,TFT11_Kayn,4,1,,,,TFT6_Augment_ThreesCompany,TFT6_Augment_Featherweights1,TFT9_Augment_SupportCache
