,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,i_eSMs3F-UxCkcg7dCMXTKyBUcFuGFYMP6prHiRTvj4KZBIHwxhw7hyVY54VmwChTofcb21aQg_TnA,asia,kr,challenger,7,TFT11_Neeko,1,2,,,,TFT11_Augment_MythicCrest,TFT9_Augment_RedBuff,TFT11_Augment_DynamicDuo
1,i_eSMs3F-UxCkcg7dCMXTKyBUcFuGFYMP6prHiRTvj4KZBIHwxhw7hyVY54VmwChTofcb21aQg_TnA,asia,kr,challenger,7,TFT11_Illaoi,2,1,TFT11_Item_MythicEmblemItem,,,TFT11_Augment_MythicCrest,TFT9_Augment_RedBuff,TFT11_Augment_DynamicDuo
2,i_eSMs3F-UxCkcg7dCMXTKyBUcFuGFYMP6prHiRTvj4KZBIHwxhw7hyVY54VmwChTofcb21aQg_TnA,asia,kr,challenger,7,TFT11_TahmKench,2,2,,,,TFT11_Augment_MythicCrest,TFT9_Augment_RedBuff,TFT11_Augment_DynamicDuo
3,i_eSMs3F-UxCkcg7dCMXTKyBUcFuGFYMP6prHiRTvj4KZBIHwxhw7hyVY54VmwChTofcb21aQg_TnA,asia,kr,challenger,7,TFT11_Morgana,4,2,,,,TFT11_Augment_MythicCrest,TFT9_Augment_RedBuff,TFT11_Augment_DynamicDuo
4,i_eSMs3F-UxCkcg7dCMXTKyBUcFuGFYMP6prHiRTvj4KZBIHwxhw7hyVY54VmwChTofcb21aQg_TnA,asia,kr,challenger,7,TFT11_Lillia,4,1,,,,TFT11_Augment_MythicCrest,TFT9_Augment_RedBuff,TFT11_Augment_DynamicDuo
5,i_eSMs3F-UxCkcg7dCMXTKyBUcFuGFYMP6prHiRTvj4KZBIHwxhw7hyVY54VmwChTofcb21aQg_TnA,asia,kr,challenger,7,TFT11_Nautilus,4,2,TFT_Item_IonicSpark,TFT_Item_Redemption,,TFT11_Augment_MythicCrest,TFT9_Augment_RedBuff,TFT11_Augment_DynamicDuo
6,i_eSMs3F-UxCkcg7dCMXTKyBUcFuGFYMP6prHiRTvj4KZBIHwxhw7hyVY54VmwChTofcb21aQg_TnA,asia,kr,challenger,7,TFT11_Hwei,6,1,TFT4_Item_OrnnZhonyasParadox,TFT_Item_ArchangelsStaff,,TFT11_Augment_MythicCrest,TFT9_Augment_RedBuff,TFT11_Augment_DynamicDuo
7,i_eSMs3F-UxCkcg7dCMXTKyBUcFuGFYMP6prHiRTvj4KZBIHwxhw7hyVY54VmwChTofcb21aQg_TnA,asia,kr,challenger,7,TFT11_Azir,6,1,TFT11_Item_MythicEmblemItem,TFT_Item_SpearOfShojin,TFT_Item_Leviathan,TFT11_Augment_MythicCrest,TFT9_Augment_RedBuff,TFT11_Augment_DynamicDuo
8,pX2YNzHDqk4V6lkttc-BV_WeEVdG7n5Ptgz1MiDVoNXp3aPk1QBE8XXxAZGA70NCP4lvXkzH0JYgdA,asia,kr,challenger,8,TFT11_Malphite,0,1,TFT4_Item_OrnnRanduinsSanctum,,,TFT10_Augment_FullyAdapted,TFT11_Augment_FineVintage,TFT9_Augment_Commander_TeamingUp2
9,pX2YNzHDqk4V6lkttc-BV_WeEVdG7n5Ptgz1MiDVoNXp3aPk1QBE8XXxAZGA70NCP4lvXkzH0JYgdA,asia,kr,challenger,8,TFT11_KhaZix,0,1,TFT5_Item_ZzRotPortalRadiant,,,TFT10_Augment_FullyAdapted,TFT11_Augment_FineVintage,TFT9_Augment_Commander_TeamingUp2
10,pX2YNzHDqk4V6lkttc-BV_WeEVdG7n5Ptgz1MiDVoNXp3aPk1QBE8XXxAZGA70NCP4lvXkzH0JYgdA,asia,kr,challenger,8,TFT11_Neeko,1,2,TFT_Item_LocketOfTheIronSolari,,,TFT10_Augment_FullyAdapted,TFT11_Augment_FineVintage,TFT9_Augment_Commander_TeamingUp2
11,pX2YNzHDqk4V6lkttc-BV_WeEVdG7n5Ptgz1MiDVoNXp3aPk1QBE8XXxAZGA70NCP4lvXkzH0JYgdA,asia,kr,challenger,8,TFT11_Qiyana,1,2,,,,TFT10_Augment_FullyAdapted,TFT11_Augment_FineVintage,TFT9_Augment_Commander_TeamingUp2
12,pX2YNzHDqk4V6lkttc-BV_WeEVdG7n5Ptgz1MiDVoNXp3aPk1QBE8XXxAZGA70NCP4lvXkzH0JYgdA,asia,kr,challenger,8,TFT11_Soraka,2,1,TFT7_Item_ShimmerscaleHeartOfGold,TFT4_Item_OrnnObsidianCleaver,,TFT10_Augment_FullyAdapted,TFT11_Augment_FineVintage,TFT9_Augment_Commander_TeamingUp2
13,pX2YNzHDqk4V6lkttc-BV_WeEVdG7n5Ptgz1MiDVoNXp3aPk1QBE8XXxAZGA70NCP4lvXkzH0JYgdA,asia,kr,challenger,8,TFT11_Morgana,4,1,TFT_Item_Morellonomicon,TFT4_Item_OrnnMuramana,TFT4_Item_OrnnObsidianCleaver,TFT10_Augment_FullyAdapted,TFT11_Augment_FineVintage,TFT9_Augment_Commander_TeamingUp2
14,pX2YNzHDqk4V6lkttc-BV_WeEVdG7n5Ptgz1MiDVoNXp3aPk1QBE8XXxAZGA70NCP4lvXkzH0JYgdA,asia,kr,challenger,8,TFT11_Sylas,4,1,,,,TFT10_Augment_FullyAdapted,TFT11_Augment_FineVintage,TFT9_Augment_Commander_TeamingUp2
