,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,hOU2eXAx80CkCujUqiC9p9-zFanpNCbp_LjZwQZpW_mnF3V9XY9JC4n0tQITYVbBNcWIE0fOtAbbMg,asia,kr,grandmaster,1,TFT11_Soraka,2,2,,,,TFT7_Augment_ClutteredMind,TFT6_Augment_TinyTitans,TFT9_Augment_BigGrabBag
1,hOU2eXAx80CkCujUqiC9p9-zFanpNCbp_LjZwQZpW_mnF3V9XY9JC4n0tQITYVbBNcWIE0fOtAbbMg,asia,kr,grandmaster,1,TFT11_Diana,2,2,,,,TFT7_Augment_ClutteredMind,TFT6_Augment_TinyTitans,TFT9_Augment_BigGrabBag
2,hOU2eXAx80CkCujUqiC9p9-zFanpNCbp_LjZwQZpW_mnF3V9XY9JC4n0tQITYVbBNcWIE0fOtAbbMg,asia,kr,grandmaster,1,TFT11_Ornn,4,2,TFT5_Item_ZzRotPortalRadiant,,,TFT7_Augment_ClutteredMind,TFT6_Augment_TinyTitans,TFT9_Augment_BigGrabBag
3,hOU2eXAx80CkCujUqiC9p9-zFanpNCbp_LjZwQZpW_mnF3V9XY9JC4n0tQITYVbBNcWIE0fOtAbbMg,asia,kr,grandmaster,1,TFT11_Lissandra,6,2,,,,TFT7_Augment_ClutteredMind,TFT6_Augment_TinyTitans,TFT9_Augment_BigGrabBag
4,hOU2eXAx80CkCujUqiC9p9-zFanpNCbp_LjZwQZpW_mnF3V9XY9JC4n0tQITYVbBNcWIE0fOtAbbMg,asia,kr,grandmaster,1,TFT11_Hwei,6,2,TFT_Item_HextechGunblade,TFT_Item_Morellonomicon,TFT_Item_SpearOfShojin,TFT7_Augment_ClutteredMind,TFT6_Augment_TinyTitans,TFT9_Augment_BigGrabBag
5,hOU2eXAx80CkCujUqiC9p9-zFanpNCbp_LjZwQZpW_mnF3V9XY9JC4n0tQITYVbBNcWIE0fOtAbbMg,asia,kr,grandmaster,1,TFT11_Azir,6,2,TFT_Item_StatikkShiv,TFT_Item_JeweledGauntlet,,TFT7_Augment_ClutteredMind,TFT6_Augment_TinyTitans,TFT9_Augment_BigGrabBag
6,hOU2eXAx80CkCujUqiC9p9-zFanpNCbp_LjZwQZpW_mnF3V9XY9JC4n0tQITYVbBNcWIE0fOtAbbMg,asia,kr,grandmaster,1,TFT11_Rakan,6,2,TFT_Item_GargoyleStoneplate,TFT_Item_GargoyleStoneplate,,TFT7_Augment_ClutteredMind,TFT6_Augment_TinyTitans,TFT9_Augment_BigGrabBag
7,hOU2eXAx80CkCujUqiC9p9-zFanpNCbp_LjZwQZpW_mnF3V9XY9JC4n0tQITYVbBNcWIE0fOtAbbMg,asia,kr,grandmaster,1,TFT11_Udyr,6,1,,,,TFT7_Augment_ClutteredMind,TFT6_Augment_TinyTitans,TFT9_Augment_BigGrabBag
8,hOU2eXAx80CkCujUqiC9p9-zFanpNCbp_LjZwQZpW_mnF3V9XY9JC4n0tQITYVbBNcWIE0fOtAbbMg,asia,kr,grandmaster,1,TFT11_WuKong,6,3,TFT_Item_UnstableConcoction,TFT_Item_SteraksGage,,TFT7_Augment_ClutteredMind,TFT6_Augment_TinyTitans,TFT9_Augment_BigGrabBag
9,k8icM_kyIQ0ULXkc0vZFeRxqtplaj7IqBD94HzjT8fT4-IK31YhYTz6Xtb79JX--YcX9b2__jyrOsw,asia,kr,grandmaster,3,TFT11_Darius,0,2,,,,TFT9_Augment_SupportCache,TFT9_Augment_ArmyBuilding,TFT9_Augment_YouHaveMyBow
10,k8icM_kyIQ0ULXkc0vZFeRxqtplaj7IqBD94HzjT8fT4-IK31YhYTz6Xtb79JX--YcX9b2__jyrOsw,asia,kr,grandmaster,3,TFT11_Qiyana,1,2,,,,TFT9_Augment_SupportCache,TFT9_Augment_ArmyBuilding,TFT9_Augment_YouHaveMyBow
11,k8icM_kyIQ0ULXkc0vZFeRxqtplaj7IqBD94HzjT8fT4-IK31YhYTz6Xtb79JX--YcX9b2__jyrOsw,asia,kr,grandmaster,3,TFT11_Volibear,2,3,TFT_Item_TitansResolve,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,TFT9_Augment_SupportCache,TFT9_Augment_ArmyBuilding,TFT9_Augment_YouHaveMyBow
12,k8icM_kyIQ0ULXkc0vZFeRxqtplaj7IqBD94HzjT8fT4-IK31YhYTz6Xtb79JX--YcX9b2__jyrOsw,asia,kr,grandmaster,3,TFT11_Tristana,2,3,TFT_Item_InfinityEdge,TFT_Item_HextechGunblade,TFT_Item_GuardianAngel,TFT9_Augment_SupportCache,TFT9_Augment_ArmyBuilding,TFT9_Augment_YouHaveMyBow
13,k8icM_kyIQ0ULXkc0vZFeRxqtplaj7IqBD94HzjT8fT4-IK31YhYTz6Xtb79JX--YcX9b2__jyrOsw,asia,kr,grandmaster,3,TFT11_Diana,2,2,TFT_Item_AegisOfTheLegion,TFT4_Item_OrnnObsidianCleaver,TFT_Item_Redemption,TFT9_Augment_SupportCache,TFT9_Augment_ArmyBuilding,TFT9_Augment_YouHaveMyBow
14,k8icM_kyIQ0ULXkc0vZFeRxqtplaj7IqBD94HzjT8fT4-IK31YhYTz6Xtb79JX--YcX9b2__jyrOsw,asia,kr,grandmaster,3,TFT11_LeeSin,4,2,TFT_Item_Quicksilver,,,TFT9_Augment_SupportCache,TFT9_Augment_ArmyBuilding,TFT9_Augment_YouHaveMyBow
15,k8icM_kyIQ0ULXkc0vZFeRxqtplaj7IqBD94HzjT8fT4-IK31YhYTz6Xtb79JX--YcX9b2__jyrOsw,asia,kr,grandmaster,3,TFT11_Irelia,6,1,,,,TFT9_Augment_SupportCache,TFT9_Augment_ArmyBuilding,TFT9_Augment_YouHaveMyBow
16,k8icM_kyIQ0ULXkc0vZFeRxqtplaj7IqBD94HzjT8fT4-IK31YhYTz6Xtb79JX--YcX9b2__jyrOsw,asia,kr,grandmaster,3,TFT11_Rakan,6,1,,,,TFT9_Augment_SupportCache,TFT9_Augment_ArmyBuilding,TFT9_Augment_YouHaveMyBow
17,c5F-OsZ_Kpl8obnIhiU_Dcik_UYZb2tSvV3YENPyZIOfQnOiKs7qpmaKNpfJXtPSi_HIpaZM2kVUsg,asia,kr,grandmaster,6,TFT11_Lux,1,3,TFT_Item_RabadonsDeathcap,TFT_Item_SpearOfShojin,TFT_Item_Leviathan,TFT10_Augment_TwinTerror1,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_Formation2
18,c5F-OsZ_Kpl8obnIhiU_Dcik_UYZb2tSvV3YENPyZIOfQnOiKs7qpmaKNpfJXtPSi_HIpaZM2kVUsg,asia,kr,grandmaster,6,TFT11_Lux,1,2,TFT_Item_StatikkShiv,,,TFT10_Augment_TwinTerror1,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_Formation2
