,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,mslbItO74h1NlNAZY_aa49BzCnsfFp5dpfmpppjTPuJKDJMPAZixEKshho6Ig-f5L4n3oNfph6OlaA,europe,euw1,grandmaster,3,TFT11_Riven,1,2,,,,TFT11_Augment_TrashToTreasure,TFT9_Augment_HedgeFundPlus,TFT9_Augment_JeweledLotus
1,mslbItO74h1NlNAZY_aa49BzCnsfFp5dpfmpppjTPuJKDJMPAZixEKshho6Ig-f5L4n3oNfph6OlaA,europe,euw1,grandmaster,3,TFT11_Soraka,2,1,TFT_Item_ZekesHerald,,,TFT11_Augment_TrashToTreasure,TFT9_Augment_HedgeFundPlus,TFT9_Augment_JeweledLotus
2,mslbItO74h1NlNAZY_aa49BzCnsfFp5dpfmpppjTPuJKDJMPAZixEKshho6Ig-f5L4n3oNfph6OlaA,europe,euw1,grandmaster,3,TFT11_Diana,2,2,,,,TFT11_Augment_TrashToTreasure,TFT9_Augment_HedgeFundPlus,TFT9_Augment_JeweledLotus
3,mslbItO74h1NlNAZY_aa49BzCnsfFp5dpfmpppjTPuJKDJMPAZixEKshho6Ig-f5L4n3oNfph6OlaA,europe,euw1,grandmaster,3,TFT11_Galio,4,2,TFT4_Item_OrnnAnimaVisage,TFT9_Item_OrnnHullbreaker,TFT4_Item_OrnnEternalWinter,TFT11_Augment_TrashToTreasure,TFT9_Augment_HedgeFundPlus,TFT9_Augment_JeweledLotus
4,mslbItO74h1NlNAZY_aa49BzCnsfFp5dpfmpppjTPuJKDJMPAZixEKshho6Ig-f5L4n3oNfph6OlaA,europe,euw1,grandmaster,3,TFT11_LeeSin,4,2,,,,TFT11_Augment_TrashToTreasure,TFT9_Augment_HedgeFundPlus,TFT9_Augment_JeweledLotus
5,mslbItO74h1NlNAZY_aa49BzCnsfFp5dpfmpppjTPuJKDJMPAZixEKshho6Ig-f5L4n3oNfph6OlaA,europe,euw1,grandmaster,3,TFT11_Irelia,6,2,TFT4_Item_OrnnInfinityForce,TFT4_Item_OrnnInfinityForce,TFT4_Item_OrnnInfinityForce,TFT11_Augment_TrashToTreasure,TFT9_Augment_HedgeFundPlus,TFT9_Augment_JeweledLotus
6,mslbItO74h1NlNAZY_aa49BzCnsfFp5dpfmpppjTPuJKDJMPAZixEKshho6Ig-f5L4n3oNfph6OlaA,europe,euw1,grandmaster,3,TFT11_Rakan,6,2,TFT_Item_Morellonomicon,,,TFT11_Augment_TrashToTreasure,TFT9_Augment_HedgeFundPlus,TFT9_Augment_JeweledLotus
7,mslbItO74h1NlNAZY_aa49BzCnsfFp5dpfmpppjTPuJKDJMPAZixEKshho6Ig-f5L4n3oNfph6OlaA,europe,euw1,grandmaster,3,TFT11_Udyr,6,2,TFT_Item_GargoyleStoneplate,,,TFT11_Augment_TrashToTreasure,TFT9_Augment_HedgeFundPlus,TFT9_Augment_JeweledLotus
8,mslbItO74h1NlNAZY_aa49BzCnsfFp5dpfmpppjTPuJKDJMPAZixEKshho6Ig-f5L4n3oNfph6OlaA,europe,euw1,grandmaster,3,TFT11_WuKong,6,2,TFT4_Item_OrnnTheCollector,TFT4_Item_OrnnDeathsDefiance,TFT9_Item_OrnnHullbreaker,TFT11_Augment_TrashToTreasure,TFT9_Augment_HedgeFundPlus,TFT9_Augment_JeweledLotus
9,mslbItO74h1NlNAZY_aa49BzCnsfFp5dpfmpppjTPuJKDJMPAZixEKshho6Ig-f5L4n3oNfph6OlaA,europe,euw1,grandmaster,3,TFT11_Kayle,9,1,TFT11_Storyweaver3_Support,,,TFT11_Augment_TrashToTreasure,TFT9_Augment_HedgeFundPlus,TFT9_Augment_JeweledLotus
10,GGbvNiosa0WXyRoeDl60EFuTC1jcizdfcVqgSg1BSzbfbtcaycJ8QbPzM2z2xPOlIAq7h1vR1j7zlw,europe,euw1,grandmaster,7,TFT11_KhaZix,0,2,,,,TFT11_Augment_TrashToTreasure,TFT9_Augment_ImpenetrableBulwark,TFT11_Augment_Reinfourcement
11,GGbvNiosa0WXyRoeDl60EFuTC1jcizdfcVqgSg1BSzbfbtcaycJ8QbPzM2z2xPOlIAq7h1vR1j7zlw,europe,euw1,grandmaster,7,TFT11_Aatrox,1,2,,,,TFT11_Augment_TrashToTreasure,TFT9_Augment_ImpenetrableBulwark,TFT11_Augment_Reinfourcement
12,GGbvNiosa0WXyRoeDl60EFuTC1jcizdfcVqgSg1BSzbfbtcaycJ8QbPzM2z2xPOlIAq7h1vR1j7zlw,europe,euw1,grandmaster,7,TFT11_Neeko,1,2,,,,TFT11_Augment_TrashToTreasure,TFT9_Augment_ImpenetrableBulwark,TFT11_Augment_Reinfourcement
13,GGbvNiosa0WXyRoeDl60EFuTC1jcizdfcVqgSg1BSzbfbtcaycJ8QbPzM2z2xPOlIAq7h1vR1j7zlw,europe,euw1,grandmaster,7,TFT11_Illaoi,2,2,TFT9_Item_OrnnTrickstersGlass,TFT4_Item_OrnnAnimaVisage,,TFT11_Augment_TrashToTreasure,TFT9_Augment_ImpenetrableBulwark,TFT11_Augment_Reinfourcement
14,GGbvNiosa0WXyRoeDl60EFuTC1jcizdfcVqgSg1BSzbfbtcaycJ8QbPzM2z2xPOlIAq7h1vR1j7zlw,europe,euw1,grandmaster,7,TFT11_Morgana,4,2,TFT9_Item_OrnnDeathfireGrasp,TFT_Item_Morellonomicon,TFT_Item_StatikkShiv,TFT11_Augment_TrashToTreasure,TFT9_Augment_ImpenetrableBulwark,TFT11_Augment_Reinfourcement
15,GGbvNiosa0WXyRoeDl60EFuTC1jcizdfcVqgSg1BSzbfbtcaycJ8QbPzM2z2xPOlIAq7h1vR1j7zlw,europe,euw1,grandmaster,7,TFT11_Kayn,4,2,TFT4_Item_OrnnDeathsDefiance,TFT9_Item_OrnnHullbreaker,TFT4_Item_OrnnZhonyasParadox,TFT11_Augment_TrashToTreasure,TFT9_Augment_ImpenetrableBulwark,TFT11_Augment_Reinfourcement
16,GGbvNiosa0WXyRoeDl60EFuTC1jcizdfcVqgSg1BSzbfbtcaycJ8QbPzM2z2xPOlIAq7h1vR1j7zlw,europe,euw1,grandmaster,7,TFT11_Sylas,4,2,TFT4_Item_OrnnZhonyasParadox,TFT4_Item_OrnnDeathsDefiance,TFT9_Item_OrnnHullbreaker,TFT11_Augment_TrashToTreasure,TFT9_Augment_ImpenetrableBulwark,TFT11_Augment_Reinfourcement
