,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,GzvrvpWyGAjCuREHCNU8gxY88ozoT3lyZz9F6jAgjYMuhsb0CZalr27AAIXmG8wVFwjUB601Q03pQA,americas,la2,challenger,4,TFT11_Caitlyn,0,2,,,,TFT7_Augment_BandOfThieves1,TFT11_Augment_Accomplice,TFT6_Augment_ForceOfNature
1,GzvrvpWyGAjCuREHCNU8gxY88ozoT3lyZz9F6jAgjYMuhsb0CZalr27AAIXmG8wVFwjUB601Q03pQA,americas,la2,challenger,4,TFT11_Aatrox,1,3,TFT_Item_ThiefsGloves,TFT_Item_DragonsClaw,TFT_Item_HextechGunblade,TFT7_Augment_BandOfThieves1,TFT11_Augment_Accomplice,TFT6_Augment_ForceOfNature
2,GzvrvpWyGAjCuREHCNU8gxY88ozoT3lyZz9F6jAgjYMuhsb0CZalr27AAIXmG8wVFwjUB601Q03pQA,americas,la2,challenger,4,TFT11_Senna,1,3,TFT_Item_MadredsBloodrazor,TFT_Item_LastWhisper,TFT_Item_GuinsoosRageblade,TFT7_Augment_BandOfThieves1,TFT11_Augment_Accomplice,TFT6_Augment_ForceOfNature
3,GzvrvpWyGAjCuREHCNU8gxY88ozoT3lyZz9F6jAgjYMuhsb0CZalr27AAIXmG8wVFwjUB601Q03pQA,americas,la2,challenger,4,TFT11_Shen,1,2,TFT11_Item_ThiefsGlovesSupport,TFT_Item_Shroud,TFT_Item_AegisOfTheLegion,TFT7_Augment_BandOfThieves1,TFT11_Augment_Accomplice,TFT6_Augment_ForceOfNature
4,GzvrvpWyGAjCuREHCNU8gxY88ozoT3lyZz9F6jAgjYMuhsb0CZalr27AAIXmG8wVFwjUB601Q03pQA,americas,la2,challenger,4,TFT11_Illaoi,2,2,TFT11_Item_InkshadowHorse,TFT_Item_RedBuff,,TFT7_Augment_BandOfThieves1,TFT11_Augment_Accomplice,TFT6_Augment_ForceOfNature
5,GzvrvpWyGAjCuREHCNU8gxY88ozoT3lyZz9F6jAgjYMuhsb0CZalr27AAIXmG8wVFwjUB601Q03pQA,americas,la2,challenger,4,TFT11_Morgana,4,2,TFT4_Item_OrnnMuramana,TFT_Item_HextechGunblade,,TFT7_Augment_BandOfThieves1,TFT11_Augment_Accomplice,TFT6_Augment_ForceOfNature
6,GzvrvpWyGAjCuREHCNU8gxY88ozoT3lyZz9F6jAgjYMuhsb0CZalr27AAIXmG8wVFwjUB601Q03pQA,americas,la2,challenger,4,TFT11_Kayn,4,1,,,,TFT7_Augment_BandOfThieves1,TFT11_Augment_Accomplice,TFT6_Augment_ForceOfNature
7,GzvrvpWyGAjCuREHCNU8gxY88ozoT3lyZz9F6jAgjYMuhsb0CZalr27AAIXmG8wVFwjUB601Q03pQA,americas,la2,challenger,4,TFT11_Kaisa,4,1,,,,TFT7_Augment_BandOfThieves1,TFT11_Augment_Accomplice,TFT6_Augment_ForceOfNature
8,GzvrvpWyGAjCuREHCNU8gxY88ozoT3lyZz9F6jAgjYMuhsb0CZalr27AAIXmG8wVFwjUB601Q03pQA,americas,la2,challenger,4,TFT11_Ornn,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_Redemption,TFT_Item_DragonsClaw,TFT7_Augment_BandOfThieves1,TFT11_Augment_Accomplice,TFT6_Augment_ForceOfNature
9,GzvrvpWyGAjCuREHCNU8gxY88ozoT3lyZz9F6jAgjYMuhsb0CZalr27AAIXmG8wVFwjUB601Q03pQA,americas,la2,challenger,4,TFT11_Sylas,4,2,TFT4_Item_OrnnAnimaVisage,TFT_Item_RabadonsDeathcap,TFT_Item_IonicSpark,TFT7_Augment_BandOfThieves1,TFT11_Augment_Accomplice,TFT6_Augment_ForceOfNature
10,NNu4chuiIKqp2JzWt6HdAqCxxDr5jxa9BqywPD53kjTn7Qnd3TK-4XEen_v_zjK_QQXHeDjSRG8j3w,americas,la2,challenger,5,TFT11_Riven,1,2,,,,TFT9_Augment_OneTwosThree,TFT6_Augment_RadiantRelics,TFT11_Augment_RadiantRefactor
11,NNu4chuiIKqp2JzWt6HdAqCxxDr5jxa9BqywPD53kjTn7Qnd3TK-4XEen_v_zjK_QQXHeDjSRG8j3w,americas,la2,challenger,5,TFT11_Soraka,2,1,,,,TFT9_Augment_OneTwosThree,TFT6_Augment_RadiantRelics,TFT11_Augment_RadiantRefactor
12,NNu4chuiIKqp2JzWt6HdAqCxxDr5jxa9BqywPD53kjTn7Qnd3TK-4XEen_v_zjK_QQXHeDjSRG8j3w,americas,la2,challenger,5,TFT11_Diana,2,2,,,,TFT9_Augment_OneTwosThree,TFT6_Augment_RadiantRelics,TFT11_Augment_RadiantRefactor
13,NNu4chuiIKqp2JzWt6HdAqCxxDr5jxa9BqywPD53kjTn7Qnd3TK-4XEen_v_zjK_QQXHeDjSRG8j3w,americas,la2,challenger,5,TFT11_Galio,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_Redemption,TFT_Item_RedBuff,TFT9_Augment_OneTwosThree,TFT6_Augment_RadiantRelics,TFT11_Augment_RadiantRefactor
