,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,DhVcFLxBkg9EnS6KM59eMRNmXQxi-4sj58yZzCw5m9YTeruzFaq7NlyZC2CvSe909P_T4K6NerGzLg,americas,br1,master,6,TFT11_Garen,0,2,,,,TFT9_Augment_HealingOrbsI,TFT11_Augment_StoryweaverCrest,TFT11_Augment_SageCrown
1,DhVcFLxBkg9EnS6KM59eMRNmXQxi-4sj58yZzCw5m9YTeruzFaq7NlyZC2CvSe909P_T4K6NerGzLg,americas,br1,master,6,TFT11_Sivir,0,1,TFT11_Item_SageEmblemItem,,,TFT9_Augment_HealingOrbsI,TFT11_Augment_StoryweaverCrest,TFT11_Augment_SageCrown
2,DhVcFLxBkg9EnS6KM59eMRNmXQxi-4sj58yZzCw5m9YTeruzFaq7NlyZC2CvSe909P_T4K6NerGzLg,americas,br1,master,6,TFT11_Riven,1,2,TFT_Item_NightHarvester,TFT_Item_AdaptiveHelm,TFT_Item_AdaptiveHelm,TFT9_Augment_HealingOrbsI,TFT11_Augment_StoryweaverCrest,TFT11_Augment_SageCrown
3,DhVcFLxBkg9EnS6KM59eMRNmXQxi-4sj58yZzCw5m9YTeruzFaq7NlyZC2CvSe909P_T4K6NerGzLg,americas,br1,master,6,TFT11_Zyra,1,2,TFT_Item_ArchangelsStaff,TFT_Item_PowerGauntlet,TFT_Item_SpearOfShojin,TFT9_Augment_HealingOrbsI,TFT11_Augment_StoryweaverCrest,TFT11_Augment_SageCrown
4,DhVcFLxBkg9EnS6KM59eMRNmXQxi-4sj58yZzCw5m9YTeruzFaq7NlyZC2CvSe909P_T4K6NerGzLg,americas,br1,master,6,TFT11_Zoe,2,2,,,,TFT9_Augment_HealingOrbsI,TFT11_Augment_StoryweaverCrest,TFT11_Augment_SageCrown
5,DhVcFLxBkg9EnS6KM59eMRNmXQxi-4sj58yZzCw5m9YTeruzFaq7NlyZC2CvSe909P_T4K6NerGzLg,americas,br1,master,6,TFT11_Kaisa,4,2,TFT_Item_GuinsoosRageblade,TFT_Item_MadredsBloodrazor,TFT_Item_InfinityEdge,TFT9_Augment_HealingOrbsI,TFT11_Augment_StoryweaverCrest,TFT11_Augment_SageCrown
6,DhVcFLxBkg9EnS6KM59eMRNmXQxi-4sj58yZzCw5m9YTeruzFaq7NlyZC2CvSe909P_T4K6NerGzLg,americas,br1,master,6,TFT11_Sylas,4,1,TFT11_Item_StoryweaverEmblemItem,TFT_Item_GargoyleStoneplate,TFT_Item_GargoyleStoneplate,TFT9_Augment_HealingOrbsI,TFT11_Augment_StoryweaverCrest,TFT11_Augment_SageCrown
7,DhVcFLxBkg9EnS6KM59eMRNmXQxi-4sj58yZzCw5m9YTeruzFaq7NlyZC2CvSe909P_T4K6NerGzLg,americas,br1,master,6,TFT11_Irelia,6,1,,,,TFT9_Augment_HealingOrbsI,TFT11_Augment_StoryweaverCrest,TFT11_Augment_SageCrown
8,DhVcFLxBkg9EnS6KM59eMRNmXQxi-4sj58yZzCw5m9YTeruzFaq7NlyZC2CvSe909P_T4K6NerGzLg,americas,br1,master,6,TFT11_Kayle,9,3,TFT11_Storyweaver7_AP,TFT11_Storyweaver5_AP,TFT11_Storyweaver3_AP,TFT9_Augment_HealingOrbsI,TFT11_Augment_StoryweaverCrest,TFT11_Augment_SageCrown
9,zg5FYTn_p-COM8Vo_5XBgHtY53nb9lD8ZBjiAZBniaAG0AFTWP2AtVC--ZViqvEpKtUI0SxRhp7OwA,americas,br1,master,5,TFT11_Garen,0,1,TFT11_Item_AltruistEmblemItem,,,TFT7_Augment_BandOfThieves1,TFT11_Augment_Slammin_Plus,TFT6_Augment_ForceOfNature
10,zg5FYTn_p-COM8Vo_5XBgHtY53nb9lD8ZBjiAZBniaAG0AFTWP2AtVC--ZViqvEpKtUI0SxRhp7OwA,americas,br1,master,5,TFT11_Sivir,0,2,,,,TFT7_Augment_BandOfThieves1,TFT11_Augment_Slammin_Plus,TFT6_Augment_ForceOfNature
11,zg5FYTn_p-COM8Vo_5XBgHtY53nb9lD8ZBjiAZBniaAG0AFTWP2AtVC--ZViqvEpKtUI0SxRhp7OwA,americas,br1,master,5,TFT11_Riven,1,2,TFT_Item_ThiefsGloves,TFT_Item_RunaansHurricane,TFT_Item_UnstableConcoction,TFT7_Augment_BandOfThieves1,TFT11_Augment_Slammin_Plus,TFT6_Augment_ForceOfNature
12,zg5FYTn_p-COM8Vo_5XBgHtY53nb9lD8ZBjiAZBniaAG0AFTWP2AtVC--ZViqvEpKtUI0SxRhp7OwA,americas,br1,master,5,TFT11_Zyra,1,2,,,,TFT7_Augment_BandOfThieves1,TFT11_Augment_Slammin_Plus,TFT6_Augment_ForceOfNature
13,zg5FYTn_p-COM8Vo_5XBgHtY53nb9lD8ZBjiAZBniaAG0AFTWP2AtVC--ZViqvEpKtUI0SxRhp7OwA,americas,br1,master,5,TFT11_Zoe,2,1,TFT_Item_NeedlesslyLargeRod,,,TFT7_Augment_BandOfThieves1,TFT11_Augment_Slammin_Plus,TFT6_Augment_ForceOfNature
14,zg5FYTn_p-COM8Vo_5XBgHtY53nb9lD8ZBjiAZBniaAG0AFTWP2AtVC--ZViqvEpKtUI0SxRhp7OwA,americas,br1,master,5,TFT11_Galio,4,2,TFT_Item_DragonsClaw,TFT_Item_GargoyleStoneplate,TFT_Item_WarmogsArmor,TFT7_Augment_BandOfThieves1,TFT11_Augment_Slammin_Plus,TFT6_Augment_ForceOfNature
15,zg5FYTn_p-COM8Vo_5XBgHtY53nb9lD8ZBjiAZBniaAG0AFTWP2AtVC--ZViqvEpKtUI0SxRhp7OwA,americas,br1,master,5,TFT11_Irelia,6,1,TFT_Item_GuinsoosRageblade,,,TFT7_Augment_BandOfThieves1,TFT11_Augment_Slammin_Plus,TFT6_Augment_ForceOfNature
16,zg5FYTn_p-COM8Vo_5XBgHtY53nb9lD8ZBjiAZBniaAG0AFTWP2AtVC--ZViqvEpKtUI0SxRhp7OwA,americas,br1,master,5,TFT11_Azir,6,1,TFT_Item_SpearOfShojin,TFT_Item_RapidFireCannon,TFT_Item_JeweledGauntlet,TFT7_Augment_BandOfThieves1,TFT11_Augment_Slammin_Plus,TFT6_Augment_ForceOfNature
17,zg5FYTn_p-COM8Vo_5XBgHtY53nb9lD8ZBjiAZBniaAG0AFTWP2AtVC--ZViqvEpKtUI0SxRhp7OwA,americas,br1,master,5,TFT11_Udyr,6,2,TFT_Item_UnstableConcoction,TFT_Item_JeweledGauntlet,TFT_Item_FrozenHeart,TFT7_Augment_BandOfThieves1,TFT11_Augment_Slammin_Plus,TFT6_Augment_ForceOfNature
