,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,D70JmRQut--piKq9R-2RU6_sWfM40A8NALD9dPYBrobBCwdcXdLCbb7HnCNVTZM8VlFWi7b8EGh2Tg,americas,na1,grandmaster,5,TFT11_Soraka,2,1,,,,TFT11_Augment_WanderingTrainerGold,TFT10_Augment_SilverVeil,TFT9_Augment_JeweledLotus
1,D70JmRQut--piKq9R-2RU6_sWfM40A8NALD9dPYBrobBCwdcXdLCbb7HnCNVTZM8VlFWi7b8EGh2Tg,americas,na1,grandmaster,5,TFT11_Tristana,2,1,,,,TFT11_Augment_WanderingTrainerGold,TFT10_Augment_SilverVeil,TFT9_Augment_JeweledLotus
2,D70JmRQut--piKq9R-2RU6_sWfM40A8NALD9dPYBrobBCwdcXdLCbb7HnCNVTZM8VlFWi7b8EGh2Tg,americas,na1,grandmaster,5,TFT11_Diana,2,2,,,,TFT11_Augment_WanderingTrainerGold,TFT10_Augment_SilverVeil,TFT9_Augment_JeweledLotus
3,D70JmRQut--piKq9R-2RU6_sWfM40A8NALD9dPYBrobBCwdcXdLCbb7HnCNVTZM8VlFWi7b8EGh2Tg,americas,na1,grandmaster,5,TFT11_Ornn,4,2,TFT4_Item_OrnnRanduinsSanctum,TFT_Item_DragonsClaw,TFT_Item_BrambleVest,TFT11_Augment_WanderingTrainerGold,TFT10_Augment_SilverVeil,TFT9_Augment_JeweledLotus
4,D70JmRQut--piKq9R-2RU6_sWfM40A8NALD9dPYBrobBCwdcXdLCbb7HnCNVTZM8VlFWi7b8EGh2Tg,americas,na1,grandmaster,5,TFT11_Lissandra,6,2,TFT9_Item_OrnnTrickstersGlass,,,TFT11_Augment_WanderingTrainerGold,TFT10_Augment_SilverVeil,TFT9_Augment_JeweledLotus
5,D70JmRQut--piKq9R-2RU6_sWfM40A8NALD9dPYBrobBCwdcXdLCbb7HnCNVTZM8VlFWi7b8EGh2Tg,americas,na1,grandmaster,5,TFT11_Hwei,6,2,TFT_Item_SpearOfShojin,TFT_Item_Morellonomicon,TFT_Item_RabadonsDeathcap,TFT11_Augment_WanderingTrainerGold,TFT10_Augment_SilverVeil,TFT9_Augment_JeweledLotus
6,D70JmRQut--piKq9R-2RU6_sWfM40A8NALD9dPYBrobBCwdcXdLCbb7HnCNVTZM8VlFWi7b8EGh2Tg,americas,na1,grandmaster,5,TFT11_Irelia,6,2,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT_Item_UnstableConcoction,TFT11_Augment_WanderingTrainerGold,TFT10_Augment_SilverVeil,TFT9_Augment_JeweledLotus
7,D70JmRQut--piKq9R-2RU6_sWfM40A8NALD9dPYBrobBCwdcXdLCbb7HnCNVTZM8VlFWi7b8EGh2Tg,americas,na1,grandmaster,5,TFT11_Udyr,6,2,TFT_Item_ThiefsGloves,TFT_Item_AdaptiveHelm,TFT_Item_JeweledGauntlet,TFT11_Augment_WanderingTrainerGold,TFT10_Augment_SilverVeil,TFT9_Augment_JeweledLotus
8,D70JmRQut--piKq9R-2RU6_sWfM40A8NALD9dPYBrobBCwdcXdLCbb7HnCNVTZM8VlFWi7b8EGh2Tg,americas,na1,grandmaster,5,TFT11_WuKong,6,1,TFT_Item_PowerGauntlet,,,TFT11_Augment_WanderingTrainerGold,TFT10_Augment_SilverVeil,TFT9_Augment_JeweledLotus
9,D70JmRQut--piKq9R-2RU6_sWfM40A8NALD9dPYBrobBCwdcXdLCbb7HnCNVTZM8VlFWi7b8EGh2Tg,americas,na1,grandmaster,5,TFT11_Lissandra,6,2,,,,TFT11_Augment_WanderingTrainerGold,TFT10_Augment_SilverVeil,TFT9_Augment_JeweledLotus
10,WdHpqUp-FGIbBFQ_0pROxew0cGuedtlTdFymrm3fisVlZHJXRcEUkLmRbqPSnxrhOE87HmwJbtkXIA,americas,na1,grandmaster,8,TFT11_Sivir,0,1,TFT_Item_StatikkShiv,,,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation1,TFT9_Augment_BigGrabBag
11,WdHpqUp-FGIbBFQ_0pROxew0cGuedtlTdFymrm3fisVlZHJXRcEUkLmRbqPSnxrhOE87HmwJbtkXIA,americas,na1,grandmaster,8,TFT11_Aatrox,1,2,,,,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation1,TFT9_Augment_BigGrabBag
12,WdHpqUp-FGIbBFQ_0pROxew0cGuedtlTdFymrm3fisVlZHJXRcEUkLmRbqPSnxrhOE87HmwJbtkXIA,americas,na1,grandmaster,8,TFT11_Riven,1,2,TFT_Item_Bloodthirster,,,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation1,TFT9_Augment_BigGrabBag
13,WdHpqUp-FGIbBFQ_0pROxew0cGuedtlTdFymrm3fisVlZHJXRcEUkLmRbqPSnxrhOE87HmwJbtkXIA,americas,na1,grandmaster,8,TFT11_Galio,4,1,,,,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation1,TFT9_Augment_BigGrabBag
14,WdHpqUp-FGIbBFQ_0pROxew0cGuedtlTdFymrm3fisVlZHJXRcEUkLmRbqPSnxrhOE87HmwJbtkXIA,americas,na1,grandmaster,8,TFT11_Kaisa,4,2,TFT_Item_MadredsBloodrazor,TFT_Item_SpearOfShojin,TFT_Item_Morellonomicon,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation1,TFT9_Augment_BigGrabBag
15,WdHpqUp-FGIbBFQ_0pROxew0cGuedtlTdFymrm3fisVlZHJXRcEUkLmRbqPSnxrhOE87HmwJbtkXIA,americas,na1,grandmaster,8,TFT11_Ornn,4,2,,,,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation1,TFT9_Augment_BigGrabBag
16,WdHpqUp-FGIbBFQ_0pROxew0cGuedtlTdFymrm3fisVlZHJXRcEUkLmRbqPSnxrhOE87HmwJbtkXIA,americas,na1,grandmaster,8,TFT11_Sylas,4,2,TFT_Item_Redemption,TFT_Item_WarmogsArmor,TFT_Item_NightHarvester,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation1,TFT9_Augment_BigGrabBag
17,WdHpqUp-FGIbBFQ_0pROxew0cGuedtlTdFymrm3fisVlZHJXRcEUkLmRbqPSnxrhOE87HmwJbtkXIA,americas,na1,grandmaster,8,TFT11_Irelia,6,1,TFT_Item_RunaansHurricane,TFT_Item_Deathblade,TFT_Item_MadredsBloodrazor,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation1,TFT9_Augment_BigGrabBag
18,WdHpqUp-FGIbBFQ_0pROxew0cGuedtlTdFymrm3fisVlZHJXRcEUkLmRbqPSnxrhOE87HmwJbtkXIA,americas,na1,grandmaster,8,TFT11_Rakan,6,1,TFT_Item_ThiefsGloves,TFT_Item_Leviathan,TFT_Item_BlueBuff,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation1,TFT9_Augment_BigGrabBag
19,WdHpqUp-FGIbBFQ_0pROxew0cGuedtlTdFymrm3fisVlZHJXRcEUkLmRbqPSnxrhOE87HmwJbtkXIA,americas,na1,grandmaster,8,TFT11_Kayle,9,1,TFT11_Storyweaver3_AP,,,TFT9_Augment_Sleightofhand,TFT9_Augment_Formation1,TFT9_Augment_BigGrabBag
20,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,grandmaster,6,TFT11_Riven,1,2,,,,TFT10_Augment_InspiringEpitaph,TFT11_Augment_GoldenRemover,TFT9_Augment_JeweledLotus
21,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,grandmaster,6,TFT11_Zyra,1,2,,,,TFT10_Augment_InspiringEpitaph,TFT11_Augment_GoldenRemover,TFT9_Augment_JeweledLotus
22,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,grandmaster,6,TFT11_Soraka,2,2,,,,TFT10_Augment_InspiringEpitaph,TFT11_Augment_GoldenRemover,TFT9_Augment_JeweledLotus
23,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,grandmaster,6,TFT11_Zoe,2,2,TFT_Item_StatikkShiv,,,TFT10_Augment_InspiringEpitaph,TFT11_Augment_GoldenRemover,TFT9_Augment_JeweledLotus
