,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,qgcBjlX3h2Dkffth6ejLFadYKj2CwFQGgBrWvJl9CQ6OLmERKn8GNao7bOoy-75QDUGqiHN9MSPhUA,asia,kr,grandmaster,8,TFT11_Caitlyn,0,2,,,,TFT11_Augment_GhostlyCrest,TFT9_Augment_Harmacist3,TFT10_Augment_HeroicGrabBag
1,qgcBjlX3h2Dkffth6ejLFadYKj2CwFQGgBrWvJl9CQ6OLmERKn8GNao7bOoy-75QDUGqiHN9MSPhUA,asia,kr,grandmaster,8,TFT11_Aatrox,1,3,TFT_Item_GargoyleStoneplate,,,TFT11_Augment_GhostlyCrest,TFT9_Augment_Harmacist3,TFT10_Augment_HeroicGrabBag
2,qgcBjlX3h2Dkffth6ejLFadYKj2CwFQGgBrWvJl9CQ6OLmERKn8GNao7bOoy-75QDUGqiHN9MSPhUA,asia,kr,grandmaster,8,TFT11_Senna,1,3,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT11_Item_InkshadowRat,TFT11_Augment_GhostlyCrest,TFT9_Augment_Harmacist3,TFT10_Augment_HeroicGrabBag
3,qgcBjlX3h2Dkffth6ejLFadYKj2CwFQGgBrWvJl9CQ6OLmERKn8GNao7bOoy-75QDUGqiHN9MSPhUA,asia,kr,grandmaster,8,TFT11_Shen,1,3,TFT_Item_WarmogsArmor,TFT_Item_FrozenHeart,TFT_Item_IonicSpark,TFT11_Augment_GhostlyCrest,TFT9_Augment_Harmacist3,TFT10_Augment_HeroicGrabBag
4,qgcBjlX3h2Dkffth6ejLFadYKj2CwFQGgBrWvJl9CQ6OLmERKn8GNao7bOoy-75QDUGqiHN9MSPhUA,asia,kr,grandmaster,8,TFT11_Illaoi,2,2,,,,TFT11_Augment_GhostlyCrest,TFT9_Augment_Harmacist3,TFT10_Augment_HeroicGrabBag
5,qgcBjlX3h2Dkffth6ejLFadYKj2CwFQGgBrWvJl9CQ6OLmERKn8GNao7bOoy-75QDUGqiHN9MSPhUA,asia,kr,grandmaster,8,TFT11_Morgana,4,1,TFT_Item_RapidFireCannon,,,TFT11_Augment_GhostlyCrest,TFT9_Augment_Harmacist3,TFT10_Augment_HeroicGrabBag
6,qgcBjlX3h2Dkffth6ejLFadYKj2CwFQGgBrWvJl9CQ6OLmERKn8GNao7bOoy-75QDUGqiHN9MSPhUA,asia,kr,grandmaster,8,TFT11_Udyr,6,1,TFT11_Item_GhostlyEmblemItem,TFT_Item_SteraksGage,TFT_Item_Bloodthirster,TFT11_Augment_GhostlyCrest,TFT9_Augment_Harmacist3,TFT10_Augment_HeroicGrabBag
7,hjmpT6Hq1aDA4Zg92wKzR3fltmByjNR_cUqn9AP87k9UlRbw6Zfh-pgFNPjJE-59XHfNlB9FEtJwrw,asia,kr,grandmaster,7,TFT11_KogMaw,0,1,,,,TFT9_Augment_PumpingUp2,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_InvokerCrest
8,hjmpT6Hq1aDA4Zg92wKzR3fltmByjNR_cUqn9AP87k9UlRbw6Zfh-pgFNPjJE-59XHfNlB9FEtJwrw,asia,kr,grandmaster,7,TFT11_Janna,1,1,,,,TFT9_Augment_PumpingUp2,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_InvokerCrest
9,hjmpT6Hq1aDA4Zg92wKzR3fltmByjNR_cUqn9AP87k9UlRbw6Zfh-pgFNPjJE-59XHfNlB9FEtJwrw,asia,kr,grandmaster,7,TFT11_Alune,2,2,TFT_Item_Morellonomicon,,,TFT9_Augment_PumpingUp2,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_InvokerCrest
10,hjmpT6Hq1aDA4Zg92wKzR3fltmByjNR_cUqn9AP87k9UlRbw6Zfh-pgFNPjJE-59XHfNlB9FEtJwrw,asia,kr,grandmaster,7,TFT11_TahmKench,2,2,TFT_Item_ThiefsGloves,TFT_Item_PowerGauntlet,TFT_Item_LastWhisper,TFT9_Augment_PumpingUp2,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_InvokerCrest
11,hjmpT6Hq1aDA4Zg92wKzR3fltmByjNR_cUqn9AP87k9UlRbw6Zfh-pgFNPjJE-59XHfNlB9FEtJwrw,asia,kr,grandmaster,7,TFT11_Annie,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_DragonsClaw,TFT_Item_GargoyleStoneplate,TFT9_Augment_PumpingUp2,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_InvokerCrest
12,hjmpT6Hq1aDA4Zg92wKzR3fltmByjNR_cUqn9AP87k9UlRbw6Zfh-pgFNPjJE-59XHfNlB9FEtJwrw,asia,kr,grandmaster,7,TFT11_Lillia,4,2,TFT_Item_ArchangelsStaff,TFT_Item_MadredsBloodrazor,TFT_Item_SpearOfShojin,TFT9_Augment_PumpingUp2,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_InvokerCrest
13,hjmpT6Hq1aDA4Zg92wKzR3fltmByjNR_cUqn9AP87k9UlRbw6Zfh-pgFNPjJE-59XHfNlB9FEtJwrw,asia,kr,grandmaster,7,TFT11_Nautilus,4,2,TFT_Item_ThiefsGloves,TFT_Item_Quicksilver,TFT_Item_NightHarvester,TFT9_Augment_PumpingUp2,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_InvokerCrest
14,hjmpT6Hq1aDA4Zg92wKzR3fltmByjNR_cUqn9AP87k9UlRbw6Zfh-pgFNPjJE-59XHfNlB9FEtJwrw,asia,kr,grandmaster,7,TFT11_Hwei,6,1,TFT11_Item_InvokerEmblemItem,TFT_Item_ArchangelsStaff,,TFT9_Augment_PumpingUp2,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_InvokerCrest
15,boIk4bNEq-ETUjXG6cKJ7IbhL3HqgSmrcDzCiF3x-1NXL4k9nO8hEhGwWz-I4aJ9Hn-ugz5tXKtZvQ,asia,kr,grandmaster,3,TFT11_Sivir,0,2,,,,TFT10_Augment_LearningToSpell,TFT9_Augment_GreaterJeweledLotus,TFT10_Augment_HeroicGrabBag
16,boIk4bNEq-ETUjXG6cKJ7IbhL3HqgSmrcDzCiF3x-1NXL4k9nO8hEhGwWz-I4aJ9Hn-ugz5tXKtZvQ,asia,kr,grandmaster,3,TFT11_Aatrox,1,2,,,,TFT10_Augment_LearningToSpell,TFT9_Augment_GreaterJeweledLotus,TFT10_Augment_HeroicGrabBag
17,boIk4bNEq-ETUjXG6cKJ7IbhL3HqgSmrcDzCiF3x-1NXL4k9nO8hEhGwWz-I4aJ9Hn-ugz5tXKtZvQ,asia,kr,grandmaster,3,TFT11_Riven,1,2,,,,TFT10_Augment_LearningToSpell,TFT9_Augment_GreaterJeweledLotus,TFT10_Augment_HeroicGrabBag
