,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,XAGo4nq-bWKRCNrPo92O2CytjUN0uGI3H70aKtoWNydm5-Vvo7DNCxqOYI-23GOY1Pp1nOAdKlr3Mg,americas,la2,grandmaster,6,TFT11_Caitlyn,0,2,,,,TFT11_Augment_MythicCrest,TFT9_Augment_BigGrabBag,TFT6_Augment_RadiantRelics
1,XAGo4nq-bWKRCNrPo92O2CytjUN0uGI3H70aKtoWNydm5-Vvo7DNCxqOYI-23GOY1Pp1nOAdKlr3Mg,americas,la2,grandmaster,6,TFT11_ChoGath,0,3,TFT5_Item_DragonsClawRadiant,TFT_Item_NightHarvester,TFT_Item_GargoyleStoneplate,TFT11_Augment_MythicCrest,TFT9_Augment_BigGrabBag,TFT6_Augment_RadiantRelics
2,XAGo4nq-bWKRCNrPo92O2CytjUN0uGI3H70aKtoWNydm5-Vvo7DNCxqOYI-23GOY1Pp1nOAdKlr3Mg,americas,la2,grandmaster,6,TFT11_Malphite,0,3,TFT_Item_WarmogsArmor,TFT11_Item_MythicEmblemItem,TFT_Item_NightHarvester,TFT11_Augment_MythicCrest,TFT9_Augment_BigGrabBag,TFT6_Augment_RadiantRelics
3,XAGo4nq-bWKRCNrPo92O2CytjUN0uGI3H70aKtoWNydm5-Vvo7DNCxqOYI-23GOY1Pp1nOAdKlr3Mg,americas,la2,grandmaster,6,TFT11_KogMaw,0,3,TFT_Item_Leviathan,TFT_Item_HextechGunblade,TFT_Item_BlueBuff,TFT11_Augment_MythicCrest,TFT9_Augment_BigGrabBag,TFT6_Augment_RadiantRelics
4,XAGo4nq-bWKRCNrPo92O2CytjUN0uGI3H70aKtoWNydm5-Vvo7DNCxqOYI-23GOY1Pp1nOAdKlr3Mg,americas,la2,grandmaster,6,TFT11_Neeko,1,2,TFT_Item_DragonsClaw,,,TFT11_Augment_MythicCrest,TFT9_Augment_BigGrabBag,TFT6_Augment_RadiantRelics
5,XAGo4nq-bWKRCNrPo92O2CytjUN0uGI3H70aKtoWNydm5-Vvo7DNCxqOYI-23GOY1Pp1nOAdKlr3Mg,americas,la2,grandmaster,6,TFT11_Lillia,4,1,,,,TFT11_Augment_MythicCrest,TFT9_Augment_BigGrabBag,TFT6_Augment_RadiantRelics
6,XAGo4nq-bWKRCNrPo92O2CytjUN0uGI3H70aKtoWNydm5-Vvo7DNCxqOYI-23GOY1Pp1nOAdKlr3Mg,americas,la2,grandmaster,6,TFT11_Nautilus,4,2,,,,TFT11_Augment_MythicCrest,TFT9_Augment_BigGrabBag,TFT6_Augment_RadiantRelics
7,XAGo4nq-bWKRCNrPo92O2CytjUN0uGI3H70aKtoWNydm5-Vvo7DNCxqOYI-23GOY1Pp1nOAdKlr3Mg,americas,la2,grandmaster,6,TFT11_Hwei,6,1,TFT_Item_RapidFireCannon,TFT_Item_HextechGunblade,,TFT11_Augment_MythicCrest,TFT9_Augment_BigGrabBag,TFT6_Augment_RadiantRelics
8,yXjr5PaZZzNyWMd-iMXlowpMtoq-BEI_2_kNsc-tkudL4GshS8gw-aljDDYFnYPmlL3mvoDfbublzw,americas,la2,grandmaster,7,TFT11_KhaZix,0,2,,,,TFT6_Augment_SalvageBin,TFT9_Augment_OldMansWalkingStick,TFT11_Augment_TinyButDeadly
9,yXjr5PaZZzNyWMd-iMXlowpMtoq-BEI_2_kNsc-tkudL4GshS8gw-aljDDYFnYPmlL3mvoDfbublzw,americas,la2,grandmaster,7,TFT11_Riven,1,2,,,,TFT6_Augment_SalvageBin,TFT9_Augment_OldMansWalkingStick,TFT11_Augment_TinyButDeadly
