,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,-gtgXAf0fkFZvc91lENQovBK8YJPx0R2HGhBdk5Qv6igkWdoa2quKrSl_p1-SGm3yZ3cQd12UTRgtA,asia,jp1,grandmaster,7,TFT11_Neeko,1,1,,,,TFT10_Augment_TwinTerror2,TFT10_Augment_ShockTreatment,TFT9_Augment_ImpenetrableBulwark
1,-gtgXAf0fkFZvc91lENQovBK8YJPx0R2HGhBdk5Qv6igkWdoa2quKrSl_p1-SGm3yZ3cQd12UTRgtA,asia,jp1,grandmaster,7,TFT11_Lux,1,2,TFT_Item_StatikkShiv,,,TFT10_Augment_TwinTerror2,TFT10_Augment_ShockTreatment,TFT9_Augment_ImpenetrableBulwark
2,-gtgXAf0fkFZvc91lENQovBK8YJPx0R2HGhBdk5Qv6igkWdoa2quKrSl_p1-SGm3yZ3cQd12UTRgtA,asia,jp1,grandmaster,7,TFT11_Lux,1,3,TFT_Item_JeweledGauntlet,TFT9_Item_OrnnDeathfireGrasp,TFT_Item_Leviathan,TFT10_Augment_TwinTerror2,TFT10_Augment_ShockTreatment,TFT9_Augment_ImpenetrableBulwark
3,-gtgXAf0fkFZvc91lENQovBK8YJPx0R2HGhBdk5Qv6igkWdoa2quKrSl_p1-SGm3yZ3cQd12UTRgtA,asia,jp1,grandmaster,7,TFT11_Illaoi,2,3,TFT_Item_DragonsClaw,TFT_Item_Redemption,TFT_Item_BrambleVest,TFT10_Augment_TwinTerror2,TFT10_Augment_ShockTreatment,TFT9_Augment_ImpenetrableBulwark
4,-gtgXAf0fkFZvc91lENQovBK8YJPx0R2HGhBdk5Qv6igkWdoa2quKrSl_p1-SGm3yZ3cQd12UTRgtA,asia,jp1,grandmaster,7,TFT11_Illaoi,2,2,TFT_Item_RedBuff,TFT_Item_BrambleVest,TFT_Item_WarmogsArmor,TFT10_Augment_TwinTerror2,TFT10_Augment_ShockTreatment,TFT9_Augment_ImpenetrableBulwark
5,-gtgXAf0fkFZvc91lENQovBK8YJPx0R2HGhBdk5Qv6igkWdoa2quKrSl_p1-SGm3yZ3cQd12UTRgtA,asia,jp1,grandmaster,7,TFT11_Amumu,2,1,TFT_Item_GargoyleStoneplate,,,TFT10_Augment_TwinTerror2,TFT10_Augment_ShockTreatment,TFT9_Augment_ImpenetrableBulwark
6,-gtgXAf0fkFZvc91lENQovBK8YJPx0R2HGhBdk5Qv6igkWdoa2quKrSl_p1-SGm3yZ3cQd12UTRgtA,asia,jp1,grandmaster,7,TFT11_Amumu,2,2,,,,TFT10_Augment_TwinTerror2,TFT10_Augment_ShockTreatment,TFT9_Augment_ImpenetrableBulwark
7,lZ1yvFzVW6GZtJI-jCFi82WYGfEcywcDD_BBEroqbV2DhLgX1KfiYYVoObKHUbPe0mClOys6giDICA,asia,jp1,grandmaster,3,TFT11_KhaZix,0,2,,,,TFT11_Augment_TrashToTreasure,TFT11_Augment_Umbral,TFT11_Augment_HeavenlyCrown
8,lZ1yvFzVW6GZtJI-jCFi82WYGfEcywcDD_BBEroqbV2DhLgX1KfiYYVoObKHUbPe0mClOys6giDICA,asia,jp1,grandmaster,3,TFT11_Malphite,0,3,TFT4_Item_OrnnEternalWinter,TFT7_Item_ShimmerscaleMogulsMail,,TFT11_Augment_TrashToTreasure,TFT11_Augment_Umbral,TFT11_Augment_HeavenlyCrown
9,lZ1yvFzVW6GZtJI-jCFi82WYGfEcywcDD_BBEroqbV2DhLgX1KfiYYVoObKHUbPe0mClOys6giDICA,asia,jp1,grandmaster,3,TFT11_Qiyana,1,2,,,,TFT11_Augment_TrashToTreasure,TFT11_Augment_Umbral,TFT11_Augment_HeavenlyCrown
