,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,ttvcQ-dJ-aMSPZ-8WxU1UPLdLexjiVePtX5ni7xZUe2uUsv09sxBTUYPSWNa9zMey7rric5VxDx5pg,americas,na1,grandmaster,2,TFT11_Darius,0,2,,,,TFT11_Augment_DuelistCrest,TFT9_Augment_Commander_TeamingUp1,TFT9_Augment_BigGrabBag
1,ttvcQ-dJ-aMSPZ-8WxU1UPLdLexjiVePtX5ni7xZUe2uUsv09sxBTUYPSWNa9zMey7rric5VxDx5pg,americas,na1,grandmaster,2,TFT11_Yasuo,0,1,,,,TFT11_Augment_DuelistCrest,TFT9_Augment_Commander_TeamingUp1,TFT9_Augment_BigGrabBag
2,ttvcQ-dJ-aMSPZ-8WxU1UPLdLexjiVePtX5ni7xZUe2uUsv09sxBTUYPSWNa9zMey7rric5VxDx5pg,americas,na1,grandmaster,2,TFT11_Yasuo,0,1,,,,TFT11_Augment_DuelistCrest,TFT9_Augment_Commander_TeamingUp1,TFT9_Augment_BigGrabBag
3,ttvcQ-dJ-aMSPZ-8WxU1UPLdLexjiVePtX5ni7xZUe2uUsv09sxBTUYPSWNa9zMey7rric5VxDx5pg,americas,na1,grandmaster,2,TFT11_Qiyana,1,2,,,,TFT11_Augment_DuelistCrest,TFT9_Augment_Commander_TeamingUp1,TFT9_Augment_BigGrabBag
4,ttvcQ-dJ-aMSPZ-8WxU1UPLdLexjiVePtX5ni7xZUe2uUsv09sxBTUYPSWNa9zMey7rric5VxDx5pg,americas,na1,grandmaster,2,TFT11_Volibear,2,3,TFT_Item_TitansResolve,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,TFT11_Augment_DuelistCrest,TFT9_Augment_Commander_TeamingUp1,TFT9_Augment_BigGrabBag
5,ttvcQ-dJ-aMSPZ-8WxU1UPLdLexjiVePtX5ni7xZUe2uUsv09sxBTUYPSWNa9zMey7rric5VxDx5pg,americas,na1,grandmaster,2,TFT11_Tristana,2,3,TFT_Item_MadredsBloodrazor,TFT_Item_Morellonomicon,TFT_Item_LastWhisper,TFT11_Augment_DuelistCrest,TFT9_Augment_Commander_TeamingUp1,TFT9_Augment_BigGrabBag
6,ttvcQ-dJ-aMSPZ-8WxU1UPLdLexjiVePtX5ni7xZUe2uUsv09sxBTUYPSWNa9zMey7rric5VxDx5pg,americas,na1,grandmaster,2,TFT11_LeeSin,4,2,TFT_Item_PowerGauntlet,TFT_Item_RapidFireCannon,TFT_Item_InfinityEdge,TFT11_Augment_DuelistCrest,TFT9_Augment_Commander_TeamingUp1,TFT9_Augment_BigGrabBag
7,ttvcQ-dJ-aMSPZ-8WxU1UPLdLexjiVePtX5ni7xZUe2uUsv09sxBTUYPSWNa9zMey7rric5VxDx5pg,americas,na1,grandmaster,2,TFT11_Rakan,6,1,TFT_Item_IonicSpark,,,TFT11_Augment_DuelistCrest,TFT9_Augment_Commander_TeamingUp1,TFT9_Augment_BigGrabBag
8,ttvcQ-dJ-aMSPZ-8WxU1UPLdLexjiVePtX5ni7xZUe2uUsv09sxBTUYPSWNa9zMey7rric5VxDx5pg,americas,na1,grandmaster,2,TFT11_WuKong,6,1,TFT11_Item_ChallengerEmblemItem,TFT_Item_Redemption,TFT_Item_WarmogsArmor,TFT11_Augment_DuelistCrest,TFT9_Augment_Commander_TeamingUp1,TFT9_Augment_BigGrabBag
9,ae26uxQouks54fdBSEPDKMh-ntdxubMq8xLE7jL0_nDrcocCzYEa_3maEaF_mc1BMMazed0MLfANsw,americas,na1,grandmaster,5,TFT11_Soraka,2,2,,,,TFT7_Augment_BestFriends2,TFT6_Augment_TinyTitans,TFT9_Augment_Harmacist2
10,ae26uxQouks54fdBSEPDKMh-ntdxubMq8xLE7jL0_nDrcocCzYEa_3maEaF_mc1BMMazed0MLfANsw,americas,na1,grandmaster,5,TFT11_Diana,2,2,TFT_Item_WarmogsArmor,TFT_Item_DragonsClaw,,TFT7_Augment_BestFriends2,TFT6_Augment_TinyTitans,TFT9_Augment_Harmacist2
11,ae26uxQouks54fdBSEPDKMh-ntdxubMq8xLE7jL0_nDrcocCzYEa_3maEaF_mc1BMMazed0MLfANsw,americas,na1,grandmaster,5,TFT11_LeeSin,4,2,,,,TFT7_Augment_BestFriends2,TFT6_Augment_TinyTitans,TFT9_Augment_Harmacist2
12,ae26uxQouks54fdBSEPDKMh-ntdxubMq8xLE7jL0_nDrcocCzYEa_3maEaF_mc1BMMazed0MLfANsw,americas,na1,grandmaster,5,TFT11_Ornn,4,2,TFT_Item_RedBuff,TFT_Item_WarmogsArmor,,TFT7_Augment_BestFriends2,TFT6_Augment_TinyTitans,TFT9_Augment_Harmacist2
13,ae26uxQouks54fdBSEPDKMh-ntdxubMq8xLE7jL0_nDrcocCzYEa_3maEaF_mc1BMMazed0MLfANsw,americas,na1,grandmaster,5,TFT11_Hwei,6,2,TFT_Item_AdaptiveHelm,TFT_Item_AdaptiveHelm,,TFT7_Augment_BestFriends2,TFT6_Augment_TinyTitans,TFT9_Augment_Harmacist2
14,ae26uxQouks54fdBSEPDKMh-ntdxubMq8xLE7jL0_nDrcocCzYEa_3maEaF_mc1BMMazed0MLfANsw,americas,na1,grandmaster,5,TFT11_Irelia,6,2,TFT_Item_LastWhisper,TFT_Item_InfinityEdge,TFT_Item_InfinityEdge,TFT7_Augment_BestFriends2,TFT6_Augment_TinyTitans,TFT9_Augment_Harmacist2
15,ae26uxQouks54fdBSEPDKMh-ntdxubMq8xLE7jL0_nDrcocCzYEa_3maEaF_mc1BMMazed0MLfANsw,americas,na1,grandmaster,5,TFT11_Rakan,6,1,,,,TFT7_Augment_BestFriends2,TFT6_Augment_TinyTitans,TFT9_Augment_Harmacist2
16,ae26uxQouks54fdBSEPDKMh-ntdxubMq8xLE7jL0_nDrcocCzYEa_3maEaF_mc1BMMazed0MLfANsw,americas,na1,grandmaster,5,TFT11_Udyr,6,1,,,,TFT7_Augment_BestFriends2,TFT6_Augment_TinyTitans,TFT9_Augment_Harmacist2
17,ae26uxQouks54fdBSEPDKMh-ntdxubMq8xLE7jL0_nDrcocCzYEa_3maEaF_mc1BMMazed0MLfANsw,americas,na1,grandmaster,5,TFT11_WuKong,6,2,TFT_Item_ThiefsGloves,TFT_Item_Leviathan,TFT_Item_Deathblade,TFT7_Augment_BestFriends2,TFT6_Augment_TinyTitans,TFT9_Augment_Harmacist2
18,_g7BBH9fbKLwyXBJWqTCg43kmLj4HtGu22KMOiYNqv11XgNOvJj9MOJLUCGZdYbyPASt0bZO8z1uQg,americas,na1,grandmaster,7,TFT11_ChoGath,0,3,TFT_Item_DragonsClaw,TFT_Item_Bloodthirster,TFT_Item_GargoyleStoneplate,TFT11_Augment_DragonSpirit,TFT6_Augment_Featherweights1,TFT10_Augment_HeavyHitters
19,_g7BBH9fbKLwyXBJWqTCg43kmLj4HtGu22KMOiYNqv11XgNOvJj9MOJLUCGZdYbyPASt0bZO8z1uQg,americas,na1,grandmaster,7,TFT11_Malphite,0,2,,,,TFT11_Augment_DragonSpirit,TFT6_Augment_Featherweights1,TFT10_Augment_HeavyHitters
20,_g7BBH9fbKLwyXBJWqTCg43kmLj4HtGu22KMOiYNqv11XgNOvJj9MOJLUCGZdYbyPASt0bZO8z1uQg,americas,na1,grandmaster,7,TFT11_KogMaw,0,3,TFT_Item_BlueBuff,TFT_Item_Leviathan,TFT_Item_HextechGunblade,TFT11_Augment_DragonSpirit,TFT6_Augment_Featherweights1,TFT10_Augment_HeavyHitters
21,_g7BBH9fbKLwyXBJWqTCg43kmLj4HtGu22KMOiYNqv11XgNOvJj9MOJLUCGZdYbyPASt0bZO8z1uQg,americas,na1,grandmaster,7,TFT11_Neeko,1,2,,,,TFT11_Augment_DragonSpirit,TFT6_Augment_Featherweights1,TFT10_Augment_HeavyHitters
22,_g7BBH9fbKLwyXBJWqTCg43kmLj4HtGu22KMOiYNqv11XgNOvJj9MOJLUCGZdYbyPASt0bZO8z1uQg,americas,na1,grandmaster,7,TFT11_Ashe,4,1,,,,TFT11_Augment_DragonSpirit,TFT6_Augment_Featherweights1,TFT10_Augment_HeavyHitters
23,_g7BBH9fbKLwyXBJWqTCg43kmLj4HtGu22KMOiYNqv11XgNOvJj9MOJLUCGZdYbyPASt0bZO8z1uQg,americas,na1,grandmaster,7,TFT11_Lillia,4,2,TFT_Item_HextechGunblade,TFT_Item_StatikkShiv,TFT_Item_Deathblade,TFT11_Augment_DragonSpirit,TFT6_Augment_Featherweights1,TFT10_Augment_HeavyHitters
24,_g7BBH9fbKLwyXBJWqTCg43kmLj4HtGu22KMOiYNqv11XgNOvJj9MOJLUCGZdYbyPASt0bZO8z1uQg,americas,na1,grandmaster,7,TFT11_Nautilus,4,2,,,,TFT11_Augment_DragonSpirit,TFT6_Augment_Featherweights1,TFT10_Augment_HeavyHitters
25,_g7BBH9fbKLwyXBJWqTCg43kmLj4HtGu22KMOiYNqv11XgNOvJj9MOJLUCGZdYbyPASt0bZO8z1uQg,americas,na1,grandmaster,7,TFT11_Lissandra,6,1,TFT11_Item_MythicEmblemItem,,,TFT11_Augment_DragonSpirit,TFT6_Augment_Featherweights1,TFT10_Augment_HeavyHitters
26,_g7BBH9fbKLwyXBJWqTCg43kmLj4HtGu22KMOiYNqv11XgNOvJj9MOJLUCGZdYbyPASt0bZO8z1uQg,americas,na1,grandmaster,7,TFT11_Hwei,6,1,,,,TFT11_Augment_DragonSpirit,TFT6_Augment_Featherweights1,TFT10_Augment_HeavyHitters
27,2yvdqLDr7Euudw5GLya_lPhxMLmC11WDd7DH1NTzel9OXq9epi4qyhD6RuuDAyUyHKaa4sAoytylMQ,americas,na1,grandmaster,3,TFT11_Caitlyn,0,2,,,,TFT11_Augment_TooMuchCandy,TFT6_Augment_Featherweights1,TFT10_Augment_InspiringEpitaph
28,2yvdqLDr7Euudw5GLya_lPhxMLmC11WDd7DH1NTzel9OXq9epi4qyhD6RuuDAyUyHKaa4sAoytylMQ,americas,na1,grandmaster,3,TFT11_Jax,0,3,TFT_Item_GargoyleStoneplate,TFT_Item_SteraksGage,,TFT11_Augment_TooMuchCandy,TFT6_Augment_Featherweights1,TFT10_Augment_InspiringEpitaph
29,2yvdqLDr7Euudw5GLya_lPhxMLmC11WDd7DH1NTzel9OXq9epi4qyhD6RuuDAyUyHKaa4sAoytylMQ,americas,na1,grandmaster,3,TFT11_Aatrox,1,3,,,,TFT11_Augment_TooMuchCandy,TFT6_Augment_Featherweights1,TFT10_Augment_InspiringEpitaph
30,2yvdqLDr7Euudw5GLya_lPhxMLmC11WDd7DH1NTzel9OXq9epi4qyhD6RuuDAyUyHKaa4sAoytylMQ,americas,na1,grandmaster,3,TFT11_Senna,1,3,TFT_Item_RapidFireCannon,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT11_Augment_TooMuchCandy,TFT6_Augment_Featherweights1,TFT10_Augment_InspiringEpitaph
31,2yvdqLDr7Euudw5GLya_lPhxMLmC11WDd7DH1NTzel9OXq9epi4qyhD6RuuDAyUyHKaa4sAoytylMQ,americas,na1,grandmaster,3,TFT11_Shen,1,3,TFT_Item_SpectralGauntlet,TFT_Item_WarmogsArmor,TFT_Item_RedBuff,TFT11_Augment_TooMuchCandy,TFT6_Augment_Featherweights1,TFT10_Augment_InspiringEpitaph
32,2yvdqLDr7Euudw5GLya_lPhxMLmC11WDd7DH1NTzel9OXq9epi4qyhD6RuuDAyUyHKaa4sAoytylMQ,americas,na1,grandmaster,3,TFT11_Illaoi,2,3,TFT11_Item_InkshadowPig,,,TFT11_Augment_TooMuchCandy,TFT6_Augment_Featherweights1,TFT10_Augment_InspiringEpitaph
33,2yvdqLDr7Euudw5GLya_lPhxMLmC11WDd7DH1NTzel9OXq9epi4qyhD6RuuDAyUyHKaa4sAoytylMQ,americas,na1,grandmaster,3,TFT11_Morgana,4,2,TFT_Item_StatikkShiv,,,TFT11_Augment_TooMuchCandy,TFT6_Augment_Featherweights1,TFT10_Augment_InspiringEpitaph
34,2yvdqLDr7Euudw5GLya_lPhxMLmC11WDd7DH1NTzel9OXq9epi4qyhD6RuuDAyUyHKaa4sAoytylMQ,americas,na1,grandmaster,3,TFT11_Kayn,4,1,,,,TFT11_Augment_TooMuchCandy,TFT6_Augment_Featherweights1,TFT10_Augment_InspiringEpitaph
35,2yvdqLDr7Euudw5GLya_lPhxMLmC11WDd7DH1NTzel9OXq9epi4qyhD6RuuDAyUyHKaa4sAoytylMQ,americas,na1,grandmaster,3,TFT11_Udyr,6,1,,,,TFT11_Augment_TooMuchCandy,TFT6_Augment_Featherweights1,TFT10_Augment_InspiringEpitaph
