,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,grandmaster,1,TFT11_Darius,0,2,,,,TFT9_Augment_Martyr,TFT11_Augment_DuelistCrown,TFT10_Augment_SilverVeil
1,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,grandmaster,1,TFT11_Yasuo,0,2,,,,TFT9_Augment_Martyr,TFT11_Augment_DuelistCrown,TFT10_Augment_SilverVeil
2,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,grandmaster,1,TFT11_Qiyana,1,2,,,,TFT9_Augment_Martyr,TFT11_Augment_DuelistCrown,TFT10_Augment_SilverVeil
3,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,grandmaster,1,TFT11_Volibear,2,3,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,TFT_Item_TitansResolve,TFT9_Augment_Martyr,TFT11_Augment_DuelistCrown,TFT10_Augment_SilverVeil
4,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,grandmaster,1,TFT11_Tristana,2,3,TFT_Item_InfinityEdge,TFT_Item_RunaansHurricane,TFT_Item_MadredsBloodrazor,TFT9_Augment_Martyr,TFT11_Augment_DuelistCrown,TFT10_Augment_SilverVeil
5,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,grandmaster,1,TFT11_Diana,2,2,TFT_Item_Redemption,TFT11_Item_ChallengerEmblemItem,TFT_Item_Crownguard,TFT9_Augment_Martyr,TFT11_Augment_DuelistCrown,TFT10_Augment_SilverVeil
6,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,grandmaster,1,TFT11_LeeSin,4,2,TFT_Item_AdaptiveHelm,,,TFT9_Augment_Martyr,TFT11_Augment_DuelistCrown,TFT10_Augment_SilverVeil
7,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,grandmaster,1,TFT11_Irelia,6,1,TFT_Item_RapidFireCannon,TFT_Item_Deathblade,,TFT9_Augment_Martyr,TFT11_Augment_DuelistCrown,TFT10_Augment_SilverVeil
8,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,grandmaster,1,TFT11_WuKong,6,1,,,,TFT9_Augment_Martyr,TFT11_Augment_DuelistCrown,TFT10_Augment_SilverVeil
9,989kxw9DV9FySy_I7vLM32t07So0kftKLAhvz5NCk346NuNm3q6ekE78-CC5gDgTTNR-972VCEgdZw,asia,kr,grandmaster,7,TFT11_Shen,1,1,,,,TFT9_Augment_Idealism,TFT9_Augment_StationarySupport3,TFT10_Augment_SilverVeil
