,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,QtZDXGYZZA1kLqwbb2CNaW28F4rBdTKbH7Qu4dNp1-UB0b7vyFyUQTkz3dml6eoDOHUJfElxcbfPDA,europe,euw1,challenger,8,TFT11_Sivir,0,1,,,,TFT11_Augment_TinyButDeadly,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_HealingOrbsII
1,QtZDXGYZZA1kLqwbb2CNaW28F4rBdTKbH7Qu4dNp1-UB0b7vyFyUQTkz3dml6eoDOHUJfElxcbfPDA,europe,euw1,challenger,8,TFT11_Aatrox,1,2,,,,TFT11_Augment_TinyButDeadly,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_HealingOrbsII
2,QtZDXGYZZA1kLqwbb2CNaW28F4rBdTKbH7Qu4dNp1-UB0b7vyFyUQTkz3dml6eoDOHUJfElxcbfPDA,europe,euw1,challenger,8,TFT11_Riven,1,2,,,,TFT11_Augment_TinyButDeadly,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_HealingOrbsII
3,QtZDXGYZZA1kLqwbb2CNaW28F4rBdTKbH7Qu4dNp1-UB0b7vyFyUQTkz3dml6eoDOHUJfElxcbfPDA,europe,euw1,challenger,8,TFT11_Teemo,1,2,,,,TFT11_Augment_TinyButDeadly,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_HealingOrbsII
4,QtZDXGYZZA1kLqwbb2CNaW28F4rBdTKbH7Qu4dNp1-UB0b7vyFyUQTkz3dml6eoDOHUJfElxcbfPDA,europe,euw1,challenger,8,TFT11_Bard,2,1,,,,TFT11_Augment_TinyButDeadly,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_HealingOrbsII
5,QtZDXGYZZA1kLqwbb2CNaW28F4rBdTKbH7Qu4dNp1-UB0b7vyFyUQTkz3dml6eoDOHUJfElxcbfPDA,europe,euw1,challenger,8,TFT11_Galio,4,2,TFT_Item_WarmogsArmor,,,TFT11_Augment_TinyButDeadly,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_HealingOrbsII
6,QtZDXGYZZA1kLqwbb2CNaW28F4rBdTKbH7Qu4dNp1-UB0b7vyFyUQTkz3dml6eoDOHUJfElxcbfPDA,europe,euw1,challenger,8,TFT11_Kaisa,4,2,TFT_Item_InfinityEdge,TFT_Item_GuinsoosRageblade,TFT_Item_RunaansHurricane,TFT11_Augment_TinyButDeadly,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_HealingOrbsII
7,QtZDXGYZZA1kLqwbb2CNaW28F4rBdTKbH7Qu4dNp1-UB0b7vyFyUQTkz3dml6eoDOHUJfElxcbfPDA,europe,euw1,challenger,8,TFT11_Sylas,4,1,TFT_Item_Bloodthirster,,,TFT11_Augment_TinyButDeadly,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_HealingOrbsII
8,QtZDXGYZZA1kLqwbb2CNaW28F4rBdTKbH7Qu4dNp1-UB0b7vyFyUQTkz3dml6eoDOHUJfElxcbfPDA,europe,euw1,challenger,8,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT11_Augment_TinyButDeadly,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_HealingOrbsII
9,I4G94aPGQ2LT6eWwZII3uYuMlTC7lXSnEtAKTA8_tVnw0T9TQ-zykq7o_Wx51M0bR7nnBmuifIC_Ww,europe,euw1,challenger,1,TFT11_Neeko,1,2,,,,TFT7_Augment_BirthdayPresents,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
10,I4G94aPGQ2LT6eWwZII3uYuMlTC7lXSnEtAKTA8_tVnw0T9TQ-zykq7o_Wx51M0bR7nnBmuifIC_Ww,europe,euw1,challenger,1,TFT11_Diana,2,1,TFT_Item_RedBuff,,,TFT7_Augment_BirthdayPresents,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
11,I4G94aPGQ2LT6eWwZII3uYuMlTC7lXSnEtAKTA8_tVnw0T9TQ-zykq7o_Wx51M0bR7nnBmuifIC_Ww,europe,euw1,challenger,1,TFT11_Ornn,4,2,TFT_Item_Redemption,TFT_Item_FrozenHeart,,TFT7_Augment_BirthdayPresents,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
12,I4G94aPGQ2LT6eWwZII3uYuMlTC7lXSnEtAKTA8_tVnw0T9TQ-zykq7o_Wx51M0bR7nnBmuifIC_Ww,europe,euw1,challenger,1,TFT11_Nautilus,4,2,TFT_Item_ThiefsGloves,TFT_Item_Leviathan,TFT_Item_AdaptiveHelm,TFT7_Augment_BirthdayPresents,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
13,I4G94aPGQ2LT6eWwZII3uYuMlTC7lXSnEtAKTA8_tVnw0T9TQ-zykq7o_Wx51M0bR7nnBmuifIC_Ww,europe,euw1,challenger,1,TFT11_Sett,6,2,TFT_Item_ThiefsGloves,TFT_Item_Bloodthirster,TFT_Item_HextechGunblade,TFT7_Augment_BirthdayPresents,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
14,I4G94aPGQ2LT6eWwZII3uYuMlTC7lXSnEtAKTA8_tVnw0T9TQ-zykq7o_Wx51M0bR7nnBmuifIC_Ww,europe,euw1,challenger,1,TFT11_Lissandra,6,1,TFT_Item_GuinsoosRageblade,TFT_Item_StatikkShiv,TFT_Item_SpearOfShojin,TFT7_Augment_BirthdayPresents,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
