,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,OHm-cN-eZZekFWHLquENYxpE-4lI7BEjA-F4DI7kITcNOmd1zY1Muhn1T0-LjZCIBSA1Yuna2VHk1g,americas,la2,challenger,2,TFT11_Sivir,0,2,,,,TFT6_Augment_TriForce1,TFT6_Augment_PandorasItems,TFT11_Augment_Trickshot
1,OHm-cN-eZZekFWHLquENYxpE-4lI7BEjA-F4DI7kITcNOmd1zY1Muhn1T0-LjZCIBSA1Yuna2VHk1g,americas,la2,challenger,2,TFT11_Neeko,1,2,TFT_Item_WarmogsArmor,,,TFT6_Augment_TriForce1,TFT6_Augment_PandorasItems,TFT11_Augment_Trickshot
2,OHm-cN-eZZekFWHLquENYxpE-4lI7BEjA-F4DI7kITcNOmd1zY1Muhn1T0-LjZCIBSA1Yuna2VHk1g,americas,la2,challenger,2,TFT11_Riven,1,2,,,,TFT6_Augment_TriForce1,TFT6_Augment_PandorasItems,TFT11_Augment_Trickshot
3,OHm-cN-eZZekFWHLquENYxpE-4lI7BEjA-F4DI7kITcNOmd1zY1Muhn1T0-LjZCIBSA1Yuna2VHk1g,americas,la2,challenger,2,TFT11_Bard,2,3,TFT_Item_GuinsoosRageblade,TFT_Item_GuinsoosRageblade,TFT_Item_HextechGunblade,TFT6_Augment_TriForce1,TFT6_Augment_PandorasItems,TFT11_Augment_Trickshot
4,OHm-cN-eZZekFWHLquENYxpE-4lI7BEjA-F4DI7kITcNOmd1zY1Muhn1T0-LjZCIBSA1Yuna2VHk1g,americas,la2,challenger,2,TFT11_Soraka,2,2,TFT_Item_Morellonomicon,,,TFT6_Augment_TriForce1,TFT6_Augment_PandorasItems,TFT11_Augment_Trickshot
5,OHm-cN-eZZekFWHLquENYxpE-4lI7BEjA-F4DI7kITcNOmd1zY1Muhn1T0-LjZCIBSA1Yuna2VHk1g,americas,la2,challenger,2,TFT11_Zoe,2,2,,,,TFT6_Augment_TriForce1,TFT6_Augment_PandorasItems,TFT11_Augment_Trickshot
6,OHm-cN-eZZekFWHLquENYxpE-4lI7BEjA-F4DI7kITcNOmd1zY1Muhn1T0-LjZCIBSA1Yuna2VHk1g,americas,la2,challenger,2,TFT11_TahmKench,2,3,TFT_Item_NightHarvester,TFT_Item_GargoyleStoneplate,TFT_Item_Crownguard,TFT6_Augment_TriForce1,TFT6_Augment_PandorasItems,TFT11_Augment_Trickshot
7,OHm-cN-eZZekFWHLquENYxpE-4lI7BEjA-F4DI7kITcNOmd1zY1Muhn1T0-LjZCIBSA1Yuna2VHk1g,americas,la2,challenger,2,TFT11_Rakan,6,2,TFT_Item_IonicSpark,TFT11_Item_HeavenlyEmblemItem,TFT_Item_ArchangelsStaff,TFT6_Augment_TriForce1,TFT6_Augment_PandorasItems,TFT11_Augment_Trickshot
8,OHm-cN-eZZekFWHLquENYxpE-4lI7BEjA-F4DI7kITcNOmd1zY1Muhn1T0-LjZCIBSA1Yuna2VHk1g,americas,la2,challenger,2,TFT11_WuKong,6,1,,,,TFT6_Augment_TriForce1,TFT6_Augment_PandorasItems,TFT11_Augment_Trickshot
9,OHm-cN-eZZekFWHLquENYxpE-4lI7BEjA-F4DI7kITcNOmd1zY1Muhn1T0-LjZCIBSA1Yuna2VHk1g,americas,la2,challenger,2,TFT11_Kayle,9,1,TFT11_Storyweaver3_Support,,,TFT6_Augment_TriForce1,TFT6_Augment_PandorasItems,TFT11_Augment_Trickshot
10,ctvYw5ScKVcETMsNeFHn6d-c4qul4dNrvNVWZovQLfW5qKuQgpXSSZDMJ7QlnPOrCsBJy1VvvEPZqA,americas,la2,challenger,6,TFT11_KogMaw,0,2,,,,TFT9_Augment_IronAssets,TFT_Augment_BranchingOut,TFT9_Augment_Commander_TeamingUp2
