,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,e15s4Gb0M5rdJOOghQInpClPIfYgKSdM01mXiT2YyPvxgJ1iMRkK0UUjAB5avenHu3Jxm0uwH-uv4Q,asia,jp1,challenger,8,TFT11_Diana,2,1,,,,TFT7_Augment_ClutteredMind,TFT9_Augment_RedBuff,TFT9_Augment_Formation2
1,e15s4Gb0M5rdJOOghQInpClPIfYgKSdM01mXiT2YyPvxgJ1iMRkK0UUjAB5avenHu3Jxm0uwH-uv4Q,asia,jp1,challenger,8,TFT11_Soraka,2,1,,,,TFT7_Augment_ClutteredMind,TFT9_Augment_RedBuff,TFT9_Augment_Formation2
2,e15s4Gb0M5rdJOOghQInpClPIfYgKSdM01mXiT2YyPvxgJ1iMRkK0UUjAB5avenHu3Jxm0uwH-uv4Q,asia,jp1,challenger,8,TFT11_Ornn,4,2,,,,TFT7_Augment_ClutteredMind,TFT9_Augment_RedBuff,TFT9_Augment_Formation2
3,e15s4Gb0M5rdJOOghQInpClPIfYgKSdM01mXiT2YyPvxgJ1iMRkK0UUjAB5avenHu3Jxm0uwH-uv4Q,asia,jp1,challenger,8,TFT11_LeeSin,4,2,TFT11_Item_HeavenlyEmblemItem,,,TFT7_Augment_ClutteredMind,TFT9_Augment_RedBuff,TFT9_Augment_Formation2
4,e15s4Gb0M5rdJOOghQInpClPIfYgKSdM01mXiT2YyPvxgJ1iMRkK0UUjAB5avenHu3Jxm0uwH-uv4Q,asia,jp1,challenger,8,TFT11_Hwei,6,1,TFT_Item_StatikkShiv,,,TFT7_Augment_ClutteredMind,TFT9_Augment_RedBuff,TFT9_Augment_Formation2
5,e15s4Gb0M5rdJOOghQInpClPIfYgKSdM01mXiT2YyPvxgJ1iMRkK0UUjAB5avenHu3Jxm0uwH-uv4Q,asia,jp1,challenger,8,TFT11_Udyr,6,2,TFT_Item_WarmogsArmor,,,TFT7_Augment_ClutteredMind,TFT9_Augment_RedBuff,TFT9_Augment_Formation2
6,e15s4Gb0M5rdJOOghQInpClPIfYgKSdM01mXiT2YyPvxgJ1iMRkK0UUjAB5avenHu3Jxm0uwH-uv4Q,asia,jp1,challenger,8,TFT11_Azir,6,2,TFT_Item_Leviathan,TFT_Item_RabadonsDeathcap,TFT_Item_SpearOfShojin,TFT7_Augment_ClutteredMind,TFT9_Augment_RedBuff,TFT9_Augment_Formation2
7,e15s4Gb0M5rdJOOghQInpClPIfYgKSdM01mXiT2YyPvxgJ1iMRkK0UUjAB5avenHu3Jxm0uwH-uv4Q,asia,jp1,challenger,8,TFT11_Rakan,6,1,TFT_Item_MadredsBloodrazor,,,TFT7_Augment_ClutteredMind,TFT9_Augment_RedBuff,TFT9_Augment_Formation2
8,e15s4Gb0M5rdJOOghQInpClPIfYgKSdM01mXiT2YyPvxgJ1iMRkK0UUjAB5avenHu3Jxm0uwH-uv4Q,asia,jp1,challenger,8,TFT11_Irelia,6,1,TFT_Item_GuinsoosRageblade,TFT_Item_UnstableConcoction,TFT_Item_MadredsBloodrazor,TFT7_Augment_ClutteredMind,TFT9_Augment_RedBuff,TFT9_Augment_Formation2
9,M8_pLcwJeFiUy66DDf1ekWUtb0PyFjWEa1220rUc5pnRoVbtTyKWcVjXRHDmio8vzU48-Fr33xupLQ,asia,jp1,challenger,1,TFT11_Garen,0,2,,,,TFT9_Augment_HealingOrbsII,TFT7_Augment_BestFriends1,TFT11_Augment_StoryweaverCrest
10,M8_pLcwJeFiUy66DDf1ekWUtb0PyFjWEa1220rUc5pnRoVbtTyKWcVjXRHDmio8vzU48-Fr33xupLQ,asia,jp1,challenger,1,TFT11_Zyra,1,2,,,,TFT9_Augment_HealingOrbsII,TFT7_Augment_BestFriends1,TFT11_Augment_StoryweaverCrest
11,M8_pLcwJeFiUy66DDf1ekWUtb0PyFjWEa1220rUc5pnRoVbtTyKWcVjXRHDmio8vzU48-Fr33xupLQ,asia,jp1,challenger,1,TFT11_Riven,1,2,,,,TFT9_Augment_HealingOrbsII,TFT7_Augment_BestFriends1,TFT11_Augment_StoryweaverCrest
12,M8_pLcwJeFiUy66DDf1ekWUtb0PyFjWEa1220rUc5pnRoVbtTyKWcVjXRHDmio8vzU48-Fr33xupLQ,asia,jp1,challenger,1,TFT11_Illaoi,2,2,TFT_Item_IonicSpark,TFT_Item_NightHarvester,TFT_Item_NightHarvester,TFT9_Augment_HealingOrbsII,TFT7_Augment_BestFriends1,TFT11_Augment_StoryweaverCrest
