,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,BkBwhF4J-mIh2u6r-YdJceMNAABGkNqqIXTbuRZXVkk6gfKIvYpgz32G6ZHwGnf1zyKcPa7pCOu3hw,europe,ru,challenger,4,TFT11_Janna,1,3,TFT_Item_RabadonsDeathcap,TFT_Item_RapidFireCannon,TFT_Item_GuinsoosRageblade,TFT11_Augment_Slammin,TFT11_Augment_InvokerCrown,TFT7_Augment_BestFriends1
1,BkBwhF4J-mIh2u6r-YdJceMNAABGkNqqIXTbuRZXVkk6gfKIvYpgz32G6ZHwGnf1zyKcPa7pCOu3hw,europe,ru,challenger,4,TFT11_Riven,1,2,,,,TFT11_Augment_Slammin,TFT11_Augment_InvokerCrown,TFT7_Augment_BestFriends1
2,BkBwhF4J-mIh2u6r-YdJceMNAABGkNqqIXTbuRZXVkk6gfKIvYpgz32G6ZHwGnf1zyKcPa7pCOu3hw,europe,ru,challenger,4,TFT11_Diana,2,2,,,,TFT11_Augment_Slammin,TFT11_Augment_InvokerCrown,TFT7_Augment_BestFriends1
3,BkBwhF4J-mIh2u6r-YdJceMNAABGkNqqIXTbuRZXVkk6gfKIvYpgz32G6ZHwGnf1zyKcPa7pCOu3hw,europe,ru,challenger,4,TFT11_Annie,4,2,,,,TFT11_Augment_Slammin,TFT11_Augment_InvokerCrown,TFT7_Augment_BestFriends1
4,BkBwhF4J-mIh2u6r-YdJceMNAABGkNqqIXTbuRZXVkk6gfKIvYpgz32G6ZHwGnf1zyKcPa7pCOu3hw,europe,ru,challenger,4,TFT11_Galio,4,2,TFT_Item_BrambleVest,TFT_Item_WarmogsArmor,TFT_Item_DragonsClaw,TFT11_Augment_Slammin,TFT11_Augment_InvokerCrown,TFT7_Augment_BestFriends1
5,BkBwhF4J-mIh2u6r-YdJceMNAABGkNqqIXTbuRZXVkk6gfKIvYpgz32G6ZHwGnf1zyKcPa7pCOu3hw,europe,ru,challenger,4,TFT11_Lillia,4,2,TFT_Item_InfinityEdge,TFT_Item_PowerGauntlet,TFT_Item_SpearOfShojin,TFT11_Augment_Slammin,TFT11_Augment_InvokerCrown,TFT7_Augment_BestFriends1
6,BkBwhF4J-mIh2u6r-YdJceMNAABGkNqqIXTbuRZXVkk6gfKIvYpgz32G6ZHwGnf1zyKcPa7pCOu3hw,europe,ru,challenger,4,TFT11_Nautilus,4,2,TFT11_Item_InvokerEmblemItem,TFT11_Item_StoryweaverEmblemItem,,TFT11_Augment_Slammin,TFT11_Augment_InvokerCrown,TFT7_Augment_BestFriends1
7,BkBwhF4J-mIh2u6r-YdJceMNAABGkNqqIXTbuRZXVkk6gfKIvYpgz32G6ZHwGnf1zyKcPa7pCOu3hw,europe,ru,challenger,4,TFT11_Irelia,6,1,,,,TFT11_Augment_Slammin,TFT11_Augment_InvokerCrown,TFT7_Augment_BestFriends1
8,BkBwhF4J-mIh2u6r-YdJceMNAABGkNqqIXTbuRZXVkk6gfKIvYpgz32G6ZHwGnf1zyKcPa7pCOu3hw,europe,ru,challenger,4,TFT11_Kayle,9,1,TFT11_Storyweaver3_Support,,,TFT11_Augment_Slammin,TFT11_Augment_InvokerCrown,TFT7_Augment_BestFriends1
9,Z-_asgoGUtht0XzknT6e3ICwZz7KsoxuzOfTd6neZthmOOet1HJnwe5c8l_ffTdqK9WCoHjrZY_gFg,europe,ru,challenger,3,TFT11_Darius,0,1,,,,TFT10_Augment_ShockTreatment,TFT11_Augment_UmbralCrown,TFT6_Augment_OneTwoFive
