,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,Xuz82ZJAMnFuqIt9fXhtaV23YqViWoPixtBxx5drIFq7oOZn-z5GivmLI4EAfo9TOeQrNEFyHmmjPQ,americas,na1,challenger,2,TFT11_Sivir,0,2,TFT_Item_RecurveBow,,,TFT11_Augment_Storyweaver,TFT6_Augment_PandorasItems,TFT11_Augment_StoryweaverCrest
1,Xuz82ZJAMnFuqIt9fXhtaV23YqViWoPixtBxx5drIFq7oOZn-z5GivmLI4EAfo9TOeQrNEFyHmmjPQ,americas,na1,challenger,2,TFT11_Riven,1,2,TFT_Item_AegisOfTheLegion,,,TFT11_Augment_Storyweaver,TFT6_Augment_PandorasItems,TFT11_Augment_StoryweaverCrest
2,Xuz82ZJAMnFuqIt9fXhtaV23YqViWoPixtBxx5drIFq7oOZn-z5GivmLI4EAfo9TOeQrNEFyHmmjPQ,americas,na1,challenger,2,TFT11_Zyra,1,2,,,,TFT11_Augment_Storyweaver,TFT6_Augment_PandorasItems,TFT11_Augment_StoryweaverCrest
3,Xuz82ZJAMnFuqIt9fXhtaV23YqViWoPixtBxx5drIFq7oOZn-z5GivmLI4EAfo9TOeQrNEFyHmmjPQ,americas,na1,challenger,2,TFT11_Zoe,2,2,TFT_Item_ArchangelsStaff,,,TFT11_Augment_Storyweaver,TFT6_Augment_PandorasItems,TFT11_Augment_StoryweaverCrest
4,Xuz82ZJAMnFuqIt9fXhtaV23YqViWoPixtBxx5drIFq7oOZn-z5GivmLI4EAfo9TOeQrNEFyHmmjPQ,americas,na1,challenger,2,TFT11_Galio,4,2,TFT_Item_RedBuff,TFT_Item_Redemption,TFT_Item_BrambleVest,TFT11_Augment_Storyweaver,TFT6_Augment_PandorasItems,TFT11_Augment_StoryweaverCrest
5,Xuz82ZJAMnFuqIt9fXhtaV23YqViWoPixtBxx5drIFq7oOZn-z5GivmLI4EAfo9TOeQrNEFyHmmjPQ,americas,na1,challenger,2,TFT11_Kaisa,4,2,TFT_Item_InfinityEdge,TFT_Item_LastWhisper,TFT_Item_RunaansHurricane,TFT11_Augment_Storyweaver,TFT6_Augment_PandorasItems,TFT11_Augment_StoryweaverCrest
6,Xuz82ZJAMnFuqIt9fXhtaV23YqViWoPixtBxx5drIFq7oOZn-z5GivmLI4EAfo9TOeQrNEFyHmmjPQ,americas,na1,challenger,2,TFT11_LeeSin,4,1,TFT11_Item_StoryweaverEmblemItem,,,TFT11_Augment_Storyweaver,TFT6_Augment_PandorasItems,TFT11_Augment_StoryweaverCrest
7,Xuz82ZJAMnFuqIt9fXhtaV23YqViWoPixtBxx5drIFq7oOZn-z5GivmLI4EAfo9TOeQrNEFyHmmjPQ,americas,na1,challenger,2,TFT11_Irelia,6,2,TFT_Item_HextechGunblade,TFT_Item_Deathblade,,TFT11_Augment_Storyweaver,TFT6_Augment_PandorasItems,TFT11_Augment_StoryweaverCrest
8,Xuz82ZJAMnFuqIt9fXhtaV23YqViWoPixtBxx5drIFq7oOZn-z5GivmLI4EAfo9TOeQrNEFyHmmjPQ,americas,na1,challenger,2,TFT11_Rakan,6,1,,,,TFT11_Augment_Storyweaver,TFT6_Augment_PandorasItems,TFT11_Augment_StoryweaverCrest
9,Xuz82ZJAMnFuqIt9fXhtaV23YqViWoPixtBxx5drIFq7oOZn-z5GivmLI4EAfo9TOeQrNEFyHmmjPQ,americas,na1,challenger,2,TFT11_Kayle,9,3,TFT11_Storyweaver7_AS,TFT11_Storyweaver5_AS,TFT11_Storyweaver3_Support,TFT11_Augment_Storyweaver,TFT6_Augment_PandorasItems,TFT11_Augment_StoryweaverCrest
