,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,hvYnmZ5DnjoBK1TCtSE-rJ24bVd7qeOIbG6vBdz5cK2OaUyEmcI2gwNF55vGYKwmS6n8IxcOXWPWRA,americas,na1,PLATINUM,7,TFT11_Lux,1,2,TFT_Item_TearOfTheGoddess,,,TFT11_Augment_SharingIsCaring,TFT11_Augment_Slammin_Plus,TFT11_Augment_PorcelainCrest
1,hvYnmZ5DnjoBK1TCtSE-rJ24bVd7qeOIbG6vBdz5cK2OaUyEmcI2gwNF55vGYKwmS6n8IxcOXWPWRA,americas,na1,PLATINUM,7,TFT11_Neeko,1,2,,,,TFT11_Augment_SharingIsCaring,TFT11_Augment_Slammin_Plus,TFT11_Augment_PorcelainCrest
2,hvYnmZ5DnjoBK1TCtSE-rJ24bVd7qeOIbG6vBdz5cK2OaUyEmcI2gwNF55vGYKwmS6n8IxcOXWPWRA,americas,na1,PLATINUM,7,TFT11_Amumu,2,2,TFT_Item_WarmogsArmor,TFT_Item_GargoyleStoneplate,TFT_Item_RedBuff,TFT11_Augment_SharingIsCaring,TFT11_Augment_Slammin_Plus,TFT11_Augment_PorcelainCrest
3,hvYnmZ5DnjoBK1TCtSE-rJ24bVd7qeOIbG6vBdz5cK2OaUyEmcI2gwNF55vGYKwmS6n8IxcOXWPWRA,americas,na1,PLATINUM,7,TFT11_Aphelios,2,2,TFT_Item_LastWhisper,TFT11_Item_PorcelainEmblemItem,,TFT11_Augment_SharingIsCaring,TFT11_Augment_Slammin_Plus,TFT11_Augment_PorcelainCrest
4,hvYnmZ5DnjoBK1TCtSE-rJ24bVd7qeOIbG6vBdz5cK2OaUyEmcI2gwNF55vGYKwmS6n8IxcOXWPWRA,americas,na1,PLATINUM,7,TFT11_Thresh,2,2,,,,TFT11_Augment_SharingIsCaring,TFT11_Augment_Slammin_Plus,TFT11_Augment_PorcelainCrest
5,hvYnmZ5DnjoBK1TCtSE-rJ24bVd7qeOIbG6vBdz5cK2OaUyEmcI2gwNF55vGYKwmS6n8IxcOXWPWRA,americas,na1,PLATINUM,7,TFT11_TahmKench,2,2,,,,TFT11_Augment_SharingIsCaring,TFT11_Augment_Slammin_Plus,TFT11_Augment_PorcelainCrest
6,hvYnmZ5DnjoBK1TCtSE-rJ24bVd7qeOIbG6vBdz5cK2OaUyEmcI2gwNF55vGYKwmS6n8IxcOXWPWRA,americas,na1,PLATINUM,7,TFT11_Ashe,4,2,TFT_Item_GuinsoosRageblade,TFT_Item_HextechGunblade,TFT_Item_MadredsBloodrazor,TFT11_Augment_SharingIsCaring,TFT11_Augment_Slammin_Plus,TFT11_Augment_PorcelainCrest
7,hvYnmZ5DnjoBK1TCtSE-rJ24bVd7qeOIbG6vBdz5cK2OaUyEmcI2gwNF55vGYKwmS6n8IxcOXWPWRA,americas,na1,PLATINUM,7,TFT11_Nautilus,4,2,TFT_Item_ThiefsGloves,TFT_Item_RedBuff,TFT_Item_UnstableConcoction,TFT11_Augment_SharingIsCaring,TFT11_Augment_Slammin_Plus,TFT11_Augment_PorcelainCrest
8,hvYnmZ5DnjoBK1TCtSE-rJ24bVd7qeOIbG6vBdz5cK2OaUyEmcI2gwNF55vGYKwmS6n8IxcOXWPWRA,americas,na1,PLATINUM,7,TFT11_Udyr,6,1,TFT11_Item_PorcelainEmblemItem,,,TFT11_Augment_SharingIsCaring,TFT11_Augment_Slammin_Plus,TFT11_Augment_PorcelainCrest
9,l7LQ8fzrkwk8w301LRBV-NzKvTq_ZuArVLUFLgml_qAgRo2ZvP7Z4Aj2l5ouZBcm4r3fvdc2rdkq9A,americas,na1,PLATINUM,3,TFT11_KhaZix,0,2,,,,TFT9_Augment_PumpingUp,TFT9_Augment_BigGrabBag,TFT9_Augment_Formation2
10,l7LQ8fzrkwk8w301LRBV-NzKvTq_ZuArVLUFLgml_qAgRo2ZvP7Z4Aj2l5ouZBcm4r3fvdc2rdkq9A,americas,na1,PLATINUM,3,TFT11_Kindred,1,2,,,,TFT9_Augment_PumpingUp,TFT9_Augment_BigGrabBag,TFT9_Augment_Formation2
11,l7LQ8fzrkwk8w301LRBV-NzKvTq_ZuArVLUFLgml_qAgRo2ZvP7Z4Aj2l5ouZBcm4r3fvdc2rdkq9A,americas,na1,PLATINUM,3,TFT11_Yorick,1,1,,,,TFT9_Augment_PumpingUp,TFT9_Augment_BigGrabBag,TFT9_Augment_Formation2
12,l7LQ8fzrkwk8w301LRBV-NzKvTq_ZuArVLUFLgml_qAgRo2ZvP7Z4Aj2l5ouZBcm4r3fvdc2rdkq9A,americas,na1,PLATINUM,3,TFT11_Alune,2,3,TFT_Item_SpearOfShojin,TFT_Item_MadredsBloodrazor,TFT_Item_Leviathan,TFT9_Augment_PumpingUp,TFT9_Augment_BigGrabBag,TFT9_Augment_Formation2
13,l7LQ8fzrkwk8w301LRBV-NzKvTq_ZuArVLUFLgml_qAgRo2ZvP7Z4Aj2l5ouZBcm4r3fvdc2rdkq9A,americas,na1,PLATINUM,3,TFT11_Yone,2,3,TFT_Item_Bloodthirster,TFT_Item_Quicksilver,TFT_Item_TitansResolve,TFT9_Augment_PumpingUp,TFT9_Augment_BigGrabBag,TFT9_Augment_Formation2
14,l7LQ8fzrkwk8w301LRBV-NzKvTq_ZuArVLUFLgml_qAgRo2ZvP7Z4Aj2l5ouZBcm4r3fvdc2rdkq9A,americas,na1,PLATINUM,3,TFT11_Kayn,4,2,TFT_Item_BlueBuff,TFT_Item_Deathblade,TFT11_Item_UmbralEmblemItem,TFT9_Augment_PumpingUp,TFT9_Augment_BigGrabBag,TFT9_Augment_Formation2
15,l7LQ8fzrkwk8w301LRBV-NzKvTq_ZuArVLUFLgml_qAgRo2ZvP7Z4Aj2l5ouZBcm4r3fvdc2rdkq9A,americas,na1,PLATINUM,3,TFT11_Sylas,4,2,TFT_Item_AdaptiveHelm,TFT_Item_SpectralGauntlet,,TFT9_Augment_PumpingUp,TFT9_Augment_BigGrabBag,TFT9_Augment_Formation2
16,l7LQ8fzrkwk8w301LRBV-NzKvTq_ZuArVLUFLgml_qAgRo2ZvP7Z4Aj2l5ouZBcm4r3fvdc2rdkq9A,americas,na1,PLATINUM,3,TFT11_Sett,6,1,,,,TFT9_Augment_PumpingUp,TFT9_Augment_BigGrabBag,TFT9_Augment_Formation2
17,NQN34BXx9_5DsHfxYSpQTEHDhreJVKX5I_OcNWlGCba3tW7ZgbHsfLVvPcSud2BhZ6hPwigRk_OBew,americas,na1,PLATINUM,4,TFT11_Sivir,0,2,,,,TFT9_Augment_ArmyBuilding,TFT9_Augment_YouHaveMyBow,TFT11_Augment_Trickshot
18,NQN34BXx9_5DsHfxYSpQTEHDhreJVKX5I_OcNWlGCba3tW7ZgbHsfLVvPcSud2BhZ6hPwigRk_OBew,americas,na1,PLATINUM,4,TFT11_Aatrox,1,1,,,,TFT9_Augment_ArmyBuilding,TFT9_Augment_YouHaveMyBow,TFT11_Augment_Trickshot
19,NQN34BXx9_5DsHfxYSpQTEHDhreJVKX5I_OcNWlGCba3tW7ZgbHsfLVvPcSud2BhZ6hPwigRk_OBew,americas,na1,PLATINUM,4,TFT11_Riven,1,2,TFT_Item_ForceOfNature,,,TFT9_Augment_ArmyBuilding,TFT9_Augment_YouHaveMyBow,TFT11_Augment_Trickshot
20,NQN34BXx9_5DsHfxYSpQTEHDhreJVKX5I_OcNWlGCba3tW7ZgbHsfLVvPcSud2BhZ6hPwigRk_OBew,americas,na1,PLATINUM,4,TFT11_Teemo,1,1,,,,TFT9_Augment_ArmyBuilding,TFT9_Augment_YouHaveMyBow,TFT11_Augment_Trickshot
