,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,H2atzVyjwXqqs3dCFpgX4r0syuOp6OsiRGs0Wcv6PnP5LWI70bCnb_oMOccnmBZCLAP13PMMeo8Wfg,europe,ru,PLATINUM,2,TFT11_Malphite,0,2,,,,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag,TFT9_Augment_BalancedBudgetPlus
1,H2atzVyjwXqqs3dCFpgX4r0syuOp6OsiRGs0Wcv6PnP5LWI70bCnb_oMOccnmBZCLAP13PMMeo8Wfg,europe,ru,PLATINUM,2,TFT11_KhaZix,0,2,,,,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag,TFT9_Augment_BalancedBudgetPlus
2,H2atzVyjwXqqs3dCFpgX4r0syuOp6OsiRGs0Wcv6PnP5LWI70bCnb_oMOccnmBZCLAP13PMMeo8Wfg,europe,ru,PLATINUM,2,TFT11_Kindred,1,2,TFT_Item_SteraksGage,,,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag,TFT9_Augment_BalancedBudgetPlus
3,H2atzVyjwXqqs3dCFpgX4r0syuOp6OsiRGs0Wcv6PnP5LWI70bCnb_oMOccnmBZCLAP13PMMeo8Wfg,europe,ru,PLATINUM,2,TFT11_Neeko,1,2,,,,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag,TFT9_Augment_BalancedBudgetPlus
4,H2atzVyjwXqqs3dCFpgX4r0syuOp6OsiRGs0Wcv6PnP5LWI70bCnb_oMOccnmBZCLAP13PMMeo8Wfg,europe,ru,PLATINUM,2,TFT11_Qiyana,1,2,,,,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag,TFT9_Augment_BalancedBudgetPlus
5,H2atzVyjwXqqs3dCFpgX4r0syuOp6OsiRGs0Wcv6PnP5LWI70bCnb_oMOccnmBZCLAP13PMMeo8Wfg,europe,ru,PLATINUM,2,TFT11_Soraka,2,1,,,,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag,TFT9_Augment_BalancedBudgetPlus
6,H2atzVyjwXqqs3dCFpgX4r0syuOp6OsiRGs0Wcv6PnP5LWI70bCnb_oMOccnmBZCLAP13PMMeo8Wfg,europe,ru,PLATINUM,2,TFT11_Yone,2,2,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,TFT_Item_GuinsoosRageblade,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag,TFT9_Augment_BalancedBudgetPlus
7,H2atzVyjwXqqs3dCFpgX4r0syuOp6OsiRGs0Wcv6PnP5LWI70bCnb_oMOccnmBZCLAP13PMMeo8Wfg,europe,ru,PLATINUM,2,TFT11_Morgana,4,1,TFT_Item_AdaptiveHelm,,,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag,TFT9_Augment_BalancedBudgetPlus
8,H2atzVyjwXqqs3dCFpgX4r0syuOp6OsiRGs0Wcv6PnP5LWI70bCnb_oMOccnmBZCLAP13PMMeo8Wfg,europe,ru,PLATINUM,2,TFT11_Kayn,4,2,TFT_Item_UnstableConcoction,TFT_Item_GuardianAngel,TFT_Item_Deathblade,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag,TFT9_Augment_BalancedBudgetPlus
9,H2atzVyjwXqqs3dCFpgX4r0syuOp6OsiRGs0Wcv6PnP5LWI70bCnb_oMOccnmBZCLAP13PMMeo8Wfg,europe,ru,PLATINUM,2,TFT11_WuKong,6,2,TFT_Item_GuardianAngel,TFT_Item_Bloodthirster,TFT_Item_InfinityEdge,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag,TFT9_Augment_BalancedBudgetPlus
