,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,tAGx3PB4X0E2sbvXlid2q8j_hdzx70frJoq-jR67l7BGs2TYllYV9AwVK_g6koLvUNCt9wDbdjVo_w,asia,jp1,PLATINUM,5,TFT11_Darius,0,2,TFT_Item_ThiefsGloves,TFT_Item_GuinsoosRageblade,TFT_Item_MadredsBloodrazor,TFT6_Augment_PortableForge,TFT9_Augment_HealingOrbsII,TFT11_Augment_Calltochaos
1,tAGx3PB4X0E2sbvXlid2q8j_hdzx70frJoq-jR67l7BGs2TYllYV9AwVK_g6koLvUNCt9wDbdjVo_w,asia,jp1,PLATINUM,5,TFT11_KhaZix,0,2,TFT_Item_ThiefsGloves,TFT_Item_JeweledGauntlet,TFT_Item_ArchangelsStaff,TFT6_Augment_PortableForge,TFT9_Augment_HealingOrbsII,TFT11_Augment_Calltochaos
2,tAGx3PB4X0E2sbvXlid2q8j_hdzx70frJoq-jR67l7BGs2TYllYV9AwVK_g6koLvUNCt9wDbdjVo_w,asia,jp1,PLATINUM,5,TFT11_Neeko,1,2,TFT_Item_WarmogsArmor,TFT_Item_GargoyleStoneplate,TFT_Item_BrambleVest,TFT6_Augment_PortableForge,TFT9_Augment_HealingOrbsII,TFT11_Augment_Calltochaos
3,tAGx3PB4X0E2sbvXlid2q8j_hdzx70frJoq-jR67l7BGs2TYllYV9AwVK_g6koLvUNCt9wDbdjVo_w,asia,jp1,PLATINUM,5,TFT11_Yorick,1,2,TFT_Item_ThiefsGloves,TFT_Item_JeweledGauntlet,TFT_Item_ArchangelsStaff,TFT6_Augment_PortableForge,TFT9_Augment_HealingOrbsII,TFT11_Augment_Calltochaos
4,tAGx3PB4X0E2sbvXlid2q8j_hdzx70frJoq-jR67l7BGs2TYllYV9AwVK_g6koLvUNCt9wDbdjVo_w,asia,jp1,PLATINUM,5,TFT11_Soraka,2,2,TFT_Item_GuinsoosRageblade,TFT_Item_SpearOfShojin,TFT11_Item_UmbralEmblemItem,TFT6_Augment_PortableForge,TFT9_Augment_HealingOrbsII,TFT11_Augment_Calltochaos
5,tAGx3PB4X0E2sbvXlid2q8j_hdzx70frJoq-jR67l7BGs2TYllYV9AwVK_g6koLvUNCt9wDbdjVo_w,asia,jp1,PLATINUM,5,TFT11_Yone,2,2,TFT_Item_UnstableConcoction,TFT9_Item_OrnnHorizonFocus,TFT_Item_GuardianAngel,TFT6_Augment_PortableForge,TFT9_Augment_HealingOrbsII,TFT11_Augment_Calltochaos
6,tAGx3PB4X0E2sbvXlid2q8j_hdzx70frJoq-jR67l7BGs2TYllYV9AwVK_g6koLvUNCt9wDbdjVo_w,asia,jp1,PLATINUM,5,TFT11_Sylas,4,2,TFT_Item_GargoyleStoneplate,,,TFT6_Augment_PortableForge,TFT9_Augment_HealingOrbsII,TFT11_Augment_Calltochaos
7,tAGx3PB4X0E2sbvXlid2q8j_hdzx70frJoq-jR67l7BGs2TYllYV9AwVK_g6koLvUNCt9wDbdjVo_w,asia,jp1,PLATINUM,5,TFT11_Sett,6,1,TFT_Item_ThiefsGloves,TFT_Item_NightHarvester,TFT_Item_SteraksGage,TFT6_Augment_PortableForge,TFT9_Augment_HealingOrbsII,TFT11_Augment_Calltochaos
8,tAGx3PB4X0E2sbvXlid2q8j_hdzx70frJoq-jR67l7BGs2TYllYV9AwVK_g6koLvUNCt9wDbdjVo_w,asia,jp1,PLATINUM,5,TFT11_WuKong,6,1,,,,TFT6_Augment_PortableForge,TFT9_Augment_HealingOrbsII,TFT11_Augment_Calltochaos
9,xwQg72Wqkj2hl4F97Oo24t2MEPyr27ArsvDbDm8SphHht-LE75xO_HfNVTfynPOoxwIIAgijGhXukg,asia,jp1,PLATINUM,1,TFT11_Diana,2,2,,,,TFT11_Augment_Slammin,TFT10_Augment_ShockTreatment,TFT11_Augment_BaBoom
