,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,27M4r7ydN1AhJOd71sgK6DWcGjsctDZymwPH8buWJgXgbOweUUguYghU-Db24vE-vXewQQss0kKXNQ,europe,euw1,PLATINUM,1,TFT11_KogMaw,0,2,,,,TFT11_Augment_Invoker,TFT6_Augment_PortableForgePlus,TFT6_Augment_ForceOfNature
1,27M4r7ydN1AhJOd71sgK6DWcGjsctDZymwPH8buWJgXgbOweUUguYghU-Db24vE-vXewQQss0kKXNQ,europe,euw1,PLATINUM,1,TFT11_Lux,1,1,,,,TFT11_Augment_Invoker,TFT6_Augment_PortableForgePlus,TFT6_Augment_ForceOfNature
2,27M4r7ydN1AhJOd71sgK6DWcGjsctDZymwPH8buWJgXgbOweUUguYghU-Db24vE-vXewQQss0kKXNQ,europe,euw1,PLATINUM,1,TFT11_Janna,1,2,TFT_Item_RecurveBow,,,TFT11_Augment_Invoker,TFT6_Augment_PortableForgePlus,TFT6_Augment_ForceOfNature
3,27M4r7ydN1AhJOd71sgK6DWcGjsctDZymwPH8buWJgXgbOweUUguYghU-Db24vE-vXewQQss0kKXNQ,europe,euw1,PLATINUM,1,TFT11_Alune,2,2,TFT_Item_Morellonomicon,TFT_Item_StatikkShiv,,TFT11_Augment_Invoker,TFT6_Augment_PortableForgePlus,TFT6_Augment_ForceOfNature
4,27M4r7ydN1AhJOd71sgK6DWcGjsctDZymwPH8buWJgXgbOweUUguYghU-Db24vE-vXewQQss0kKXNQ,europe,euw1,PLATINUM,1,TFT11_Annie,4,3,TFT_Item_GargoyleStoneplate,TFT_Item_FrozenHeart,TFT_Item_GargoyleStoneplate,TFT11_Augment_Invoker,TFT6_Augment_PortableForgePlus,TFT6_Augment_ForceOfNature
5,27M4r7ydN1AhJOd71sgK6DWcGjsctDZymwPH8buWJgXgbOweUUguYghU-Db24vE-vXewQQss0kKXNQ,europe,euw1,PLATINUM,1,TFT11_Lillia,4,2,TFT_Item_HextechGunblade,TFT_Item_RabadonsDeathcap,TFT4_Item_OrnnMuramana,TFT11_Augment_Invoker,TFT6_Augment_PortableForgePlus,TFT6_Augment_ForceOfNature
6,27M4r7ydN1AhJOd71sgK6DWcGjsctDZymwPH8buWJgXgbOweUUguYghU-Db24vE-vXewQQss0kKXNQ,europe,euw1,PLATINUM,1,TFT11_Ornn,4,2,TFT11_Item_UmbralEmblemItem,,,TFT11_Augment_Invoker,TFT6_Augment_PortableForgePlus,TFT6_Augment_ForceOfNature
7,27M4r7ydN1AhJOd71sgK6DWcGjsctDZymwPH8buWJgXgbOweUUguYghU-Db24vE-vXewQQss0kKXNQ,europe,euw1,PLATINUM,1,TFT11_Nautilus,4,2,,,,TFT11_Augment_Invoker,TFT6_Augment_PortableForgePlus,TFT6_Augment_ForceOfNature
8,27M4r7ydN1AhJOd71sgK6DWcGjsctDZymwPH8buWJgXgbOweUUguYghU-Db24vE-vXewQQss0kKXNQ,europe,euw1,PLATINUM,1,TFT11_Lissandra,6,2,,,,TFT11_Augment_Invoker,TFT6_Augment_PortableForgePlus,TFT6_Augment_ForceOfNature
9,27M4r7ydN1AhJOd71sgK6DWcGjsctDZymwPH8buWJgXgbOweUUguYghU-Db24vE-vXewQQss0kKXNQ,europe,euw1,PLATINUM,1,TFT11_Azir,6,1,TFT_Item_SpearOfShojin,TFT_Item_BlueBuff,,TFT11_Augment_Invoker,TFT6_Augment_PortableForgePlus,TFT6_Augment_ForceOfNature
