,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,VA7dpWq3luCEcrX_60LO3_nhE11Cak_IC2HlSd5IdqwBNXMctYeMU5jUcXr2h4l0UNvSn98bO0MntA,asia,kr,PLATINUM,8,TFT11_Garen,0,2,TFT11_Item_SageEmblemItem,,,TFT11_Augment_SageCrest,TFT9_Augment_BigGrabBag,TFT11_Augment_StoryweaverCrest
1,VA7dpWq3luCEcrX_60LO3_nhE11Cak_IC2HlSd5IdqwBNXMctYeMU5jUcXr2h4l0UNvSn98bO0MntA,asia,kr,PLATINUM,8,TFT11_Sivir,0,2,,,,TFT11_Augment_SageCrest,TFT9_Augment_BigGrabBag,TFT11_Augment_StoryweaverCrest
2,VA7dpWq3luCEcrX_60LO3_nhE11Cak_IC2HlSd5IdqwBNXMctYeMU5jUcXr2h4l0UNvSn98bO0MntA,asia,kr,PLATINUM,8,TFT11_Riven,1,2,,,,TFT11_Augment_SageCrest,TFT9_Augment_BigGrabBag,TFT11_Augment_StoryweaverCrest
3,VA7dpWq3luCEcrX_60LO3_nhE11Cak_IC2HlSd5IdqwBNXMctYeMU5jUcXr2h4l0UNvSn98bO0MntA,asia,kr,PLATINUM,8,TFT11_Shen,1,1,,,,TFT11_Augment_SageCrest,TFT9_Augment_BigGrabBag,TFT11_Augment_StoryweaverCrest
4,VA7dpWq3luCEcrX_60LO3_nhE11Cak_IC2HlSd5IdqwBNXMctYeMU5jUcXr2h4l0UNvSn98bO0MntA,asia,kr,PLATINUM,8,TFT11_Zyra,1,1,,,,TFT11_Augment_SageCrest,TFT9_Augment_BigGrabBag,TFT11_Augment_StoryweaverCrest
5,VA7dpWq3luCEcrX_60LO3_nhE11Cak_IC2HlSd5IdqwBNXMctYeMU5jUcXr2h4l0UNvSn98bO0MntA,asia,kr,PLATINUM,8,TFT11_Morgana,4,2,TFT_Item_Leviathan,TFT_Item_SpearOfShojin,TFT_Item_AdaptiveHelm,TFT11_Augment_SageCrest,TFT9_Augment_BigGrabBag,TFT11_Augment_StoryweaverCrest
6,VA7dpWq3luCEcrX_60LO3_nhE11Cak_IC2HlSd5IdqwBNXMctYeMU5jUcXr2h4l0UNvSn98bO0MntA,asia,kr,PLATINUM,8,TFT11_Galio,4,1,TFT_Item_Redemption,TFT_Item_NightHarvester,TFT_Item_RedBuff,TFT11_Augment_SageCrest,TFT9_Augment_BigGrabBag,TFT11_Augment_StoryweaverCrest
7,VA7dpWq3luCEcrX_60LO3_nhE11Cak_IC2HlSd5IdqwBNXMctYeMU5jUcXr2h4l0UNvSn98bO0MntA,asia,kr,PLATINUM,8,TFT11_Sett,6,1,TFT11_Item_StoryweaverEmblemItem,TFT_Item_BrambleVest,TFT_Item_Bloodthirster,TFT11_Augment_SageCrest,TFT9_Augment_BigGrabBag,TFT11_Augment_StoryweaverCrest
8,VA7dpWq3luCEcrX_60LO3_nhE11Cak_IC2HlSd5IdqwBNXMctYeMU5jUcXr2h4l0UNvSn98bO0MntA,asia,kr,PLATINUM,8,TFT11_Irelia,6,1,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT_Item_GuardianAngel,TFT11_Augment_SageCrest,TFT9_Augment_BigGrabBag,TFT11_Augment_StoryweaverCrest
9,VA7dpWq3luCEcrX_60LO3_nhE11Cak_IC2HlSd5IdqwBNXMctYeMU5jUcXr2h4l0UNvSn98bO0MntA,asia,kr,PLATINUM,8,TFT11_Kayle,9,3,TFT11_Storyweaver7_AS,TFT11_Storyweaver5_AS,TFT11_Storyweaver3_Support,TFT11_Augment_SageCrest,TFT9_Augment_BigGrabBag,TFT11_Augment_StoryweaverCrest
