,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,VEoHmYPR7D1F0mOBkHcsY7WDVwu-I-WRhQVYkg4SKgTw0GI0G0n5YnqFk_noV7h_KdYDCNH854XjMw,europe,ru,PLATINUM,6,TFT11_RekSai,0,2,,,,TFT9_Augment_Sleightofhand,TFT11_Augment_BrawlerCrest,TFT11_Augment_Dryad
1,VEoHmYPR7D1F0mOBkHcsY7WDVwu-I-WRhQVYkg4SKgTw0GI0G0n5YnqFk_noV7h_KdYDCNH854XjMw,europe,ru,PLATINUM,6,TFT11_Aatrox,1,2,,,,TFT9_Augment_Sleightofhand,TFT11_Augment_BrawlerCrest,TFT11_Augment_Dryad
2,VEoHmYPR7D1F0mOBkHcsY7WDVwu-I-WRhQVYkg4SKgTw0GI0G0n5YnqFk_noV7h_KdYDCNH854XjMw,europe,ru,PLATINUM,6,TFT11_Kindred,1,2,TFT11_Item_BruiserEmblemItem,TFT_Item_InfinityEdge,,TFT9_Augment_Sleightofhand,TFT11_Augment_BrawlerCrest,TFT11_Augment_Dryad
3,VEoHmYPR7D1F0mOBkHcsY7WDVwu-I-WRhQVYkg4SKgTw0GI0G0n5YnqFk_noV7h_KdYDCNH854XjMw,europe,ru,PLATINUM,6,TFT11_Riven,1,2,,,,TFT9_Augment_Sleightofhand,TFT11_Augment_BrawlerCrest,TFT11_Augment_Dryad
4,VEoHmYPR7D1F0mOBkHcsY7WDVwu-I-WRhQVYkg4SKgTw0GI0G0n5YnqFk_noV7h_KdYDCNH854XjMw,europe,ru,PLATINUM,6,TFT11_TahmKench,2,2,TFT11_Item_DryadEmblemItem,TFT_Item_GargoyleStoneplate,TFT_Item_NightHarvester,TFT9_Augment_Sleightofhand,TFT11_Augment_BrawlerCrest,TFT11_Augment_Dryad
5,VEoHmYPR7D1F0mOBkHcsY7WDVwu-I-WRhQVYkg4SKgTw0GI0G0n5YnqFk_noV7h_KdYDCNH854XjMw,europe,ru,PLATINUM,6,TFT11_Galio,4,1,,,,TFT9_Augment_Sleightofhand,TFT11_Augment_BrawlerCrest,TFT11_Augment_Dryad
6,VEoHmYPR7D1F0mOBkHcsY7WDVwu-I-WRhQVYkg4SKgTw0GI0G0n5YnqFk_noV7h_KdYDCNH854XjMw,europe,ru,PLATINUM,6,TFT11_Sylas,4,1,,,,TFT9_Augment_Sleightofhand,TFT11_Augment_BrawlerCrest,TFT11_Augment_Dryad
7,VEoHmYPR7D1F0mOBkHcsY7WDVwu-I-WRhQVYkg4SKgTw0GI0G0n5YnqFk_noV7h_KdYDCNH854XjMw,europe,ru,PLATINUM,6,TFT11_Hwei,6,2,TFT_Item_MadredsBloodrazor,TFT_Item_JeweledGauntlet,TFT_Item_GuinsoosRageblade,TFT9_Augment_Sleightofhand,TFT11_Augment_BrawlerCrest,TFT11_Augment_Dryad
8,a1fTvH2DW4tYtV38y_SD7Jee6RRzxVd-BWsgDM4nVxplHLDJ_-CmXS8h8s3zf-dr2VOfn1kAI_oHbA,europe,ru,PLATINUM,1,TFT11_Ahri,0,2,TFT_Item_SpearOfShojin,TFT_Item_StatikkShiv,TFT_Item_Morellonomicon,TFT9_Augment_StationarySupport2,TFT10_Augment_LittleBuddies,TFT9_Augment_JeweledLotus
9,a1fTvH2DW4tYtV38y_SD7Jee6RRzxVd-BWsgDM4nVxplHLDJ_-CmXS8h8s3zf-dr2VOfn1kAI_oHbA,europe,ru,PLATINUM,1,TFT11_Yasuo,0,3,TFT_Item_UnstableConcoction,TFT_Item_NightHarvester,TFT_Item_GargoyleStoneplate,TFT9_Augment_StationarySupport2,TFT10_Augment_LittleBuddies,TFT9_Augment_JeweledLotus
10,a1fTvH2DW4tYtV38y_SD7Jee6RRzxVd-BWsgDM4nVxplHLDJ_-CmXS8h8s3zf-dr2VOfn1kAI_oHbA,europe,ru,PLATINUM,1,TFT11_Aphelios,2,2,,,,TFT9_Augment_StationarySupport2,TFT10_Augment_LittleBuddies,TFT9_Augment_JeweledLotus
11,a1fTvH2DW4tYtV38y_SD7Jee6RRzxVd-BWsgDM4nVxplHLDJ_-CmXS8h8s3zf-dr2VOfn1kAI_oHbA,europe,ru,PLATINUM,1,TFT11_Thresh,2,3,TFT_Item_ThiefsGloves,TFT_Item_RecurveBow,TFT_Item_TitansResolve,TFT9_Augment_StationarySupport2,TFT10_Augment_LittleBuddies,TFT9_Augment_JeweledLotus
12,a1fTvH2DW4tYtV38y_SD7Jee6RRzxVd-BWsgDM4nVxplHLDJ_-CmXS8h8s3zf-dr2VOfn1kAI_oHbA,europe,ru,PLATINUM,1,TFT11_Illaoi,2,2,TFT11_Item_FatedEmblemItem,,,TFT9_Augment_StationarySupport2,TFT10_Augment_LittleBuddies,TFT9_Augment_JeweledLotus
13,a1fTvH2DW4tYtV38y_SD7Jee6RRzxVd-BWsgDM4nVxplHLDJ_-CmXS8h8s3zf-dr2VOfn1kAI_oHbA,europe,ru,PLATINUM,1,TFT11_Syndra,4,2,TFT4_Item_OrnnMuramana,TFT_Item_JeweledGauntlet,TFT_Item_PowerGauntlet,TFT9_Augment_StationarySupport2,TFT10_Augment_LittleBuddies,TFT9_Augment_JeweledLotus
14,a1fTvH2DW4tYtV38y_SD7Jee6RRzxVd-BWsgDM4nVxplHLDJ_-CmXS8h8s3zf-dr2VOfn1kAI_oHbA,europe,ru,PLATINUM,1,TFT11_Sett,6,1,,,,TFT9_Augment_StationarySupport2,TFT10_Augment_LittleBuddies,TFT9_Augment_JeweledLotus
15,a1fTvH2DW4tYtV38y_SD7Jee6RRzxVd-BWsgDM4nVxplHLDJ_-CmXS8h8s3zf-dr2VOfn1kAI_oHbA,europe,ru,PLATINUM,1,TFT11_Lissandra,6,2,,,,TFT9_Augment_StationarySupport2,TFT10_Augment_LittleBuddies,TFT9_Augment_JeweledLotus
16,zV9oee1Pv9tZnCiiiVW1S0L8Wjk471uIqY_bVw60ucpS1riQtWyfXmVuT8e2Z2YHymSQh_ZFG6g13w,europe,ru,PLATINUM,5,TFT11_ChoGath,0,2,TFT_Item_Redemption,,,TFT11_Augment_RainingGold,TFT9_Augment_TonsOfStats,TFT11_Augment_MythicCrest
17,zV9oee1Pv9tZnCiiiVW1S0L8Wjk471uIqY_bVw60ucpS1riQtWyfXmVuT8e2Z2YHymSQh_ZFG6g13w,europe,ru,PLATINUM,5,TFT11_KogMaw,0,2,,,,TFT11_Augment_RainingGold,TFT9_Augment_TonsOfStats,TFT11_Augment_MythicCrest
18,zV9oee1Pv9tZnCiiiVW1S0L8Wjk471uIqY_bVw60ucpS1riQtWyfXmVuT8e2Z2YHymSQh_ZFG6g13w,europe,ru,PLATINUM,5,TFT11_Neeko,1,2,,,,TFT11_Augment_RainingGold,TFT9_Augment_TonsOfStats,TFT11_Augment_MythicCrest
19,zV9oee1Pv9tZnCiiiVW1S0L8Wjk471uIqY_bVw60ucpS1riQtWyfXmVuT8e2Z2YHymSQh_ZFG6g13w,europe,ru,PLATINUM,5,TFT11_Bard,2,2,,,,TFT11_Augment_RainingGold,TFT9_Augment_TonsOfStats,TFT11_Augment_MythicCrest
20,zV9oee1Pv9tZnCiiiVW1S0L8Wjk471uIqY_bVw60ucpS1riQtWyfXmVuT8e2Z2YHymSQh_ZFG6g13w,europe,ru,PLATINUM,5,TFT11_TahmKench,2,2,TFT_Item_SpectralGauntlet,TFT_Item_GargoyleStoneplate,TFT_Item_BrambleVest,TFT11_Augment_RainingGold,TFT9_Augment_TonsOfStats,TFT11_Augment_MythicCrest
