,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,PLATINUM,1,TFT11_Riven,1,2,,,,TFT9_Augment_EscortQuest,TFT11_Augment_EpochPlus,TFT9_Augment_JeweledLotus
1,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,PLATINUM,1,TFT11_Soraka,2,1,,,,TFT9_Augment_EscortQuest,TFT11_Augment_EpochPlus,TFT9_Augment_JeweledLotus
2,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,PLATINUM,1,TFT11_Diana,2,2,,,,TFT9_Augment_EscortQuest,TFT11_Augment_EpochPlus,TFT9_Augment_JeweledLotus
3,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,PLATINUM,1,TFT11_Galio,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_Crownguard,TFT_Item_BrambleVest,TFT9_Augment_EscortQuest,TFT11_Augment_EpochPlus,TFT9_Augment_JeweledLotus
4,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,PLATINUM,1,TFT11_LeeSin,4,2,,,,TFT9_Augment_EscortQuest,TFT11_Augment_EpochPlus,TFT9_Augment_JeweledLotus
5,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,PLATINUM,1,TFT11_Ornn,4,2,,,,TFT9_Augment_EscortQuest,TFT11_Augment_EpochPlus,TFT9_Augment_JeweledLotus
6,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,PLATINUM,1,TFT11_Irelia,6,2,TFT_Item_PowerGauntlet,TFT_Item_MadredsBloodrazor,TFT_Item_InfinityEdge,TFT9_Augment_EscortQuest,TFT11_Augment_EpochPlus,TFT9_Augment_JeweledLotus
7,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,PLATINUM,1,TFT11_Rakan,6,2,TFT_Item_ThiefsGloves,TFT_Item_Morellonomicon,TFT_Item_RedBuff,TFT9_Augment_EscortQuest,TFT11_Augment_EpochPlus,TFT9_Augment_JeweledLotus
8,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,PLATINUM,1,TFT11_Udyr,6,2,TFT_Item_ArchangelsStaff,TFT_Item_Bloodthirster,TFT_Item_LastWhisper,TFT9_Augment_EscortQuest,TFT11_Augment_EpochPlus,TFT9_Augment_JeweledLotus
9,2sg0hDWHJ04raR3uq4eFxhG3w4vMGofsk6GZ6u5LaSZqVphgN04g8kiCqXWHHS_KEuouylubyaseHQ,americas,na1,PLATINUM,1,TFT11_WuKong,6,2,TFT_Item_ThiefsGloves,TFT_Item_DragonsClaw,TFT_Item_HextechGunblade,TFT9_Augment_EscortQuest,TFT11_Augment_EpochPlus,TFT9_Augment_JeweledLotus
