,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,rOZgWbg8gs3kxmDMz3b7dC_HQqdzQAETYcWGg3UarM4rs5C_U3eurgkSI8kEDpvMlkXbTznrpv9UDw,asia,kr,PLATINUM,5,TFT11_Caitlyn,0,1,,,,TFT11_Augment_PorcelainCrest,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_Keepers2
1,rOZgWbg8gs3kxmDMz3b7dC_HQqdzQAETYcWGg3UarM4rs5C_U3eurgkSI8kEDpvMlkXbTznrpv9UDw,asia,kr,PLATINUM,5,TFT11_Lux,1,2,,,,TFT11_Augment_PorcelainCrest,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_Keepers2
2,rOZgWbg8gs3kxmDMz3b7dC_HQqdzQAETYcWGg3UarM4rs5C_U3eurgkSI8kEDpvMlkXbTznrpv9UDw,asia,kr,PLATINUM,5,TFT11_Amumu,2,2,TFT4_Item_OrnnRanduinsSanctum,TFT_Item_SpectralGauntlet,,TFT11_Augment_PorcelainCrest,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_Keepers2
3,rOZgWbg8gs3kxmDMz3b7dC_HQqdzQAETYcWGg3UarM4rs5C_U3eurgkSI8kEDpvMlkXbTznrpv9UDw,asia,kr,PLATINUM,5,TFT11_Illaoi,2,2,,,,TFT11_Augment_PorcelainCrest,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_Keepers2
4,rOZgWbg8gs3kxmDMz3b7dC_HQqdzQAETYcWGg3UarM4rs5C_U3eurgkSI8kEDpvMlkXbTznrpv9UDw,asia,kr,PLATINUM,5,TFT11_Ashe,4,2,TFT_Item_InfinityEdge,TFT_Item_LastWhisper,TFT_Item_GuinsoosRageblade,TFT11_Augment_PorcelainCrest,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_Keepers2
5,rOZgWbg8gs3kxmDMz3b7dC_HQqdzQAETYcWGg3UarM4rs5C_U3eurgkSI8kEDpvMlkXbTznrpv9UDw,asia,kr,PLATINUM,5,TFT11_Nautilus,4,2,TFT11_Item_PorcelainEmblemItem,,,TFT11_Augment_PorcelainCrest,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_Keepers2
6,rOZgWbg8gs3kxmDMz3b7dC_HQqdzQAETYcWGg3UarM4rs5C_U3eurgkSI8kEDpvMlkXbTznrpv9UDw,asia,kr,PLATINUM,5,TFT11_Sett,6,1,TFT_Item_ThiefsGloves,TFT_Item_TitansResolve,TFT_Item_LastWhisper,TFT11_Augment_PorcelainCrest,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_Keepers2
7,rOZgWbg8gs3kxmDMz3b7dC_HQqdzQAETYcWGg3UarM4rs5C_U3eurgkSI8kEDpvMlkXbTznrpv9UDw,asia,kr,PLATINUM,5,TFT11_Lissandra,6,1,TFT5_Item_ArchangelsStaffRadiant,TFT_Item_JeweledGauntlet,TFT_Item_SpearOfShojin,TFT11_Augment_PorcelainCrest,TFT9_Augment_PandorasRadiantBox,TFT6_Augment_Keepers2
8,zF3knKasDESwUj5pIbFTBaX5LQAydCgJxO9G0P0od7A6xZuMtKSVCSObGTV-2vpd0GA_kr4QT-100A,asia,kr,PLATINUM,3,TFT11_Aatrox,1,2,,,,TFT6_Augment_MetabolicAccelerator,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_DynamicDuo
9,zF3knKasDESwUj5pIbFTBaX5LQAydCgJxO9G0P0od7A6xZuMtKSVCSObGTV-2vpd0GA_kr4QT-100A,asia,kr,PLATINUM,3,TFT11_Zyra,1,2,,,,TFT6_Augment_MetabolicAccelerator,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_DynamicDuo
