,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,6eEbJPHSghG73rlkkHGvbblxsTZMmco5FX9gwAxrOqU83r8_UOlx8pgsqrh-CTY13DqfGKgngZV1Wg,europe,ru,PLATINUM,2,TFT11_Garen,0,2,,,,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension,TFT8_Augment_SalvageBinPlus
1,6eEbJPHSghG73rlkkHGvbblxsTZMmco5FX9gwAxrOqU83r8_UOlx8pgsqrh-CTY13DqfGKgngZV1Wg,europe,ru,PLATINUM,2,TFT11_Sivir,0,2,TFT_Item_RunaansHurricane,,,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension,TFT8_Augment_SalvageBinPlus
2,6eEbJPHSghG73rlkkHGvbblxsTZMmco5FX9gwAxrOqU83r8_UOlx8pgsqrh-CTY13DqfGKgngZV1Wg,europe,ru,PLATINUM,2,TFT11_Bard,2,3,TFT_Item_GuinsoosRageblade,TFT_Item_HextechGunblade,TFT_Item_GuinsoosRageblade,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension,TFT8_Augment_SalvageBinPlus
3,6eEbJPHSghG73rlkkHGvbblxsTZMmco5FX9gwAxrOqU83r8_UOlx8pgsqrh-CTY13DqfGKgngZV1Wg,europe,ru,PLATINUM,2,TFT11_TahmKench,2,3,TFT_Item_DragonsClaw,TFT_Item_WarmogsArmor,TFT_Item_NightHarvester,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension,TFT8_Augment_SalvageBinPlus
4,6eEbJPHSghG73rlkkHGvbblxsTZMmco5FX9gwAxrOqU83r8_UOlx8pgsqrh-CTY13DqfGKgngZV1Wg,europe,ru,PLATINUM,2,TFT11_Galio,4,2,TFT_Item_TitansResolve,TFT_Item_IonicSpark,TFT_Item_WarmogsArmor,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension,TFT8_Augment_SalvageBinPlus
5,6eEbJPHSghG73rlkkHGvbblxsTZMmco5FX9gwAxrOqU83r8_UOlx8pgsqrh-CTY13DqfGKgngZV1Wg,europe,ru,PLATINUM,2,TFT11_Lillia,4,2,TFT_Item_MadredsBloodrazor,TFT_Item_ArchangelsStaff,TFT_Item_RabadonsDeathcap,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension,TFT8_Augment_SalvageBinPlus
6,6eEbJPHSghG73rlkkHGvbblxsTZMmco5FX9gwAxrOqU83r8_UOlx8pgsqrh-CTY13DqfGKgngZV1Wg,europe,ru,PLATINUM,2,TFT11_Nautilus,4,2,TFT11_Item_StoryweaverEmblemItem,TFT_Item_GuardianAngel,,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension,TFT8_Augment_SalvageBinPlus
7,6eEbJPHSghG73rlkkHGvbblxsTZMmco5FX9gwAxrOqU83r8_UOlx8pgsqrh-CTY13DqfGKgngZV1Wg,europe,ru,PLATINUM,2,TFT11_Hwei,6,1,TFT_Item_Morellonomicon,,,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension,TFT8_Augment_SalvageBinPlus
8,6eEbJPHSghG73rlkkHGvbblxsTZMmco5FX9gwAxrOqU83r8_UOlx8pgsqrh-CTY13DqfGKgngZV1Wg,europe,ru,PLATINUM,2,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_Commander_Ascension,TFT8_Augment_SalvageBinPlus
9,oTM4FHswI3lSvUHwMWi8_TWEpElCOq85JNbIZkrqGvOt4HSD92JD_ENCkW93ks6xAsAxze0lOvW9Kg,europe,ru,PLATINUM,4,TFT11_Garen,0,1,,,,TFT9_Augment_PandorasRadiantBox,TFT8_Augment_SalvageBinPlus,TFT11_Augment_StoryweaverCrest
