,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,rNcuhuNXpWmUceJXgBJtX7U-kyEree3YcAzztI24nf5kirvj24vqnGI5toBDuRWSG3x_fTpJGNfUlw,americas,la1,PLATINUM,4,TFT11_Janna,1,2,,,,TFT6_Augment_SalvageBin,TFT11_Augment_Slammin_Plus,TFT10_Augment_LittleBuddies
1,rNcuhuNXpWmUceJXgBJtX7U-kyEree3YcAzztI24nf5kirvj24vqnGI5toBDuRWSG3x_fTpJGNfUlw,americas,la1,PLATINUM,4,TFT11_Riven,1,2,TFT_Item_GiantsBelt,,,TFT6_Augment_SalvageBin,TFT11_Augment_Slammin_Plus,TFT10_Augment_LittleBuddies
2,rNcuhuNXpWmUceJXgBJtX7U-kyEree3YcAzztI24nf5kirvj24vqnGI5toBDuRWSG3x_fTpJGNfUlw,americas,la1,PLATINUM,4,TFT11_Zyra,1,2,TFT_Item_MadredsBloodrazor,,,TFT6_Augment_SalvageBin,TFT11_Augment_Slammin_Plus,TFT10_Augment_LittleBuddies
3,rNcuhuNXpWmUceJXgBJtX7U-kyEree3YcAzztI24nf5kirvj24vqnGI5toBDuRWSG3x_fTpJGNfUlw,americas,la1,PLATINUM,4,TFT11_Diana,2,2,TFT_Item_NightHarvester,TFT_Item_WarmogsArmor,,TFT6_Augment_SalvageBin,TFT11_Augment_Slammin_Plus,TFT10_Augment_LittleBuddies
4,rNcuhuNXpWmUceJXgBJtX7U-kyEree3YcAzztI24nf5kirvj24vqnGI5toBDuRWSG3x_fTpJGNfUlw,americas,la1,PLATINUM,4,TFT11_Morgana,4,2,TFT_Item_HextechGunblade,TFT_Item_SpearOfShojin,TFT5_Item_MorellonomiconRadiant,TFT6_Augment_SalvageBin,TFT11_Augment_Slammin_Plus,TFT10_Augment_LittleBuddies
5,rNcuhuNXpWmUceJXgBJtX7U-kyEree3YcAzztI24nf5kirvj24vqnGI5toBDuRWSG3x_fTpJGNfUlw,americas,la1,PLATINUM,4,TFT11_Galio,4,2,TFT_Item_WarmogsArmor,TFT_Item_NightHarvester,TFT4_Item_OrnnEternalWinter,TFT6_Augment_SalvageBin,TFT11_Augment_Slammin_Plus,TFT10_Augment_LittleBuddies
6,rNcuhuNXpWmUceJXgBJtX7U-kyEree3YcAzztI24nf5kirvj24vqnGI5toBDuRWSG3x_fTpJGNfUlw,americas,la1,PLATINUM,4,TFT11_LeeSin,4,1,,,,TFT6_Augment_SalvageBin,TFT11_Augment_Slammin_Plus,TFT10_Augment_LittleBuddies
7,rNcuhuNXpWmUceJXgBJtX7U-kyEree3YcAzztI24nf5kirvj24vqnGI5toBDuRWSG3x_fTpJGNfUlw,americas,la1,PLATINUM,4,TFT11_Azir,6,1,,,,TFT6_Augment_SalvageBin,TFT11_Augment_Slammin_Plus,TFT10_Augment_LittleBuddies
8,rNcuhuNXpWmUceJXgBJtX7U-kyEree3YcAzztI24nf5kirvj24vqnGI5toBDuRWSG3x_fTpJGNfUlw,americas,la1,PLATINUM,4,TFT11_Rakan,6,1,TFT_Item_Bloodthirster,TFT_Item_JeweledGauntlet,TFT_Item_MadredsBloodrazor,TFT6_Augment_SalvageBin,TFT11_Augment_Slammin_Plus,TFT10_Augment_LittleBuddies
9,rNcuhuNXpWmUceJXgBJtX7U-kyEree3YcAzztI24nf5kirvj24vqnGI5toBDuRWSG3x_fTpJGNfUlw,americas,la1,PLATINUM,4,TFT11_Kayle,9,1,TFT11_Storyweaver3_Support,,,TFT6_Augment_SalvageBin,TFT11_Augment_Slammin_Plus,TFT10_Augment_LittleBuddies
10,FoNepfSR3mjjwtBTJ_pmRloTb-LZS8IFJXLpw3Za7AcZbn4Rm02cWNatuq3prCCMJR-SiflktGkQ3A,americas,la1,PLATINUM,6,TFT11_Caitlyn,0,2,,,,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT9_Augment_Martyr
11,FoNepfSR3mjjwtBTJ_pmRloTb-LZS8IFJXLpw3Za7AcZbn4Rm02cWNatuq3prCCMJR-SiflktGkQ3A,americas,la1,PLATINUM,6,TFT11_RekSai,0,2,TFT11_Item_GhostlyEmblemItem,,,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT9_Augment_Martyr
12,FoNepfSR3mjjwtBTJ_pmRloTb-LZS8IFJXLpw3Za7AcZbn4Rm02cWNatuq3prCCMJR-SiflktGkQ3A,americas,la1,PLATINUM,6,TFT11_Jax,0,2,,,,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT9_Augment_Martyr
13,FoNepfSR3mjjwtBTJ_pmRloTb-LZS8IFJXLpw3Za7AcZbn4Rm02cWNatuq3prCCMJR-SiflktGkQ3A,americas,la1,PLATINUM,6,TFT11_Aatrox,1,2,TFT_Item_Crownguard,TFT_Item_Redemption,TFT5_Item_RedemptionRadiant,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT9_Augment_Martyr
14,FoNepfSR3mjjwtBTJ_pmRloTb-LZS8IFJXLpw3Za7AcZbn4Rm02cWNatuq3prCCMJR-SiflktGkQ3A,americas,la1,PLATINUM,6,TFT11_Senna,1,3,TFT_Item_GuinsoosRageblade,TFT11_Item_InkshadowTiger,TFT7_Item_ShimmerscaleGamblersBlade,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT9_Augment_Martyr
15,FoNepfSR3mjjwtBTJ_pmRloTb-LZS8IFJXLpw3Za7AcZbn4Rm02cWNatuq3prCCMJR-SiflktGkQ3A,americas,la1,PLATINUM,6,TFT11_Gnar,1,3,TFT_Item_TitansResolve,TFT7_Item_ShimmerscaleDiamondHands,TFT_Item_Bloodthirster,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT9_Augment_Martyr
16,FoNepfSR3mjjwtBTJ_pmRloTb-LZS8IFJXLpw3Za7AcZbn4Rm02cWNatuq3prCCMJR-SiflktGkQ3A,americas,la1,PLATINUM,6,TFT11_Nautilus,4,2,TFT_Item_SpectralGauntlet,TFT_Item_NightHarvester,TFT_Item_DragonsClaw,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT9_Augment_Martyr
17,B5DWwsugEEQrouMKmrFyKTZQWVEgh48agyz94bNDjN7nV41XeNKGNCIn5IyKSlRxSTCO4SL7FogNIw,americas,la1,PLATINUM,3,TFT11_KogMaw,0,2,TFT_Item_Deathblade,,,TFT11_Augment_InvokerCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_CombatCaster
18,B5DWwsugEEQrouMKmrFyKTZQWVEgh48agyz94bNDjN7nV41XeNKGNCIn5IyKSlRxSTCO4SL7FogNIw,americas,la1,PLATINUM,3,TFT11_Neeko,1,2,TFT_Item_GargoyleStoneplate,,,TFT11_Augment_InvokerCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_CombatCaster
19,B5DWwsugEEQrouMKmrFyKTZQWVEgh48agyz94bNDjN7nV41XeNKGNCIn5IyKSlRxSTCO4SL7FogNIw,americas,la1,PLATINUM,3,TFT11_TahmKench,2,2,TFT_Item_BrambleVest,,,TFT11_Augment_InvokerCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_CombatCaster
20,B5DWwsugEEQrouMKmrFyKTZQWVEgh48agyz94bNDjN7nV41XeNKGNCIn5IyKSlRxSTCO4SL7FogNIw,americas,la1,PLATINUM,3,TFT11_Annie,4,2,TFT5_Item_SunfireCapeRadiant,TFT4_Item_OrnnZhonyasParadox,TFT_Item_GargoyleStoneplate,TFT11_Augment_InvokerCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_CombatCaster
21,B5DWwsugEEQrouMKmrFyKTZQWVEgh48agyz94bNDjN7nV41XeNKGNCIn5IyKSlRxSTCO4SL7FogNIw,americas,la1,PLATINUM,3,TFT11_Lillia,4,2,TFT_Item_HextechGunblade,TFT_Item_ArchangelsStaff,TFT_Item_Leviathan,TFT11_Augment_InvokerCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_CombatCaster
22,B5DWwsugEEQrouMKmrFyKTZQWVEgh48agyz94bNDjN7nV41XeNKGNCIn5IyKSlRxSTCO4SL7FogNIw,americas,la1,PLATINUM,3,TFT11_Ornn,4,2,TFT_Item_ThiefsGloves,TFT_Item_NightHarvester,TFT_Item_ArchangelsStaff,TFT11_Augment_InvokerCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_CombatCaster
23,B5DWwsugEEQrouMKmrFyKTZQWVEgh48agyz94bNDjN7nV41XeNKGNCIn5IyKSlRxSTCO4SL7FogNIw,americas,la1,PLATINUM,3,TFT11_Nautilus,4,2,TFT_Item_BrambleVest,TFT11_Item_InvokerEmblemItem,TFT11_Item_BehemothEmblemItem,TFT11_Augment_InvokerCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_CombatCaster
24,B5DWwsugEEQrouMKmrFyKTZQWVEgh48agyz94bNDjN7nV41XeNKGNCIn5IyKSlRxSTCO4SL7FogNIw,americas,la1,PLATINUM,3,TFT11_Hwei,6,2,TFT_Item_ThiefsGloves,TFT_Item_Bloodthirster,TFT_Item_DragonsClaw,TFT11_Augment_InvokerCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_CombatCaster
