,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,WHpo4_b5fVn3GbUNo5_aqRtpiWXlGThUa6sYHDDWVarq3Rrd807nn2tvnMx1rQfX6KF8CejIpjFC8Q,europe,ru,PLATINUM,1,TFT11_KogMaw,0,2,,,,TFT9_Augment_HighEndSector,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_BalancedBudgetPlus
1,WHpo4_b5fVn3GbUNo5_aqRtpiWXlGThUa6sYHDDWVarq3Rrd807nn2tvnMx1rQfX6KF8CejIpjFC8Q,europe,ru,PLATINUM,1,TFT11_Janna,1,2,,,,TFT9_Augment_HighEndSector,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_BalancedBudgetPlus
2,WHpo4_b5fVn3GbUNo5_aqRtpiWXlGThUa6sYHDDWVarq3Rrd807nn2tvnMx1rQfX6KF8CejIpjFC8Q,europe,ru,PLATINUM,1,TFT11_Alune,2,2,,,,TFT9_Augment_HighEndSector,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_BalancedBudgetPlus
3,WHpo4_b5fVn3GbUNo5_aqRtpiWXlGThUa6sYHDDWVarq3Rrd807nn2tvnMx1rQfX6KF8CejIpjFC8Q,europe,ru,PLATINUM,1,TFT11_Annie,4,3,TFT_Item_GargoyleStoneplate,TFT_Item_GargoyleStoneplate,TFT_Item_Crownguard,TFT9_Augment_HighEndSector,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_BalancedBudgetPlus
4,WHpo4_b5fVn3GbUNo5_aqRtpiWXlGThUa6sYHDDWVarq3Rrd807nn2tvnMx1rQfX6KF8CejIpjFC8Q,europe,ru,PLATINUM,1,TFT11_Lillia,4,2,TFT_Item_HextechGunblade,TFT_Item_RapidFireCannon,TFT_Item_JeweledGauntlet,TFT9_Augment_HighEndSector,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_BalancedBudgetPlus
5,WHpo4_b5fVn3GbUNo5_aqRtpiWXlGThUa6sYHDDWVarq3Rrd807nn2tvnMx1rQfX6KF8CejIpjFC8Q,europe,ru,PLATINUM,1,TFT11_Nautilus,4,2,TFT_Item_Redemption,TFT_Item_SpectralGauntlet,,TFT9_Augment_HighEndSector,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_BalancedBudgetPlus
6,WHpo4_b5fVn3GbUNo5_aqRtpiWXlGThUa6sYHDDWVarq3Rrd807nn2tvnMx1rQfX6KF8CejIpjFC8Q,europe,ru,PLATINUM,1,TFT11_Sylas,4,2,,,,TFT9_Augment_HighEndSector,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_BalancedBudgetPlus
7,WHpo4_b5fVn3GbUNo5_aqRtpiWXlGThUa6sYHDDWVarq3Rrd807nn2tvnMx1rQfX6KF8CejIpjFC8Q,europe,ru,PLATINUM,1,TFT11_Azir,6,2,TFT_Item_SpearOfShojin,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,TFT9_Augment_HighEndSector,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_BalancedBudgetPlus
8,WHpo4_b5fVn3GbUNo5_aqRtpiWXlGThUa6sYHDDWVarq3Rrd807nn2tvnMx1rQfX6KF8CejIpjFC8Q,europe,ru,PLATINUM,1,TFT11_Rakan,6,1,,,,TFT9_Augment_HighEndSector,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_BalancedBudgetPlus
9,OoEe_sH_spEUalZ8ZdPTqoDbcyihNEqLwUUf2V6-_sAmTKjQN6RppPqxhlFxgoNw220Pyi1Qe5703g,europe,ru,PLATINUM,8,TFT11_KogMaw,0,2,TFT_Item_SpearOfShojin,TFT_Item_TearOfTheGoddess,,TFT9_Augment_GreaterJeweledLotus,TFT10_Augment_HeroicGrabBag,TFT9_Augment_Commander_Ascension
10,OoEe_sH_spEUalZ8ZdPTqoDbcyihNEqLwUUf2V6-_sAmTKjQN6RppPqxhlFxgoNw220Pyi1Qe5703g,europe,ru,PLATINUM,8,TFT11_Aatrox,1,2,,,,TFT9_Augment_GreaterJeweledLotus,TFT10_Augment_HeroicGrabBag,TFT9_Augment_Commander_Ascension
11,OoEe_sH_spEUalZ8ZdPTqoDbcyihNEqLwUUf2V6-_sAmTKjQN6RppPqxhlFxgoNw220Pyi1Qe5703g,europe,ru,PLATINUM,8,TFT11_Neeko,1,1,,,,TFT9_Augment_GreaterJeweledLotus,TFT10_Augment_HeroicGrabBag,TFT9_Augment_Commander_Ascension
