,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,sbgBIeBY_0s-p-gb-Fqlh_tYqmmKmh7eBeM4e5SNyDVx1BA8XiUyJTs6dJ9SKIgtHFFuQTz632G9Sw,asia,kr,PLATINUM,3,TFT11_Soraka,2,1,,,,TFT9_Augment_IronAssets,TFT10_Augment_SilverVeil,TFT9_Augment_HedgeFundPlusPlus
1,sbgBIeBY_0s-p-gb-Fqlh_tYqmmKmh7eBeM4e5SNyDVx1BA8XiUyJTs6dJ9SKIgtHFFuQTz632G9Sw,asia,kr,PLATINUM,3,TFT11_Diana,2,1,,,,TFT9_Augment_IronAssets,TFT10_Augment_SilverVeil,TFT9_Augment_HedgeFundPlusPlus
2,sbgBIeBY_0s-p-gb-Fqlh_tYqmmKmh7eBeM4e5SNyDVx1BA8XiUyJTs6dJ9SKIgtHFFuQTz632G9Sw,asia,kr,PLATINUM,3,TFT11_Ornn,4,2,TFT_Item_DragonsClaw,TFT_Item_GargoyleStoneplate,TFT_Item_WarmogsArmor,TFT9_Augment_IronAssets,TFT10_Augment_SilverVeil,TFT9_Augment_HedgeFundPlusPlus
3,sbgBIeBY_0s-p-gb-Fqlh_tYqmmKmh7eBeM4e5SNyDVx1BA8XiUyJTs6dJ9SKIgtHFFuQTz632G9Sw,asia,kr,PLATINUM,3,TFT11_Nautilus,4,2,TFT_Item_ChainVest,,,TFT9_Augment_IronAssets,TFT10_Augment_SilverVeil,TFT9_Augment_HedgeFundPlusPlus
4,sbgBIeBY_0s-p-gb-Fqlh_tYqmmKmh7eBeM4e5SNyDVx1BA8XiUyJTs6dJ9SKIgtHFFuQTz632G9Sw,asia,kr,PLATINUM,3,TFT11_Lissandra,6,2,TFT_Item_ArchangelsStaff,,,TFT9_Augment_IronAssets,TFT10_Augment_SilverVeil,TFT9_Augment_HedgeFundPlusPlus
5,sbgBIeBY_0s-p-gb-Fqlh_tYqmmKmh7eBeM4e5SNyDVx1BA8XiUyJTs6dJ9SKIgtHFFuQTz632G9Sw,asia,kr,PLATINUM,3,TFT11_Hwei,6,2,TFT_Item_RapidFireCannon,TFT_Item_SpearOfShojin,TFT_Item_BlueBuff,TFT9_Augment_IronAssets,TFT10_Augment_SilverVeil,TFT9_Augment_HedgeFundPlusPlus
6,sbgBIeBY_0s-p-gb-Fqlh_tYqmmKmh7eBeM4e5SNyDVx1BA8XiUyJTs6dJ9SKIgtHFFuQTz632G9Sw,asia,kr,PLATINUM,3,TFT11_Azir,6,2,TFT_Item_GuinsoosRageblade,TFT_Item_JeweledGauntlet,TFT_Item_SpearOfShojin,TFT9_Augment_IronAssets,TFT10_Augment_SilverVeil,TFT9_Augment_HedgeFundPlusPlus
7,sbgBIeBY_0s-p-gb-Fqlh_tYqmmKmh7eBeM4e5SNyDVx1BA8XiUyJTs6dJ9SKIgtHFFuQTz632G9Sw,asia,kr,PLATINUM,3,TFT11_Rakan,6,1,,,,TFT9_Augment_IronAssets,TFT10_Augment_SilverVeil,TFT9_Augment_HedgeFundPlusPlus
8,sbgBIeBY_0s-p-gb-Fqlh_tYqmmKmh7eBeM4e5SNyDVx1BA8XiUyJTs6dJ9SKIgtHFFuQTz632G9Sw,asia,kr,PLATINUM,3,TFT11_Udyr,6,2,TFT_Item_Redemption,TFT_Item_Crownguard,,TFT9_Augment_IronAssets,TFT10_Augment_SilverVeil,TFT9_Augment_HedgeFundPlusPlus
9,sbgBIeBY_0s-p-gb-Fqlh_tYqmmKmh7eBeM4e5SNyDVx1BA8XiUyJTs6dJ9SKIgtHFFuQTz632G9Sw,asia,kr,PLATINUM,3,TFT11_WuKong,6,2,,,,TFT9_Augment_IronAssets,TFT10_Augment_SilverVeil,TFT9_Augment_HedgeFundPlusPlus
