,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,rMBcDhlVDu4Ksl-yrALFbHg_iMpvd3QnQz-X63iSrxRYk2oSe_nW5cZ69QVRQjYuoeFEvqPxBObuDw,europe,ru,PLATINUM,3,TFT11_Caitlyn,0,2,,,,TFT11_Augment_Ghostly,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
1,rMBcDhlVDu4Ksl-yrALFbHg_iMpvd3QnQz-X63iSrxRYk2oSe_nW5cZ69QVRQjYuoeFEvqPxBObuDw,europe,ru,PLATINUM,3,TFT11_Aatrox,1,2,,,,TFT11_Augment_Ghostly,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
2,rMBcDhlVDu4Ksl-yrALFbHg_iMpvd3QnQz-X63iSrxRYk2oSe_nW5cZ69QVRQjYuoeFEvqPxBObuDw,europe,ru,PLATINUM,3,TFT11_Shen,1,3,TFT_Item_LocketOfTheIronSolari,TFT_Item_FrozenHeart,TFT_Item_SpectralGauntlet,TFT11_Augment_Ghostly,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
3,rMBcDhlVDu4Ksl-yrALFbHg_iMpvd3QnQz-X63iSrxRYk2oSe_nW5cZ69QVRQjYuoeFEvqPxBObuDw,europe,ru,PLATINUM,3,TFT11_Illaoi,2,2,TFT_Item_Redemption,,,TFT11_Augment_Ghostly,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
4,rMBcDhlVDu4Ksl-yrALFbHg_iMpvd3QnQz-X63iSrxRYk2oSe_nW5cZ69QVRQjYuoeFEvqPxBObuDw,europe,ru,PLATINUM,3,TFT11_Morgana,4,2,,,,TFT11_Augment_Ghostly,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
5,rMBcDhlVDu4Ksl-yrALFbHg_iMpvd3QnQz-X63iSrxRYk2oSe_nW5cZ69QVRQjYuoeFEvqPxBObuDw,europe,ru,PLATINUM,3,TFT11_Ashe,4,2,TFT_Item_RunaansHurricane,TFT_Item_MadredsBloodrazor,TFT_Item_InfinityEdge,TFT11_Augment_Ghostly,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
6,rMBcDhlVDu4Ksl-yrALFbHg_iMpvd3QnQz-X63iSrxRYk2oSe_nW5cZ69QVRQjYuoeFEvqPxBObuDw,europe,ru,PLATINUM,3,TFT11_Kayn,4,2,,,,TFT11_Augment_Ghostly,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
7,rMBcDhlVDu4Ksl-yrALFbHg_iMpvd3QnQz-X63iSrxRYk2oSe_nW5cZ69QVRQjYuoeFEvqPxBObuDw,europe,ru,PLATINUM,3,TFT11_Sett,6,1,,,,TFT11_Augment_Ghostly,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
8,rMBcDhlVDu4Ksl-yrALFbHg_iMpvd3QnQz-X63iSrxRYk2oSe_nW5cZ69QVRQjYuoeFEvqPxBObuDw,europe,ru,PLATINUM,3,TFT11_Lissandra,6,1,TFT_Item_FrozenHeart,,,TFT11_Augment_Ghostly,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
9,rMBcDhlVDu4Ksl-yrALFbHg_iMpvd3QnQz-X63iSrxRYk2oSe_nW5cZ69QVRQjYuoeFEvqPxBObuDw,europe,ru,PLATINUM,3,TFT11_WuKong,6,2,TFT_Item_Leviathan,TFT_Item_NightHarvester,,TFT11_Augment_Ghostly,TFT6_Augment_ForceOfNature,TFT9_Augment_SupportCache
