,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,CHOet95F8KgUJP4nE9ajWv-p1AwPbjZTm5I75sf-_757eeumYTXvHqdK1UbAhVKToSr7ASBiYwoFhg,sea,oc1,PLATINUM,8,TFT11_Garen,0,2,,,,TFT9_Augment_GargantuanResolve,TFT11_Augment_WardenCrest,TFT6_Augment_CyberneticUplink2
1,CHOet95F8KgUJP4nE9ajWv-p1AwPbjZTm5I75sf-_757eeumYTXvHqdK1UbAhVKToSr7ASBiYwoFhg,sea,oc1,PLATINUM,8,TFT11_Jax,0,1,,,,TFT9_Augment_GargantuanResolve,TFT11_Augment_WardenCrest,TFT6_Augment_CyberneticUplink2
2,CHOet95F8KgUJP4nE9ajWv-p1AwPbjZTm5I75sf-_757eeumYTXvHqdK1UbAhVKToSr7ASBiYwoFhg,sea,oc1,PLATINUM,8,TFT11_Senna,1,2,TFT_Item_RapidFireCannon,TFT_Item_TitansResolve,,TFT9_Augment_GargantuanResolve,TFT11_Augment_WardenCrest,TFT6_Augment_CyberneticUplink2
3,CHOet95F8KgUJP4nE9ajWv-p1AwPbjZTm5I75sf-_757eeumYTXvHqdK1UbAhVKToSr7ASBiYwoFhg,sea,oc1,PLATINUM,8,TFT11_Gnar,1,2,,,,TFT9_Augment_GargantuanResolve,TFT11_Augment_WardenCrest,TFT6_Augment_CyberneticUplink2
4,CHOet95F8KgUJP4nE9ajWv-p1AwPbjZTm5I75sf-_757eeumYTXvHqdK1UbAhVKToSr7ASBiYwoFhg,sea,oc1,PLATINUM,8,TFT11_Amumu,2,2,TFT11_Item_InkshadowSnake,TFT_Item_TitansResolve,TFT_Item_TitansResolve,TFT9_Augment_GargantuanResolve,TFT11_Augment_WardenCrest,TFT6_Augment_CyberneticUplink2
5,CHOet95F8KgUJP4nE9ajWv-p1AwPbjZTm5I75sf-_757eeumYTXvHqdK1UbAhVKToSr7ASBiYwoFhg,sea,oc1,PLATINUM,8,TFT11_Ashe,4,1,TFT_Item_GuinsoosRageblade,TFT_Item_RunaansHurricane,TFT_Item_InfinityEdge,TFT9_Augment_GargantuanResolve,TFT11_Augment_WardenCrest,TFT6_Augment_CyberneticUplink2
6,CHOet95F8KgUJP4nE9ajWv-p1AwPbjZTm5I75sf-_757eeumYTXvHqdK1UbAhVKToSr7ASBiYwoFhg,sea,oc1,PLATINUM,8,TFT11_Udyr,6,1,TFT11_Item_WardenEmblemItem,,,TFT9_Augment_GargantuanResolve,TFT11_Augment_WardenCrest,TFT6_Augment_CyberneticUplink2
7,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,6,TFT11_Yorick,1,2,,,,TFT9_Augment_EscortQuest,TFT7_Augment_BestFriends2,TFT9_Augment_Martyr
8,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,6,TFT11_Amumu,2,2,TFT_Item_NightHarvester,TFT_Item_DragonsClaw,,TFT9_Augment_EscortQuest,TFT7_Augment_BestFriends2,TFT9_Augment_Martyr
9,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,6,TFT11_Aphelios,2,2,TFT_Item_RecurveBow,,,TFT9_Augment_EscortQuest,TFT7_Augment_BestFriends2,TFT9_Augment_Martyr
10,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,6,TFT11_Thresh,2,1,,,,TFT9_Augment_EscortQuest,TFT7_Augment_BestFriends2,TFT9_Augment_Martyr
11,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,6,TFT11_Ashe,4,2,TFT_Item_RapidFireCannon,TFT_Item_GuinsoosRageblade,TFT_Item_Deathblade,TFT9_Augment_EscortQuest,TFT7_Augment_BestFriends2,TFT9_Augment_Martyr
12,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,6,TFT11_Ornn,4,2,TFT_Item_NightHarvester,TFT_Item_WarmogsArmor,TFT_Item_SpectralGauntlet,TFT9_Augment_EscortQuest,TFT7_Augment_BestFriends2,TFT9_Augment_Martyr
13,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,6,TFT11_Nautilus,4,1,,,,TFT9_Augment_EscortQuest,TFT7_Augment_BestFriends2,TFT9_Augment_Martyr
14,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,6,TFT11_Sylas,4,2,TFT_Item_UnstableConcoction,,,TFT9_Augment_EscortQuest,TFT7_Augment_BestFriends2,TFT9_Augment_Martyr
15,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,6,TFT11_Syndra,4,2,,,,TFT9_Augment_EscortQuest,TFT7_Augment_BestFriends2,TFT9_Augment_Martyr
16,GBlsgwAdR0FtBqDAgY6bkVdI2GgaX5K7aYBdXiIsD1jGk7sdkEh4SoxuM5j4Xn201H3xV4koaE2oRw,sea,oc1,PLATINUM,1,TFT11_KhaZix,0,2,,,,TFT9_Augment_Sleightofhand,TFT9_Augment_HealingOrbsII,TFT9_Augment_KnowYourEnemy
