,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,bOZ_gqePDaARuoatOn6CzCnNtautttyD5TKa4zmZHD_oslRqZ_sp9KE_jGbZ0PLvnlA_U8HF9-JkWg,europe,ru,PLATINUM,5,TFT11_Janna,1,2,,,,TFT11_Augment_DragonlordCrest,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_HedgeFundPlusPlus
1,bOZ_gqePDaARuoatOn6CzCnNtautttyD5TKa4zmZHD_oslRqZ_sp9KE_jGbZ0PLvnlA_U8HF9-JkWg,europe,ru,PLATINUM,5,TFT11_Riven,1,2,,,,TFT11_Augment_DragonlordCrest,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_HedgeFundPlusPlus
2,bOZ_gqePDaARuoatOn6CzCnNtautttyD5TKa4zmZHD_oslRqZ_sp9KE_jGbZ0PLvnlA_U8HF9-JkWg,europe,ru,PLATINUM,5,TFT11_Alune,2,2,TFT_Item_ArchangelsStaff,,,TFT11_Augment_DragonlordCrest,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_HedgeFundPlusPlus
3,bOZ_gqePDaARuoatOn6CzCnNtautttyD5TKa4zmZHD_oslRqZ_sp9KE_jGbZ0PLvnlA_U8HF9-JkWg,europe,ru,PLATINUM,5,TFT11_Soraka,2,2,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,TFT_Item_BlueBuff,TFT11_Augment_DragonlordCrest,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_HedgeFundPlusPlus
4,bOZ_gqePDaARuoatOn6CzCnNtautttyD5TKa4zmZHD_oslRqZ_sp9KE_jGbZ0PLvnlA_U8HF9-JkWg,europe,ru,PLATINUM,5,TFT11_Diana,2,2,TFT_Item_WarmogsArmor,TFT_Item_RedBuff,TFT_Item_FrozenHeart,TFT11_Augment_DragonlordCrest,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_HedgeFundPlusPlus
5,bOZ_gqePDaARuoatOn6CzCnNtautttyD5TKa4zmZHD_oslRqZ_sp9KE_jGbZ0PLvnlA_U8HF9-JkWg,europe,ru,PLATINUM,5,TFT11_LeeSin,4,1,TFT11_Item_UmbralEmblemItem,,,TFT11_Augment_DragonlordCrest,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_HedgeFundPlusPlus
6,bOZ_gqePDaARuoatOn6CzCnNtautttyD5TKa4zmZHD_oslRqZ_sp9KE_jGbZ0PLvnlA_U8HF9-JkWg,europe,ru,PLATINUM,5,TFT11_Sylas,4,2,TFT_Item_Bloodthirster,TFT4_Item_OrnnDeathsDefiance,TFT_Item_TitansResolve,TFT11_Augment_DragonlordCrest,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_HedgeFundPlusPlus
7,bOZ_gqePDaARuoatOn6CzCnNtautttyD5TKa4zmZHD_oslRqZ_sp9KE_jGbZ0PLvnlA_U8HF9-JkWg,europe,ru,PLATINUM,5,TFT11_Sett,6,1,TFT11_Item_DragonlordEmblemItem,,,TFT11_Augment_DragonlordCrest,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_HedgeFundPlusPlus
8,Syn54l7u1xCGmOWDLh8xX2zFGX2d6js_XhVmvPLbXylWtt-mE0-9eF7nn8fgDWjlv1MXd4aGyh5K0A,europe,ru,PLATINUM,1,TFT11_Yasuo,0,1,,,,TFT9_Augment_GargantuanResolve,TFT6_Augment_TriForce1,TFT9_Augment_GreaterJeweledLotus
9,Syn54l7u1xCGmOWDLh8xX2zFGX2d6js_XhVmvPLbXylWtt-mE0-9eF7nn8fgDWjlv1MXd4aGyh5K0A,europe,ru,PLATINUM,1,TFT11_Qiyana,1,2,,,,TFT9_Augment_GargantuanResolve,TFT6_Augment_TriForce1,TFT9_Augment_GreaterJeweledLotus
10,Syn54l7u1xCGmOWDLh8xX2zFGX2d6js_XhVmvPLbXylWtt-mE0-9eF7nn8fgDWjlv1MXd4aGyh5K0A,europe,ru,PLATINUM,1,TFT11_Volibear,2,3,TFT_Item_Bloodthirster,TFT_Item_TitansResolve,TFT_Item_WarmogsArmor,TFT9_Augment_GargantuanResolve,TFT6_Augment_TriForce1,TFT9_Augment_GreaterJeweledLotus
11,Syn54l7u1xCGmOWDLh8xX2zFGX2d6js_XhVmvPLbXylWtt-mE0-9eF7nn8fgDWjlv1MXd4aGyh5K0A,europe,ru,PLATINUM,1,TFT11_Tristana,2,2,,,,TFT9_Augment_GargantuanResolve,TFT6_Augment_TriForce1,TFT9_Augment_GreaterJeweledLotus
12,Syn54l7u1xCGmOWDLh8xX2zFGX2d6js_XhVmvPLbXylWtt-mE0-9eF7nn8fgDWjlv1MXd4aGyh5K0A,europe,ru,PLATINUM,1,TFT11_Diana,2,2,TFT_Item_WarmogsArmor,TFT_Item_DragonsClaw,TFT_Item_Crownguard,TFT9_Augment_GargantuanResolve,TFT6_Augment_TriForce1,TFT9_Augment_GreaterJeweledLotus
13,Syn54l7u1xCGmOWDLh8xX2zFGX2d6js_XhVmvPLbXylWtt-mE0-9eF7nn8fgDWjlv1MXd4aGyh5K0A,europe,ru,PLATINUM,1,TFT11_LeeSin,4,2,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,TFT4_Item_OrnnDeathsDefiance,TFT9_Augment_GargantuanResolve,TFT6_Augment_TriForce1,TFT9_Augment_GreaterJeweledLotus
14,Syn54l7u1xCGmOWDLh8xX2zFGX2d6js_XhVmvPLbXylWtt-mE0-9eF7nn8fgDWjlv1MXd4aGyh5K0A,europe,ru,PLATINUM,1,TFT11_Irelia,6,1,TFT_Item_GuinsoosRageblade,TFT_Item_LastWhisper,TFT_Item_RapidFireCannon,TFT9_Augment_GargantuanResolve,TFT6_Augment_TriForce1,TFT9_Augment_GreaterJeweledLotus
15,Syn54l7u1xCGmOWDLh8xX2zFGX2d6js_XhVmvPLbXylWtt-mE0-9eF7nn8fgDWjlv1MXd4aGyh5K0A,europe,ru,PLATINUM,1,TFT11_Rakan,6,2,TFT_Item_HextechGunblade,TFT_Item_Quicksilver,TFT_Item_PowerGauntlet,TFT9_Augment_GargantuanResolve,TFT6_Augment_TriForce1,TFT9_Augment_GreaterJeweledLotus
16,Syn54l7u1xCGmOWDLh8xX2zFGX2d6js_XhVmvPLbXylWtt-mE0-9eF7nn8fgDWjlv1MXd4aGyh5K0A,europe,ru,PLATINUM,1,TFT11_WuKong,6,2,,,,TFT9_Augment_GargantuanResolve,TFT6_Augment_TriForce1,TFT9_Augment_GreaterJeweledLotus
17,R8os0St6msl5ftOnSyimb_geAWkXo3g_KiPyStJAO3S-XowjOPt-IyR8MtLw9rAZPHQEV2vI0Xl0Tg,europe,ru,PLATINUM,6,TFT11_Lux,1,2,,,,TFT11_Augment_RainingGold,TFT6_Augment_ItemGrabBag1,TFT11_Augment_TinyButDeadly
18,R8os0St6msl5ftOnSyimb_geAWkXo3g_KiPyStJAO3S-XowjOPt-IyR8MtLw9rAZPHQEV2vI0Xl0Tg,europe,ru,PLATINUM,6,TFT11_Amumu,2,2,TFT_Item_NightHarvester,TFT_Item_FrozenHeart,,TFT11_Augment_RainingGold,TFT6_Augment_ItemGrabBag1,TFT11_Augment_TinyButDeadly
19,R8os0St6msl5ftOnSyimb_geAWkXo3g_KiPyStJAO3S-XowjOPt-IyR8MtLw9rAZPHQEV2vI0Xl0Tg,europe,ru,PLATINUM,6,TFT11_Thresh,2,2,TFT_Item_GargoyleStoneplate,TFT7_Item_ShimmerscaleMogulsMail,,TFT11_Augment_RainingGold,TFT6_Augment_ItemGrabBag1,TFT11_Augment_TinyButDeadly
20,R8os0St6msl5ftOnSyimb_geAWkXo3g_KiPyStJAO3S-XowjOPt-IyR8MtLw9rAZPHQEV2vI0Xl0Tg,europe,ru,PLATINUM,6,TFT11_Soraka,2,2,TFT_Item_BlueBuff,TFT_Item_HextechGunblade,,TFT11_Augment_RainingGold,TFT6_Augment_ItemGrabBag1,TFT11_Augment_TinyButDeadly
21,R8os0St6msl5ftOnSyimb_geAWkXo3g_KiPyStJAO3S-XowjOPt-IyR8MtLw9rAZPHQEV2vI0Xl0Tg,europe,ru,PLATINUM,6,TFT11_Ashe,4,1,TFT_Item_MadredsBloodrazor,,,TFT11_Augment_RainingGold,TFT6_Augment_ItemGrabBag1,TFT11_Augment_TinyButDeadly
22,R8os0St6msl5ftOnSyimb_geAWkXo3g_KiPyStJAO3S-XowjOPt-IyR8MtLw9rAZPHQEV2vI0Xl0Tg,europe,ru,PLATINUM,6,TFT11_Ornn,4,2,,,,TFT11_Augment_RainingGold,TFT6_Augment_ItemGrabBag1,TFT11_Augment_TinyButDeadly
23,R8os0St6msl5ftOnSyimb_geAWkXo3g_KiPyStJAO3S-XowjOPt-IyR8MtLw9rAZPHQEV2vI0Xl0Tg,europe,ru,PLATINUM,6,TFT11_Syndra,4,2,TFT_Item_RabadonsDeathcap,TFT_Item_PowerGauntlet,TFT11_Item_PorcelainEmblemItem,TFT11_Augment_RainingGold,TFT6_Augment_ItemGrabBag1,TFT11_Augment_TinyButDeadly
24,R8os0St6msl5ftOnSyimb_geAWkXo3g_KiPyStJAO3S-XowjOPt-IyR8MtLw9rAZPHQEV2vI0Xl0Tg,europe,ru,PLATINUM,6,TFT11_Sett,6,1,TFT_Item_UnstableConcoction,TFT_Item_WarmogsArmor,TFT_Item_IonicSpark,TFT11_Augment_RainingGold,TFT6_Augment_ItemGrabBag1,TFT11_Augment_TinyButDeadly
25,lSJYLSLZIOshUoLqbBwKNWVPypfsTIY3ZmJt8P22CroIL36czaVZPyAVkLyrpJvhhRCBu2HJ_LyNTw,europe,ru,PLATINUM,8,TFT11_KhaZix,0,2,TFT_Item_RunaansHurricane,,,TFT11_Augment_Epoch,TFT9_Augment_ArmyBuilding,TFT9_Augment_HedgeFundPlusPlus
26,lSJYLSLZIOshUoLqbBwKNWVPypfsTIY3ZmJt8P22CroIL36czaVZPyAVkLyrpJvhhRCBu2HJ_LyNTw,europe,ru,PLATINUM,8,TFT11_RekSai,0,2,TFT_Item_GargoyleStoneplate,,,TFT11_Augment_Epoch,TFT9_Augment_ArmyBuilding,TFT9_Augment_HedgeFundPlusPlus
27,lSJYLSLZIOshUoLqbBwKNWVPypfsTIY3ZmJt8P22CroIL36czaVZPyAVkLyrpJvhhRCBu2HJ_LyNTw,europe,ru,PLATINUM,8,TFT11_Kindred,1,2,TFT_Item_Leviathan,TFT_Item_ArchangelsStaff,TFT_Item_BlueBuff,TFT11_Augment_Epoch,TFT9_Augment_ArmyBuilding,TFT9_Augment_HedgeFundPlusPlus
28,lSJYLSLZIOshUoLqbBwKNWVPypfsTIY3ZmJt8P22CroIL36czaVZPyAVkLyrpJvhhRCBu2HJ_LyNTw,europe,ru,PLATINUM,8,TFT11_Gnar,1,2,,,,TFT11_Augment_Epoch,TFT9_Augment_ArmyBuilding,TFT9_Augment_HedgeFundPlusPlus
29,lSJYLSLZIOshUoLqbBwKNWVPypfsTIY3ZmJt8P22CroIL36czaVZPyAVkLyrpJvhhRCBu2HJ_LyNTw,europe,ru,PLATINUM,8,TFT11_Yone,2,2,,,,TFT11_Augment_Epoch,TFT9_Augment_ArmyBuilding,TFT9_Augment_HedgeFundPlusPlus
30,lSJYLSLZIOshUoLqbBwKNWVPypfsTIY3ZmJt8P22CroIL36czaVZPyAVkLyrpJvhhRCBu2HJ_LyNTw,europe,ru,PLATINUM,8,TFT11_Kayn,4,1,TFT_Item_Bloodthirster,,,TFT11_Augment_Epoch,TFT9_Augment_ArmyBuilding,TFT9_Augment_HedgeFundPlusPlus
31,lSJYLSLZIOshUoLqbBwKNWVPypfsTIY3ZmJt8P22CroIL36czaVZPyAVkLyrpJvhhRCBu2HJ_LyNTw,europe,ru,PLATINUM,8,TFT11_Ornn,4,1,TFT_Item_TitansResolve,TFT_Item_RadiantVirtue,,TFT11_Augment_Epoch,TFT9_Augment_ArmyBuilding,TFT9_Augment_HedgeFundPlusPlus
32,IaWA8clxPMI9VQldCGl_uOBRhQAIwq1YJc_5aOarumPwZO1DUX65gjd4ss6N8dQJX_AgtrswC-Cmpg,europe,ru,PLATINUM,4,TFT11_ChoGath,0,2,,,,TFT11_Augment_ScoreboardScrapper,TFT7_Augment_BandOfThieves1,TFT9_Augment_OverwhelmingForce
33,IaWA8clxPMI9VQldCGl_uOBRhQAIwq1YJc_5aOarumPwZO1DUX65gjd4ss6N8dQJX_AgtrswC-Cmpg,europe,ru,PLATINUM,4,TFT11_Sivir,0,1,TFT_Item_InfinityEdge,,,TFT11_Augment_ScoreboardScrapper,TFT7_Augment_BandOfThieves1,TFT9_Augment_OverwhelmingForce
