,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,2QBUL1hzdXvSTPvWaoQBuz_s5CDxFFNho9xqzV6Idl31PNHibdFgbSE6XEanE5TMI2HGPbQpN_-zAg,americas,la2,PLATINUM,5,TFT11_KhaZix,0,2,,,,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
1,2QBUL1hzdXvSTPvWaoQBuz_s5CDxFFNho9xqzV6Idl31PNHibdFgbSE6XEanE5TMI2HGPbQpN_-zAg,americas,la2,PLATINUM,5,TFT11_Kindred,1,2,,,,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
2,2QBUL1hzdXvSTPvWaoQBuz_s5CDxFFNho9xqzV6Idl31PNHibdFgbSE6XEanE5TMI2HGPbQpN_-zAg,americas,la2,PLATINUM,5,TFT11_Alune,2,2,TFT_Item_Morellonomicon,,,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
3,2QBUL1hzdXvSTPvWaoQBuz_s5CDxFFNho9xqzV6Idl31PNHibdFgbSE6XEanE5TMI2HGPbQpN_-zAg,americas,la2,PLATINUM,5,TFT11_Yone,2,3,TFT_Item_Bloodthirster,TFT_Item_TitansResolve,TFT_Item_InfinityEdge,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
4,2QBUL1hzdXvSTPvWaoQBuz_s5CDxFFNho9xqzV6Idl31PNHibdFgbSE6XEanE5TMI2HGPbQpN_-zAg,americas,la2,PLATINUM,5,TFT11_Kayn,4,2,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,TFT_Item_MadredsBloodrazor,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
5,2QBUL1hzdXvSTPvWaoQBuz_s5CDxFFNho9xqzV6Idl31PNHibdFgbSE6XEanE5TMI2HGPbQpN_-zAg,americas,la2,PLATINUM,5,TFT11_Galio,4,1,,,,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
6,2QBUL1hzdXvSTPvWaoQBuz_s5CDxFFNho9xqzV6Idl31PNHibdFgbSE6XEanE5TMI2HGPbQpN_-zAg,americas,la2,PLATINUM,5,TFT11_Sylas,4,2,TFT_Item_SpectralGauntlet,TFT_Item_Crownguard,TFT_Item_GiantsBelt,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
7,2QBUL1hzdXvSTPvWaoQBuz_s5CDxFFNho9xqzV6Idl31PNHibdFgbSE6XEanE5TMI2HGPbQpN_-zAg,americas,la2,PLATINUM,5,TFT11_Sett,6,1,TFT_Item_ThiefsGloves,TFT_Item_SpectralGauntlet,TFT_Item_IonicSpark,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT10_Augment_InspiringEpitaph
8,hqydvVAglF1WSOT2hn8HNpt4UpMfMcIhpnTB13MzDkAvr_TZGaLATujFVI8hLnDzib4AL1cWbnRTMQ,americas,la2,PLATINUM,1,TFT11_ChoGath,0,2,,,,TFT9_Augment_LearningFromExperience2,TFT6_Augment_TinyTitans,TFT11_Augment_MythicCrest
9,hqydvVAglF1WSOT2hn8HNpt4UpMfMcIhpnTB13MzDkAvr_TZGaLATujFVI8hLnDzib4AL1cWbnRTMQ,americas,la2,PLATINUM,1,TFT11_KogMaw,0,2,,,,TFT9_Augment_LearningFromExperience2,TFT6_Augment_TinyTitans,TFT11_Augment_MythicCrest
10,hqydvVAglF1WSOT2hn8HNpt4UpMfMcIhpnTB13MzDkAvr_TZGaLATujFVI8hLnDzib4AL1cWbnRTMQ,americas,la2,PLATINUM,1,TFT11_TahmKench,2,2,,,,TFT9_Augment_LearningFromExperience2,TFT6_Augment_TinyTitans,TFT11_Augment_MythicCrest
11,hqydvVAglF1WSOT2hn8HNpt4UpMfMcIhpnTB13MzDkAvr_TZGaLATujFVI8hLnDzib4AL1cWbnRTMQ,americas,la2,PLATINUM,1,TFT11_Annie,4,2,TFT_Item_TitansResolve,TFT_Item_RedBuff,TFT_Item_Bloodthirster,TFT9_Augment_LearningFromExperience2,TFT6_Augment_TinyTitans,TFT11_Augment_MythicCrest
