,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,0kKbFNiiK0Sp3Owu5QrdQrQMBvT9qhFCZjwHaiaJKVs2XV-crQuAGMJgsTPiTeFtiSIERNfJ3aMKog,americas,br1,PLATINUM,5,TFT11_Yorick,1,2,,,,TFT9_Augment_YouHaveMySword,TFT6_Augment_RadiantRelics,TFT6_Augment_ForceOfNature
1,0kKbFNiiK0Sp3Owu5QrdQrQMBvT9qhFCZjwHaiaJKVs2XV-crQuAGMJgsTPiTeFtiSIERNfJ3aMKog,americas,br1,PLATINUM,5,TFT11_Alune,2,3,TFT_Item_ArchangelsStaff,TFT_Item_Morellonomicon,TFT_Item_BlueBuff,TFT9_Augment_YouHaveMySword,TFT6_Augment_RadiantRelics,TFT6_Augment_ForceOfNature
2,0kKbFNiiK0Sp3Owu5QrdQrQMBvT9qhFCZjwHaiaJKVs2XV-crQuAGMJgsTPiTeFtiSIERNfJ3aMKog,americas,br1,PLATINUM,5,TFT11_Yone,2,3,TFT5_Item_TitansResolveRadiant,TFT_Item_Bloodthirster,TFT_Item_Quicksilver,TFT9_Augment_YouHaveMySword,TFT6_Augment_RadiantRelics,TFT6_Augment_ForceOfNature
3,0kKbFNiiK0Sp3Owu5QrdQrQMBvT9qhFCZjwHaiaJKVs2XV-crQuAGMJgsTPiTeFtiSIERNfJ3aMKog,americas,br1,PLATINUM,5,TFT11_Morgana,4,2,,,,TFT9_Augment_YouHaveMySword,TFT6_Augment_RadiantRelics,TFT6_Augment_ForceOfNature
4,0kKbFNiiK0Sp3Owu5QrdQrQMBvT9qhFCZjwHaiaJKVs2XV-crQuAGMJgsTPiTeFtiSIERNfJ3aMKog,americas,br1,PLATINUM,5,TFT11_Kayn,4,2,TFT_Item_ThiefsGloves,TFT_Item_Redemption,TFT_Item_FrozenHeart,TFT9_Augment_YouHaveMySword,TFT6_Augment_RadiantRelics,TFT6_Augment_ForceOfNature
5,0kKbFNiiK0Sp3Owu5QrdQrQMBvT9qhFCZjwHaiaJKVs2XV-crQuAGMJgsTPiTeFtiSIERNfJ3aMKog,americas,br1,PLATINUM,5,TFT11_Lillia,4,2,,,,TFT9_Augment_YouHaveMySword,TFT6_Augment_RadiantRelics,TFT6_Augment_ForceOfNature
6,0kKbFNiiK0Sp3Owu5QrdQrQMBvT9qhFCZjwHaiaJKVs2XV-crQuAGMJgsTPiTeFtiSIERNfJ3aMKog,americas,br1,PLATINUM,5,TFT11_Ornn,4,1,,,,TFT9_Augment_YouHaveMySword,TFT6_Augment_RadiantRelics,TFT6_Augment_ForceOfNature
7,0kKbFNiiK0Sp3Owu5QrdQrQMBvT9qhFCZjwHaiaJKVs2XV-crQuAGMJgsTPiTeFtiSIERNfJ3aMKog,americas,br1,PLATINUM,5,TFT11_Sylas,4,1,TFT_Item_TitansResolve,TFT_Item_ChainVest,,TFT9_Augment_YouHaveMySword,TFT6_Augment_RadiantRelics,TFT6_Augment_ForceOfNature
8,0kKbFNiiK0Sp3Owu5QrdQrQMBvT9qhFCZjwHaiaJKVs2XV-crQuAGMJgsTPiTeFtiSIERNfJ3aMKog,americas,br1,PLATINUM,5,TFT11_Sylas,4,1,TFT_Item_TitansResolve,,,TFT9_Augment_YouHaveMySword,TFT6_Augment_RadiantRelics,TFT6_Augment_ForceOfNature
9,Qy7R1YyAYrDtS2-vxbtuG1zh4E0T6w4cpe2Ktr4KKYSf7NIEW1iPA3cJKHXBjlU6f0NIlDbmWBLceg,americas,br1,PLATINUM,3,TFT11_Janna,1,3,TFT_Item_GuinsoosRageblade,TFT_Item_SpearOfShojin,TFT_Item_GuinsoosRageblade,TFT11_Augment_DragonlordCrest,TFT6_Augment_GachaAddict,TFT9_Augment_BlindingSpeed
10,Qy7R1YyAYrDtS2-vxbtuG1zh4E0T6w4cpe2Ktr4KKYSf7NIEW1iPA3cJKHXBjlU6f0NIlDbmWBLceg,americas,br1,PLATINUM,3,TFT11_Riven,1,2,,,,TFT11_Augment_DragonlordCrest,TFT6_Augment_GachaAddict,TFT9_Augment_BlindingSpeed
11,Qy7R1YyAYrDtS2-vxbtuG1zh4E0T6w4cpe2Ktr4KKYSf7NIEW1iPA3cJKHXBjlU6f0NIlDbmWBLceg,americas,br1,PLATINUM,3,TFT11_Zyra,1,3,TFT_Item_HextechGunblade,TFT_Item_RapidFireCannon,TFT_Item_MadredsBloodrazor,TFT11_Augment_DragonlordCrest,TFT6_Augment_GachaAddict,TFT9_Augment_BlindingSpeed
12,Qy7R1YyAYrDtS2-vxbtuG1zh4E0T6w4cpe2Ktr4KKYSf7NIEW1iPA3cJKHXBjlU6f0NIlDbmWBLceg,americas,br1,PLATINUM,3,TFT11_Soraka,2,3,TFT11_Item_DragonlordEmblemItem,TFT_Item_JeweledGauntlet,,TFT11_Augment_DragonlordCrest,TFT6_Augment_GachaAddict,TFT9_Augment_BlindingSpeed
13,Qy7R1YyAYrDtS2-vxbtuG1zh4E0T6w4cpe2Ktr4KKYSf7NIEW1iPA3cJKHXBjlU6f0NIlDbmWBLceg,americas,br1,PLATINUM,3,TFT11_Diana,2,3,TFT_Item_GargoyleStoneplate,TFT_Item_AdaptiveHelm,TFT_Item_NightHarvester,TFT11_Augment_DragonlordCrest,TFT6_Augment_GachaAddict,TFT9_Augment_BlindingSpeed
14,Qy7R1YyAYrDtS2-vxbtuG1zh4E0T6w4cpe2Ktr4KKYSf7NIEW1iPA3cJKHXBjlU6f0NIlDbmWBLceg,americas,br1,PLATINUM,3,TFT11_Galio,4,2,,,,TFT11_Augment_DragonlordCrest,TFT6_Augment_GachaAddict,TFT9_Augment_BlindingSpeed
15,Qy7R1YyAYrDtS2-vxbtuG1zh4E0T6w4cpe2Ktr4KKYSf7NIEW1iPA3cJKHXBjlU6f0NIlDbmWBLceg,americas,br1,PLATINUM,3,TFT11_LeeSin,4,1,,,,TFT11_Augment_DragonlordCrest,TFT6_Augment_GachaAddict,TFT9_Augment_BlindingSpeed
16,Qy7R1YyAYrDtS2-vxbtuG1zh4E0T6w4cpe2Ktr4KKYSf7NIEW1iPA3cJKHXBjlU6f0NIlDbmWBLceg,americas,br1,PLATINUM,3,TFT11_Rakan,6,1,,,,TFT11_Augment_DragonlordCrest,TFT6_Augment_GachaAddict,TFT9_Augment_BlindingSpeed
17,Qy7R1YyAYrDtS2-vxbtuG1zh4E0T6w4cpe2Ktr4KKYSf7NIEW1iPA3cJKHXBjlU6f0NIlDbmWBLceg,americas,br1,PLATINUM,3,TFT11_WuKong,6,1,,,,TFT11_Augment_DragonlordCrest,TFT6_Augment_GachaAddict,TFT9_Augment_BlindingSpeed
