,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,4I3DNGdBhanY92XEOoz4KHLr2xGdGd2_opwjN6r3P7LyuEx58F3i1IXmJQJX_4WYkDvL8y-0UQttRA,asia,jp1,PLATINUM,6,TFT11_Illaoi,2,2,,,,TFT11_Augment_OverEncumbered,TFT9_Augment_BigGrabBag,TFT10_Augment_InspiringEpitaph
1,4I3DNGdBhanY92XEOoz4KHLr2xGdGd2_opwjN6r3P7LyuEx58F3i1IXmJQJX_4WYkDvL8y-0UQttRA,asia,jp1,PLATINUM,6,TFT11_Zoe,2,2,TFT_Item_SpearOfShojin,TFT_Item_ArchangelsStaff,,TFT11_Augment_OverEncumbered,TFT9_Augment_BigGrabBag,TFT10_Augment_InspiringEpitaph
2,4I3DNGdBhanY92XEOoz4KHLr2xGdGd2_opwjN6r3P7LyuEx58F3i1IXmJQJX_4WYkDvL8y-0UQttRA,asia,jp1,PLATINUM,6,TFT11_Galio,4,1,TFT_Item_NightHarvester,,,TFT11_Augment_OverEncumbered,TFT9_Augment_BigGrabBag,TFT10_Augment_InspiringEpitaph
3,4I3DNGdBhanY92XEOoz4KHLr2xGdGd2_opwjN6r3P7LyuEx58F3i1IXmJQJX_4WYkDvL8y-0UQttRA,asia,jp1,PLATINUM,6,TFT11_Ornn,4,2,TFT_Item_IonicSpark,TFT_Item_NightHarvester,TFT_Item_Crownguard,TFT11_Augment_OverEncumbered,TFT9_Augment_BigGrabBag,TFT10_Augment_InspiringEpitaph
4,4I3DNGdBhanY92XEOoz4KHLr2xGdGd2_opwjN6r3P7LyuEx58F3i1IXmJQJX_4WYkDvL8y-0UQttRA,asia,jp1,PLATINUM,6,TFT11_Sylas,4,1,TFT_Item_RedBuff,TFT_Item_Redemption,TFT_Item_TitansResolve,TFT11_Augment_OverEncumbered,TFT9_Augment_BigGrabBag,TFT10_Augment_InspiringEpitaph
5,4I3DNGdBhanY92XEOoz4KHLr2xGdGd2_opwjN6r3P7LyuEx58F3i1IXmJQJX_4WYkDvL8y-0UQttRA,asia,jp1,PLATINUM,6,TFT11_Syndra,4,2,TFT_Item_JeweledGauntlet,TFT_Item_RabadonsDeathcap,TFT_Item_Leviathan,TFT11_Augment_OverEncumbered,TFT9_Augment_BigGrabBag,TFT10_Augment_InspiringEpitaph
6,4I3DNGdBhanY92XEOoz4KHLr2xGdGd2_opwjN6r3P7LyuEx58F3i1IXmJQJX_4WYkDvL8y-0UQttRA,asia,jp1,PLATINUM,6,TFT11_Lissandra,6,1,TFT_Item_RabadonsDeathcap,,,TFT11_Augment_OverEncumbered,TFT9_Augment_BigGrabBag,TFT10_Augment_InspiringEpitaph
7,4I3DNGdBhanY92XEOoz4KHLr2xGdGd2_opwjN6r3P7LyuEx58F3i1IXmJQJX_4WYkDvL8y-0UQttRA,asia,jp1,PLATINUM,6,TFT11_Udyr,6,1,,,,TFT11_Augment_OverEncumbered,TFT9_Augment_BigGrabBag,TFT10_Augment_InspiringEpitaph
8,WSUyl1UX8Et0Yb0MxsHTsRD0_vPuWDSVioAte73xbOa2U5cwTzN0gMYU_BBXnI99h19Nu7qohAvC4g,asia,jp1,PLATINUM,5,TFT11_KogMaw,0,2,,,,TFT9_Augment_OneTwosThree,TFT11_Augment_Mythic,TFT6_Augment_Diversify2
9,WSUyl1UX8Et0Yb0MxsHTsRD0_vPuWDSVioAte73xbOa2U5cwTzN0gMYU_BBXnI99h19Nu7qohAvC4g,asia,jp1,PLATINUM,5,TFT11_Shen,1,2,,,,TFT9_Augment_OneTwosThree,TFT11_Augment_Mythic,TFT6_Augment_Diversify2
10,WSUyl1UX8Et0Yb0MxsHTsRD0_vPuWDSVioAte73xbOa2U5cwTzN0gMYU_BBXnI99h19Nu7qohAvC4g,asia,jp1,PLATINUM,5,TFT11_Alune,2,2,TFT_Item_StatikkShiv,,,TFT9_Augment_OneTwosThree,TFT11_Augment_Mythic,TFT6_Augment_Diversify2
11,WSUyl1UX8Et0Yb0MxsHTsRD0_vPuWDSVioAte73xbOa2U5cwTzN0gMYU_BBXnI99h19Nu7qohAvC4g,asia,jp1,PLATINUM,5,TFT11_TahmKench,2,1,,,,TFT9_Augment_OneTwosThree,TFT11_Augment_Mythic,TFT6_Augment_Diversify2
12,WSUyl1UX8Et0Yb0MxsHTsRD0_vPuWDSVioAte73xbOa2U5cwTzN0gMYU_BBXnI99h19Nu7qohAvC4g,asia,jp1,PLATINUM,5,TFT11_Annie,4,2,TFT_Item_DragonsClaw,TFT_Item_WarmogsArmor,TFT_Item_NightHarvester,TFT9_Augment_OneTwosThree,TFT11_Augment_Mythic,TFT6_Augment_Diversify2
