,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,o1GViWSqquLAkvrXsnp-u6UemSm-lwTIkB6SA6CyKVRkQtclvrloA4aVzy_4-lVKuoVkZiFnX9X8qA,americas,br1,PLATINUM,4,TFT11_Yasuo,0,2,,,,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_Calltochaos
1,o1GViWSqquLAkvrXsnp-u6UemSm-lwTIkB6SA6CyKVRkQtclvrloA4aVzy_4-lVKuoVkZiFnX9X8qA,americas,br1,PLATINUM,4,TFT11_Janna,1,1,,,,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_Calltochaos
2,o1GViWSqquLAkvrXsnp-u6UemSm-lwTIkB6SA6CyKVRkQtclvrloA4aVzy_4-lVKuoVkZiFnX9X8qA,americas,br1,PLATINUM,4,TFT11_Qiyana,1,2,,,,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_Calltochaos
3,o1GViWSqquLAkvrXsnp-u6UemSm-lwTIkB6SA6CyKVRkQtclvrloA4aVzy_4-lVKuoVkZiFnX9X8qA,americas,br1,PLATINUM,4,TFT11_Volibear,2,2,TFT_Item_ChainVest,,,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_Calltochaos
4,o1GViWSqquLAkvrXsnp-u6UemSm-lwTIkB6SA6CyKVRkQtclvrloA4aVzy_4-lVKuoVkZiFnX9X8qA,americas,br1,PLATINUM,4,TFT11_Tristana,2,3,TFT_Item_MadredsBloodrazor,TFT_Item_Quicksilver,TFT_Item_Bloodthirster,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_Calltochaos
5,o1GViWSqquLAkvrXsnp-u6UemSm-lwTIkB6SA6CyKVRkQtclvrloA4aVzy_4-lVKuoVkZiFnX9X8qA,americas,br1,PLATINUM,4,TFT11_Diana,2,2,TFT_Item_RedBuff,TFT_Item_Redemption,TFT_Item_Crownguard,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_Calltochaos
6,o1GViWSqquLAkvrXsnp-u6UemSm-lwTIkB6SA6CyKVRkQtclvrloA4aVzy_4-lVKuoVkZiFnX9X8qA,americas,br1,PLATINUM,4,TFT11_LeeSin,4,2,TFT_Item_Bloodthirster,,,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_Calltochaos
7,o1GViWSqquLAkvrXsnp-u6UemSm-lwTIkB6SA6CyKVRkQtclvrloA4aVzy_4-lVKuoVkZiFnX9X8qA,americas,br1,PLATINUM,4,TFT11_Irelia,6,2,TFT_Item_GuinsoosRageblade,TFT_Item_LastWhisper,TFT_Item_InfinityEdge,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_Calltochaos
8,o1GViWSqquLAkvrXsnp-u6UemSm-lwTIkB6SA6CyKVRkQtclvrloA4aVzy_4-lVKuoVkZiFnX9X8qA,americas,br1,PLATINUM,4,TFT11_Rakan,6,1,,,,TFT9_Augment_BuildingACollection,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_Calltochaos
9,C4_v9h0kn3F64jRmaJb2WiRc26tvfr0Wk-ap-aCxfXdsUGNARwbgVWnjbFmadcnNONilvqgbEVhRXA,americas,br1,PLATINUM,1,TFT11_RekSai,0,2,TFT11_Item_StoryweaverEmblemItem,,,TFT11_Augment_SharingIsCaring,TFT6_Augment_TinyTitans,TFT6_Augment_ForceOfNature
