,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,qOTcS5PfyrTKCi-18wdRezoBspzrT5pyql7bpH3OrRVML6RujWf75k-bf31rysKXiS3kiknZC_usgg,americas,na1,PLATINUM,4,TFT11_KogMaw,0,1,,,,TFT11_Augment_Invoker,TFT9_Augment_HealingOrbsI,TFT9_Augment_UnleashedArcana
1,qOTcS5PfyrTKCi-18wdRezoBspzrT5pyql7bpH3OrRVML6RujWf75k-bf31rysKXiS3kiknZC_usgg,americas,na1,PLATINUM,4,TFT11_Janna,1,2,TFT_Item_StatikkShiv,TFT_Item_GuinsoosRageblade,,TFT11_Augment_Invoker,TFT9_Augment_HealingOrbsI,TFT9_Augment_UnleashedArcana
2,qOTcS5PfyrTKCi-18wdRezoBspzrT5pyql7bpH3OrRVML6RujWf75k-bf31rysKXiS3kiknZC_usgg,americas,na1,PLATINUM,4,TFT11_Alune,2,2,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,TFT_Item_RabadonsDeathcap,TFT11_Augment_Invoker,TFT9_Augment_HealingOrbsI,TFT9_Augment_UnleashedArcana
3,qOTcS5PfyrTKCi-18wdRezoBspzrT5pyql7bpH3OrRVML6RujWf75k-bf31rysKXiS3kiknZC_usgg,americas,na1,PLATINUM,4,TFT11_TahmKench,2,2,TFT_Item_ThiefsGloves,TFT_Item_DragonsClaw,TFT_Item_Deathblade,TFT11_Augment_Invoker,TFT9_Augment_HealingOrbsI,TFT9_Augment_UnleashedArcana
4,qOTcS5PfyrTKCi-18wdRezoBspzrT5pyql7bpH3OrRVML6RujWf75k-bf31rysKXiS3kiknZC_usgg,americas,na1,PLATINUM,4,TFT11_Annie,4,2,TFT_Item_IonicSpark,TFT_Item_RedBuff,,TFT11_Augment_Invoker,TFT9_Augment_HealingOrbsI,TFT9_Augment_UnleashedArcana
5,qOTcS5PfyrTKCi-18wdRezoBspzrT5pyql7bpH3OrRVML6RujWf75k-bf31rysKXiS3kiknZC_usgg,americas,na1,PLATINUM,4,TFT11_Lillia,4,2,TFT_Item_SpearOfShojin,TFT_Item_UnstableConcoction,TFT_Item_JeweledGauntlet,TFT11_Augment_Invoker,TFT9_Augment_HealingOrbsI,TFT9_Augment_UnleashedArcana
6,qOTcS5PfyrTKCi-18wdRezoBspzrT5pyql7bpH3OrRVML6RujWf75k-bf31rysKXiS3kiknZC_usgg,americas,na1,PLATINUM,4,TFT11_Sett,6,1,,,,TFT11_Augment_Invoker,TFT9_Augment_HealingOrbsI,TFT9_Augment_UnleashedArcana
7,qOTcS5PfyrTKCi-18wdRezoBspzrT5pyql7bpH3OrRVML6RujWf75k-bf31rysKXiS3kiknZC_usgg,americas,na1,PLATINUM,4,TFT11_Azir,6,1,,,,TFT11_Augment_Invoker,TFT9_Augment_HealingOrbsI,TFT9_Augment_UnleashedArcana
8,qOTcS5PfyrTKCi-18wdRezoBspzrT5pyql7bpH3OrRVML6RujWf75k-bf31rysKXiS3kiknZC_usgg,americas,na1,PLATINUM,4,TFT11_Rakan,6,2,TFT11_Item_WardenEmblemItem,,,TFT11_Augment_Invoker,TFT9_Augment_HealingOrbsI,TFT9_Augment_UnleashedArcana
9,M1B6ZV7YJaByaytLAurZzMtIn4R1yE-ixaxgAP06FRCJ7B3fBIixTilFbgvUqrgjFPXMCqEhPgkVgg,americas,na1,PLATINUM,1,TFT11_Yorick,1,2,TFT_Item_ThiefsGloves,TFT_Item_NightHarvester,TFT_Item_BrambleVest,TFT6_Augment_PortableForge,TFT10_Augment_SilverVeil,TFT7_Augment_LuckyGlovesPlus
10,M1B6ZV7YJaByaytLAurZzMtIn4R1yE-ixaxgAP06FRCJ7B3fBIixTilFbgvUqrgjFPXMCqEhPgkVgg,americas,na1,PLATINUM,1,TFT11_Alune,2,1,TFT_Item_StatikkShiv,,,TFT6_Augment_PortableForge,TFT10_Augment_SilverVeil,TFT7_Augment_LuckyGlovesPlus
11,M1B6ZV7YJaByaytLAurZzMtIn4R1yE-ixaxgAP06FRCJ7B3fBIixTilFbgvUqrgjFPXMCqEhPgkVgg,americas,na1,PLATINUM,1,TFT11_Yone,2,3,TFT_Item_Bloodthirster,TFT4_Item_OrnnInfinityForce,TFT_Item_TitansResolve,TFT6_Augment_PortableForge,TFT10_Augment_SilverVeil,TFT7_Augment_LuckyGlovesPlus
12,M1B6ZV7YJaByaytLAurZzMtIn4R1yE-ixaxgAP06FRCJ7B3fBIixTilFbgvUqrgjFPXMCqEhPgkVgg,americas,na1,PLATINUM,1,TFT11_Kayn,4,2,TFT11_Item_UmbralEmblemItem,TFT_Item_UnstableConcoction,TFT_Item_GuardianAngel,TFT6_Augment_PortableForge,TFT10_Augment_SilverVeil,TFT7_Augment_LuckyGlovesPlus
13,M1B6ZV7YJaByaytLAurZzMtIn4R1yE-ixaxgAP06FRCJ7B3fBIixTilFbgvUqrgjFPXMCqEhPgkVgg,americas,na1,PLATINUM,1,TFT11_Galio,4,2,TFT_Item_ThiefsGloves,TFT_Item_NightHarvester,TFT_Item_FrozenHeart,TFT6_Augment_PortableForge,TFT10_Augment_SilverVeil,TFT7_Augment_LuckyGlovesPlus
14,M1B6ZV7YJaByaytLAurZzMtIn4R1yE-ixaxgAP06FRCJ7B3fBIixTilFbgvUqrgjFPXMCqEhPgkVgg,americas,na1,PLATINUM,1,TFT11_Ornn,4,2,TFT_Item_SpectralGauntlet,TFT_Item_Redemption,,TFT6_Augment_PortableForge,TFT10_Augment_SilverVeil,TFT7_Augment_LuckyGlovesPlus
15,M1B6ZV7YJaByaytLAurZzMtIn4R1yE-ixaxgAP06FRCJ7B3fBIixTilFbgvUqrgjFPXMCqEhPgkVgg,americas,na1,PLATINUM,1,TFT11_Sylas,4,2,TFT_Item_ThiefsGloves,TFT_Item_JeweledGauntlet,TFT_Item_Bloodthirster,TFT6_Augment_PortableForge,TFT10_Augment_SilverVeil,TFT7_Augment_LuckyGlovesPlus
16,M1B6ZV7YJaByaytLAurZzMtIn4R1yE-ixaxgAP06FRCJ7B3fBIixTilFbgvUqrgjFPXMCqEhPgkVgg,americas,na1,PLATINUM,1,TFT11_Sett,6,2,TFT_Item_ThiefsGloves,TFT_Item_EmptyBag,TFT_Item_EmptyBag,TFT6_Augment_PortableForge,TFT10_Augment_SilverVeil,TFT7_Augment_LuckyGlovesPlus
17,M1B6ZV7YJaByaytLAurZzMtIn4R1yE-ixaxgAP06FRCJ7B3fBIixTilFbgvUqrgjFPXMCqEhPgkVgg,americas,na1,PLATINUM,1,TFT11_Azir,6,2,TFT_Item_Leviathan,TFT_Item_SpearOfShojin,TFT_Item_GuinsoosRageblade,TFT6_Augment_PortableForge,TFT10_Augment_SilverVeil,TFT7_Augment_LuckyGlovesPlus
18,mU2avbuUXbeQeDzrtR_zsFBe6TxFnnad9hM4miEg0vr6_tj7bv-SSXGKUcQHC_6dXf7Y3WYb8l7XjQ,americas,na1,PLATINUM,3,TFT11_Janna,1,1,,,,TFT7_Augment_ClutteredMind,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_CyberneticBulk3
19,mU2avbuUXbeQeDzrtR_zsFBe6TxFnnad9hM4miEg0vr6_tj7bv-SSXGKUcQHC_6dXf7Y3WYb8l7XjQ,americas,na1,PLATINUM,3,TFT11_Soraka,2,2,TFT7_Item_ShimmerscaleHeartOfGold,,,TFT7_Augment_ClutteredMind,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_CyberneticBulk3
20,mU2avbuUXbeQeDzrtR_zsFBe6TxFnnad9hM4miEg0vr6_tj7bv-SSXGKUcQHC_6dXf7Y3WYb8l7XjQ,americas,na1,PLATINUM,3,TFT11_Diana,2,1,TFT_Item_AegisOfTheLegion,,,TFT7_Augment_ClutteredMind,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_CyberneticBulk3
21,mU2avbuUXbeQeDzrtR_zsFBe6TxFnnad9hM4miEg0vr6_tj7bv-SSXGKUcQHC_6dXf7Y3WYb8l7XjQ,americas,na1,PLATINUM,3,TFT11_Ornn,4,2,TFT_Item_GargoyleStoneplate,,,TFT7_Augment_ClutteredMind,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_CyberneticBulk3
22,mU2avbuUXbeQeDzrtR_zsFBe6TxFnnad9hM4miEg0vr6_tj7bv-SSXGKUcQHC_6dXf7Y3WYb8l7XjQ,americas,na1,PLATINUM,3,TFT11_Irelia,6,2,TFT_Item_MadredsBloodrazor,TFT_Item_InfinityEdge,TFT_Item_RapidFireCannon,TFT7_Augment_ClutteredMind,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_CyberneticBulk3
23,mU2avbuUXbeQeDzrtR_zsFBe6TxFnnad9hM4miEg0vr6_tj7bv-SSXGKUcQHC_6dXf7Y3WYb8l7XjQ,americas,na1,PLATINUM,3,TFT11_Azir,6,1,TFT_Item_Morellonomicon,TFT_Item_RabadonsDeathcap,,TFT7_Augment_ClutteredMind,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_CyberneticBulk3
24,mU2avbuUXbeQeDzrtR_zsFBe6TxFnnad9hM4miEg0vr6_tj7bv-SSXGKUcQHC_6dXf7Y3WYb8l7XjQ,americas,na1,PLATINUM,3,TFT11_Rakan,6,2,TFT_Item_WarmogsArmor,,,TFT7_Augment_ClutteredMind,TFT9_Augment_YoungAndWildAndFree,TFT9_Augment_CyberneticBulk3
