,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,hy2ok1qvXNa0wb2eamWUjHVfB6bB5SDIFBEynoZ3ze3fMI5Par7TOvgcf2HWzeDlJ3mLBqzL6jw8Lg,sea,oc1,PLATINUM,4,TFT11_Caitlyn,0,2,,,,TFT9_Augment_GargantuanResolve,TFT9_Augment_TwoHealthy,TFT9_Augment_Harmacist2
1,hy2ok1qvXNa0wb2eamWUjHVfB6bB5SDIFBEynoZ3ze3fMI5Par7TOvgcf2HWzeDlJ3mLBqzL6jw8Lg,sea,oc1,PLATINUM,4,TFT11_RekSai,0,2,TFT_Item_RedBuff,,,TFT9_Augment_GargantuanResolve,TFT9_Augment_TwoHealthy,TFT9_Augment_Harmacist2
2,hy2ok1qvXNa0wb2eamWUjHVfB6bB5SDIFBEynoZ3ze3fMI5Par7TOvgcf2HWzeDlJ3mLBqzL6jw8Lg,sea,oc1,PLATINUM,4,TFT11_Jax,0,2,,,,TFT9_Augment_GargantuanResolve,TFT9_Augment_TwoHealthy,TFT9_Augment_Harmacist2
3,hy2ok1qvXNa0wb2eamWUjHVfB6bB5SDIFBEynoZ3ze3fMI5Par7TOvgcf2HWzeDlJ3mLBqzL6jw8Lg,sea,oc1,PLATINUM,4,TFT11_Aatrox,1,3,TFT11_Item_DryadEmblemItem,TFT_Item_SpectralGauntlet,TFT11_Item_InkshadowHorse,TFT9_Augment_GargantuanResolve,TFT9_Augment_TwoHealthy,TFT9_Augment_Harmacist2
4,hy2ok1qvXNa0wb2eamWUjHVfB6bB5SDIFBEynoZ3ze3fMI5Par7TOvgcf2HWzeDlJ3mLBqzL6jw8Lg,sea,oc1,PLATINUM,4,TFT11_Kindred,1,2,TFT_Item_BansheesVeil,TFT_Item_HextechGunblade,TFT_Item_AdaptiveHelm,TFT9_Augment_GargantuanResolve,TFT9_Augment_TwoHealthy,TFT9_Augment_Harmacist2
5,hy2ok1qvXNa0wb2eamWUjHVfB6bB5SDIFBEynoZ3ze3fMI5Par7TOvgcf2HWzeDlJ3mLBqzL6jw8Lg,sea,oc1,PLATINUM,4,TFT11_Senna,1,2,,,,TFT9_Augment_GargantuanResolve,TFT9_Augment_TwoHealthy,TFT9_Augment_Harmacist2
6,hy2ok1qvXNa0wb2eamWUjHVfB6bB5SDIFBEynoZ3ze3fMI5Par7TOvgcf2HWzeDlJ3mLBqzL6jw8Lg,sea,oc1,PLATINUM,4,TFT11_Gnar,1,3,TFT_Item_TitansResolve,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,TFT9_Augment_GargantuanResolve,TFT9_Augment_TwoHealthy,TFT9_Augment_Harmacist2
7,hy2ok1qvXNa0wb2eamWUjHVfB6bB5SDIFBEynoZ3ze3fMI5Par7TOvgcf2HWzeDlJ3mLBqzL6jw8Lg,sea,oc1,PLATINUM,4,TFT11_Rakan,6,1,,,,TFT9_Augment_GargantuanResolve,TFT9_Augment_TwoHealthy,TFT9_Augment_Harmacist2
8,lmk1zkZdKde-D9gRWBJa8pPditOlNcpuJ5AeiotRglTC5bpGVjg9plmbFnoQp7W9Af4L49w9qc5PqA,sea,oc1,PLATINUM,5,TFT11_Darius,0,1,,,,TFT9_Augment_Idealism,TFT9_Augment_GiftsFromTheFallen,TFT11_Augment_UmbralCrest
9,lmk1zkZdKde-D9gRWBJa8pPditOlNcpuJ5AeiotRglTC5bpGVjg9plmbFnoQp7W9Af4L49w9qc5PqA,sea,oc1,PLATINUM,5,TFT11_Yorick,1,2,TFT_Item_Redemption,,,TFT9_Augment_Idealism,TFT9_Augment_GiftsFromTheFallen,TFT11_Augment_UmbralCrest
