,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,mR3pbKk3BPCiNX6biUtzsjjA8ftzKK9dq-gWb3kVTNdIjxAiXca-1m3zMVRUkXxqmHEy5koTMlqjmA,asia,jp1,PLATINUM,1,TFT11_Kindred,1,1,TFT_Item_StatikkShiv,,,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Reaper,TFT11_Augment_ReaperCrest
1,mR3pbKk3BPCiNX6biUtzsjjA8ftzKK9dq-gWb3kVTNdIjxAiXca-1m3zMVRUkXxqmHEy5koTMlqjmA,asia,jp1,PLATINUM,1,TFT11_Yorick,1,2,,,,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Reaper,TFT11_Augment_ReaperCrest
2,mR3pbKk3BPCiNX6biUtzsjjA8ftzKK9dq-gWb3kVTNdIjxAiXca-1m3zMVRUkXxqmHEy5koTMlqjmA,asia,jp1,PLATINUM,1,TFT11_Shen,1,2,,,,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Reaper,TFT11_Augment_ReaperCrest
3,mR3pbKk3BPCiNX6biUtzsjjA8ftzKK9dq-gWb3kVTNdIjxAiXca-1m3zMVRUkXxqmHEy5koTMlqjmA,asia,jp1,PLATINUM,1,TFT11_Alune,2,3,TFT_Item_SpearOfShojin,TFT11_Item_ReaperEmblemItem,TFT_Item_Morellonomicon,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Reaper,TFT11_Augment_ReaperCrest
4,mR3pbKk3BPCiNX6biUtzsjjA8ftzKK9dq-gWb3kVTNdIjxAiXca-1m3zMVRUkXxqmHEy5koTMlqjmA,asia,jp1,PLATINUM,1,TFT11_Yone,2,3,TFT_Item_GuardianAngel,TFT_Item_LastWhisper,TFT_Item_UnstableConcoction,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Reaper,TFT11_Augment_ReaperCrest
5,mR3pbKk3BPCiNX6biUtzsjjA8ftzKK9dq-gWb3kVTNdIjxAiXca-1m3zMVRUkXxqmHEy5koTMlqjmA,asia,jp1,PLATINUM,1,TFT11_Kayn,4,2,TFT_Item_GuardianAngel,,,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Reaper,TFT11_Augment_ReaperCrest
6,mR3pbKk3BPCiNX6biUtzsjjA8ftzKK9dq-gWb3kVTNdIjxAiXca-1m3zMVRUkXxqmHEy5koTMlqjmA,asia,jp1,PLATINUM,1,TFT11_Galio,4,1,,,,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Reaper,TFT11_Augment_ReaperCrest
7,mR3pbKk3BPCiNX6biUtzsjjA8ftzKK9dq-gWb3kVTNdIjxAiXca-1m3zMVRUkXxqmHEy5koTMlqjmA,asia,jp1,PLATINUM,1,TFT11_Sylas,4,1,TFT_Item_WarmogsArmor,,,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Reaper,TFT11_Augment_ReaperCrest
8,tTAG0nVJghz5AmceAOeVB-j14EF_eWR6EfcV_wNRW7r17zs0_AW_TKtDRe9PTt-c-l5EYtz-Z-CBSw,asia,jp1,PLATINUM,3,TFT11_Sivir,0,2,TFT11_Item_InkShadowEmblemItem,,,TFT9_Augment_WhatDoesntKillYou,TFT11_Augment_InkshadowCrest,TFT9_Augment_Commander_TeamingUp2
9,tTAG0nVJghz5AmceAOeVB-j14EF_eWR6EfcV_wNRW7r17zs0_AW_TKtDRe9PTt-c-l5EYtz-Z-CBSw,asia,jp1,PLATINUM,3,TFT11_Aatrox,1,2,TFT_Item_RedBuff,,,TFT9_Augment_WhatDoesntKillYou,TFT11_Augment_InkshadowCrest,TFT9_Augment_Commander_TeamingUp2
10,tTAG0nVJghz5AmceAOeVB-j14EF_eWR6EfcV_wNRW7r17zs0_AW_TKtDRe9PTt-c-l5EYtz-Z-CBSw,asia,jp1,PLATINUM,3,TFT11_Riven,1,2,,,,TFT9_Augment_WhatDoesntKillYou,TFT11_Augment_InkshadowCrest,TFT9_Augment_Commander_TeamingUp2
11,tTAG0nVJghz5AmceAOeVB-j14EF_eWR6EfcV_wNRW7r17zs0_AW_TKtDRe9PTt-c-l5EYtz-Z-CBSw,asia,jp1,PLATINUM,3,TFT11_Senna,1,2,TFT4_Item_OrnnObsidianCleaver,TFT11_Item_InkshadowSnake,,TFT9_Augment_WhatDoesntKillYou,TFT11_Augment_InkshadowCrest,TFT9_Augment_Commander_TeamingUp2
12,tTAG0nVJghz5AmceAOeVB-j14EF_eWR6EfcV_wNRW7r17zs0_AW_TKtDRe9PTt-c-l5EYtz-Z-CBSw,asia,jp1,PLATINUM,3,TFT11_Volibear,2,2,,,,TFT9_Augment_WhatDoesntKillYou,TFT11_Augment_InkshadowCrest,TFT9_Augment_Commander_TeamingUp2
13,tTAG0nVJghz5AmceAOeVB-j14EF_eWR6EfcV_wNRW7r17zs0_AW_TKtDRe9PTt-c-l5EYtz-Z-CBSw,asia,jp1,PLATINUM,3,TFT11_Galio,4,2,TFT11_Item_InkshadowHorse,TFT_Item_DragonsClaw,TFT_Item_Crownguard,TFT9_Augment_WhatDoesntKillYou,TFT11_Augment_InkshadowCrest,TFT9_Augment_Commander_TeamingUp2
14,tTAG0nVJghz5AmceAOeVB-j14EF_eWR6EfcV_wNRW7r17zs0_AW_TKtDRe9PTt-c-l5EYtz-Z-CBSw,asia,jp1,PLATINUM,3,TFT11_Kaisa,4,2,TFT_Item_MadredsBloodrazor,TFT_Item_SpearOfShojin,TFT_Item_InfinityEdge,TFT9_Augment_WhatDoesntKillYou,TFT11_Augment_InkshadowCrest,TFT9_Augment_Commander_TeamingUp2
15,tTAG0nVJghz5AmceAOeVB-j14EF_eWR6EfcV_wNRW7r17zs0_AW_TKtDRe9PTt-c-l5EYtz-Z-CBSw,asia,jp1,PLATINUM,3,TFT11_Sylas,4,2,TFT_Item_ThiefsGloves,TFT_Item_StatikkShiv,TFT_Item_RapidFireCannon,TFT9_Augment_WhatDoesntKillYou,TFT11_Augment_InkshadowCrest,TFT9_Augment_Commander_TeamingUp2
16,tTAG0nVJghz5AmceAOeVB-j14EF_eWR6EfcV_wNRW7r17zs0_AW_TKtDRe9PTt-c-l5EYtz-Z-CBSw,asia,jp1,PLATINUM,3,TFT11_Lissandra,6,2,TFT_Item_SpearOfShojin,TFT_Item_SteraksGage,TFT_Item_RabadonsDeathcap,TFT9_Augment_WhatDoesntKillYou,TFT11_Augment_InkshadowCrest,TFT9_Augment_Commander_TeamingUp2
17,tTAG0nVJghz5AmceAOeVB-j14EF_eWR6EfcV_wNRW7r17zs0_AW_TKtDRe9PTt-c-l5EYtz-Z-CBSw,asia,jp1,PLATINUM,3,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT9_Augment_WhatDoesntKillYou,TFT11_Augment_InkshadowCrest,TFT9_Augment_Commander_TeamingUp2
18,In5rlD_8wsAwKrJW9yogh1lYBFsilGxmf6eRHcoXWAnrDJTNgXzyaYc0fvjvVSX18CKaS4PdePnD8A,asia,jp1,PLATINUM,6,TFT11_RekSai,0,2,,,,TFT11_Augment_DryadCrest,TFT9_Augment_LongDistanceRelationship2,TFT9_Augment_CapriciousForge
19,In5rlD_8wsAwKrJW9yogh1lYBFsilGxmf6eRHcoXWAnrDJTNgXzyaYc0fvjvVSX18CKaS4PdePnD8A,asia,jp1,PLATINUM,6,TFT11_Kindred,1,3,TFT_Item_GuinsoosRageblade,TFT_Item_RecurveBow,,TFT11_Augment_DryadCrest,TFT9_Augment_LongDistanceRelationship2,TFT9_Augment_CapriciousForge
20,In5rlD_8wsAwKrJW9yogh1lYBFsilGxmf6eRHcoXWAnrDJTNgXzyaYc0fvjvVSX18CKaS4PdePnD8A,asia,jp1,PLATINUM,6,TFT11_Gnar,1,3,TFT_Item_UnstableConcoction,TFT_Item_GuardianAngel,TFT_Item_Bloodthirster,TFT11_Augment_DryadCrest,TFT9_Augment_LongDistanceRelationship2,TFT9_Augment_CapriciousForge
21,In5rlD_8wsAwKrJW9yogh1lYBFsilGxmf6eRHcoXWAnrDJTNgXzyaYc0fvjvVSX18CKaS4PdePnD8A,asia,jp1,PLATINUM,6,TFT11_Galio,4,1,TFT9_Item_OrnnPrototypeForge,TFT4_Item_OrnnEternalWinter,TFT4_Item_OrnnTheCollector,TFT11_Augment_DryadCrest,TFT9_Augment_LongDistanceRelationship2,TFT9_Augment_CapriciousForge
22,In5rlD_8wsAwKrJW9yogh1lYBFsilGxmf6eRHcoXWAnrDJTNgXzyaYc0fvjvVSX18CKaS4PdePnD8A,asia,jp1,PLATINUM,6,TFT11_Ornn,4,1,TFT_Item_RedBuff,,,TFT11_Augment_DryadCrest,TFT9_Augment_LongDistanceRelationship2,TFT9_Augment_CapriciousForge
