,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,TR7_4UCE0nknl4pEczWZmlTk_HfUiIh1h7I4L_jZHiQ5uSMymV6IroZe3vuIIE1-tCg3_kWxz265ow,asia,kr,PLATINUM,6,TFT11_FortuneYord,0,3,TFT5_Item_BrambleVestRadiant,TFT_Item_ArchangelsStaff,TFT_Item_Bloodthirster,TFT6_Augment_RadiantRelics,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_Ascension
1,TR7_4UCE0nknl4pEczWZmlTk_HfUiIh1h7I4L_jZHiQ5uSMymV6IroZe3vuIIE1-tCg3_kWxz265ow,asia,kr,PLATINUM,6,TFT11_Aatrox,1,2,,,,TFT6_Augment_RadiantRelics,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_Ascension
2,TR7_4UCE0nknl4pEczWZmlTk_HfUiIh1h7I4L_jZHiQ5uSMymV6IroZe3vuIIE1-tCg3_kWxz265ow,asia,kr,PLATINUM,6,TFT11_Riven,1,2,,,,TFT6_Augment_RadiantRelics,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_Ascension
3,TR7_4UCE0nknl4pEczWZmlTk_HfUiIh1h7I4L_jZHiQ5uSMymV6IroZe3vuIIE1-tCg3_kWxz265ow,asia,kr,PLATINUM,6,TFT11_Soraka,2,2,TFT4_Item_OrnnZhonyasParadox,TFT_Item_GuinsoosRageblade,TFT_Item_SpearOfShojin,TFT6_Augment_RadiantRelics,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_Ascension
4,TR7_4UCE0nknl4pEczWZmlTk_HfUiIh1h7I4L_jZHiQ5uSMymV6IroZe3vuIIE1-tCg3_kWxz265ow,asia,kr,PLATINUM,6,TFT11_TahmKench,2,2,TFT_Item_Chalice,TFT_Item_RedBuff,,TFT6_Augment_RadiantRelics,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_Ascension
5,TR7_4UCE0nknl4pEczWZmlTk_HfUiIh1h7I4L_jZHiQ5uSMymV6IroZe3vuIIE1-tCg3_kWxz265ow,asia,kr,PLATINUM,6,TFT11_Galio,4,1,,,,TFT6_Augment_RadiantRelics,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_Ascension
6,TR7_4UCE0nknl4pEczWZmlTk_HfUiIh1h7I4L_jZHiQ5uSMymV6IroZe3vuIIE1-tCg3_kWxz265ow,asia,kr,PLATINUM,6,TFT11_Sylas,4,1,TFT_Item_JeweledGauntlet,TFT_Item_WarmogsArmor,,TFT6_Augment_RadiantRelics,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_Ascension
7,uPT6YBN2CuH-iLD9CnpQhj4567a1-WrMDsFZKPA-AccX4BL0gtRDVwHfhpbvP0tbQK73njQdReMPPg,asia,kr,PLATINUM,3,TFT11_Garen,0,2,TFT_Item_LocketOfTheIronSolari,,,TFT7_Augment_BirthdayPresents,TFT9_Augment_CyberneticBulk2,TFT10_Augment_LittleBuddies
8,uPT6YBN2CuH-iLD9CnpQhj4567a1-WrMDsFZKPA-AccX4BL0gtRDVwHfhpbvP0tbQK73njQdReMPPg,asia,kr,PLATINUM,3,TFT11_Sivir,0,1,,,,TFT7_Augment_BirthdayPresents,TFT9_Augment_CyberneticBulk2,TFT10_Augment_LittleBuddies
9,uPT6YBN2CuH-iLD9CnpQhj4567a1-WrMDsFZKPA-AccX4BL0gtRDVwHfhpbvP0tbQK73njQdReMPPg,asia,kr,PLATINUM,3,TFT11_Riven,1,1,TFT_Item_NegatronCloak,,,TFT7_Augment_BirthdayPresents,TFT9_Augment_CyberneticBulk2,TFT10_Augment_LittleBuddies
10,uPT6YBN2CuH-iLD9CnpQhj4567a1-WrMDsFZKPA-AccX4BL0gtRDVwHfhpbvP0tbQK73njQdReMPPg,asia,kr,PLATINUM,3,TFT11_Zyra,1,2,,,,TFT7_Augment_BirthdayPresents,TFT9_Augment_CyberneticBulk2,TFT10_Augment_LittleBuddies
11,uPT6YBN2CuH-iLD9CnpQhj4567a1-WrMDsFZKPA-AccX4BL0gtRDVwHfhpbvP0tbQK73njQdReMPPg,asia,kr,PLATINUM,3,TFT11_Galio,4,1,TFT_Item_SparringGloves,,,TFT7_Augment_BirthdayPresents,TFT9_Augment_CyberneticBulk2,TFT10_Augment_LittleBuddies
12,uPT6YBN2CuH-iLD9CnpQhj4567a1-WrMDsFZKPA-AccX4BL0gtRDVwHfhpbvP0tbQK73njQdReMPPg,asia,kr,PLATINUM,3,TFT11_LeeSin,4,1,TFT_Item_Crownguard,,,TFT7_Augment_BirthdayPresents,TFT9_Augment_CyberneticBulk2,TFT10_Augment_LittleBuddies
13,uPT6YBN2CuH-iLD9CnpQhj4567a1-WrMDsFZKPA-AccX4BL0gtRDVwHfhpbvP0tbQK73njQdReMPPg,asia,kr,PLATINUM,3,TFT11_Lillia,4,1,,,,TFT7_Augment_BirthdayPresents,TFT9_Augment_CyberneticBulk2,TFT10_Augment_LittleBuddies
