,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,3bYMrZpKDUyDgVt59k72zRLr4V49hd8lXNIpR3ITckFWOIlQ9zYpF1yqG85e0nvcl8gLBDTMcNelOQ,americas,br1,PLATINUM,6,TFT11_Neeko,1,1,,,,TFT6_Augment_MaxLevel10,TFT9_Augment_HedgeFundPlusPlus,
1,3bYMrZpKDUyDgVt59k72zRLr4V49hd8lXNIpR3ITckFWOIlQ9zYpF1yqG85e0nvcl8gLBDTMcNelOQ,americas,br1,PLATINUM,6,TFT11_Bard,2,2,,,,TFT6_Augment_MaxLevel10,TFT9_Augment_HedgeFundPlusPlus,
2,3bYMrZpKDUyDgVt59k72zRLr4V49hd8lXNIpR3ITckFWOIlQ9zYpF1yqG85e0nvcl8gLBDTMcNelOQ,americas,br1,PLATINUM,6,TFT11_TahmKench,2,2,TFT_Item_ThiefsGloves,TFT_Item_PowerGauntlet,TFT_Item_FrozenHeart,TFT6_Augment_MaxLevel10,TFT9_Augment_HedgeFundPlusPlus,
3,3bYMrZpKDUyDgVt59k72zRLr4V49hd8lXNIpR3ITckFWOIlQ9zYpF1yqG85e0nvcl8gLBDTMcNelOQ,americas,br1,PLATINUM,6,TFT11_Lillia,4,2,TFT_Item_JeweledGauntlet,TFT_Item_BlueBuff,TFT_Item_RabadonsDeathcap,TFT6_Augment_MaxLevel10,TFT9_Augment_HedgeFundPlusPlus,
4,3bYMrZpKDUyDgVt59k72zRLr4V49hd8lXNIpR3ITckFWOIlQ9zYpF1yqG85e0nvcl8gLBDTMcNelOQ,americas,br1,PLATINUM,6,TFT11_Nautilus,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_RedBuff,,TFT6_Augment_MaxLevel10,TFT9_Augment_HedgeFundPlusPlus,
5,3bYMrZpKDUyDgVt59k72zRLr4V49hd8lXNIpR3ITckFWOIlQ9zYpF1yqG85e0nvcl8gLBDTMcNelOQ,americas,br1,PLATINUM,6,TFT11_Syndra,4,2,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,,TFT6_Augment_MaxLevel10,TFT9_Augment_HedgeFundPlusPlus,
6,3bYMrZpKDUyDgVt59k72zRLr4V49hd8lXNIpR3ITckFWOIlQ9zYpF1yqG85e0nvcl8gLBDTMcNelOQ,americas,br1,PLATINUM,6,TFT11_Hwei,6,2,,,,TFT6_Augment_MaxLevel10,TFT9_Augment_HedgeFundPlusPlus,
7,3bYMrZpKDUyDgVt59k72zRLr4V49hd8lXNIpR3ITckFWOIlQ9zYpF1yqG85e0nvcl8gLBDTMcNelOQ,americas,br1,PLATINUM,6,TFT11_Azir,6,2,,,,TFT6_Augment_MaxLevel10,TFT9_Augment_HedgeFundPlusPlus,
8,3bYMrZpKDUyDgVt59k72zRLr4V49hd8lXNIpR3ITckFWOIlQ9zYpF1yqG85e0nvcl8gLBDTMcNelOQ,americas,br1,PLATINUM,6,TFT11_Udyr,6,1,,,,TFT6_Augment_MaxLevel10,TFT9_Augment_HedgeFundPlusPlus,
9,p4zp5iQFld4i4keWmg7pXxdqbhVrSVg1hIXJMNUCwXhjlfjjwRHiQ8tPHzmQnuEDIlyII-20hCRzAQ,americas,br1,PLATINUM,4,TFT11_Caitlyn,0,2,,,,TFT11_Augment_GhostlyCrown,TFT6_Augment_RadiantRelics,
10,p4zp5iQFld4i4keWmg7pXxdqbhVrSVg1hIXJMNUCwXhjlfjjwRHiQ8tPHzmQnuEDIlyII-20hCRzAQ,americas,br1,PLATINUM,4,TFT11_Malphite,0,2,TFT11_Item_GhostlyEmblemItem,TFT_Item_BrambleVest,TFT_Item_SpectralGauntlet,TFT11_Augment_GhostlyCrown,TFT6_Augment_RadiantRelics,
11,p4zp5iQFld4i4keWmg7pXxdqbhVrSVg1hIXJMNUCwXhjlfjjwRHiQ8tPHzmQnuEDIlyII-20hCRzAQ,americas,br1,PLATINUM,4,TFT11_Aatrox,1,1,,,,TFT11_Augment_GhostlyCrown,TFT6_Augment_RadiantRelics,
12,p4zp5iQFld4i4keWmg7pXxdqbhVrSVg1hIXJMNUCwXhjlfjjwRHiQ8tPHzmQnuEDIlyII-20hCRzAQ,americas,br1,PLATINUM,4,TFT11_Shen,1,2,TFT_Item_GargoyleStoneplate,TFT5_Item_SunfireCapeRadiant,TFT_Item_GargoyleStoneplate,TFT11_Augment_GhostlyCrown,TFT6_Augment_RadiantRelics,
13,p4zp5iQFld4i4keWmg7pXxdqbhVrSVg1hIXJMNUCwXhjlfjjwRHiQ8tPHzmQnuEDIlyII-20hCRzAQ,americas,br1,PLATINUM,4,TFT11_Thresh,2,2,TFT_Item_GargoyleStoneplate,,,TFT11_Augment_GhostlyCrown,TFT6_Augment_RadiantRelics,
14,p4zp5iQFld4i4keWmg7pXxdqbhVrSVg1hIXJMNUCwXhjlfjjwRHiQ8tPHzmQnuEDIlyII-20hCRzAQ,americas,br1,PLATINUM,4,TFT11_Illaoi,2,2,TFT_Item_ThiefsGloves,TFT_Item_Bloodthirster,TFT_Item_DragonsClaw,TFT11_Augment_GhostlyCrown,TFT6_Augment_RadiantRelics,
15,p4zp5iQFld4i4keWmg7pXxdqbhVrSVg1hIXJMNUCwXhjlfjjwRHiQ8tPHzmQnuEDIlyII-20hCRzAQ,americas,br1,PLATINUM,4,TFT11_Morgana,4,2,TFT_Item_JeweledGauntlet,TFT_Item_ArchangelsStaff,TFT_Item_SpearOfShojin,TFT11_Augment_GhostlyCrown,TFT6_Augment_RadiantRelics,
16,p4zp5iQFld4i4keWmg7pXxdqbhVrSVg1hIXJMNUCwXhjlfjjwRHiQ8tPHzmQnuEDIlyII-20hCRzAQ,americas,br1,PLATINUM,4,TFT11_Kayn,4,2,TFT_Item_LastWhisper,TFT_Item_MadredsBloodrazor,,TFT11_Augment_GhostlyCrown,TFT6_Augment_RadiantRelics,
17,p4zp5iQFld4i4keWmg7pXxdqbhVrSVg1hIXJMNUCwXhjlfjjwRHiQ8tPHzmQnuEDIlyII-20hCRzAQ,americas,br1,PLATINUM,4,TFT11_Ornn,4,1,TFT11_Item_GhostlyEmblemItem,,,TFT11_Augment_GhostlyCrown,TFT6_Augment_RadiantRelics,
18,jwGLTQQrzhOJILRNTTcHx_Rbgxv-8W2Uta_xyFM_2r6lDHyK35jr4KM-JUspjDrrb_4Q6dd6Rd-WBg,americas,br1,PLATINUM,5,TFT11_Janna,1,2,,,,TFT11_Augment_InvokerCrown,TFT9_Augment_PandorasRadiantBox,
19,jwGLTQQrzhOJILRNTTcHx_Rbgxv-8W2Uta_xyFM_2r6lDHyK35jr4KM-JUspjDrrb_4Q6dd6Rd-WBg,americas,br1,PLATINUM,5,TFT11_Alune,2,2,TFT_Item_SpearOfShojin,TFT_Item_RabadonsDeathcap,TFT_Item_JeweledGauntlet,TFT11_Augment_InvokerCrown,TFT9_Augment_PandorasRadiantBox,
20,jwGLTQQrzhOJILRNTTcHx_Rbgxv-8W2Uta_xyFM_2r6lDHyK35jr4KM-JUspjDrrb_4Q6dd6Rd-WBg,americas,br1,PLATINUM,5,TFT11_TahmKench,2,2,,,,TFT11_Augment_InvokerCrown,TFT9_Augment_PandorasRadiantBox,
21,jwGLTQQrzhOJILRNTTcHx_Rbgxv-8W2Uta_xyFM_2r6lDHyK35jr4KM-JUspjDrrb_4Q6dd6Rd-WBg,americas,br1,PLATINUM,5,TFT11_Annie,4,2,TFT_Item_WarmogsArmor,TFT_Item_DragonsClaw,TFT_Item_BrambleVest,TFT11_Augment_InvokerCrown,TFT9_Augment_PandorasRadiantBox,
22,jwGLTQQrzhOJILRNTTcHx_Rbgxv-8W2Uta_xyFM_2r6lDHyK35jr4KM-JUspjDrrb_4Q6dd6Rd-WBg,americas,br1,PLATINUM,5,TFT11_Lillia,4,1,TFT_Item_BlueBuff,TFT_Item_JeweledGauntlet,TFT_Item_BFSword,TFT11_Augment_InvokerCrown,TFT9_Augment_PandorasRadiantBox,
23,jwGLTQQrzhOJILRNTTcHx_Rbgxv-8W2Uta_xyFM_2r6lDHyK35jr4KM-JUspjDrrb_4Q6dd6Rd-WBg,americas,br1,PLATINUM,5,TFT11_Ornn,4,1,,,,TFT11_Augment_InvokerCrown,TFT9_Augment_PandorasRadiantBox,
24,jwGLTQQrzhOJILRNTTcHx_Rbgxv-8W2Uta_xyFM_2r6lDHyK35jr4KM-JUspjDrrb_4Q6dd6Rd-WBg,americas,br1,PLATINUM,5,TFT11_Nautilus,4,1,,,,TFT11_Augment_InvokerCrown,TFT9_Augment_PandorasRadiantBox,
25,jwGLTQQrzhOJILRNTTcHx_Rbgxv-8W2Uta_xyFM_2r6lDHyK35jr4KM-JUspjDrrb_4Q6dd6Rd-WBg,americas,br1,PLATINUM,5,TFT11_Sylas,4,2,TFT11_Item_InvokerEmblemItem,,,TFT11_Augment_InvokerCrown,TFT9_Augment_PandorasRadiantBox,
26,jwGLTQQrzhOJILRNTTcHx_Rbgxv-8W2Uta_xyFM_2r6lDHyK35jr4KM-JUspjDrrb_4Q6dd6Rd-WBg,americas,br1,PLATINUM,5,TFT11_Azir,6,1,,,,TFT11_Augment_InvokerCrown,TFT9_Augment_PandorasRadiantBox,
27,C5rF5G9IJP0VN17rjO5aHtKFH_82JKTGIYoT_-O3nLJHvtclRCFN6TznwQj0H1KVDS4NAEWTKUd-AA,americas,br1,PLATINUM,8,TFT11_Jax,0,1,,,,TFT11_Augment_InkshadowCrown,TFT11_Augment_DuelistCrown,
28,C5rF5G9IJP0VN17rjO5aHtKFH_82JKTGIYoT_-O3nLJHvtclRCFN6TznwQj0H1KVDS4NAEWTKUd-AA,americas,br1,PLATINUM,8,TFT11_Aatrox,1,1,TFT_Item_SpectralGauntlet,TFT_Item_Redemption,TFT_Item_RedBuff,TFT11_Augment_InkshadowCrown,TFT11_Augment_DuelistCrown,
29,C5rF5G9IJP0VN17rjO5aHtKFH_82JKTGIYoT_-O3nLJHvtclRCFN6TznwQj0H1KVDS4NAEWTKUd-AA,americas,br1,PLATINUM,8,TFT11_Aatrox,1,1,,,,TFT11_Augment_InkshadowCrown,TFT11_Augment_DuelistCrown,
