,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,OnvqTMEhcXyHyR9ZBgi91wBVK1o9wk3zyhTRQkvQPFJQnTI7jKATbtNLNb-o4gjqmD158c86Qnzz9g,americas,na1,PLATINUM,6,TFT11_Ahri,0,3,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,TFT_Item_PowerGauntlet,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT6_Augment_PortableForgePlusPlus
1,OnvqTMEhcXyHyR9ZBgi91wBVK1o9wk3zyhTRQkvQPFJQnTI7jKATbtNLNb-o4gjqmD158c86Qnzz9g,americas,na1,PLATINUM,6,TFT11_Kindred,1,2,,,,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT6_Augment_PortableForgePlusPlus
2,OnvqTMEhcXyHyR9ZBgi91wBVK1o9wk3zyhTRQkvQPFJQnTI7jKATbtNLNb-o4gjqmD158c86Qnzz9g,americas,na1,PLATINUM,6,TFT11_Neeko,1,2,TFT_Item_IonicSpark,TFT_Item_RedBuff,,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT6_Augment_PortableForgePlusPlus
3,OnvqTMEhcXyHyR9ZBgi91wBVK1o9wk3zyhTRQkvQPFJQnTI7jKATbtNLNb-o4gjqmD158c86Qnzz9g,americas,na1,PLATINUM,6,TFT11_Aphelios,2,2,,,,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT6_Augment_PortableForgePlusPlus
4,OnvqTMEhcXyHyR9ZBgi91wBVK1o9wk3zyhTRQkvQPFJQnTI7jKATbtNLNb-o4gjqmD158c86Qnzz9g,americas,na1,PLATINUM,6,TFT11_Thresh,2,2,TFT_Item_ChainVest,,,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT6_Augment_PortableForgePlusPlus
5,OnvqTMEhcXyHyR9ZBgi91wBVK1o9wk3zyhTRQkvQPFJQnTI7jKATbtNLNb-o4gjqmD158c86Qnzz9g,americas,na1,PLATINUM,6,TFT11_Illaoi,2,2,TFT11_Item_FatedEmblemItem,TFT4_Item_OrnnEternalWinter,TFT_Item_WarmogsArmor,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT6_Augment_PortableForgePlusPlus
6,OnvqTMEhcXyHyR9ZBgi91wBVK1o9wk3zyhTRQkvQPFJQnTI7jKATbtNLNb-o4gjqmD158c86Qnzz9g,americas,na1,PLATINUM,6,TFT11_Syndra,4,2,TFT_Item_SpearOfShojin,TFT4_Item_OrnnZhonyasParadox,TFT_Item_JeweledGauntlet,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT6_Augment_PortableForgePlusPlus
7,OnvqTMEhcXyHyR9ZBgi91wBVK1o9wk3zyhTRQkvQPFJQnTI7jKATbtNLNb-o4gjqmD158c86Qnzz9g,americas,na1,PLATINUM,6,TFT11_Sett,6,1,TFT_Item_Redemption,,,TFT11_Augment_Epoch,TFT6_Augment_PandorasItems,TFT6_Augment_PortableForgePlusPlus
8,OclrFQEriiSh1um85gXYXibRGP3RznIJUBDzxibu-fLOtqir72UpMOtLm1lnOGC29PiA1cBv0ayQVg,americas,na1,PLATINUM,8,TFT11_Malphite,0,2,,,,TFT9_Augment_TonsOfStats,TFT10_Augment_SilverVeil,TFT9_Augment_JeweledLotus
9,OclrFQEriiSh1um85gXYXibRGP3RznIJUBDzxibu-fLOtqir72UpMOtLm1lnOGC29PiA1cBv0ayQVg,americas,na1,PLATINUM,8,TFT11_KhaZix,0,2,,,,TFT9_Augment_TonsOfStats,TFT10_Augment_SilverVeil,TFT9_Augment_JeweledLotus
