,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,Gbj9H-Etzt6pGOF6t9cUak0Hy_ZLKDGvaBjumSk0XS2bG6XjP3J7AzPU7yRAVtKwq0CdgW9p8TBYbQ,asia,kr,PLATINUM,2,TFT11_Aatrox,1,2,TFT_Item_AegisOfTheLegion,,,TFT6_Augment_RadiantRelics,TFT6_Augment_Diversify2,TFT10_Augment_LittleBuddies
1,Gbj9H-Etzt6pGOF6t9cUak0Hy_ZLKDGvaBjumSk0XS2bG6XjP3J7AzPU7yRAVtKwq0CdgW9p8TBYbQ,asia,kr,PLATINUM,2,TFT11_Neeko,1,2,,,,TFT6_Augment_RadiantRelics,TFT6_Augment_Diversify2,TFT10_Augment_LittleBuddies
2,Gbj9H-Etzt6pGOF6t9cUak0Hy_ZLKDGvaBjumSk0XS2bG6XjP3J7AzPU7yRAVtKwq0CdgW9p8TBYbQ,asia,kr,PLATINUM,2,TFT11_Illaoi,2,3,TFT5_Item_IonicSparkRadiant,TFT7_Item_ShimmerscaleMogulsMail,TFT11_Item_MythicEmblemItem,TFT6_Augment_RadiantRelics,TFT6_Augment_Diversify2,TFT10_Augment_LittleBuddies
3,Gbj9H-Etzt6pGOF6t9cUak0Hy_ZLKDGvaBjumSk0XS2bG6XjP3J7AzPU7yRAVtKwq0CdgW9p8TBYbQ,asia,kr,PLATINUM,2,TFT11_Morgana,4,2,TFT_Item_Leviathan,,,TFT6_Augment_RadiantRelics,TFT6_Augment_Diversify2,TFT10_Augment_LittleBuddies
4,Gbj9H-Etzt6pGOF6t9cUak0Hy_ZLKDGvaBjumSk0XS2bG6XjP3J7AzPU7yRAVtKwq0CdgW9p8TBYbQ,asia,kr,PLATINUM,2,TFT11_Kayn,4,1,TFT_Item_Bloodthirster,,,TFT6_Augment_RadiantRelics,TFT6_Augment_Diversify2,TFT10_Augment_LittleBuddies
5,Gbj9H-Etzt6pGOF6t9cUak0Hy_ZLKDGvaBjumSk0XS2bG6XjP3J7AzPU7yRAVtKwq0CdgW9p8TBYbQ,asia,kr,PLATINUM,2,TFT11_Sett,6,2,TFT_Item_ThiefsGloves,TFT_Item_Morellonomicon,TFT_Item_GuardianAngel,TFT6_Augment_RadiantRelics,TFT6_Augment_Diversify2,TFT10_Augment_LittleBuddies
6,Gbj9H-Etzt6pGOF6t9cUak0Hy_ZLKDGvaBjumSk0XS2bG6XjP3J7AzPU7yRAVtKwq0CdgW9p8TBYbQ,asia,kr,PLATINUM,2,TFT11_Hwei,6,2,TFT_Item_Leviathan,TFT_Item_JeweledGauntlet,TFT_Item_Morellonomicon,TFT6_Augment_RadiantRelics,TFT6_Augment_Diversify2,TFT10_Augment_LittleBuddies
7,Gbj9H-Etzt6pGOF6t9cUak0Hy_ZLKDGvaBjumSk0XS2bG6XjP3J7AzPU7yRAVtKwq0CdgW9p8TBYbQ,asia,kr,PLATINUM,2,TFT11_Rakan,6,2,TFT_Item_ThiefsGloves,TFT_Item_AdaptiveHelm,TFT_Item_Crownguard,TFT6_Augment_RadiantRelics,TFT6_Augment_Diversify2,TFT10_Augment_LittleBuddies
8,Gbj9H-Etzt6pGOF6t9cUak0Hy_ZLKDGvaBjumSk0XS2bG6XjP3J7AzPU7yRAVtKwq0CdgW9p8TBYbQ,asia,kr,PLATINUM,2,TFT11_WuKong,6,2,TFT_Item_DragonsClaw,TFT_Item_BlueBuff,TFT_Item_InfinityEdge,TFT6_Augment_RadiantRelics,TFT6_Augment_Diversify2,TFT10_Augment_LittleBuddies
9,xzcFHWf0gRqeMCCTDhuUG8Kf7w685lWNZgDfYQNksKrBwH7Hn2-Dw4j9gAtx9rgUrmhhOEKcuHfmOw,asia,kr,PLATINUM,8,TFT11_Janna,1,1,,,,TFT6_Augment_MaxLevel10,TFT10_Augment_HeroicGrabBag,TFT9_Augment_Martyr
