,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,q7xFAn8NoZy8GeEemsf0qmghzRVIxtNHNL8RMXTe2tFOsfKxzL7csAGARGsSBnfBeTuoKt4xqVY3TQ,europe,ru,PLATINUM,2,TFT11_Janna,1,3,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,,TFT9_Augment_IronAssets,TFT10_Augment_CrashTestDummies,TFT6_Augment_RadiantRelics
1,q7xFAn8NoZy8GeEemsf0qmghzRVIxtNHNL8RMXTe2tFOsfKxzL7csAGARGsSBnfBeTuoKt4xqVY3TQ,europe,ru,PLATINUM,2,TFT11_Riven,1,2,,,,TFT9_Augment_IronAssets,TFT10_Augment_CrashTestDummies,TFT6_Augment_RadiantRelics
2,q7xFAn8NoZy8GeEemsf0qmghzRVIxtNHNL8RMXTe2tFOsfKxzL7csAGARGsSBnfBeTuoKt4xqVY3TQ,europe,ru,PLATINUM,2,TFT11_Alune,2,3,TFT_Item_JeweledGauntlet,TFT_Item_SpearOfShojin,TFT_Item_HextechGunblade,TFT9_Augment_IronAssets,TFT10_Augment_CrashTestDummies,TFT6_Augment_RadiantRelics
3,q7xFAn8NoZy8GeEemsf0qmghzRVIxtNHNL8RMXTe2tFOsfKxzL7csAGARGsSBnfBeTuoKt4xqVY3TQ,europe,ru,PLATINUM,2,TFT11_Soraka,2,3,TFT_Item_Leviathan,TFT5_Item_ArchangelsStaffRadiant,TFT_Item_SpearOfShojin,TFT9_Augment_IronAssets,TFT10_Augment_CrashTestDummies,TFT6_Augment_RadiantRelics
4,q7xFAn8NoZy8GeEemsf0qmghzRVIxtNHNL8RMXTe2tFOsfKxzL7csAGARGsSBnfBeTuoKt4xqVY3TQ,europe,ru,PLATINUM,2,TFT11_Diana,2,3,TFT_Item_GargoyleStoneplate,TFT_Item_DragonsClaw,TFT_Item_IonicSpark,TFT9_Augment_IronAssets,TFT10_Augment_CrashTestDummies,TFT6_Augment_RadiantRelics
5,q7xFAn8NoZy8GeEemsf0qmghzRVIxtNHNL8RMXTe2tFOsfKxzL7csAGARGsSBnfBeTuoKt4xqVY3TQ,europe,ru,PLATINUM,2,TFT11_LeeSin,4,2,TFT_Item_ThiefsGloves,TFT_Item_FrozenHeart,TFT_Item_GargoyleStoneplate,TFT9_Augment_IronAssets,TFT10_Augment_CrashTestDummies,TFT6_Augment_RadiantRelics
6,q7xFAn8NoZy8GeEemsf0qmghzRVIxtNHNL8RMXTe2tFOsfKxzL7csAGARGsSBnfBeTuoKt4xqVY3TQ,europe,ru,PLATINUM,2,TFT11_Sylas,4,2,TFT_Item_Redemption,,,TFT9_Augment_IronAssets,TFT10_Augment_CrashTestDummies,TFT6_Augment_RadiantRelics
7,q7xFAn8NoZy8GeEemsf0qmghzRVIxtNHNL8RMXTe2tFOsfKxzL7csAGARGsSBnfBeTuoKt4xqVY3TQ,europe,ru,PLATINUM,2,TFT11_Rakan,6,2,,,,TFT9_Augment_IronAssets,TFT10_Augment_CrashTestDummies,TFT6_Augment_RadiantRelics
8,q7xFAn8NoZy8GeEemsf0qmghzRVIxtNHNL8RMXTe2tFOsfKxzL7csAGARGsSBnfBeTuoKt4xqVY3TQ,europe,ru,PLATINUM,2,TFT11_Udyr,6,1,,,,TFT9_Augment_IronAssets,TFT10_Augment_CrashTestDummies,TFT6_Augment_RadiantRelics
9,lUfpEXfnoerQXKCUOf1Mux-zWhEWGTdN2PboT03JRZBOyEPIhLVtjCnLHV3uGfkrNo_JzMmaBHk88g,europe,ru,PLATINUM,1,TFT11_Lux,1,2,,,,TFT9_Augment_RiskyMoves,TFT11_Augment_RainingGoldPlus,TFT9_Augment_GreaterJeweledLotus
