,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,bfWnpuK5X8oJpS27ABH5wX3UFa5DjT1HVik-qicOaiyaSNj7h_wJ6nT19YAvmU46c2dtLcps-Ox-Xw,asia,jp1,PLATINUM,4,TFT11_Sivir,0,1,TFT_Item_RapidFireCannon,TFT_Item_InfinityEdge,,TFT10_Augment_GoingLong,TFT11_Augment_Trickshot,TFT9_Augment_TonsOfStats
1,bfWnpuK5X8oJpS27ABH5wX3UFa5DjT1HVik-qicOaiyaSNj7h_wJ6nT19YAvmU46c2dtLcps-Ox-Xw,asia,jp1,PLATINUM,4,TFT11_Aatrox,1,2,TFT_Item_ThiefsGloves,TFT_Item_Quicksilver,TFT_Item_NightHarvester,TFT10_Augment_GoingLong,TFT11_Augment_Trickshot,TFT9_Augment_TonsOfStats
2,bfWnpuK5X8oJpS27ABH5wX3UFa5DjT1HVik-qicOaiyaSNj7h_wJ6nT19YAvmU46c2dtLcps-Ox-Xw,asia,jp1,PLATINUM,4,TFT11_Riven,1,2,,,,TFT10_Augment_GoingLong,TFT11_Augment_Trickshot,TFT9_Augment_TonsOfStats
3,bfWnpuK5X8oJpS27ABH5wX3UFa5DjT1HVik-qicOaiyaSNj7h_wJ6nT19YAvmU46c2dtLcps-Ox-Xw,asia,jp1,PLATINUM,4,TFT11_Yorick,1,2,TFT11_Item_InkshadowPig,TFT_Item_NightHarvester,,TFT10_Augment_GoingLong,TFT11_Augment_Trickshot,TFT9_Augment_TonsOfStats
4,bfWnpuK5X8oJpS27ABH5wX3UFa5DjT1HVik-qicOaiyaSNj7h_wJ6nT19YAvmU46c2dtLcps-Ox-Xw,asia,jp1,PLATINUM,4,TFT11_Kayn,4,2,TFT_Item_TitansResolve,TFT_Item_UnstableConcoction,TFT_Item_GuardianAngel,TFT10_Augment_GoingLong,TFT11_Augment_Trickshot,TFT9_Augment_TonsOfStats
5,bfWnpuK5X8oJpS27ABH5wX3UFa5DjT1HVik-qicOaiyaSNj7h_wJ6nT19YAvmU46c2dtLcps-Ox-Xw,asia,jp1,PLATINUM,4,TFT11_Galio,4,2,,,,TFT10_Augment_GoingLong,TFT11_Augment_Trickshot,TFT9_Augment_TonsOfStats
6,bfWnpuK5X8oJpS27ABH5wX3UFa5DjT1HVik-qicOaiyaSNj7h_wJ6nT19YAvmU46c2dtLcps-Ox-Xw,asia,jp1,PLATINUM,4,TFT11_Kaisa,4,2,TFT_Item_GuinsoosRageblade,TFT_Item_UnstableConcoction,TFT_Item_MadredsBloodrazor,TFT10_Augment_GoingLong,TFT11_Augment_Trickshot,TFT9_Augment_TonsOfStats
7,bfWnpuK5X8oJpS27ABH5wX3UFa5DjT1HVik-qicOaiyaSNj7h_wJ6nT19YAvmU46c2dtLcps-Ox-Xw,asia,jp1,PLATINUM,4,TFT11_Sylas,4,2,,,,TFT10_Augment_GoingLong,TFT11_Augment_Trickshot,TFT9_Augment_TonsOfStats
8,bfWnpuK5X8oJpS27ABH5wX3UFa5DjT1HVik-qicOaiyaSNj7h_wJ6nT19YAvmU46c2dtLcps-Ox-Xw,asia,jp1,PLATINUM,4,TFT11_Udyr,6,1,TFT_Item_ThiefsGloves,TFT_Item_InfinityEdge,TFT_Item_Bloodthirster,TFT10_Augment_GoingLong,TFT11_Augment_Trickshot,TFT9_Augment_TonsOfStats
9,bfWnpuK5X8oJpS27ABH5wX3UFa5DjT1HVik-qicOaiyaSNj7h_wJ6nT19YAvmU46c2dtLcps-Ox-Xw,asia,jp1,PLATINUM,4,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT10_Augment_GoingLong,TFT11_Augment_Trickshot,TFT9_Augment_TonsOfStats
10,aFQOTYQSJ7dGbPPLXQGyRDwlxsKt-q-7VIRDIogRyr5d-kxT-v311VQeA9Qm3dImnoC8KAUZWmSB3g,asia,jp1,PLATINUM,7,TFT11_Ahri,0,3,TFT_Item_Morellonomicon,TFT_Item_Leviathan,TFT9_Item_OrnnHorizonFocus,TFT7_Augment_LivingForge,TFT11_Augment_FatedCrest,TFT9_Augment_PandorasItems2
11,aFQOTYQSJ7dGbPPLXQGyRDwlxsKt-q-7VIRDIogRyr5d-kxT-v311VQeA9Qm3dImnoC8KAUZWmSB3g,asia,jp1,PLATINUM,7,TFT11_ChoGath,0,2,TFT11_Item_FatedEmblemItem,,,TFT7_Augment_LivingForge,TFT11_Augment_FatedCrest,TFT9_Augment_PandorasItems2
