,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,Xx9H7H3xwevgvugZpLs7mDf7qCKK9c9QZZ-fPphEtytKT31JSqjdw4487QM68F4mosYnXjsmBrke3A,americas,br1,PLATINUM,1,TFT11_Janna,1,3,TFT7_Item_ShimmerscaleGamblersBlade,TFT_Item_GuinsoosRageblade,TFT_Item_ArchangelsStaff,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT6_Augment_Diversify2
1,Xx9H7H3xwevgvugZpLs7mDf7qCKK9c9QZZ-fPphEtytKT31JSqjdw4487QM68F4mosYnXjsmBrke3A,americas,br1,PLATINUM,1,TFT11_Riven,1,2,TFT_Item_ThiefsGloves,TFT_Item_PowerGauntlet,TFT_Item_LastWhisper,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT6_Augment_Diversify2
2,Xx9H7H3xwevgvugZpLs7mDf7qCKK9c9QZZ-fPphEtytKT31JSqjdw4487QM68F4mosYnXjsmBrke3A,americas,br1,PLATINUM,1,TFT11_Zyra,1,2,TFT_Item_StatikkShiv,TFT_Item_MadredsBloodrazor,,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT6_Augment_Diversify2
3,Xx9H7H3xwevgvugZpLs7mDf7qCKK9c9QZZ-fPphEtytKT31JSqjdw4487QM68F4mosYnXjsmBrke3A,americas,br1,PLATINUM,1,TFT11_Soraka,2,2,,,,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT6_Augment_Diversify2
4,Xx9H7H3xwevgvugZpLs7mDf7qCKK9c9QZZ-fPphEtytKT31JSqjdw4487QM68F4mosYnXjsmBrke3A,americas,br1,PLATINUM,1,TFT11_Diana,2,3,TFT_Item_ThiefsGloves,TFT_Item_EmptyBag,TFT_Item_EmptyBag,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT6_Augment_Diversify2
5,Xx9H7H3xwevgvugZpLs7mDf7qCKK9c9QZZ-fPphEtytKT31JSqjdw4487QM68F4mosYnXjsmBrke3A,americas,br1,PLATINUM,1,TFT11_Galio,4,2,TFT_Item_FrozenHeart,TFT_Item_Redemption,TFT_Item_GargoyleStoneplate,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT6_Augment_Diversify2
6,Xx9H7H3xwevgvugZpLs7mDf7qCKK9c9QZZ-fPphEtytKT31JSqjdw4487QM68F4mosYnXjsmBrke3A,americas,br1,PLATINUM,1,TFT11_Azir,6,1,TFT_Item_SpearOfShojin,TFT_Item_Leviathan,TFT_Item_RapidFireCannon,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT6_Augment_Diversify2
7,Xx9H7H3xwevgvugZpLs7mDf7qCKK9c9QZZ-fPphEtytKT31JSqjdw4487QM68F4mosYnXjsmBrke3A,americas,br1,PLATINUM,1,TFT11_Rakan,6,2,TFT_Item_ThiefsGloves,TFT_Item_EmptyBag,TFT_Item_EmptyBag,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT6_Augment_Diversify2
8,Xx9H7H3xwevgvugZpLs7mDf7qCKK9c9QZZ-fPphEtytKT31JSqjdw4487QM68F4mosYnXjsmBrke3A,americas,br1,PLATINUM,1,TFT11_WuKong,6,1,,,,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT6_Augment_Diversify2
9,Xx9H7H3xwevgvugZpLs7mDf7qCKK9c9QZZ-fPphEtytKT31JSqjdw4487QM68F4mosYnXjsmBrke3A,americas,br1,PLATINUM,1,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT10_Augment_LuckyStreak,TFT9_Augment_BigGrabBag,TFT6_Augment_Diversify2
10,93zvCaW13Bs4EQ4-p09i8n1qIW-SS0PJdmo3JmU8_-BT34-K7pxjUKKG-CsYLfIGGp9IOP0MiSOIGQ,americas,br1,PLATINUM,2,TFT11_Sivir,0,2,,,,TFT11_Augment_Heavenly,TFT9_Augment_BigGrabBag,TFT9_Augment_CapriciousForge
11,93zvCaW13Bs4EQ4-p09i8n1qIW-SS0PJdmo3JmU8_-BT34-K7pxjUKKG-CsYLfIGGp9IOP0MiSOIGQ,americas,br1,PLATINUM,2,TFT11_Neeko,1,2,TFT9_Item_OrnnHullbreaker,TFT_Item_DragonsClaw,,TFT11_Augment_Heavenly,TFT9_Augment_BigGrabBag,TFT9_Augment_CapriciousForge
12,93zvCaW13Bs4EQ4-p09i8n1qIW-SS0PJdmo3JmU8_-BT34-K7pxjUKKG-CsYLfIGGp9IOP0MiSOIGQ,americas,br1,PLATINUM,2,TFT11_Riven,1,2,,,,TFT11_Augment_Heavenly,TFT9_Augment_BigGrabBag,TFT9_Augment_CapriciousForge
13,93zvCaW13Bs4EQ4-p09i8n1qIW-SS0PJdmo3JmU8_-BT34-K7pxjUKKG-CsYLfIGGp9IOP0MiSOIGQ,americas,br1,PLATINUM,2,TFT11_Qiyana,1,2,,,,TFT11_Augment_Heavenly,TFT9_Augment_BigGrabBag,TFT9_Augment_CapriciousForge
14,93zvCaW13Bs4EQ4-p09i8n1qIW-SS0PJdmo3JmU8_-BT34-K7pxjUKKG-CsYLfIGGp9IOP0MiSOIGQ,americas,br1,PLATINUM,2,TFT11_Bard,2,3,TFT_Item_GuinsoosRageblade,TFT_Item_HextechGunblade,TFT_Item_GuinsoosRageblade,TFT11_Augment_Heavenly,TFT9_Augment_BigGrabBag,TFT9_Augment_CapriciousForge
15,93zvCaW13Bs4EQ4-p09i8n1qIW-SS0PJdmo3JmU8_-BT34-K7pxjUKKG-CsYLfIGGp9IOP0MiSOIGQ,americas,br1,PLATINUM,2,TFT11_Soraka,2,3,TFT_Item_BlueBuff,TFT_Item_RabadonsDeathcap,TFT_Item_SpearOfShojin,TFT11_Augment_Heavenly,TFT9_Augment_BigGrabBag,TFT9_Augment_CapriciousForge
16,93zvCaW13Bs4EQ4-p09i8n1qIW-SS0PJdmo3JmU8_-BT34-K7pxjUKKG-CsYLfIGGp9IOP0MiSOIGQ,americas,br1,PLATINUM,2,TFT11_Zoe,2,3,TFT_Item_RabadonsDeathcap,TFT_Item_JeweledGauntlet,TFT_Item_BlueBuff,TFT11_Augment_Heavenly,TFT9_Augment_BigGrabBag,TFT9_Augment_CapriciousForge
17,93zvCaW13Bs4EQ4-p09i8n1qIW-SS0PJdmo3JmU8_-BT34-K7pxjUKKG-CsYLfIGGp9IOP0MiSOIGQ,americas,br1,PLATINUM,2,TFT11_TahmKench,2,3,TFT_Item_RedBuff,TFT_Item_NightHarvester,TFT_Item_GargoyleStoneplate,TFT11_Augment_Heavenly,TFT9_Augment_BigGrabBag,TFT9_Augment_CapriciousForge
18,93zvCaW13Bs4EQ4-p09i8n1qIW-SS0PJdmo3JmU8_-BT34-K7pxjUKKG-CsYLfIGGp9IOP0MiSOIGQ,americas,br1,PLATINUM,2,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT11_Augment_Heavenly,TFT9_Augment_BigGrabBag,TFT9_Augment_CapriciousForge
